n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,2.550100,1.578708,73.717107,133.433659,-0.107247,-0.211550,0.062821,0.000170,-0.012628,4.20e-04
2,pphi = 0,4.286163,1.294456,65.494037,173.110768,-0.248730,-0.115594,0.000000,1.046714,-0.012426,2.19e-04
3,ptheta = 0,4.833656,1.113446,64.071731,162.576743,-0.344943,0.000000,-0.063318,0.919830,-0.012236,2.88e-05
4,collision,5.212265,1.000000,64.512544,149.024660,-0.446075,0.057097,-0.100146,0.665772,-0.012207,2.11e-12
5,beta = 0,5.839114,1.168596,66.256286,114.916953,0.248548,0.067022,-0.127914,0.000012,-0.012983,7.76e-04
6,ptheta = 0,6.229623,1.249839,66.896108,84.023518,0.133209,0.000000,-0.114236,-0.565499,-0.013027,8.19e-04
7,pr = 0,7.549660,1.314511,60.434877,34.977897,0.000000,-0.291229,-0.007974,-1.166756,-0.013086,8.79e-04
8,pphi = 0,7.793407,1.314569,59.576426,34.488878,-0.004433,-0.310984,0.000000,-1.143182,-0.012478,2.71e-04
9,beta = 0,8.922678,1.249000,41.853308,65.998726,-0.135531,-0.526741,0.075274,0.000320,-0.013182,9.75e-04
10,pphi = 0,9.664753,1.071475,24.523703,89.528780,-0.313858,-0.458854,0.000000,0.910277,-0.014189,1.98e-03
11,collision,9.956386,1.000000,19.705146,87.210118,-0.376044,-0.393520,-0.048261,1.000986,-0.012207,1.60e-12
12,beta = 0,11.002231,1.187344,7.458525,11.204150,-0.010039,-0.215590,-0.182408,0.000009,-0.014974,2.77e-03
13,pr = 0,11.002231,1.187485,7.644660,13.451875,0.000000,-0.215248,-0.182360,0.034345,-0.014918,2.71e-03
14,phi = 0,11.183109,1.184364,6.509859,0.000000,-0.060238,-0.219500,-0.181115,-0.170612,-0.013773,1.57e-03
15,theta = 0,11.668673,1.080172,0.000000,-49.888125,-0.301479,-0.325745,-0.113620,-0.870712,-0.014939,2.73e-03
16,collision,12.031027,1.000000,-4.454562,-62.047590,-0.391690,-0.407226,-0.058648,-0.966256,-0.012207,2.90e-12
17,pphi = 0,12.336670,1.087742,-10.444446,-65.794184,0.312340,-0.491295,0.000000,-0.874127,-0.013352,1.14e-03
18,beta = 0,13.233544,1.260699,-28.240456,-43.285018,0.134239,-0.570947,0.073397,-0.000215,-0.013253,1.05e-03
19,pr = 0,14.368023,1.320728,-47.014437,-14.762956,0.000000,-0.383485,-0.002575,1.055279,-0.013003,7.95e-04
20,pphi = 0,14.368023,1.320801,-46.691239,-14.657859,0.001558,-0.389116,0.000000,1.046778,-0.012806,5.99e-04
21,beta = 0,16.101396,1.149939,-58.669365,-98.067977,-0.288428,-0.022777,-0.135697,-0.000002,-0.013642,1.43e-03
22,collision,16.626194,1.000000,-58.890883,-128.260010,-0.477271,-0.012901,-0.116657,-0.518804,-0.012207,1.77e-12
23,pphi = 0,17.909273,1.366122,-63.334081,-164.578049,0.218103,-0.188511,0.000000,-0.983840,-0.012550,3.43e-04
24,beta = 0,19.737223,1.616618,-73.163105,-131.987288,0.099600,-0.259510,0.052686,-0.000144,-0.012410,2.03e-04
25,pr = 0,22.187300,1.719901,-82.121231,-89.886361,0.000000,-0.049800,-0.008974,1.165260,-0.012461,2.54e-04
26,pphi = 0,22.187300,1.719309,-81.794044,-88.866938,0.006394,-0.077217,0.000000,1.166555,-0.012258,5.04e-05
27,ptheta = 0,22.656690,1.716734,-82.387404,-94.978653,-0.012924,0.000000,-0.025186,1.089840,-0.012380,1.73e-04
28,beta = 0,24.600721,1.617056,-79.323229,-148.666544,-0.106133,0.132279,-0.063067,-0.000052,-0.012530,3.23e-04
29,phi = 0,25.644789,1.476085,-76.355176,0.000000,-0.183170,0.107642,-0.045736,2.451459,0.073064,8.53e-02
30,beta = 0,25.644789,1.498585,-76.705163,-141.411434,-0.173044,0.116716,-0.050212,-0.000021,-0.022695,1.05e-02
31,ptheta = 0,26.445653,1.277488,-74.775511,166.556623,-0.264476,-0.000000,0.003275,5.284376,-0.012512,3.04e-04
32,pphi = 0,26.445653,1.289338,-74.793014,166.604074,-0.259622,0.007382,0.000000,5.286016,-0.012631,4.24e-04
33,phi = 0,27.184739,1.050754,-76.895866,0.000000,-0.398600,-0.135141,0.065559,2.477159,0.230711,2.43e-01
34,beta = 0,27.184739,1.023981,-77.370876,-143.234793,-0.420874,-0.148019,0.071990,-0.000036,-0.041058,2.89e-02
35,collision,27.473850,1.000000,-77.836938,-175.173470,-0.442930,-0.158066,0.077240,-0.535044,-0.012207,3.91e-12
36,beta = 0,27.958342,1.149313,-81.345190,-154.418772,0.302211,-0.176100,0.093008,-0.000093,-0.012794,5.87e-04
37,ptheta = 0,29.100312,1.382002,-85.816445,-104.326565,0.125561,0.000000,0.041431,1.102471,-0.012263,5.61e-05
38,pphi = 0,30.083316,1.463928,-84.382177,-95.743899,0.091001,0.126740,0.000000,1.178248,-0.012724,5.17e-04
39,beta = 0,31.820140,1.555224,-73.562988,-133.046397,-0.002941,0.318791,-0.055830,-0.000446,-0.012744,5.37e-04
40,pr = 0,31.820140,1.555233,-73.891586,-131.643159,0.000000,0.317200,-0.055754,0.039064,-0.012777,5.70e-04
41,pphi = 0,33.528495,1.467370,-61.454535,-167.333726,-0.095741,0.238976,0.000000,-1.104648,-0.012931,7.24e-04
42,beta = 0,35.416182,1.077459,-53.388527,-87.328622,-0.435348,0.080484,0.127631,-0.000013,-0.012564,3.57e-04
43,collision,35.659516,1.000000,-52.600765,-75.433573,-0.532751,0.109820,0.124756,0.180668,-0.012207,5.15e-12
44,pphi = 0,37.465281,1.458526,-35.522842,-15.221020,0.149426,0.448209,-0.000000,0.697184,-0.012795,5.88e-04
45,beta = 0,38.725494,1.579451,-20.950791,-31.797996,0.057093,0.542667,-0.037403,-0.000169,-0.012792,5.84e-04
46,pr = 0,39.621568,1.602359,-11.013720,-46.670448,0.000000,0.529947,-0.020406,-0.525318,-0.012358,1.51e-04
47,pphi = 0,39.967645,1.596352,-6.056809,-48.987459,-0.024565,0.502221,0.000000,-0.696277,-0.012814,6.06e-04
48,theta = 0,40.617775,1.574929,0.000000,-44.547452,-0.055978,0.456652,0.031304,-0.777500,-0.012309,1.02e-04
