n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,3.275464,1.866591,75.126197,137.153164,-0.075240,-0.171823,0.051270,0.000058,-0.007836,1.48e-04
2,phi = 0,5.346676,1.641779,69.521905,-0.000000,-0.155196,-0.114060,0.014401,-2.142670,0.039326,4.70e-02
3,beta = 0,5.346676,1.663066,69.855573,123.591978,-0.149755,-0.124364,0.019522,0.000039,-0.026276,1.86e-02
4,pphi = 0,5.683976,1.583753,68.730950,-177.978588,-0.169969,-0.084903,0.000000,-5.215183,-0.007995,3.07e-04
5,phi = 0,6.021276,1.522446,68.172312,0.000000,-0.186392,-0.052523,-0.015995,-2.085238,0.046887,5.46e-02
6,beta = 0,6.021276,1.501503,68.026281,119.123736,-0.192292,-0.041361,-0.021543,0.000008,-0.037482,2.98e-02
7,ptheta = 0,6.656140,1.420151,67.792116,172.349584,-0.219967,0.000000,-0.042883,0.938801,-0.007699,1.19e-05
8,beta = 0,7.582684,1.056675,69.801408,123.456264,-0.472414,0.049156,-0.094006,0.000009,-0.007740,5.23e-05
9,collision,7.827573,1.000000,70.071424,117.244183,-0.530289,0.032556,-0.093091,-0.120091,-0.007687,1.33e-12
10,ptheta = 0,8.032005,1.077666,70.199094,108.962830,0.453459,0.000000,-0.087637,-0.270166,-0.007583,1.04e-04
11,pphi = 0,9.940764,1.582485,61.478713,65.484600,0.183233,-0.299964,0.000000,-0.673878,-0.007893,2.06e-04
12,beta = 0,11.447742,1.805559,50.379182,81.519609,0.106962,-0.403836,0.027007,0.000185,-0.007808,1.21e-04
13,pphi = 0,13.651209,1.941286,38.348187,99.497786,0.047770,-0.395183,0.000000,0.690589,-0.007761,7.38e-05
14,pr = 0,15.087760,1.986815,28.553504,76.050517,0.000000,-0.345505,-0.044228,0.563327,-0.007810,1.23e-04
15,beta = 0,16.563441,1.948143,21.706781,32.967955,-0.059072,-0.337971,-0.059858,0.000070,-0.008000,3.12e-04
16,phi = 0,17.434076,1.862933,16.163355,0.000000,-0.111731,-0.364807,-0.049747,-0.426019,-0.007775,8.72e-05
17,pphi = 0,18.986195,1.628522,4.562748,-23.867855,-0.200033,-0.450924,0.000000,-0.536088,-0.007853,1.65e-04
18,theta = 0,19.611758,1.534990,0.000000,-21.899517,-0.238021,-0.475900,0.016036,-0.382219,-0.007840,1.53e-04
19,beta = 0,20.082079,1.355723,-8.574520,-12.888346,-0.330612,-0.491801,0.029301,-0.000042,-0.007910,2.23e-04
20,pphi = 0,20.700658,1.083640,-20.332402,-5.103889,-0.529797,-0.425162,0.000000,0.448987,-0.007742,5.47e-05
21,collision,21.000919,1.000000,-23.501709,-5.748043,-0.611918,-0.385052,-0.019064,0.523952,-0.007687,2.44e-12
22,beta = 0,22.207835,1.460359,-35.517918,-55.159273,0.243721,-0.193827,-0.096067,-0.000013,-0.007843,1.56e-04
23,pphi = 0,25.164221,1.761770,-47.813966,-135.897470,0.055963,-0.300898,0.000000,-1.033205,-0.007789,1.02e-04
24,beta = 0,26.832018,1.814621,-59.957112,-100.810220,-0.010594,-0.346269,0.046498,-0.000152,-0.007846,1.59e-04
25,pr = 0,26.832018,1.815629,-58.368838,-107.716678,0.000000,-0.351049,0.045387,-0.179418,-0.008024,3.37e-04
26,pphi = 0,29.370858,1.705772,-71.149891,-63.833172,-0.080352,-0.190456,0.000000,1.099403,-0.008014,3.26e-04
27,ptheta = 0,30.960754,1.522168,-74.696180,-94.571525,-0.148526,0.000000,-0.063232,0.723152,-0.007934,2.47e-04
28,beta = 0,31.845436,1.350167,-73.536771,-132.953305,-0.252093,0.082546,-0.082321,-0.000016,-0.007905,2.18e-04
29,collision,32.794971,1.000000,-70.755861,-170.507396,-0.498585,0.015578,-0.029562,-0.779714,-0.007687,2.44e-12
30,ptheta = 0,32.927144,1.032361,-70.741423,-171.394751,0.473759,0.000000,-0.020971,-0.795834,-0.007642,4.52e-05
31,pphi = 0,33.053286,1.115261,-70.910493,-172.528128,0.417372,-0.038469,0.000000,-0.808205,-0.007695,7.63e-06
32,beta = 0,34.540733,1.542425,-75.654285,-138.566815,0.207130,-0.123918,0.058167,-0.000034,-0.007829,1.41e-04
33,ptheta = 0,36.393717,1.816856,-78.369805,-90.033672,0.105948,0.000000,0.025089,0.976723,-0.007716,2.89e-05
34,pphi = 0,37.903869,1.916619,-77.666748,-82.805018,0.083193,0.077314,0.000000,1.068885,-0.007869,1.82e-04
35,beta = 0,40.616888,2.076959,-70.982695,-126.411630,0.019003,0.215946,-0.039755,-0.000151,-0.007873,1.85e-04
36,pr = 0,41.716659,2.084650,-68.757705,-143.508221,0.000000,0.219928,-0.036717,-0.394684,-0.007744,5.65e-05
37,pphi = 0,43.983035,2.037320,-62.963604,-169.960577,-0.039241,0.160015,0.000000,-1.092271,-0.007696,9.05e-06
