n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,29.177950,7.770593,79.640757,149.558448,-0.002606,-0.022871,0.006932,0.000000,-0.000124,2.08e-06
2,phi = 0,36.953293,7.750418,79.498083,0.000000,-0.003505,-0.022424,0.006369,-2.603263,0.000535,6.57e-04
3,beta = 0,36.953293,7.756320,79.534084,149.257461,-0.003288,-0.022923,0.006644,0.000000,-0.000144,2.20e-05
4,pphi = 0,57.129653,7.654842,79.178159,-142.502150,-0.005269,-0.006771,0.000000,-5.074683,-0.000124,2.24e-06
5,ptheta = 0,65.643069,7.615523,79.155084,-148.002318,-0.005696,0.000000,-0.002605,-5.169548,-0.000125,3.05e-06
6,phi = 0,77.624923,7.536139,79.218821,0.000000,-0.006991,0.009033,-0.006404,-2.589545,0.000579,7.01e-04
7,beta = 0,77.624923,7.525787,79.232424,148.408235,-0.007199,0.009623,-0.006707,0.000000,-0.000159,3.74e-05
8,beta = 0,84.561800,7.479691,79.293267,148.579292,-0.008160,0.009816,-0.007201,0.000000,-0.000125,3.01e-06
9,ptheta = 0,99.637360,7.352007,79.377750,98.830859,-0.010206,0.000000,-0.004604,-0.872423,-0.000125,3.06e-06
10,pphi = 0,111.493333,7.225461,79.289090,82.822134,-0.011270,-0.014235,0.000000,-1.147474,-0.000125,3.26e-06
11,beta = 0,133.435812,6.918102,78.485530,146.318069,-0.014772,-0.039648,0.007535,0.000000,-0.000123,1.18e-06
12,phi = 0,143.005633,6.788371,78.088488,0.000000,-0.016579,-0.037989,0.006132,-2.534468,0.000806,9.28e-04
13,beta = 0,143.005633,6.809810,78.149665,145.384052,-0.016319,-0.038815,0.006546,0.000000,-0.000197,7.45e-05
14,pphi = 0,156.772103,6.554853,77.553980,-155.371783,-0.018690,-0.023668,0.000000,-5.220428,-0.000126,4.13e-06
15,phi = 0,169.878633,6.280821,77.272968,-0.000000,-0.021380,-0.007275,-0.007134,-2.495188,0.001058,1.18e-03
16,beta = 0,169.878633,6.254856,77.260243,142.928809,-0.021732,-0.006406,-0.007602,0.000000,-0.000203,8.15e-05
17,beta = 0,175.798529,6.124109,77.210974,142.793590,-0.023749,-0.006011,-0.008601,0.000000,-0.000125,2.77e-06
18,pphi = 0,195.434628,5.652740,76.675140,87.630636,-0.029752,-0.036311,-0.000000,-0.937203,-0.000125,3.03e-06
19,beta = 0,209.697072,5.146399,74.997303,136.806548,-0.037351,-0.069683,0.009173,0.000009,-0.000130,8.11e-06
20,pphi = 0,221.153082,4.642124,73.097335,178.019097,-0.046609,-0.055904,0.000000,0.806531,-0.000132,1.02e-05
21,beta = 0,232.136821,4.024694,71.587585,127.932276,-0.062241,-0.038799,-0.012680,0.000001,-0.000127,4.75e-06
22,pphi = 0,241.173424,3.421693,69.507779,88.194868,-0.084007,-0.089996,0.000000,-0.602772,-0.000133,1.15e-05
23,beta = 0,246.958539,2.858265,65.425521,112.985192,-0.114762,-0.145552,0.012404,0.000096,-0.000145,2.34e-05
24,pphi = 0,250.187007,2.379871,60.908135,130.681505,-0.156383,-0.148069,0.000000,0.485721,-0.000132,1.04e-05
25,beta = 0,253.851148,1.496703,52.333737,85.268227,-0.346249,-0.159799,-0.036841,0.000050,0.000048,1.70e-04
26,collision,254.982285,1.000000,44.060397,65.088869,-0.670494,-0.273326,-0.024149,-0.083640,-0.000122,1.51e-12
27,beta = 0,255.472796,1.230149,38.369253,59.969934,0.478076,-0.324056,-0.020744,0.000072,0.000138,2.59e-04
28,beta = 0,257.449551,1.835640,22.043529,33.492581,0.227896,-0.378887,-0.026885,0.000069,-0.000081,4.11e-05
29,phi = 0,260.020566,2.279132,8.482141,0.000000,0.136140,-0.414056,-0.016409,-0.222470,-0.000121,6.93e-07
30,theta = 0,262.129101,2.516597,0.000000,-12.037844,0.103400,-0.433471,-0.005272,-0.210100,-0.000135,1.32e-05
31,pphi = 0,264.116197,2.698425,-7.258061,-14.290694,0.082684,-0.439656,0.000000,-0.059149,-0.000142,2.00e-05
32,beta = 0,265.227080,2.750438,-9.468987,-14.239440,0.077185,-0.438982,0.000325,-0.000060,-0.000141,1.90e-05
33,pphi = 0,266.337962,2.812157,-12.164512,-14.090852,0.070848,-0.436752,0.000000,0.073744,-0.000127,4.74e-06
34,beta = 0,274.378752,3.199886,-32.423837,-50.048955,0.032184,-0.389545,-0.013808,-0.000091,-0.000129,7.11e-06
35,pphi = 0,283.038122,3.372307,-51.896975,-91.870979,0.006367,-0.374329,0.000000,-0.130066,-0.000126,4.26e-06
36,beta = 0,284.804359,3.380966,-55.390298,-91.318863,0.002788,-0.367844,0.000806,-0.000073,-0.000124,1.82e-06
37,pr = 0,286.332922,3.383089,-58.175540,-90.758867,0.000000,-0.360282,0.000313,0.109490,-0.000124,1.55e-06
38,pphi = 0,287.862078,3.382709,-58.842584,-90.800730,-0.000655,-0.358048,0.000000,0.133205,-0.000129,6.63e-06
39,beta = 0,298.903108,3.243234,-78.542996,-146.487436,-0.024092,-0.280847,-0.014160,-0.000161,-0.000125,2.56e-06
40,phi = 0,303.776932,3.119591,-85.149386,0.000000,-0.034796,-0.280492,-0.011338,2.888812,0.010662,1.08e-02
41,beta = 0,303.776932,3.145993,-83.897947,-161.831206,-0.032811,-0.278770,-0.012262,-0.000035,-0.000227,1.05e-04
