n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,1.598222,1.189773,70.769975,125.890337,-0.189343,-0.295172,0.087044,0.000382,-0.027346,1.00e-03
2,collision,2.424617,1.000000,61.489210,154.092441,-0.385461,-0.249041,0.038548,0.872220,-0.026346,3.07e-12
3,pphi = 0,2.736958,1.084563,58.725914,156.519107,0.317902,-0.186535,0.000000,1.018089,-0.026914,5.68e-04
4,beta = 0,4.350425,1.343413,54.419375,89.369043,0.020224,-0.037166,-0.117773,0.000005,-0.027656,1.31e-03
5,pr = 0,4.350425,1.344363,54.301562,83.006703,0.000000,-0.044538,-0.117285,-0.106945,-0.027644,1.30e-03
6,pphi = 0,5.847821,1.138083,44.815834,19.688586,-0.269991,-0.352530,0.000000,-0.899634,-0.026968,6.22e-04
7,collision,6.363631,1.000000,35.838240,27.000169,-0.405200,-0.498517,0.062166,-0.500799,-0.026346,1.29e-12
8,beta = 0,6.802954,1.106261,26.906289,41.153025,0.263672,-0.564450,0.082526,0.000163,-0.027532,1.19e-03
9,pphi = 0,7.700423,1.231488,7.833148,66.393067,0.064565,-0.471445,0.000000,0.953385,-0.027242,8.96e-04
10,theta = 0,8.100651,1.247586,0.000000,55.643935,-0.003587,-0.363074,-0.073690,0.971170,-0.027369,1.02e-03
11,pr = 0,8.100651,1.247456,0.324155,56.530205,0.000000,-0.368119,-0.070313,0.978152,-0.027650,1.30e-03
12,phi = 0,8.901660,1.166896,-8.712037,0.000000,-0.242876,-0.227287,-0.158975,0.228523,-0.027739,1.39e-03
13,beta = 0,9.052062,1.119390,-10.333247,-15.542695,-0.332808,-0.216334,-0.163223,-0.000008,-0.027498,1.15e-03
14,collision,9.496229,1.000000,-13.448329,-41.320179,-0.533238,-0.226835,-0.148635,-0.367458,-0.026346,1.38e-12
15,pphi = 0,10.729521,1.346167,-28.964365,-90.672726,0.156583,-0.413387,0.000000,-0.807023,-0.026386,3.94e-05
16,beta = 0,12.011603,1.446997,-43.406549,-68.742998,0.025509,-0.448640,0.050530,-0.000443,-0.027261,9.15e-04
17,pr = 0,12.306132,1.450263,-46.126436,-62.285765,0.000000,-0.434251,0.048950,0.197531,-0.026899,5.52e-04
18,pphi = 0,13.231147,1.392495,-57.250090,-44.558654,-0.101316,-0.289129,0.000000,0.882278,-0.027059,7.12e-04
19,ptheta = 0,14.649328,1.146577,-64.075373,-82.980102,-0.308849,0.000000,-0.099436,0.469538,-0.026553,2.07e-04
20,collision,15.048008,1.000000,-63.252287,-106.819834,-0.480936,0.081292,-0.114871,0.021025,-0.026346,2.07e-14
21,beta = 0,15.086558,1.007450,-63.177869,-107.857666,0.471293,0.083767,-0.114881,-0.000001,-0.026368,2.15e-05
22,ptheta = 0,16.257990,1.322123,-59.675414,-162.936819,0.153878,0.000000,-0.033494,-1.094974,-0.026436,8.94e-05
23,pphi = 0,16.837733,1.377717,-60.106338,-166.380441,0.119334,-0.059984,0.000000,-1.138985,-0.027169,8.23e-04
24,pr = 0,18.067820,1.465917,-65.033144,-133.459256,0.000000,-0.175827,0.073562,-0.373256,-0.026776,4.30e-04
25,beta = 0,18.649189,1.456756,-66.849103,-116.317685,-0.046908,-0.168185,0.078213,-0.000083,-0.026874,5.28e-04
26,ptheta = 0,19.736068,1.300979,-70.464280,-71.522785,-0.199669,0.000000,0.031749,0.935155,-0.026956,6.10e-04
