n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,21.563858,6.263826,79.452375,149.027203,-0.004430,-0.031400,0.009507,0.000001,-0.000237,5.63e-06
2,phi = 0,27.097634,6.236043,79.210634,0.000000,-0.006126,-0.030572,0.008583,-2.589144,0.001014,1.25e-03
3,beta = 0,27.097634,6.242856,79.260750,148.487868,-0.005792,-0.031295,0.008966,0.000000,-0.000289,5.71e-05
4,pphi = 0,41.418863,6.123493,78.746808,-144.296834,-0.009006,-0.009584,0.000000,-5.084913,-0.000237,5.61e-06
5,ptheta = 0,47.520607,6.074431,78.708527,-149.873407,-0.009790,0.000000,-0.003725,-5.180375,-0.000237,5.41e-06
6,phi = 0,56.051472,5.972093,78.815763,-0.000000,-0.012283,0.012693,-0.009189,-2.569823,0.001194,1.43e-03
7,beta = 0,56.051472,5.959460,78.836897,147.299118,-0.012662,0.013386,-0.009576,0.000000,-0.000289,5.79e-05
8,beta = 0,60.909716,5.909676,78.918696,147.528096,-0.014191,0.013297,-0.010097,0.000000,-0.000238,6.65e-06
9,ptheta = 0,71.072950,5.759794,79.044475,99.944297,-0.017855,0.000000,-0.006645,-0.836646,-0.000235,3.50e-06
10,pphi = 0,79.505260,5.604764,78.897757,83.748872,-0.019984,-0.020677,0.000000,-1.112134,-0.000235,3.84e-06
11,beta = 0,93.570906,5.238502,77.582727,143.816081,-0.026912,-0.057467,0.010754,0.000003,-0.000237,5.20e-06
12,phi = 0,99.836146,5.076907,76.891932,0.000000,-0.030722,-0.055189,0.008526,-2.476971,0.001972,2.20e-03
13,beta = 0,99.836146,5.102886,76.995770,142.204022,-0.030178,-0.056416,0.009176,0.000001,-0.000409,1.77e-04
14,pphi = 0,108.732057,4.822900,76.048082,-163.355498,-0.035084,-0.036395,0.000000,-5.288034,-0.000233,1.04e-06
15,phi = 0,114.477201,4.559434,75.587400,-0.000000,-0.040061,-0.015512,-0.009511,-2.415275,0.002692,2.92e-03
16,beta = 0,114.477201,4.529119,75.555207,138.298612,-0.040804,-0.013774,-0.010415,0.000000,-0.000575,3.43e-04
17,beta = 0,119.720433,4.314019,75.392787,137.862928,-0.047362,-0.011697,-0.013396,0.000000,-0.000243,1.13e-05
18,pphi = 0,129.420128,3.779603,74.305471,89.581699,-0.063484,-0.061087,0.000000,-0.792190,-0.000248,1.68e-05
19,beta = 0,137.274746,3.229306,71.039466,126.548060,-0.086404,-0.117547,0.014369,0.000037,-0.000251,1.99e-05
20,pphi = 0,141.477133,2.730479,67.298604,154.255386,-0.117220,-0.106546,0.000000,0.643593,-0.000246,1.46e-05
21,beta = 0,146.629542,1.981074,62.801285,107.017657,-0.208359,-0.091844,-0.029453,0.000033,-0.000222,9.55e-06
22,pphi = 0,148.898550,1.255940,54.079420,78.126128,-0.443255,-0.249256,0.000000,-0.184425,0.000026,2.58e-04
23,beta = 0,149.286646,1.043844,49.054862,79.014932,-0.597638,-0.306460,0.006174,0.000093,0.000203,4.34e-04
24,collision,149.492178,1.000000,47.852505,79.268642,-0.639883,-0.316757,0.005938,0.043601,-0.000231,1.23e-12
25,pphi = 0,149.782427,1.140592,43.811645,79.726001,0.515941,-0.337686,0.000000,0.179566,0.000025,2.57e-04
26,beta = 0,152.128200,1.844630,24.291960,37.012329,0.198638,-0.342384,-0.049733,0.000056,-0.000301,6.95e-05
27,phi = 0,153.531707,2.077458,16.682542,0.000000,0.133893,-0.378286,-0.036767,-0.439900,-0.000281,4.92e-05
28,pphi = 0,156.284647,2.321468,5.801974,-23.325707,0.089848,-0.442878,0.000000,-0.559136,-0.000265,3.39e-05
29,theta = 0,157.569195,2.424140,0.000000,-17.937914,0.073865,-0.464474,0.013671,-0.313076,-0.000244,1.21e-05
30,beta = 0,158.211469,2.498853,-4.946240,-7.424680,0.060458,-0.469384,0.017497,-0.000012,-0.000303,7.14e-05
31,phi = 0,158.902994,2.541851,-8.163715,0.000000,0.052264,-0.465664,0.015906,0.214089,-0.000271,3.97e-05
32,pphi = 0,160.956350,2.629978,-15.990135,10.305736,0.036271,-0.436091,0.000000,0.601260,-0.000269,3.75e-05
33,phi = 0,162.987931,2.687013,-22.323957,0.000000,0.024715,-0.400815,-0.018619,0.592122,-0.000299,6.76e-05
34,beta = 0,165.932384,2.725021,-31.000814,-47.727522,-0.000422,-0.362417,-0.033466,-0.000076,-0.000300,6.81e-05
35,pr = 0,165.932384,2.725001,-30.879286,-46.891390,0.000000,-0.362703,-0.033450,0.011074,-0.000303,7.15e-05
36,pphi = 0,171.381228,2.614415,-46.259715,-108.682142,-0.037161,-0.386959,0.000000,-0.608004,-0.000299,6.79e-05
37,beta = 0,174.326114,2.479200,-56.343685,-93.265215,-0.057113,-0.387288,0.014419,-0.000288,-0.000289,5.75e-05
38,pphi = 0,177.181773,2.292841,-66.147671,-78.407278,-0.080893,-0.325692,0.000000,0.632760,-0.000252,2.10e-05
39,beta = 0,181.442325,1.731561,-80.890639,-153.116171,-0.188121,-0.146323,-0.048430,-0.000100,-0.000295,6.33e-05
40,phi = 0,182.482785,1.496678,-84.292845,0.000000,-0.261263,-0.153617,-0.040682,2.844705,0.095909,9.61e-02
41,beta = 0,182.482785,1.532388,-83.756404,-161.414675,-0.249086,-0.149114,-0.042855,-0.000011,-0.002193,1.96e-03
42,beta = 0,183.359982,1.172861,-90.241763,161.428465,-0.398855,-0.218660,-0.015596,-0.311476,-0.000196,3.50e-05
43,collision,183.910775,1.000000,-94.679588,159.262582,-0.517041,-0.257467,-0.004694,-0.117989,-0.000231,1.53e-12
44,beta = 0,184.103391,1.084056,-97.104824,158.901180,0.453201,-0.269564,-0.003213,0.000064,-0.000130,1.01e-04
45,beta = 0,187.345725,1.881357,-118.641971,103.838482,0.146256,-0.268059,-0.047775,0.000128,-0.000272,4.06e-05
46,pphi = 0,192.127275,2.270443,-137.812027,34.463416,0.056696,-0.427508,0.000000,-0.560315,-0.000291,5.98e-05
47,beta = 0,193.977288,2.372599,-148.895441,47.896838,0.032065,-0.478013,0.015680,0.000089,-0.000282,5.03e-05
48,pphi = 0,196.518120,2.419499,-160.031730,61.369388,0.009466,-0.470087,0.000000,0.542874,-0.000330,9.85e-05
49,pr = 0,197.877091,2.425014,-165.162486,56.875790,0.000000,-0.453177,-0.014217,0.602017,-0.000313,8.17e-05
50,theta = 0,201.059278,2.355269,0.000000,-3.976076,-0.047433,-0.421268,-0.039897,-0.069396,-0.000372,1.40e-04
51,phi = 0,201.059278,2.363470,-101.057315,0.000000,-0.044188,-0.420718,-0.040251,-2.576023,0.036151,3.64e-02
52,beta = 0,201.059278,2.368262,-160.114636,2.323596,-0.042292,-0.420396,-0.040457,-0.485430,0.003622,3.85e-03
53,pphi = 0,204.378128,2.085290,162.930386,-51.391206,-0.110838,-0.471818,0.000000,-0.446684,-0.000325,9.36e-05
54,beta = 0,205.892031,1.878519,151.983886,-42.926016,-0.156837,-0.476370,0.014742,-0.000214,-0.000397,1.65e-04
55,pphi = 0,207.236577,1.652165,141.763091,-35.895278,-0.217776,-0.423899,0.000000,0.416178,-0.000445,2.13e-04
56,collision,209.112691,1.000000,123.927152,-79.466162,-0.593212,-0.132979,-0.090153,0.230920,-0.000231,2.57e-12
57,beta = 0,209.466026,1.152774,122.413276,-95.806738,0.444477,-0.079620,-0.097027,-0.000011,-0.000221,1.09e-05
58,pphi = 0,212.117847,1.762179,115.658892,-169.566948,0.162602,-0.191405,-0.000000,-1.031134,-0.000445,2.13e-04
59,beta = 0,214.802927,2.086803,106.809082,-132.059434,0.102082,-0.248866,0.039591,-0.000142,-0.000353,1.22e-04
60,pphi = 0,218.767430,2.376388,98.319465,-80.340843,0.060336,-0.115023,0.000000,1.309651,-0.000314,8.25e-05
61,ptheta = 0,222.125387,2.574815,96.401427,-125.044979,0.039938,0.000000,-0.037415,0.626690,-0.000258,2.61e-05
62,beta = 0,224.178386,2.623892,96.544045,-160.534296,0.024130,0.017666,-0.041935,-0.000000,-0.000298,6.61e-05
63,phi = 0,224.904442,2.641635,96.677565,0.000000,0.014578,0.015206,-0.040144,2.795039,0.016855,1.71e-02
64,beta = 0,224.904442,2.636702,96.633842,-160.271716,0.017841,0.017731,-0.041336,-0.000000,-0.000547,3.16e-04
65,ptheta = 0,226.356555,2.653058,96.765220,151.634239,0.004626,0.000000,-0.033929,5.437087,-0.000272,4.04e-05
66,pr = 0,227.127097,2.654701,96.707995,137.233520,-0.000000,-0.016601,-0.027773,5.188664,-0.000291,5.93e-05
67,pphi = 0,230.432982,2.641821,95.285030,111.926326,-0.006035,-0.096181,0.000000,4.819895,-0.000301,6.98e-05
68,beta = 0,234.251298,2.591188,89.561470,161.140827,-0.022897,-0.195570,0.033991,-0.306194,-0.000248,1.61e-05
69,phi = 0,235.549170,2.563350,87.843987,-0.000000,-0.031821,-0.198193,0.034633,-3.028810,0.019346,1.96e-02
70,pphi = 0,239.969268,2.367258,81.549946,-128.175579,-0.056659,-0.103417,0.000000,-4.942385,-0.000396,1.65e-04
