n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,17.854887,5.458872,79.285169,148.556610,-0.006202,-0.038421,0.011625,0.000002,-0.000357,8.77e-06
2,phi = 0,22.184648,5.426048,78.958207,0.000000,-0.008662,-0.037291,0.010410,-2.576782,0.001531,1.88e-03
3,beta = 0,22.184648,5.434055,79.025314,147.826871,-0.008183,-0.038237,0.010907,0.000000,-0.000441,9.27e-05
4,pphi = 0,33.913983,5.301038,78.362934,-145.807107,-0.012671,-0.012028,0.000000,-5.092588,-0.000357,9.06e-06
5,ptheta = 0,38.820440,5.244601,78.308806,-151.388510,-0.013834,0.000000,-0.004714,-5.187374,-0.000353,5.26e-06
6,phi = 0,43.726897,5.159000,78.396109,0.000000,-0.016384,0.013006,-0.010231,-2.549385,0.001727,2.08e-03
7,beta = 0,43.726897,5.142013,78.425625,146.151186,-0.016996,0.014704,-0.011040,0.000000,-0.000540,1.92e-04
8,beta = 0,49.485386,5.059264,78.583905,146.592330,-0.020278,0.016146,-0.012609,0.000000,-0.000355,7.00e-06
9,ptheta = 0,55.328213,4.895554,78.743374,100.996339,-0.025630,0.000000,-0.008479,-0.803571,-0.000353,5.00e-06
10,pphi = 0,61.872775,4.719424,78.535960,84.735319,-0.029069,-0.026545,0.000000,-1.077275,-0.000356,8.16e-06
11,beta = 0,74.700357,4.314107,76.713751,141.434171,-0.040151,-0.073622,0.013568,0.000009,-0.000362,1.41e-05
12,phi = 0,79.744707,4.079579,75.458477,0.000000,-0.048136,-0.067861,0.008839,-2.409235,0.003678,4.03e-03
13,beta = 0,79.744707,4.111596,75.614097,138.457059,-0.047182,-0.070100,0.009985,0.000004,-0.000853,5.06e-04
14,pphi = 0,83.190905,3.871687,74.582068,-170.942311,-0.053806,-0.049192,0.000000,-5.351961,-0.000359,1.09e-05
15,phi = 0,87.470061,3.651741,73.988407,0.000000,-0.060536,-0.027622,-0.010257,-2.341109,0.005028,5.38e-03
16,beta = 0,87.470061,3.622273,73.930727,133.984155,-0.061623,-0.025127,-0.011535,0.000001,-0.001301,9.53e-04
17,beta = 0,92.381362,3.308359,73.523801,132.918549,-0.077676,-0.018831,-0.018555,0.000001,-0.000374,2.58e-05
18,pphi = 0,98.855463,2.737030,71.668827,89.880484,-0.112693,-0.090682,0.000000,-0.667730,-0.000370,2.18e-05
19,beta = 0,102.048637,2.196276,66.533607,115.570406,-0.166422,-0.172484,0.019081,0.000040,-0.000359,1.10e-05
20,pphi = 0,104.584462,1.752405,60.720243,132.502939,-0.244648,-0.172703,0.000000,0.524619,-0.000347,4.15e-07
21,collision,106.448441,1.000000,51.630287,93.909252,-0.636378,-0.144693,-0.074420,0.174627,-0.000348,1.16e-12
22,beta = 0,106.806116,1.177745,49.131368,79.154503,0.470454,-0.174720,-0.080376,0.000026,-0.000231,1.17e-04
23,pphi = 0,109.452429,1.862857,30.597969,13.054148,0.162846,-0.414414,0.000000,-0.593682,-0.000360,1.16e-05
24,beta = 0,111.247435,2.102557,19.023397,28.805808,0.110313,-0.472591,0.023124,0.000021,-0.000385,3.69e-05
25,pphi = 0,113.871004,2.296252,6.934649,47.047961,0.070989,-0.448259,0.000000,0.639371,-0.000398,4.99e-05
26,theta = 0,115.527729,2.392423,0.000000,35.935193,0.053211,-0.412585,-0.024698,0.627187,-0.000374,2.58e-05
