n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,13.830073,4.450803,78.944274,147.599789,-0.010177,-0.051911,0.015697,0.000001,-0.000640,4.88e-06
2,phi = 0,16.938774,4.400877,78.355371,0.000000,-0.015062,-0.048830,0.013218,-2.547406,0.002765,3.40e-03
3,beta = 0,16.938774,4.410718,78.449958,146.219007,-0.014327,-0.050399,0.013992,0.000001,-0.000909,2.74e-04
4,pphi = 0,24.060976,4.264725,77.575980,-148.763193,-0.020991,-0.017010,0.000000,-5.106144,-0.000651,1.63e-05
5,ptheta = 0,27.554084,4.194628,77.489952,-154.915118,-0.023187,0.000000,-0.006801,-5.209380,-0.000650,1.47e-05
6,phi = 0,32.117079,4.074779,77.658868,-0.000000,-0.028805,0.019331,-0.015375,-2.513726,0.003734,4.37e-03
7,beta = 0,32.117079,4.057900,77.698291,144.134695,-0.029773,0.020786,-0.016166,0.000000,-0.000896,2.60e-04
8,beta = 0,34.965074,3.976400,77.892497,144.671428,-0.034746,0.021082,-0.017595,0.000001,-0.000655,1.96e-05
9,ptheta = 0,40.418813,3.794804,78.114691,102.858577,-0.044300,0.000000,-0.012406,-0.740515,-0.000639,4.10e-06
10,pphi = 0,44.794212,3.582986,77.761026,86.240025,-0.051765,-0.039358,0.000000,-1.013476,-0.000641,6.22e-06
11,beta = 0,51.580506,3.124240,74.740981,136.125971,-0.075464,-0.108739,0.019396,0.000033,-0.000672,3.71e-05
12,pphi = 0,56.426505,2.662389,71.200382,173.939935,-0.107251,-0.080831,0.000000,0.820098,-0.000687,5.18e-05
13,beta = 0,61.393278,2.003819,68.789591,120.972473,-0.188566,-0.040987,-0.034046,0.000005,-0.000662,2.69e-05
14,pphi = 0,63.562586,1.369144,63.511043,87.478807,-0.363162,-0.194469,0.000000,-0.368744,-0.000513,1.22e-04
15,beta = 0,64.324721,1.026177,55.802751,92.151048,-0.580472,-0.306257,0.018584,0.000044,-0.000513,1.22e-04
16,collision,64.384971,1.000000,55.043164,92.624729,-0.605508,-0.313059,0.018468,0.035054,-0.000635,9.43e-13
17,pphi = 0,65.078846,1.266479,46.999575,95.960040,0.406004,-0.338511,0.000000,0.362353,-0.000597,3.87e-05
18,beta = 0,67.280903,1.862042,30.287538,46.570251,0.171852,-0.317807,-0.057205,0.000058,-0.000752,1.17e-04
19,phi = 0,69.207983,2.077851,22.207901,0.000000,0.103844,-0.369280,-0.038103,-0.588961,-0.000751,1.15e-04
20,pphi = 0,70.786202,2.236357,12.987795,-20.142126,0.070973,-0.438567,0.000000,-0.693041,-0.000741,1.06e-04
