n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,46.495074,10.778698,79.811727,150.041554,-0.001159,-0.014111,0.004282,0.000000,-0.000046,2.97e-08
2,phi = 0,65.487116,10.755345,79.702477,-0.000000,-0.001728,-0.013007,0.003544,-2.613329,0.000186,2.32e-04
3,beta = 0,65.487116,10.760135,79.720442,149.783493,-0.001641,-0.013515,0.003777,0.000000,-0.000067,2.06e-05
4,pphi = 0,92.320625,10.693463,79.568753,-140.609920,-0.002331,-0.004053,0.000000,-5.060847,-0.000046,3.63e-08
5,ptheta = 0,106.305074,10.665304,79.557984,-146.194185,-0.002507,0.000000,-0.001545,-5.157780,-0.000047,1.01e-06
6,phi = 0,126.165708,10.612881,79.586008,0.000000,-0.002988,0.005261,-0.003704,-2.607590,0.000199,2.45e-04
7,beta = 0,126.165708,10.605345,79.592825,149.423148,-0.003074,0.005704,-0.003914,0.000000,-0.000065,1.90e-05
8,beta = 0,137.972293,10.565376,79.630821,149.530382,-0.003554,0.006166,-0.004369,0.000000,-0.000046,1.55e-07
9,ptheta = 0,162.810729,10.468309,79.676847,97.343855,-0.004426,0.000000,-0.002709,-0.913095,-0.000047,5.62e-07
10,pphi = 0,182.768394,10.376215,79.633951,81.539535,-0.004826,-0.008320,0.000000,-1.186818,-0.000047,6.23e-07
11,beta = 0,226.296489,10.146362,79.238522,148.425390,-0.006182,-0.023154,0.004447,0.000000,-0.000047,1.14e-06
12,phi = 0,238.171324,10.078225,79.101136,0.000000,-0.006684,-0.022832,0.004027,-2.583777,0.000251,2.97e-04
13,beta = 0,238.171324,10.095219,79.133916,148.131544,-0.006570,-0.023186,0.004223,0.000000,-0.000057,1.11e-05
14,pphi = 0,268.811245,9.864985,78.783316,-147.741091,-0.007621,-0.013158,0.000000,-5.146807,-0.000047,1.23e-06
15,phi = 0,293.033648,9.660729,78.660549,0.000000,-0.008461,-0.003661,-0.003905,-2.562252,0.000276,3.21e-04
16,beta = 0,293.033648,9.641243,78.655451,146.791989,-0.008574,-0.003125,-0.004165,0.000000,-0.000073,2.70e-05
17,beta = 0,309.405600,9.538345,78.636942,146.740318,-0.009260,-0.002570,-0.004772,0.000000,-0.000046,2.28e-07
18,pphi = 0,342.420902,9.167068,78.415751,85.064263,-0.011051,-0.018800,0.000000,-1.065688,-0.000048,1.73e-06
19,beta = 0,377.592405,8.760905,77.717098,144.186660,-0.013082,-0.035877,0.004954,0.000001,-0.000047,1.55e-06
20,phi = 0,391.579509,8.557331,77.313917,-0.000000,-0.014335,-0.034030,0.003535,-2.497151,0.000401,4.47e-04
21,beta = 0,391.579509,8.584643,77.364723,143.215855,-0.014192,-0.034734,0.003877,0.000000,-0.000098,5.17e-05
22,pphi = 0,406.548034,8.327458,76.937542,-161.323643,-0.015339,-0.025984,0.000000,-5.294776,-0.000048,2.01e-06
23,phi = 0,425.179705,8.036641,76.616443,0.000000,-0.016755,-0.016130,-0.004437,-2.463855,0.000510,5.56e-04
24,beta = 0,425.179705,8.005492,76.589898,141.096236,-0.016954,-0.015470,-0.004793,0.000000,-0.000090,4.37e-05
25,beta = 0,437.170127,7.838914,76.460799,140.745112,-0.018191,-0.015122,-0.005625,0.000000,-0.000048,1.89e-06
26,pphi = 0,462.037472,7.331381,75.863694,88.464889,-0.021477,-0.035332,0.000000,-0.884251,-0.000049,2.91e-06
27,beta = 0,484.118874,6.801010,74.606946,135.768688,-0.025446,-0.057166,0.005910,0.000005,-0.000049,3.48e-06
28,pphi = 0,502.031620,6.275855,73.212633,177.402196,-0.030084,-0.048558,0.000000,0.790537,-0.000048,1.94e-06
29,beta = 0,522.336127,5.665487,72.006842,129.000171,-0.036946,-0.038427,-0.007554,0.000002,-0.000049,2.63e-06
30,pphi = 0,535.410423,5.067533,70.527936,88.186708,-0.045556,-0.068514,0.000000,-0.647091,-0.000051,4.89e-06
31,beta = 0,546.713686,4.483243,68.002119,119.066287,-0.056670,-0.101037,0.007654,0.000021,-0.000052,6.18e-06
32,pphi = 0,556.196201,3.948653,65.209334,143.838026,-0.070597,-0.098834,0.000000,0.547308,-0.000052,5.80e-06
33,beta = 0,563.574060,3.220156,61.578230,104.313593,-0.100648,-0.096391,-0.013461,0.000014,-0.000050,3.85e-06
34,pphi = 0,569.616182,2.539208,56.732418,75.627784,-0.150012,-0.161993,0.000000,-0.321424,-0.000037,9.44e-06
35,beta = 0,571.687146,2.080490,51.384649,83.432244,-0.207417,-0.214522,0.008804,0.000021,-0.000039,6.64e-06
36,pphi = 0,573.373972,1.715556,45.921034,88.728808,-0.284758,-0.234012,0.000000,0.270503,0.000040,8.61e-05
37,collision,575.051161,1.000000,33.500676,66.271513,-0.691206,-0.227438,-0.061189,0.252354,-0.000046,1.32e-12
38,beta = 0,575.635284,1.301405,27.848876,42.647119,0.424383,-0.244289,-0.078271,0.000012,-0.000002,4.35e-05
39,phi = 0,577.007353,1.645894,19.964130,0.000000,0.242669,-0.317843,-0.052054,-0.528112,-0.000049,3.03e-06
40,pphi = 0,578.259576,1.949525,9.946396,-21.979256,0.162758,-0.411318,0.000000,-0.644665,-0.000052,5.94e-06
41,theta = 0,580.212956,2.184783,0.000000,-5.979517,0.116437,-0.453399,0.025533,-0.104362,-0.000218,1.72e-04
42,phi = 0,580.747270,2.230000,-2.158134,-0.000000,0.107248,-0.453810,0.025915,0.056507,-0.000179,1.33e-04
43,beta = 0,580.747270,2.214976,-1.416266,-2.124537,0.110261,-0.454607,0.026345,-0.000001,-0.000056,9.79e-06
