n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,20.135819,5.962104,79.397253,148.871970,-0.005000,-0.033759,0.010219,0.000001,-0.000275,6.74e-06
2,phi = 0,25.322523,5.931812,79.121673,0.000000,-0.006980,-0.032750,0.009155,-2.584783,0.001172,1.44e-03
3,beta = 0,25.322523,5.939020,79.176776,148.251906,-0.006605,-0.033565,0.009580,0.000000,-0.000340,7.20e-05
4,pphi = 0,38.640330,5.815641,78.620469,-144.813321,-0.010181,-0.010393,0.000000,-5.087768,-0.000275,6.90e-06
5,ptheta = 0,44.284326,5.764072,78.576906,-150.352375,-0.011082,0.000000,-0.004050,-5.182322,-0.000273,5.24e-06
6,phi = 0,49.928322,5.688431,78.644226,0.000000,-0.012962,0.011110,-0.008701,-2.561457,0.001265,1.53e-03
7,beta = 0,49.928322,5.672904,78.668221,146.827651,-0.013429,0.012667,-0.009423,0.000000,-0.000428,1.60e-04
8,beta = 0,56.615695,5.592084,78.808571,147.219889,-0.016124,0.014260,-0.010929,0.000000,-0.000275,7.06e-06
9,ptheta = 0,65.816017,5.437041,78.946504,100.188543,-0.020326,-0.000000,-0.007248,-0.827590,-0.000270,2.10e-06
10,pphi = 0,73.606741,5.274832,78.781826,83.900720,-0.022838,-0.022590,0.000000,-1.103822,-0.000270,1.54e-06
11,beta = 0,86.364738,4.894465,77.302947,143.046432,-0.031012,-0.062669,0.011656,0.000006,-0.000279,1.08e-05
12,phi = 0,92.147108,4.709519,76.447988,0.000000,-0.035956,-0.059529,0.008770,-2.455858,0.002444,2.71e-03
13,beta = 0,92.147108,4.736592,76.563901,141.025594,-0.035319,-0.061006,0.009539,0.000002,-0.000529,2.61e-04
14,pphi = 0,98.074225,4.468674,75.582727,-166.162499,-0.040789,-0.040439,0.000000,-5.315139,-0.000280,1.23e-05
15,phi = 0,103.422692,4.248599,75.112570,0.000000,-0.045530,-0.021140,-0.008812,-2.393082,0.003180,3.45e-03
16,beta = 0,103.422692,4.219090,75.069292,136.998011,-0.046309,-0.018970,-0.009884,0.000000,-0.000859,5.91e-04
17,beta = 0,109.726182,3.940327,74.804450,136.292732,-0.056214,-0.013852,-0.014968,0.000000,-0.000286,1.76e-05
18,pphi = 0,117.458264,3.392775,73.498344,89.919526,-0.077146,-0.069887,0.000000,-0.749314,-0.000294,2.64e-05
19,beta = 0,124.142487,2.840764,69.666311,123.122004,-0.107717,-0.134544,0.016088,0.000001,-0.000268,3.36e-07
20,pphi = 0,127.384575,2.355805,65.272404,146.916186,-0.150195,-0.126009,0.000000,0.598488,-0.000296,2.79e-05
21,beta = 0,131.149897,1.548474,59.044572,98.859991,-0.313726,-0.116478,-0.039591,0.000010,-0.000241,2.69e-05
22,collision,132.336188,1.000000,50.998915,74.737752,-0.645219,-0.260771,-0.018698,-0.138812,-0.000268,1.45e-12
23,beta = 0,132.966297,1.253716,44.593393,70.835019,0.445626,-0.326850,-0.012398,0.000008,-0.000252,1.57e-05
24,beta = 0,135.667598,2.006263,23.213232,35.318928,0.178340,-0.384562,-0.029180,0.000046,-0.000268,2.03e-07
25,phi = 0,138.632622,2.356717,11.268792,0.000000,0.112576,-0.420037,-0.017367,-0.295977,-0.000279,1.14e-05
26,theta = 0,141.938861,2.618036,0.000000,-12.464780,0.077881,-0.450795,0.000173,-0.217551,-0.000281,1.29e-05
27,pphi = 0,141.938861,2.613675,0.218949,-12.527905,0.078408,-0.450561,0.000000,-0.224385,-0.000269,6.95e-07
28,beta = 0,142.883458,2.743826,-6.506203,-9.771061,0.062712,-0.454731,0.003681,-0.000022,-0.000291,2.34e-05
29,pphi = 0,144.786962,2.860812,-13.426311,-6.789413,0.048778,-0.445149,0.000000,0.234633,-0.000268,1.52e-07
30,beta = 0,152.148644,3.070162,-30.915710,-47.593703,0.016873,-0.395665,-0.017750,-0.000152,-0.000294,2.56e-05
31,pr = 0,155.789799,3.103690,-40.777556,-83.641260,0.000000,-0.390019,-0.009872,-0.340963,-0.000282,1.43e-05
32,pphi = 0,159.179349,3.085311,-48.872181,-92.924765,-0.010419,-0.390340,0.000000,-0.248834,-0.000280,1.20e-05
33,beta = 0,161.663915,3.049425,-54.838867,-90.219720,-0.017961,-0.381385,0.002828,-0.000228,-0.000279,1.12e-05
34,pphi = 0,164.244673,2.993841,-60.772330,-87.505095,-0.025674,-0.360377,0.000000,0.262710,-0.000281,1.30e-05
35,beta = 0,173.742367,2.616382,-80.164272,-151.055678,-0.065799,-0.259463,-0.021653,-0.000264,-0.000278,1.02e-05
36,phi = 0,175.795361,2.437690,-85.646534,0.000000,-0.085514,-0.259752,-0.018630,2.914513,0.022376,2.26e-02
37,beta = 0,175.795361,2.476317,-84.515831,-163.647559,-0.081308,-0.257575,-0.019749,-0.000024,-0.000460,1.92e-04
38,beta = 0,177.775385,2.200572,-92.576109,159.811526,-0.112144,-0.281161,-0.010952,-0.217652,-0.000267,6.41e-07
39,beta = 0,180.007412,1.958830,-99.956867,150.727505,-0.145547,-0.304354,-0.006933,0.000535,-0.000245,2.31e-05
40,collision,183.672018,1.000000,-130.186079,95.087373,-0.567636,-0.316317,-0.078005,0.255683,-0.000268,2.37e-12
41,beta = 0,184.369209,1.255169,-138.907760,64.659813,0.330339,-0.349643,-0.094712,0.000132,-0.000381,1.13e-04
42,phi = 0,185.934288,1.554942,-156.649075,0.000000,0.117368,-0.495713,-0.043482,-0.620150,-0.000611,3.43e-04
43,pphi = 0,186.966991,1.644716,-168.529133,-11.617137,0.068058,-0.577327,0.000000,-0.504077,-0.000699,4.31e-04
44,theta = 0,187.734276,1.684574,0.000000,-6.711209,0.034712,-0.610278,0.018875,-0.117133,-0.001245,9.77e-04
45,phi = 0,188.117918,1.698007,174.930368,0.000000,0.009847,-0.611723,0.020246,0.132809,-0.000297,2.95e-05
46,beta = 0,188.117918,1.693556,177.985761,-3.023090,0.020679,-0.613231,0.020834,-0.000025,-0.000652,3.84e-04
47,pr = 0,188.504352,1.698493,172.026867,2.445922,0.000000,-0.604668,0.016575,0.251764,-0.000664,3.96e-04
48,pphi = 0,189.277221,1.690415,164.358077,5.887860,-0.024550,-0.573319,0.000000,0.514859,-0.000586,3.18e-04
49,phi = 0,189.997837,1.661952,155.987313,0.000000,-0.051795,-0.518368,-0.028387,0.638269,-0.000565,2.97e-04
50,beta = 0,191.779163,1.442801,136.420785,-69.038980,-0.207189,-0.368602,-0.082929,-0.000258,-0.000552,2.84e-04
51,collision,193.213619,1.000000,118.964186,-120.818730,-0.528280,-0.347985,-0.037128,-0.308743,-0.000268,2.73e-12
52,beta = 0,194.115892,1.352884,106.550619,-132.724730,0.305193,-0.312026,-0.018009,-0.000008,-0.000265,2.95e-06
53,beta = 0,197.197267,1.901217,91.696122,-169.211386,0.153337,-0.231579,-0.030731,0.099540,-0.000268,4.51e-07
54,phi = 0,197.748747,2.009949,89.070358,0.000000,0.132762,-0.229024,-0.031508,-3.092925,0.040778,4.10e-02
55,pphi = 0,205.293578,2.630682,66.201052,102.529211,0.049547,-0.360952,0.000000,-0.213935,-0.000274,6.02e-06
56,beta = 0,207.646361,2.704608,61.297350,103.741512,0.041209,-0.378496,0.001766,0.000747,-0.000301,3.30e-05
57,pphi = 0,208.670661,2.767380,56.381600,104.983808,0.033376,-0.388165,0.000000,0.203465,-0.000277,8.80e-06
58,beta = 0,216.150163,2.891681,36.271761,56.431395,-0.001154,-0.398284,-0.020275,0.000195,-0.000297,2.94e-05
59,pr = 0,216.150163,2.891579,36.824425,58.799846,0.000000,-0.397246,-0.020189,0.025316,-0.000306,3.79e-05
60,pphi = 0,222.331153,2.777154,17.506611,12.189949,-0.035368,-0.458756,0.000000,-0.249218,-0.000292,2.38e-05
61,beta = 0,224.179914,2.691990,10.224888,15.379037,-0.048874,-0.471224,0.004320,0.000012,-0.000275,7.29e-06
62,theta = 0,226.808401,2.536769,0.000000,17.599752,-0.071175,-0.461749,-0.004079,0.307174,-0.000281,1.31e-05
63,pphi = 0,226.808401,2.587250,3.026233,18.450726,-0.064119,-0.467599,0.000000,0.242781,-0.000275,7.40e-06
64,phi = 0,229.791116,2.330134,-10.435098,0.000000,-0.102637,-0.431533,-0.021701,0.273952,-0.000280,1.21e-05
65,beta = 0,231.688225,2.086004,-20.082063,-30.443324,-0.150053,-0.407204,-0.029914,-0.000038,-0.000276,8.44e-06
66,beta = 0,234.468493,1.348903,-43.774228,-69.379340,-0.380125,-0.361425,-0.009606,-0.000145,-0.000133,1.35e-04
67,collision,235.237648,1.000000,-53.404654,-74.968397,-0.627011,-0.262581,-0.023142,0.216267,-0.000268,3.86e-12
68,beta = 0,236.610655,1.503203,-60.942176,-102.926562,0.313013,-0.110487,-0.049383,-0.000016,-0.000238,3.02e-05
69,pphi = 0,240.202555,2.250590,-67.499258,-159.874083,0.145891,-0.145926,0.000000,-0.733302,-0.000288,2.01e-05
70,beta = 0,244.581302,2.693545,-73.015411,-131.596474,0.103148,-0.166978,0.020212,-0.000012,-0.000274,6.22e-06
71,pphi = 0,250.302587,3.178591,-78.112236,-92.463391,0.072519,-0.091497,0.000000,0.921827,-0.000286,1.84e-05
72,beta = 0,257.872329,3.663398,-80.059075,-150.742132,0.050197,-0.022953,-0.019820,-0.000001,-0.000295,2.67e-05
73,phi = 0,260.550053,3.781211,-80.297311,0.000000,0.043682,-0.024692,-0.017884,2.642752,0.005395,5.66e-03
74,beta = 0,260.550053,3.755698,-80.239940,-151.255488,0.044999,-0.023033,-0.018737,-0.000000,-0.000492,2.24e-04
75,pphi = 0,269.226203,4.084211,-81.624930,138.054024,0.033759,-0.069963,0.000000,5.118565,-0.000280,1.23e-05
76,phi = 0,277.626010,4.353369,-84.270791,0.000000,0.025693,-0.107775,0.014536,2.843573,0.003653,3.92e-03
77,beta = 0,277.626010,4.372670,-84.515837,-163.646253,0.024779,-0.108534,0.014940,-0.000001,-0.000290,2.16e-05
78,beta = 0,279.217062,4.392803,-84.787695,-164.448547,0.023751,-0.108158,0.014963,-0.000010,-0.000286,1.77e-05
79,pphi = 0,291.121150,4.620165,-87.892313,-100.007527,0.015199,-0.060656,0.000000,1.285873,-0.000274,6.32e-06
80,phi = 0,306.551931,4.793590,-89.064284,0.000000,0.006088,-0.013414,-0.015457,3.092607,0.002729,3.00e-03
81,pr = 0,316.069446,4.817686,-89.656905,110.164349,0.000000,-0.041722,-0.005888,5.046359,-0.000278,9.77e-06
82,beta = 0,320.171182,4.815500,-90.200425,103.185351,-0.000945,-0.060361,0.000328,-1.330174,-0.000276,8.17e-06
83,pphi = 0,320.171182,4.815688,-90.168197,103.257396,-0.000903,-0.059376,0.000000,-1.330604,-0.000279,1.06e-05
84,beta = 0,333.600416,4.769020,-93.075100,170.792528,-0.007787,-0.102990,0.014147,0.000004,-0.000279,1.10e-05
85,phi = 0,335.439225,4.757289,-93.435046,-0.000000,-0.008979,-0.102575,0.013888,-2.962162,0.002768,3.04e-03
86,beta = 0,335.439225,4.765436,-93.198942,170.423012,-0.008201,-0.103217,0.014185,0.000000,-0.000273,5.00e-06
87,pphi = 0,346.934650,4.612231,-96.023758,-124.519092,-0.015089,-0.064086,0.000000,-5.001732,-0.000282,1.43e-05
88,phi = 0,357.755869,4.419211,-97.234389,0.000000,-0.022041,-0.020733,-0.016094,-2.766703,0.003388,3.66e-03
89,beta = 0,357.755869,4.402515,-97.280052,158.387602,-0.022979,-0.019603,-0.016653,0.000000,-0.000339,7.12e-05
90,beta = 0,359.406116,4.364535,-97.371166,158.122740,-0.025132,-0.019591,-0.017050,0.000000,-0.000274,6.14e-06
91,pphi = 0,371.043427,4.007055,-98.915421,89.309582,-0.037278,-0.075537,0.000000,-1.123226,-0.000288,2.03e-05
92,beta = 0,380.737375,3.615387,-102.846741,142.635665,-0.051859,-0.134606,0.017141,0.000006,-0.000273,4.57e-06
93,phi = 0,384.608601,3.359715,-105.584212,0.000000,-0.064274,-0.123947,0.009421,-2.360773,0.006633,6.90e-03
94,beta = 0,384.608601,3.391704,-105.270717,136.094195,-0.062932,-0.127277,0.011099,0.000021,-0.001395,1.13e-03
95,pphi = 0,387.189418,3.202037,-107.011434,-174.274243,-0.070567,-0.104430,-0.000000,-5.337224,-0.000307,3.94e-05
96,phi = 0,389.316546,3.016837,-108.360309,0.000000,-0.078924,-0.078824,-0.012468,-2.235148,0.008496,8.76e-03
97,beta = 0,389.316546,2.986306,-108.552401,127.577684,-0.080571,-0.074868,-0.014499,0.000010,-0.002534,2.27e-03
98,beta = 0,393.678543,2.619698,-110.328227,123.136158,-0.112285,-0.062254,-0.028000,0.000012,-0.000313,4.48e-05
99,pphi = 0,397.555950,2.032119,-115.011114,78.802012,-0.183054,-0.171182,0.000000,-0.578914,-0.000303,3.55e-05
100,beta = 0,399.257906,1.576042,-123.157447,94.274139,-0.284728,-0.274858,0.022961,0.000070,-0.000267,1.46e-06
101,pphi = 0,400.344333,1.228291,-131.538390,103.596764,-0.437418,-0.288594,0.000000,0.448470,-0.000152,1.16e-04
102,collision,400.815821,1.000000,-137.203242,99.134100,-0.612575,-0.257750,-0.041745,0.549699,-0.000268,4.64e-12
103,beta = 0,401.874144,1.412457,-146.127061,52.429107,0.282552,-0.231742,-0.099637,0.000038,-0.000584,3.16e-04
104,phi = 0,402.980384,1.622879,-152.949896,0.000000,0.146063,-0.313809,-0.068997,-0.722087,-0.000628,3.60e-04
105,pphi = 0,404.327950,1.778308,-163.254823,-27.298645,0.089085,-0.437836,0.000000,-0.918027,-0.000586,3.18e-04
106,phi = 0,406.173766,1.886091,-176.859776,0.000000,0.036829,-0.516842,0.046215,-0.082231,-0.000555,2.87e-04
107,beta = 0,406.173766,1.890038,-177.858262,3.213563,0.032209,-0.517125,0.046285,0.000010,-0.000684,4.16e-04
108,theta = 0,406.520245,1.898863,0.000000,12.097260,0.019602,-0.514573,0.044468,0.211137,-0.000807,5.39e-04
109,pr = 0,407.213202,1.904743,174.367319,26.093058,0.000000,-0.495385,0.032399,0.602992,-0.000516,2.48e-04
110,pphi = 0,408.009425,1.894976,167.337161,35.295113,-0.018741,-0.442768,0.000000,0.948894,-0.000547,2.79e-04
111,phi = 0,410.080311,1.829979,156.186468,0.000000,-0.065232,-0.325228,-0.067562,0.632811,-0.000348,8.02e-05
112,beta = 0,410.767915,1.733428,150.834145,-44.760188,-0.133652,-0.281475,-0.084004,-0.000045,-0.000620,3.52e-04
113,pphi = 0,412.711934,1.276838,135.811616,-108.406949,-0.346767,-0.359503,0.000000,-0.668415,-0.000431,1.63e-04
114,collision,413.468984,1.000000,124.992023,-99.347113,-0.546559,-0.379843,0.045545,-0.153614,-0.000268,5.88e-12
115,beta = 0,413.613462,1.066682,122.401123,-95.837061,0.484566,-0.364476,0.047553,-0.000100,-0.000269,6.65e-07
116,pphi = 0,414.977226,1.481581,110.726101,-77.586174,0.267096,-0.172911,-0.000000,0.777895,-0.000341,7.29e-05
117,ptheta = 0,417.377330,1.930163,107.490268,-117.564701,0.156677,-0.000000,-0.050695,0.222092,-0.000364,9.61e-05
118,beta = 0,417.901269,1.993908,107.524968,-130.200339,0.140519,0.010483,-0.051993,-0.000000,-0.000310,4.18e-05
119,phi = 0,419.562041,2.203692,107.725053,0.000000,0.093898,-0.006968,-0.036576,2.263455,0.022346,2.26e-02
120,beta = 0,419.562041,2.182272,107.742898,-129.640639,0.097449,-0.000899,-0.039636,-0.000000,-0.005531,5.26e-03
121,ptheta = 0,419.562041,2.179099,107.745541,-148.845024,0.097975,0.000000,-0.040089,-0.335298,-0.004364,4.10e-03
122,pphi = 0,422.122383,2.419920,106.394297,153.409944,0.073085,-0.090403,0.000000,5.001109,-0.000359,9.09e-05
123,phi = 0,425.279144,2.617577,102.934967,0.000000,0.056654,-0.157876,0.029106,2.485236,0.015556,1.58e-02
124,beta = 0,425.279144,2.634234,102.546526,-143.461116,0.054377,-0.161301,0.030845,-0.000021,-0.001632,1.36e-03
125,beta = 0,426.703892,2.699330,100.776775,-148.384613,0.042996,-0.164017,0.034076,-0.000039,-0.000331,6.28e-05
126,pphi = 0,432.980170,2.859617,95.584910,-78.879370,0.019441,-0.054209,0.000000,1.474281,-0.000328,5.99e-05
127,ptheta = 0,436.000826,2.907630,95.091270,-92.427562,0.016606,0.000000,-0.018117,1.263231,-0.000298,2.98e-05
128,pr = 0,439.367468,2.943207,95.851389,-151.475309,0.000000,0.053363,-0.034669,0.193559,-0.000340,7.21e-05
129,beta = 0,440.178101,2.942761,96.040565,-162.009703,-0.003446,0.055868,-0.035174,-0.000000,-0.000276,7.82e-06
130,phi = 0,440.955564,2.933592,96.475394,0.000000,-0.011097,0.052813,-0.033310,2.805357,0.012121,1.24e-02
131,beta = 0,440.955564,2.937610,96.346835,-161.111578,-0.008876,0.055064,-0.034324,-0.000001,-0.000588,3.20e-04
132,ptheta = 0,444.342214,2.864048,97.213795,123.714610,-0.024903,0.000000,-0.013601,4.926976,-0.000311,4.30e-05
133,pphi = 0,446.248990,2.816080,96.956680,116.528009,-0.026785,-0.038954,0.000000,4.814617,-0.000324,5.58e-05
134,phi = 0,451.872211,2.629023,92.842837,0.000000,-0.049642,-0.136895,0.035095,2.992985,0.017850,1.81e-02
135,beta = 0,451.872211,2.612364,92.460627,-172.627169,-0.052770,-0.137822,0.035556,-0.000000,-0.000269,1.40e-06
136,beta = 0,452.546206,2.610716,92.426281,-172.729926,-0.053061,-0.137693,0.035523,-0.000002,-0.000284,1.56e-05
137,beta = 0,454.623920,2.476181,90.035922,-133.257587,-0.073127,-0.109948,0.026678,0.813928,-0.000319,5.14e-05
138,pphi = 0,456.862846,2.278592,88.282866,-113.567905,-0.088830,-0.030604,0.000000,-5.033871,-0.000422,1.54e-04
139,ptheta = 0,457.635322,2.211200,88.157337,-115.717220,-0.093548,0.000000,-0.010333,-5.064824,-0.000420,1.52e-04
140,beta = 0,459.857948,1.920128,90.232114,-160.110935,-0.138489,0.106745,-0.046463,0.334976,-0.000306,3.80e-05
141,phi = 0,460.745066,1.814409,91.514986,0.000000,-0.165448,0.113515,-0.048430,3.062305,0.055215,5.55e-02
142,ptheta = 0,462.493987,1.409530,94.476896,143.177344,-0.274753,0.000000,-0.006766,5.407042,-0.000470,2.02e-04
143,pphi = 0,462.723996,1.369978,94.446894,142.801983,-0.286858,-0.018772,0.000000,5.402043,-0.000376,1.08e-04
144,beta = 0,463.703906,1.002604,89.794007,160.397166,-0.484815,-0.195341,0.062627,-0.331348,-0.000265,2.79e-06
145,collision,463.739995,1.000000,89.734373,160.589912,-0.487115,-0.196223,0.062919,-0.324862,-0.000268,6.46e-12
146,beta = 0,464.085959,1.114654,86.913353,170.760717,0.394166,-0.217250,0.068853,0.000050,-0.000487,2.19e-04
147,phi = 0,464.248815,1.174779,85.376691,0.000000,0.352210,-0.215820,0.067175,-2.900554,0.202257,2.03e-01
148,beta = 0,464.248815,1.147573,86.071973,168.252765,0.370084,-0.218460,0.068696,0.000005,-0.000860,5.92e-04
149,pphi = 0,465.834370,1.571575,78.270324,-151.200684,0.197781,-0.054126,0.000000,-5.182229,-0.000458,1.90e-04
150,ptheta = 0,466.497084,1.683071,77.926629,-155.121193,0.177009,0.000000,-0.021732,-5.234016,-0.000500,2.32e-04
151,phi = 0,467.641610,1.856657,78.607291,0.000000,0.139847,0.061616,-0.048206,-2.559657,0.044941,4.52e-02
152,beta = 0,467.641610,1.880495,78.783531,147.150068,0.133790,0.067200,-0.050919,0.000004,-0.003895,3.63e-03
153,beta = 0,468.552126,1.983256,79.751752,149.872542,0.103391,0.072759,-0.056444,0.000010,-0.000409,1.41e-04
154,ptheta = 0,471.040663,2.140814,80.966802,91.849861,0.056427,0.000000,-0.036138,-1.073003,-0.000284,1.58e-05
155,pphi = 0,473.531823,2.252654,79.497503,68.398091,0.044514,-0.107055,0.000000,-1.409462,-0.000336,6.81e-05
156,beta = 0,477.171315,2.388246,71.616981,128.015030,0.013111,-0.239932,0.040973,0.000143,-0.000415,1.47e-04
157,pr = 0,478.351113,2.395053,69.058419,152.057013,0.000000,-0.240330,0.037099,0.531080,-0.000386,1.18e-04
158,phi = 0,480.124217,2.380580,64.947197,0.000000,-0.013404,-0.203053,0.016287,-1.952594,0.010762,1.10e-02
159,beta = 0,480.124217,2.383344,65.367692,112.850197,-0.012642,-0.208970,0.019218,0.000078,-0.009413,9.15e-03
160,pphi = 0,481.414860,2.364490,62.892770,-173.733978,-0.016133,-0.169458,0.000000,-4.903569,-0.000354,8.57e-05
161,phi = 0,482.104603,2.349697,61.510793,0.000000,-0.017903,-0.140469,-0.014023,-1.818025,0.007009,7.28e-03
162,beta = 0,482.104603,2.346109,61.217568,103.527329,-0.018434,-0.133754,-0.017316,0.000046,-0.013511,1.32e-02
163,beta = 0,485.889776,2.219919,57.816276,96.283093,-0.069876,-0.074936,-0.059005,0.000002,-0.000309,4.06e-05
164,pphi = 0,488.707623,1.852911,51.392628,23.977565,-0.149531,-0.236128,0.000000,-1.037926,-0.000297,2.94e-05
165,beta = 0,490.752192,1.481556,38.524819,60.241657,-0.265249,-0.390695,0.055958,0.000187,-0.000704,4.36e-04
166,pphi = 0,491.698206,1.141256,26.041459,82.439695,-0.458964,-0.348245,0.000000,0.744715,-0.000624,3.56e-04
167,collision,492.037715,1.000000,21.624418,79.034271,-0.574760,-0.285816,-0.049734,0.806317,-0.000268,6.08e-12
168,beta = 0,493.031363,1.347968,13.669900,20.604028,0.228468,-0.181468,-0.139000,0.000009,-0.001448,1.18e-03
169,phi = 0,493.241652,1.399076,12.192844,0.000000,0.161228,-0.194170,-0.134277,-0.320426,-0.000794,5.26e-04
170,theta = 0,495.008921,1.489991,0.000000,-68.464893,0.009720,-0.399895,-0.004313,-1.194938,-0.000833,5.65e-04
171,pphi = 0,495.008921,1.490346,-0.493058,-68.373391,0.008473,-0.406344,0.000000,-1.180432,-0.001112,8.44e-04
172,pr = 0,495.277661,1.491556,-3.457149,-66.446284,0.000000,-0.442865,0.024556,-1.069171,-0.001142,8.74e-04
173,beta = 0,496.251922,1.450430,-17.802106,-26.926336,-0.093387,-0.520331,0.084528,-0.000054,-0.000909,6.41e-04
174,phi = 0,496.931758,1.367551,-26.659259,0.000000,-0.171494,-0.462407,0.059341,0.711238,-0.001498,1.23e-03
175,pphi = 0,497.613007,1.255419,-34.280305,10.630040,-0.227750,-0.348757,0.000000,1.112311,-0.000568,3.00e-04
176,phi = 0,497.969393,1.127170,-39.823313,0.000000,-0.294389,-0.202224,-0.076127,1.090063,-0.001162,8.94e-04
177,collision,498.461540,1.000000,-42.302492,-22.677106,-0.423619,-0.058668,-0.143403,0.769536,-0.000268,8.12e-12
178,ptheta = 0,498.739888,1.059150,-42.533376,-36.738863,0.334800,0.000000,-0.166877,0.531200,-0.000815,5.47e-04
179,beta = 0,499.057713,1.133303,-42.055687,-66.335181,0.182292,0.059671,-0.182760,-0.000003,-0.001524,1.26e-03
180,pr = 0,499.395601,1.171282,-40.849583,-111.331996,0.000000,0.043885,-0.151147,-0.822076,-0.001438,1.17e-03
181,ptheta = 0,499.772817,1.164817,-40.631935,-128.818213,-0.054324,0.000000,-0.119172,-1.133857,-0.001220,9.52e-04
182,pphi = 0,500.392103,1.105252,-43.416788,-151.768477,-0.109123,-0.195419,0.000000,-1.449193,-0.002480,2.21e-03
