n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,30.249205,7.971315,79.658323,149.608041,-0.002447,-0.022028,0.006677,0.000000,-0.000115,1.80e-06
2,phi = 0,38.298957,7.951937,79.524537,0.000000,-0.003279,-0.021617,0.006148,-2.604564,0.000497,6.10e-04
3,beta = 0,38.298957,7.957657,79.558683,149.326835,-0.003076,-0.022087,0.006409,0.000000,-0.000133,1.96e-05
4,pphi = 0,59.240519,7.858237,79.218247,-142.307235,-0.004944,-0.006502,0.000000,-5.073247,-0.000115,1.86e-06
5,ptheta = 0,68.090750,7.819928,79.196599,-147.828250,-0.005343,0.000000,-0.002500,-5.168545,-0.000116,2.85e-06
6,phi = 0,80.562514,7.743563,79.255703,-0.000000,-0.006530,0.008635,-0.006120,-2.591354,0.000531,6.44e-04
7,beta = 0,80.562514,7.733459,79.268576,148.509860,-0.006724,0.009222,-0.006417,0.000000,-0.000149,3.64e-05
8,beta = 0,87.805579,7.687247,79.328060,148.677161,-0.007645,0.009471,-0.006924,0.000000,-0.000116,2.59e-06
9,ptheta = 0,103.348922,7.562135,79.408562,98.729142,-0.009557,0.000000,-0.004412,-0.875712,-0.000116,2.98e-06
10,pphi = 0,115.697176,7.438620,79.324828,82.747375,-0.010540,-0.013636,0.000000,-1.150533,-0.000116,3.22e-06
11,beta = 0,142.422161,7.137924,78.565866,146.542001,-0.013783,-0.038023,0.007243,0.000000,-0.000113,3.74e-08
12,phi = 0,148.925581,7.014033,78.199810,0.000000,-0.015416,-0.036487,0.005944,-2.539860,0.000731,8.44e-04
13,beta = 0,148.925581,7.034974,78.257618,145.683854,-0.015175,-0.037259,0.006332,0.000000,-0.000178,6.48e-05
14,pphi = 0,163.811922,6.781136,77.686789,-154.725424,-0.017392,-0.022555,0.000000,-5.215539,-0.000118,4.93e-06
15,phi = 0,177.150558,6.522009,77.428198,0.000000,-0.019719,-0.007181,-0.006622,-2.502634,0.000930,1.04e-03
16,beta = 0,177.150558,6.494893,77.415041,143.354198,-0.020054,-0.006220,-0.007120,0.000000,-0.000195,8.22e-05
17,beta = 0,185.653528,6.358998,77.366400,143.220444,-0.021990,-0.005608,-0.008185,0.000000,-0.000116,2.90e-06
18,pphi = 0,203.510479,5.895729,76.867600,87.681688,-0.027395,-0.034335,0.000000,-0.945477,-0.000119,6.33e-06
19,beta = 0,218.907110,5.396725,75.312480,137.648070,-0.034159,-0.065949,0.008755,0.000004,-0.000117,3.73e-06
20,phi = 0,230.421969,4.993628,73.852584,0.000000,-0.040875,-0.057464,0.002616,-2.334884,0.001964,2.08e-03
21,beta = 0,230.421969,5.029789,73.969462,134.086054,-0.040339,-0.059292,0.003544,0.000003,-0.000506,3.93e-04
22,pphi = 0,232.672457,4.895336,73.548487,-179.793862,-0.042336,-0.052254,0.000000,-5.458985,-0.000122,8.49e-06
23,phi = 0,234.959466,4.799445,73.279537,0.000000,-0.043825,-0.046959,-0.002659,-2.308753,0.002177,2.29e-03
24,beta = 0,234.959466,4.762353,73.180647,132.024776,-0.044421,-0.044916,-0.003694,0.000003,-0.000627,5.14e-04
25,beta = 0,244.341108,4.289257,72.191545,129.472632,-0.055634,-0.035516,-0.011779,0.000000,-0.000114,1.38e-06
26,pphi = 0,254.371078,3.693303,70.343600,88.610593,-0.073708,-0.082360,0.000000,-0.631661,-0.000125,1.20e-05
27,beta = 0,260.838107,3.124342,66.656233,115.861293,-0.098915,-0.133550,0.011739,0.000072,-0.000133,2.03e-05
28,pphi = 0,264.898640,2.631027,62.550690,135.826666,-0.132591,-0.133451,0.000000,0.512579,-0.000129,1.55e-05
29,beta = 0,269.454974,1.804653,55.762622,92.069405,-0.253991,-0.137046,-0.029646,0.000038,-0.000062,5.14e-05
30,collision,271.607329,1.000000,42.524805,66.140695,-0.666318,-0.309638,-0.005929,-0.017778,-0.000113,1.43e-12
31,beta = 0,271.699805,1.024392,41.870755,66.013070,0.641372,-0.315123,-0.005899,0.000037,0.000134,2.47e-04
32,beta = 0,274.282416,1.870864,18.844904,28.532139,0.211080,-0.361417,-0.039515,0.000051,-0.000128,1.47e-05
33,phi = 0,275.721587,2.113826,11.546193,0.000000,0.152015,-0.385090,-0.031241,-0.303312,-0.000142,2.93e-05
34,theta = 0,278.764932,2.426824,0.000000,-24.245793,0.101234,-0.434149,-0.002174,-0.423169,-0.000115,1.97e-06
35,pphi = 0,278.764932,2.451996,-1.080336,-24.085606,0.098029,-0.437302,0.000000,-0.392089,-0.000184,7.09e-05
36,beta = 0,281.028903,2.647561,-10.105069,-15.199498,0.073286,-0.449215,0.010080,-0.000040,-0.000165,5.21e-05
37,pphi = 0,283.379728,2.821961,-19.524847,-4.687173,0.052822,-0.425556,0.000000,0.434446,-0.000113,3.68e-07
38,beta = 0,289.894894,3.037346,-34.289873,-53.121507,0.022648,-0.365706,-0.023394,-0.000087,-0.000142,2.94e-05
39,pr = 0,295.251801,3.093693,-47.104660,-106.208317,0.000000,-0.372305,-0.004230,-0.537852,-0.000142,2.94e-05
40,pphi = 0,296.338076,3.092401,-49.343613,-107.373494,-0.002528,-0.375380,0.000000,-0.485584,-0.000145,3.17e-05
41,beta = 0,299.776054,3.064997,-57.736657,-96.130916,-0.012637,-0.371242,0.008165,-0.000236,-0.000135,2.18e-05
42,pphi = 0,304.238628,2.996486,-66.138405,-84.625641,-0.022924,-0.332209,0.000000,0.523850,-0.000141,2.81e-05
43,beta = 0,312.153774,2.714469,-81.180171,-153.947610,-0.055012,-0.232494,-0.025713,-0.000137,-0.000135,2.16e-05
44,phi = 0,313.107034,2.634160,-83.669354,0.000000,-0.064577,-0.232109,-0.024343,2.812755,0.017716,1.78e-02
45,beta = 0,313.107034,2.662392,-82.833526,-158.718896,-0.061354,-0.230787,-0.025220,-0.000015,-0.000216,1.03e-04
46,beta = 0,315.968334,2.381261,-90.996497,151.039607,-0.090359,-0.266394,-0.011310,-0.453288,-0.000122,9.20e-06
47,pphi = 0,318.273194,2.148102,-98.345426,144.090501,-0.115355,-0.307314,0.000000,-0.195704,-0.000120,6.76e-06
48,beta = 0,319.691629,2.035492,-102.130113,144.635508,-0.130474,-0.320260,0.001586,0.000466,-0.000129,1.57e-05
49,pphi = 0,320.276146,1.932981,-105.631211,145.102478,-0.146351,-0.326202,-0.000000,0.173911,-0.000133,1.98e-05
