n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,28.118330,7.569836,79.621808,149.504959,-0.002780,-0.023770,0.007204,0.000000,-0.000134,2.39e-06
2,phi = 0,35.623052,7.548805,79.469386,0.000000,-0.003752,-0.023281,0.006603,-2.601851,0.000578,7.10e-04
3,beta = 0,35.623052,7.554901,79.507400,149.182227,-0.003521,-0.023813,0.006894,0.000000,-0.000156,2.46e-05
4,pphi = 0,55.045706,7.451287,79.134895,-142.706470,-0.005623,-0.007060,0.000000,-5.076129,-0.000135,2.65e-06
5,ptheta = 0,63.225461,7.410908,79.110249,-148.184280,-0.006083,0.000000,-0.002719,-5.170527,-0.000135,3.23e-06
6,phi = 0,74.722127,7.328273,79.179170,0.000000,-0.007499,0.009459,-0.006710,-2.587601,0.000633,7.65e-04
7,beta = 0,74.722127,7.317664,79.193562,148.299041,-0.007723,0.010050,-0.007019,0.000000,-0.000170,3.83e-05
8,beta = 0,81.355948,7.271777,79.255706,148.473682,-0.008724,0.010184,-0.007498,0.000000,-0.000135,3.44e-06
9,ptheta = 0,95.987779,7.141407,79.344635,98.902811,-0.010920,0.000000,-0.004810,-0.869540,-0.000135,2.85e-06
10,pphi = 0,107.353254,7.011712,79.250680,82.859961,-0.012072,-0.014881,0.000000,-1.144929,-0.000135,2.91e-06
11,beta = 0,128.142893,6.697399,78.398075,146.074541,-0.015867,-0.041397,0.007849,0.000001,-0.000134,2.60e-06
12,phi = 0,137.199035,6.560526,77.963712,0.000000,-0.017883,-0.039563,0.006310,-2.528432,0.000890,1.02e-03
13,beta = 0,137.199035,6.582488,78.028498,145.048015,-0.017602,-0.040454,0.006754,0.000001,-0.000219,8.72e-05
14,pphi = 0,150.301000,6.327555,77.409489,-156.133995,-0.020134,-0.024882,0.000000,-5.226788,-0.000136,3.69e-06
15,phi = 0,159.865994,6.110369,77.147244,0.000000,-0.022256,-0.010424,-0.006173,-2.489168,0.001062,1.19e-03
16,beta = 0,159.865994,6.081358,77.126676,142.562428,-0.022624,-0.008957,-0.006863,0.000000,-0.000302,1.70e-04
17,beta = 0,168.130001,5.887662,77.040373,142.326020,-0.025726,-0.006515,-0.009038,0.000000,-0.000136,4.26e-06
18,pphi = 0,186.571084,5.408372,76.462240,87.717325,-0.032419,-0.038494,-0.000000,-0.925578,-0.000133,9.78e-07
19,beta = 0,199.768350,4.895016,74.649289,135.881203,-0.041000,-0.073958,0.009687,0.000009,-0.000139,7.56e-06
20,pphi = 0,210.269143,4.387931,72.594177,175.654294,-0.051568,-0.060026,0.000000,0.787968,-0.000144,1.19e-05
21,beta = 0,220.246369,3.758323,70.902355,126.201147,-0.070167,-0.042668,-0.013703,0.000004,-0.000144,1.17e-05
22,pphi = 0,228.245013,3.148162,68.546159,87.542078,-0.096764,-0.098968,0.000000,-0.573134,-0.000137,5.24e-06
23,beta = 0,232.266843,2.595049,64.030031,109.782414,-0.134621,-0.159637,0.013236,0.000047,-0.000140,8.57e-06
24,pphi = 0,235.197988,2.134172,59.044999,125.086412,-0.186911,-0.165111,0.000000,0.457731,-0.000139,7.04e-06
25,beta = 0,238.601728,1.148128,47.431308,75.995313,-0.536386,-0.194748,-0.048493,0.000047,0.000365,4.97e-04
26,collision,238.922526,1.000000,44.846532,69.112649,-0.672693,-0.228790,-0.047316,-0.037985,-0.000132,1.23e-12
27,beta = 0,244.477604,2.358000,6.916905,10.388374,0.125088,-0.438655,-0.002274,0.000006,-0.000133,1.05e-06
28,theta = 0,246.112141,2.544009,0.000000,7.382911,0.101036,-0.436596,-0.004793,0.128856,-0.000132,2.82e-07
29,phi = 0,248.674731,2.704822,-6.323708,0.000000,0.082685,-0.427716,-0.009826,0.165723,-0.000134,2.47e-06
30,beta = 0,251.862432,2.930221,-16.127020,-24.358620,0.058077,-0.413476,-0.014632,-0.000090,-0.000147,1.53e-05
31,pphi = 0,261.026647,3.268405,-38.291863,-64.282360,0.021103,-0.404614,0.000000,-0.077638,-0.000146,1.44e-05
32,beta = 0,262.623727,3.291255,-40.787589,-64.139561,0.018079,-0.400440,0.000388,-0.000290,-0.000144,1.20e-05
33,pphi = 0,264.220808,3.313603,-43.599025,-63.908273,0.014788,-0.394066,0.000000,0.089905,-0.000138,6.12e-06
34,pr = 0,269.992547,3.364259,-56.832424,-81.811351,0.000000,-0.345795,-0.009698,0.217083,-0.000136,3.99e-06
35,beta = 0,274.841359,3.344879,-63.874981,-109.458969,-0.009157,-0.322209,-0.012483,-0.000537,-0.000140,8.41e-06
36,beta = 0,286.209919,3.081366,-84.354080,-163.182417,-0.034872,-0.307893,-0.003001,-0.000220,-0.000134,1.73e-06
37,beta = 0,289.448072,3.011557,-87.911794,-166.635949,-0.039604,-0.303684,-0.003649,0.124005,-0.000132,2.79e-07
38,phi = 0,292.367936,2.835587,-95.588974,0.000000,-0.051912,-0.288839,-0.009463,-2.850776,0.014085,1.42e-02
39,beta = 0,292.367936,2.805189,-96.795405,159.802946,-0.054179,-0.286392,-0.010695,0.000056,-0.000456,3.24e-04
40,beta = 0,298.754185,2.412135,-109.986124,123.988139,-0.092975,-0.291800,-0.020148,0.000107,-0.000131,7.11e-07
41,beta = 0,302.660782,1.783760,-130.597645,79.667756,-0.196699,-0.392224,-0.011020,0.000100,-0.000120,1.16e-05
42,collision,305.222328,1.000000,-160.253060,45.862250,-0.629340,-0.416453,-0.065737,0.278201,-0.000132,2.23e-12
43,beta = 0,305.933992,1.320283,-172.308120,11.555359,0.329247,-0.400504,-0.093279,0.000002,-0.000144,1.18e-05
44,phi = 0,306.323561,1.385974,-175.046894,0.000000,0.279429,-0.405835,-0.091305,-0.129753,-0.000208,7.63e-05
45,theta = 0,306.820890,1.511237,0.000000,-26.081884,0.193559,-0.431609,-0.075087,-0.455215,0.000963,1.09e-03
46,pphi = 0,308.492840,1.735587,160.704125,-62.513345,0.087079,-0.531981,0.000000,-0.580986,-0.000302,1.70e-04
47,beta = 0,310.122622,1.823371,147.367305,-50.395633,0.042778,-0.545054,0.023438,-0.000169,-0.000282,1.50e-04
48,pr = 0,311.801300,1.858440,131.580762,-37.478846,0.000000,-0.452057,-0.006941,0.704128,-0.000328,1.96e-04
49,pphi = 0,311.801300,1.858086,133.652340,-36.720838,0.004587,-0.470206,-0.000000,0.650755,-0.000189,5.74e-05
50,beta = 0,315.114497,1.732035,112.435473,-118.038918,-0.100358,-0.258249,-0.066168,-0.000418,-0.000408,2.76e-04
51,phi = 0,316.926717,1.436254,101.351146,0.000000,-0.219376,-0.289021,-0.034679,2.561682,0.100040,1.00e-01
52,beta = 0,316.926717,1.462319,102.305499,-144.131540,-0.210186,-0.281705,-0.038414,-0.000128,-0.008792,8.66e-03
53,beta = 0,317.885589,1.134097,88.836911,170.476220,-0.353052,-0.362966,-0.002484,-0.105339,-0.000129,2.96e-06
54,beta = 0,318.048288,1.089461,86.771539,170.343009,-0.381637,-0.366466,-0.001977,0.000140,-0.000083,4.84e-05
55,collision,318.456976,1.000000,82.590855,169.992832,-0.447163,-0.365549,-0.005126,0.209098,-0.000132,2.93e-12
56,beta = 0,320.833963,1.555237,59.247972,99.307170,0.117807,-0.286472,-0.083433,0.000296,-0.000474,3.42e-04
57,pr = 0,322.878600,1.649173,44.463190,26.863783,0.000000,-0.441764,-0.035670,-0.763362,-0.000448,3.16e-04
58,pphi = 0,323.604039,1.637570,35.663058,18.166554,-0.026720,-0.524590,0.000000,-0.649863,-0.000497,3.65e-04
59,beta = 0,324.932797,1.575484,20.443831,31.008471,-0.082553,-0.602235,0.029480,0.000118,-0.000434,3.02e-04
60,pphi = 0,325.809489,1.460376,5.817429,42.172230,-0.151159,-0.572335,0.000000,0.583613,-0.000744,6.12e-04
61,theta = 0,326.091288,1.398520,0.000000,39.785890,-0.182690,-0.535405,-0.025510,0.694395,-0.000421,2.89e-04
62,phi = 0,327.114458,1.140579,-16.025593,0.000000,-0.386350,-0.382778,-0.116521,0.422338,-0.000134,2.39e-06
63,collision,327.540682,1.000000,-21.392343,-22.410200,-0.565137,-0.328488,-0.139732,0.175657,-0.000132,4.94e-12
64,beta = 0,327.769619,1.088697,-24.343301,-37.091819,0.441479,-0.307024,-0.144022,-0.000034,-0.000372,2.40e-04
65,pphi = 0,329.957554,1.448669,-48.384456,-126.629074,0.077530,-0.463072,0.000000,-0.852966,-0.000865,7.33e-04
66,beta = 0,331.134172,1.508170,-63.575098,-108.814276,0.019921,-0.489401,0.039340,-0.001111,-0.000756,6.24e-04
67,pr = 0,331.464186,1.512199,-68.561164,-99.748086,0.000000,-0.461426,0.035078,0.360734,-0.000666,5.34e-04
68,pphi = 0,332.476460,1.494920,-78.825447,-88.542911,-0.030201,-0.342571,0.000000,1.024930,-0.000607,4.76e-04
69,phi = 0,335.025390,1.292099,-89.851253,0.000000,-0.197718,-0.017417,-0.106153,3.133804,0.153239,1.53e-01
70,beta = 0,335.259972,1.208374,-90.088808,163.223835,-0.270388,-0.025448,-0.103451,-0.288149,-0.000278,1.46e-04
71,collision,336.048598,1.000000,-92.206901,132.823062,-0.436791,-0.144143,-0.064782,-0.707954,-0.000132,3.90e-12
72,pphi = 0,337.122294,1.329001,-103.263812,118.026837,0.255492,-0.362252,0.000000,-0.409594,-0.000297,1.65e-04
73,beta = 0,337.992062,1.487300,-111.306278,120.784391,0.197031,-0.418879,0.009878,0.000796,-0.000298,1.66e-04
74,pphi = 0,338.702336,1.637248,-120.074482,123.998691,0.150304,-0.431194,0.000000,0.406048,-0.000220,8.86e-05
75,beta = 0,342.395010,1.945153,-143.554938,56.716395,0.033605,-0.399341,-0.058248,0.000091,-0.000235,1.03e-04
76,pr = 0,343.315007,1.960620,-149.307917,26.707913,0.000000,-0.426200,-0.051638,-0.358041,-0.000197,6.54e-05
77,phi = 0,344.240716,1.941147,-157.047243,0.000000,-0.031335,-0.477287,-0.028629,-0.609270,-0.000359,2.28e-04
78,pphi = 0,345.515637,1.892801,-165.798308,-9.454502,-0.056061,-0.531714,0.000000,-0.538745,-0.000201,6.91e-05
79,theta = 0,346.707044,1.789703,0.000000,0.809193,-0.098964,-0.569683,0.020698,0.014123,-0.000442,3.11e-04
80,phi = 0,346.707044,1.796336,-61.103526,0.000000,-0.096246,-0.569475,0.020609,1.802512,0.065617,6.57e-02
81,beta = 0,346.707044,1.784698,46.108312,1.419805,-0.101014,-0.569839,0.020765,-1.259267,0.044188,4.43e-02
82,pphi = 0,347.813464,1.635691,168.229107,10.816921,-0.156896,-0.533350,0.000000,0.498048,-0.000394,2.62e-04
83,phi = 0,348.824102,1.462063,157.339647,0.000000,-0.225482,-0.450181,-0.044083,0.601291,-0.000367,2.35e-04
84,collision,350.108565,1.000000,140.457428,-60.018435,-0.606097,-0.264659,-0.108717,0.034114,-0.000132,5.34e-12
85,beta = 0,350.209134,1.029756,139.727317,-63.233193,0.570264,-0.257322,-0.108832,-0.000034,0.000098,2.30e-04
86,pphi = 0,352.838151,1.710910,119.796773,-143.865870,0.158376,-0.338120,0.000000,-0.742400,-0.000284,1.52e-04
87,beta = 0,354.988240,1.946678,108.965617,-126.534430,0.108579,-0.356091,0.025150,-0.000023,-0.000139,6.65e-06
88,pphi = 0,357.674933,2.175720,97.827875,-103.393397,0.072452,-0.259979,0.000000,0.932089,-0.000148,1.64e-05
89,beta = 0,361.258236,2.385063,90.335019,-145.587787,0.044656,-0.141006,-0.038320,0.583065,-0.000168,3.66e-05
90,phi = 0,362.628345,2.441737,88.221640,-0.000000,0.023810,-0.125056,-0.043895,-3.048538,0.022644,2.28e-02
91,pr = 0,364.630611,2.465567,85.474797,124.308460,0.000000,-0.154649,-0.035083,-0.736035,-0.000197,6.49e-05
92,pphi = 0,368.510059,2.430271,78.400277,86.508332,-0.016130,-0.263932,0.000000,-1.039732,-0.000200,6.79e-05
93,beta = 0,371.811779,2.344344,67.349645,117.523194,-0.037740,-0.355261,0.024945,0.000372,-0.000244,1.12e-04
