n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,3.369268,1.907775,75.291332,137.593479,-0.071774,-0.167222,0.049936,0.000039,-0.007336,1.01e-04
2,phi = 0,5.516757,1.688945,69.949567,-0.000000,-0.146449,-0.112588,0.015224,-2.161111,0.036499,4.37e-02
3,beta = 0,5.516757,1.710035,70.276464,124.636872,-0.141336,-0.122505,0.020119,0.000037,-0.024029,1.68e-02
4,pphi = 0,5.875489,1.625598,69.108300,-176.865222,-0.161623,-0.081491,0.000000,-5.211826,-0.007523,2.87e-04
5,phi = 0,6.592953,1.503241,68.307362,0.000000,-0.194979,-0.018966,-0.031011,-2.090933,0.052850,6.01e-02
6,beta = 0,6.592953,1.479678,68.248889,119.660352,-0.202492,-0.007291,-0.036981,0.000001,-0.033780,2.65e-02
7,ptheta = 0,6.954036,1.464208,68.231520,173.470869,-0.207892,0.000000,-0.040800,0.939904,-0.007289,5.40e-05
8,beta = 0,7.943277,1.104922,70.142303,124.301352,-0.436096,0.048674,-0.089414,0.000007,-0.007317,8.16e-05
9,collision,8.289596,1.000000,70.531418,113.192164,-0.536937,0.014123,-0.085671,-0.210815,-0.007235,1.70e-12
10,ptheta = 0,8.431576,1.031138,70.546300,110.287517,0.505809,0.000000,-0.083017,-0.262160,-0.007122,1.14e-04
11,pphi = 0,10.259512,1.579508,61.633589,71.429766,0.204024,-0.297434,0.000000,-0.576035,-0.007392,1.57e-04
12,beta = 0,11.867625,1.819427,51.487671,83.658751,0.128331,-0.387823,0.021218,0.000516,-0.007497,2.61e-04
13,pphi = 0,13.859438,1.993679,40.372384,97.725209,0.070624,-0.388084,0.000000,0.599025,-0.007320,8.43e-05
14,pr = 0,16.438745,2.095673,27.081969,56.666525,0.000000,-0.343335,-0.047501,0.266045,-0.007410,1.75e-04
15,beta = 0,16.936528,2.087466,23.873810,36.354183,-0.024745,-0.346016,-0.050868,0.000037,-0.007339,1.03e-04
16,phi = 0,18.508659,2.019400,17.230060,0.000000,-0.073723,-0.378067,-0.038482,-0.454559,-0.007503,2.68e-04
17,pphi = 0,19.878821,1.852906,6.990711,-19.790358,-0.131879,-0.446550,0.000000,-0.528651,-0.007257,2.15e-05
18,theta = 0,21.073127,1.724548,0.000000,-14.810876,-0.175554,-0.477200,0.019095,-0.258499,-0.007315,7.94e-05
19,beta = 0,21.409116,1.619393,-5.304529,-7.964395,-0.217034,-0.482536,0.023613,-0.000033,-0.007506,2.70e-04
20,phi = 0,22.000792,1.446120,-13.227367,0.000000,-0.294260,-0.457699,0.012138,0.347850,-0.007447,2.12e-04
21,pphi = 0,22.226683,1.363108,-16.662342,1.082002,-0.335874,-0.433612,0.000000,0.458244,-0.007334,9.85e-05
22,phi = 0,22.593051,1.274214,-20.064325,0.000000,-0.386207,-0.400786,-0.016520,0.530819,-0.007266,3.08e-05
23,collision,23.175894,1.000000,-28.591145,-14.534403,-0.616333,-0.267871,-0.079377,0.511385,-0.007235,2.55e-12
