n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,7.508168,3.133625,77.975480,144.901929,-0.023439,-0.085312,0.025683,0.000015,-0.001815,4.85e-05
2,phi = 0,10.478652,3.047559,76.569635,-0.000000,-0.037476,-0.076807,0.019456,-2.461631,0.007848,9.61e-03
3,beta = 0,10.478652,3.062869,76.763917,141.570825,-0.035666,-0.080374,0.021180,0.000006,-0.003017,1.25e-03
4,pphi = 0,13.731249,2.898431,75.340371,-157.007753,-0.049596,-0.031866,0.000000,-5.144014,-0.001836,6.98e-05
5,ptheta = 0,15.608356,2.796939,75.123761,-164.201466,-0.056737,0.000000,-0.013501,-5.259459,-0.001816,4.91e-05
6,phi = 0,17.208675,2.705002,75.256937,0.000000,-0.065746,0.022161,-0.023715,-2.399814,0.011791,1.36e-02
7,beta = 0,17.208675,2.684301,75.312318,137.647446,-0.068115,0.026054,-0.025666,0.000001,-0.003751,1.98e-03
8,beta = 0,19.451891,2.518946,75.884101,139.183920,-0.091095,0.031974,-0.032414,0.000003,-0.001837,7.05e-05
9,ptheta = 0,21.503988,2.327486,76.217651,107.510011,-0.117945,0.000000,-0.025395,-0.568547,-0.001870,1.04e-04
10,pphi = 0,23.303806,2.039990,75.200917,90.065596,-0.154110,-0.084514,0.000000,-0.825259,-0.001830,6.32e-05
11,beta = 0,25.985560,1.551246,68.006708,119.078861,-0.262803,-0.225451,0.035598,0.000048,-0.001789,2.25e-05
12,pphi = 0,26.990979,1.165512,59.783842,135.816812,-0.436944,-0.212629,0.000000,0.617601,-0.001749,1.72e-05
13,collision,27.352340,1.000000,56.609591,132.647625,-0.558988,-0.170481,-0.036810,0.678153,-0.001766,1.06e-12
14,beta = 0,28.505076,1.405996,51.050165,82.791079,0.252154,-0.132377,-0.100229,0.000032,-0.002197,4.31e-04
15,phi = 0,30.713797,1.708166,38.751674,0.000000,0.074083,-0.362535,-0.009991,-1.057985,-0.001808,4.15e-05
16,pphi = 0,31.086571,1.722914,37.208079,-0.162089,0.069483,-0.382470,0.000000,-1.015058,-0.002239,4.73e-04
17,phi = 0,31.459345,1.736330,35.761554,0.000000,0.065159,-0.400736,0.009148,-0.969802,-0.001880,1.14e-04
18,beta = 0,32.818262,1.799668,22.367760,33.999683,0.006679,-0.497552,0.052137,0.000091,-0.002162,3.95e-04
19,pr = 0,33.166935,1.800387,21.109540,38.249294,0.000000,-0.499464,0.051925,0.108461,-0.001989,2.22e-04
20,pphi = 0,34.582936,1.750493,7.465621,67.152212,-0.055414,-0.434334,0.000000,0.976300,-0.002268,5.01e-04
21,theta = 0,35.632771,1.683662,0.000000,52.666466,-0.086131,-0.355871,-0.053305,0.919203,-0.002101,3.35e-04
22,phi = 0,36.828057,1.536520,-7.753378,0.000000,-0.193970,-0.278240,-0.102227,0.203294,-0.001921,1.55e-04
23,beta = 0,36.828057,1.485644,-9.388479,-14.114868,-0.233727,-0.272533,-0.104311,-0.000007,-0.002093,3.26e-04
24,collision,38.238281,1.000000,-23.527430,-68.653452,-0.615241,-0.377202,-0.011066,-0.573251,-0.001766,2.11e-12
25,pphi = 0,38.362120,1.043493,-25.074390,-68.802124,0.572495,-0.388732,0.000000,-0.533381,-0.001723,4.39e-05
26,beta = 0,39.232499,1.363661,-36.780281,-57.275117,0.344572,-0.403101,0.038920,-0.000002,-0.001768,1.72e-06
27,pphi = 0,40.682648,1.751893,-49.034630,-38.021487,0.204607,-0.278125,0.000000,0.714716,-0.001890,1.24e-04
28,beta = 0,44.185210,2.218434,-57.627766,-95.891320,0.103740,-0.128481,-0.048972,-0.000001,-0.001770,3.76e-06
29,pphi = 0,49.269176,2.527480,-64.770718,-175.137290,0.042722,-0.195853,0.000000,-1.111205,-0.001777,1.02e-05
30,beta = 0,53.003972,2.656629,-72.852634,-131.183093,0.015709,-0.238664,0.028165,-0.000154,-0.001856,8.94e-05
31,pr = 0,55.109712,2.673064,-76.883174,-98.698821,0.000000,-0.205502,0.020334,0.753934,-0.001813,4.62e-05
32,pphi = 0,57.581727,2.659143,-80.532414,-82.800900,-0.009548,-0.142205,0.000000,1.209283,-0.001784,1.79e-05
33,beta = 0,64.003617,2.519387,-83.957370,-162.003633,-0.048935,-0.017370,-0.038846,-0.000000,-0.001828,6.16e-05
34,phi = 0,64.764552,2.467355,-84.112713,0.000000,-0.060910,-0.020172,-0.036874,2.835460,0.019432,2.12e-02
35,beta = 0,64.764552,2.489212,-84.046673,-162.265867,-0.056320,-0.017219,-0.038262,-0.000000,-0.002049,2.83e-04
36,pphi = 0,68.193986,2.162562,-86.578079,130.978870,-0.100818,-0.120836,0.000000,5.248857,-0.001824,5.79e-05
37,beta = 0,69.852804,1.974570,-90.124488,142.705739,-0.125432,-0.191595,0.024217,-0.644389,-0.001801,3.48e-05
38,beta = 0,71.345662,1.784499,-94.692651,165.990665,-0.166011,-0.225875,0.034302,0.000113,-0.001949,1.82e-04
