n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,21.084067,6.163269,79.434866,148.977885,-0.004610,-0.032155,0.009735,0.000001,-0.000249,5.98e-06
2,phi = 0,26.500274,6.134697,79.182592,0.000000,-0.006393,-0.031272,0.008768,-2.587769,0.001063,1.31e-03
3,beta = 0,26.500274,6.141637,79.234292,148.413499,-0.006046,-0.032024,0.009164,0.000000,-0.000304,6.15e-05
4,pphi = 0,40.482666,6.020945,78.706708,-144.464418,-0.009375,-0.009841,-0.000000,-5.085882,-0.000249,6.04e-06
5,ptheta = 0,46.431203,5.971071,78.666782,-150.030013,-0.010196,0.000000,-0.003828,-5.181073,-0.000248,5.43e-06
6,phi = 0,54.741444,5.866056,78.779606,0.000000,-0.012840,0.013055,-0.009466,-2.568058,0.001265,1.51e-03
7,beta = 0,54.741444,5.853227,78.801493,147.200085,-0.013237,0.013743,-0.009855,0.000000,-0.000301,5.80e-05
8,beta = 0,59.464851,5.803969,78.883738,147.430217,-0.014797,0.013604,-0.010361,0.000000,-0.000250,6.88e-06
9,ptheta = 0,69.236971,5.652431,79.013133,100.059803,-0.018626,0.000000,-0.006836,-0.833096,-0.000247,3.68e-06
10,pphi = 0,77.462056,5.495035,78.860611,83.839267,-0.020876,-0.021283,0.000000,-1.108741,-0.000247,3.91e-06
11,beta = 0,91.086505,5.124197,77.494753,143.573754,-0.028186,-0.059133,0.011048,0.000003,-0.000249,6.05e-06
12,phi = 0,97.154475,4.958668,76.767976,0.000000,-0.032260,-0.056749,0.008705,-2.471064,0.002117,2.36e-03
13,beta = 0,97.154475,4.985008,76.876049,141.876692,-0.031683,-0.058025,0.009382,0.000002,-0.000436,1.93e-04
14,pphi = 0,103.522423,4.705082,75.900452,-164.146510,-0.036849,-0.037661,0.000000,-5.294882,-0.000244,1.56e-06
15,phi = 0,111.246995,4.433789,75.411078,0.000000,-0.042325,-0.015901,-0.009998,-2.407017,0.002950,3.19e-03
16,beta = 0,111.246995,4.403210,75.377733,137.822593,-0.043128,-0.014158,-0.010922,0.000000,-0.000599,3.56e-04
17,beta = 0,116.291982,4.189935,75.208864,137.370714,-0.050065,-0.012364,-0.013882,0.000000,-0.000256,1.34e-05
18,pphi = 0,125.539756,3.651080,74.055219,89.693866,-0.067600,-0.063796,0.000000,-0.778722,-0.000262,1.90e-05
19,beta = 0,132.933266,3.099880,70.615693,125.482986,-0.092728,-0.122857,0.014939,0.000020,-0.000253,1.05e-05
20,pphi = 0,136.822472,2.605575,66.678847,151.758642,-0.126896,-0.112465,0.000000,0.625667,-0.000277,3.43e-05
21,beta = 0,141.358675,1.838660,61.687131,104.553633,-0.236008,-0.099118,-0.032205,0.000036,-0.000212,3.13e-05
22,pphi = 0,143.378419,1.058122,50.544919,76.432411,-0.584912,-0.287962,0.000000,-0.094107,-0.000192,5.07e-05
23,collision,143.598762,1.000000,49.021441,76.475563,-0.640608,-0.305095,0.001506,-0.043135,-0.000243,1.20e-12
24,beta = 0,143.718617,1.046562,47.732273,76.552990,0.595690,-0.316955,0.001780,0.000085,0.000071,3.14e-04
25,pphi = 0,143.945913,1.151167,44.769879,76.674077,0.509060,-0.336706,0.000000,0.096391,-0.000010,2.33e-04
26,beta = 0,146.859685,1.914329,23.153822,35.223719,0.186359,-0.356422,-0.044107,0.000008,-0.000250,7.50e-06
27,phi = 0,148.471986,2.151637,15.239956,-0.000000,0.127645,-0.389082,-0.032302,-0.401376,-0.000282,3.88e-05
28,pphi = 0,150.868813,2.401648,4.172636,-21.589722,0.086059,-0.445562,0.000000,-0.486099,-0.000321,7.79e-05
29,theta = 0,151.579371,2.478576,0.000000,-18.901985,0.074983,-0.459381,0.008850,-0.329902,-0.000332,8.95e-05
30,beta = 0,153.000488,2.574474,-5.930281,-8.904529,0.059901,-0.465922,0.013947,-0.000020,-0.000313,7.06e-05
31,phi = 0,154.462339,2.640177,-10.656628,0.000000,0.049006,-0.458767,0.010801,0.279801,-0.000302,5.96e-05
32,pphi = 0,155.988199,2.708443,-16.333588,5.197297,0.038138,-0.437983,0.000000,0.521278,-0.000308,6.55e-05
33,phi = 0,157.578066,2.758818,-21.187441,0.000000,0.029693,-0.414159,-0.012284,0.561228,-0.000301,5.79e-05
34,beta = 0,160.802214,2.823731,-31.574135,-48.658167,0.004209,-0.370520,-0.029357,-0.000040,-0.000269,2.57e-05
35,pr = 0,161.626985,2.824483,-33.009965,-57.676394,-0.000000,-0.368363,-0.028811,-0.116435,-0.000300,5.74e-05
36,pphi = 0,166.828957,2.742589,-47.116080,-106.252608,-0.028553,-0.388193,0.000000,-0.538259,-0.000298,5.48e-05
37,beta = 0,170.126018,2.632863,-56.521672,-93.622313,-0.044690,-0.385475,0.011360,-0.000174,-0.000268,2.55e-05
38,pphi = 0,172.507438,2.476846,-65.721052,-81.304809,-0.063078,-0.334071,0.000000,0.564807,-0.000289,4.64e-05
39,beta = 0,178.352070,1.962662,-81.540399,-154.981170,-0.142296,-0.182038,-0.040102,-0.000112,-0.000283,4.04e-05
40,phi = 0,179.285098,1.780037,-84.891379,-0.000000,-0.183056,-0.185068,-0.035762,2.875501,0.057401,5.76e-02
41,beta = 0,179.285098,1.817219,-84.212328,-162.753440,-0.174414,-0.181784,-0.037389,-0.000012,-0.000991,7.48e-04
42,beta = 0,180.416671,1.492591,-90.690843,158.158324,-0.257997,-0.230385,-0.018707,-0.345040,-0.000234,8.44e-06
43,beta = 0,181.537104,1.166265,-99.536531,151.906225,-0.395239,-0.290576,-0.004900,0.000260,-0.000040,2.03e-04
44,collision,182.043651,1.000000,-104.938352,150.493158,-0.512127,-0.301572,-0.011114,0.235891,-0.000243,1.91e-12
45,beta = 0,184.256991,1.604505,-123.832601,92.904028,0.175041,-0.288648,-0.069445,0.000257,-0.000439,1.96e-04
46,pphi = 0,187.441380,1.897037,-146.095291,17.101441,0.042575,-0.490892,0.000000,-0.617462,-0.000470,2.27e-04
47,beta = 0,189.179952,1.937766,-159.486759,31.117192,0.005276,-0.551508,0.023080,0.000137,-0.000472,2.29e-04
48,pr = 0,189.179952,1.938667,-161.225073,33.877926,0.000000,-0.553678,0.022928,0.095236,-0.000324,8.12e-05
49,pphi = 0,190.891751,1.915457,-172.825534,44.929971,-0.032243,-0.528796,0.000000,0.596102,-0.000394,1.51e-04
50,theta = 0,191.758074,1.869870,0.000000,35.876395,-0.056731,-0.483805,-0.030965,0.626161,-0.001437,1.19e-03
51,phi = 0,192.975753,1.766571,168.822648,0.000000,-0.113062,-0.428181,-0.064462,0.293559,-0.000512,2.69e-04
52,beta = 0,193.769045,1.682573,163.768181,-24.516101,-0.159376,-0.412090,-0.070450,-0.000039,-0.000387,1.45e-04
53,pphi = 0,195.593900,1.101209,138.474499,-78.288568,-0.485120,-0.444603,0.000000,-0.224820,-0.000057,1.86e-04
54,collision,195.926382,1.000000,134.095189,-77.903339,-0.576885,-0.431848,0.007056,-0.082077,-0.000243,4.12e-12
55,beta = 0,196.027329,1.055174,131.776659,-77.458326,0.524043,-0.418757,0.008046,-0.000003,-0.000238,4.59e-06
56,pphi = 0,196.527179,1.235179,124.993667,-76.349935,0.395784,-0.359647,0.000000,0.247704,-0.000141,1.02e-04
57,beta = 0,199.297379,1.893546,110.228382,-123.387492,0.168607,-0.156177,-0.046239,-0.000094,-0.000308,6.51e-05
58,phi = 0,201.631042,2.193992,105.481813,0.000000,0.107306,-0.167540,-0.029767,2.365501,0.025511,2.58e-02
59,beta = 0,201.631042,2.168421,105.957879,-134.279469,0.111023,-0.162513,-0.032429,-0.000045,-0.003875,3.63e-03
60,pphi = 0,204.534150,2.457776,99.403085,161.698426,0.080557,-0.233798,0.000000,5.479811,-0.000331,8.80e-05
61,phi = 0,207.773523,2.682696,92.371938,0.000000,0.061867,-0.271780,0.015692,3.017540,0.016865,1.71e-02
62,beta = 0,207.773523,2.708582,91.465159,-175.606479,0.059468,-0.272808,0.016183,-0.000001,-0.000246,2.71e-06
63,pphi = 0,213.234082,2.939501,82.857679,-149.692535,0.042016,-0.228722,0.000000,-5.384007,-0.000267,2.40e-05
64,phi = 0,217.517897,3.103678,77.270596,0.000000,0.030827,-0.176507,-0.021431,-2.495074,0.009151,9.39e-03
