n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,27.073434,7.369040,79.601325,149.447156,-0.002971,-0.024729,0.007493,0.000000,-0.000146,2.75e-06
2,phi = 0,34.313080,7.347073,79.438076,0.000000,-0.004026,-0.024192,0.006850,-2.600311,0.000626,7.69e-04
3,beta = 0,34.313080,7.353378,79.478286,149.100167,-0.003778,-0.024761,0.007159,0.000000,-0.000171,2.77e-05
4,pphi = 0,53.004419,7.247562,79.088122,-142.923565,-0.006013,-0.007370,0.000000,-5.077627,-0.000146,3.13e-06
5,ptheta = 0,60.854813,7.206069,79.061716,-148.371926,-0.006508,0.000000,-0.002841,-5.171426,-0.000146,3.35e-06
6,phi = 0,71.872489,7.119777,79.136681,0.000000,-0.008065,0.009924,-0.007045,-2.585519,0.000694,8.37e-04
7,beta = 0,71.872489,7.108891,79.151940,148.182145,-0.008307,0.010513,-0.007358,0.000000,-0.000182,3.88e-05
8,beta = 0,78.207055,7.063479,79.215077,148.359494,-0.009345,0.010577,-0.007818,0.000000,-0.000147,3.89e-06
9,ptheta = 0,91.361160,6.930443,79.308280,99.100291,-0.011702,0.000000,-0.005031,-0.864308,-0.000146,3.54e-06
10,pphi = 0,102.288929,6.797324,79.207831,83.095767,-0.012959,-0.015578,0.000000,-1.138711,-0.000147,4.20e-06
11,beta = 0,124.253120,6.475721,78.302598,145.808950,-0.017082,-0.043309,0.008195,0.000002,-0.000146,3.63e-06
12,phi = 0,130.041411,6.359965,77.915651,0.000000,-0.018938,-0.042329,0.007053,-2.526110,0.001013,1.16e-03
13,beta = 0,130.041411,6.382795,77.987997,144.935799,-0.018608,-0.043091,0.007469,0.000001,-0.000206,6.36e-05
14,pphi = 0,142.376101,6.099327,77.252966,-157.153793,-0.021742,-0.026205,0.000000,-5.237081,-0.000148,5.47e-06
15,phi = 0,153.792426,5.843252,76.945717,-0.000000,-0.024590,-0.009431,-0.007305,-2.479537,0.001278,1.42e-03
16,beta = 0,153.792426,5.815945,76.928298,142.019399,-0.024997,-0.008250,-0.007904,0.000000,-0.000284,1.41e-04
17,beta = 0,161.146775,5.649675,76.852705,141.812833,-0.027955,-0.007102,-0.009511,0.000000,-0.000150,6.71e-06
18,pphi = 0,176.730788,5.162511,76.221730,88.250353,-0.035466,-0.040926,0.000000,-0.904885,-0.000149,6.34e-06
19,beta = 0,189.741559,4.642146,74.260847,134.853744,-0.045217,-0.078656,0.010227,0.000012,-0.000152,9.19e-06
20,pphi = 0,199.531577,4.132865,72.029497,173.186751,-0.057363,-0.064700,0.000000,0.770192,-0.000154,1.08e-05
21,beta = 0,208.541204,3.490299,70.120901,124.248182,-0.079786,-0.047118,-0.014930,0.000007,-0.000161,1.77e-05
22,pphi = 0,214.589447,2.872914,67.415689,86.976910,-0.112943,-0.109663,0.000000,-0.535510,-0.000153,1.05e-05
23,beta = 0,218.884606,2.332894,62.397041,106.124774,-0.160617,-0.175461,0.013760,0.000134,-0.000157,1.46e-05
24,pphi = 0,221.110650,1.895986,56.945525,118.924571,-0.226874,-0.185018,0.000000,0.426608,-0.000128,1.46e-05
25,collision,223.552111,1.000000,44.797700,77.056238,-0.666878,-0.194258,-0.065313,0.102189,-0.000143,1.30e-12
26,beta = 0,223.890063,1.163145,41.935827,66.127135,0.511871,-0.222721,-0.068599,0.000039,0.000125,2.68e-04
27,pphi = 0,226.853275,1.957800,20.396055,6.195691,0.170261,-0.426693,0.000000,-0.431654,-0.000219,7.64e-05
28,beta = 0,228.967387,2.202795,10.417002,15.670615,0.123724,-0.460861,0.014520,0.000030,-0.000207,6.45e-05
29,theta = 0,230.842088,2.426139,0.000000,26.919262,0.088583,-0.443129,0.000155,0.469830,-0.000209,6.60e-05
30,pphi = 0,230.842088,2.427455,-0.064034,26.926546,0.088404,-0.442897,0.000000,0.471633,-0.000207,6.45e-05
31,phi = 0,234.221568,2.648079,-11.417918,0.000000,0.056344,-0.396802,-0.027862,0.299920,-0.000200,5.72e-05
32,beta = 0,235.773372,2.715234,-15.669103,-23.653896,0.041844,-0.387177,-0.031554,-0.000017,-0.000170,2.67e-05
33,pphi = 0,240.600266,2.827156,-31.226578,-81.097057,0.006826,-0.416334,0.000000,-0.576080,-0.000187,4.43e-05
