n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,41.043019,9.876766,79.776151,149.940953,-0.001440,-0.016056,0.004871,0.000000,-0.000060,3.31e-07
2,phi = 0,52.044978,9.862600,79.696655,0.000000,-0.001884,-0.015825,0.004539,-2.613042,0.000263,3.23e-04
3,beta = 0,52.044978,9.867174,79.719252,149.780132,-0.001762,-0.016125,0.004714,0.000000,-0.000068,7.94e-06
4,pphi = 0,81.075508,9.784167,79.487398,-140.999816,-0.002899,-0.004642,0.000000,-5.063648,-0.000060,2.43e-07
5,ptheta = 0,93.320821,9.753390,79.474307,-146.579606,-0.003121,0.000000,-0.001773,-5.160390,-0.000061,1.37e-06
6,phi = 0,110.686352,9.695511,79.508483,0.000000,-0.003737,0.006042,-0.004264,-2.603774,0.000263,3.22e-04
7,beta = 0,110.686352,9.687297,79.516658,149.208321,-0.003844,0.006535,-0.004499,0.000000,-0.000083,2.38e-05
8,beta = 0,120.958465,9.644805,79.560785,149.332758,-0.004434,0.006993,-0.004990,0.000000,-0.000060,4.55e-07
9,ptheta = 0,142.541787,9.540051,79.615014,97.686883,-0.005527,0.000000,-0.003113,-0.904061,-0.000061,9.65e-07
10,pphi = 0,159.965267,9.439730,79.563114,81.846297,-0.006041,-0.009577,0.000000,-1.177976,-0.000061,1.07e-06
11,beta = 0,197.657428,9.190722,79.086727,147.999129,-0.007775,-0.026638,0.005102,0.000000,-0.000061,1.70e-06
12,phi = 0,208.133374,9.111139,78.908238,0.000000,-0.008465,-0.026163,0.004547,-2.574340,0.000339,3.99e-04
13,beta = 0,208.133374,9.130055,78.948641,147.611967,-0.008317,-0.026619,0.004793,0.000000,-0.000077,1.74e-05
14,pphi = 0,234.806469,8.888247,78.536748,-149.071486,-0.009636,-0.015303,0.000000,-5.158011,-0.000060,6.33e-07
15,phi = 0,255.417001,8.650905,78.381374,0.000000,-0.010876,-0.003914,-0.004774,-2.548669,0.000399,4.59e-04
16,beta = 0,255.417001,8.630773,78.375888,146.012728,-0.011026,-0.003422,-0.005033,0.000000,-0.000087,2.74e-05
17,beta = 0,264.312845,8.535622,78.356007,145.957410,-0.011811,-0.003216,-0.005533,0.000000,-0.000061,1.35e-06
18,pphi = 0,298.041979,8.138082,78.081191,85.415545,-0.014227,-0.022176,0.000000,-1.043332,-0.000060,7.37e-07
19,beta = 0,323.944575,7.704466,77.208816,142.787774,-0.017030,-0.042360,0.005795,0.000002,-0.000062,2.61e-06
20,phi = 0,336.375611,7.480836,76.688015,0.000000,-0.018814,-0.040199,0.004031,-2.467258,0.000607,6.67e-04
21,beta = 0,336.375611,7.512340,76.757024,141.551699,-0.018597,-0.041097,0.004479,0.000001,-0.000135,7.51e-05
22,pphi = 0,348.843282,7.247771,76.233621,-165.553971,-0.020207,-0.031311,0.000000,-5.335168,-0.000063,3.03e-06
23,phi = 0,359.946263,6.999202,75.883510,-0.000000,-0.021802,-0.021462,-0.004492,-2.429187,0.000743,8.02e-04
24,beta = 0,359.946263,6.967196,75.846739,139.083015,-0.022054,-0.020478,-0.004989,0.000000,-0.000163,1.04e-04
25,beta = 0,370.160451,6.727017,75.608454,138.441648,-0.024428,-0.018817,-0.006831,0.000000,-0.000060,8.31e-07
