n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,15.281572,4.854295,79.104629,148.049456,-0.008251,-0.045651,0.013806,0.000002,-0.000502,9.90e-06
2,phi = 0,18.854576,4.814164,78.660366,0.000000,-0.011793,-0.043850,0.012097,-2.562243,0.002163,2.66e-03
3,beta = 0,18.854576,4.823093,78.742525,147.035262,-0.011175,-0.045066,0.012721,0.000001,-0.000653,1.61e-04
4,pphi = 0,28.694090,4.680554,77.945371,-147.244758,-0.016946,-0.014660,0.000000,-5.097452,-0.000501,8.76e-06
5,ptheta = 0,30.744298,4.616982,77.873917,-153.004620,-0.018584,0.000000,-0.005798,-5.194529,-0.000495,2.83e-06
6,phi = 0,36.214873,4.523204,77.983210,0.000000,-0.022123,0.015326,-0.012393,-2.529375,0.002585,3.08e-03
7,beta = 0,36.214873,4.505966,78.017122,145.016466,-0.022907,0.017184,-0.013295,0.000000,-0.000783,2.91e-04
8,beta = 0,40.957374,4.412688,78.219298,145.577386,-0.027595,0.018878,-0.015257,0.000000,-0.000504,1.17e-05
9,ptheta = 0,45.793589,4.238581,78.410051,102.294703,-0.035007,0.000000,-0.010511,-0.764683,-0.000507,1.51e-05
10,pphi = 0,51.200204,4.042187,78.127850,85.827661,-0.040362,-0.033166,0.000000,-1.038398,-0.000512,1.96e-05
11,beta = 0,60.930338,3.605210,75.705614,138.703333,-0.057314,-0.092027,0.016726,0.000007,-0.000501,9.42e-06
12,phi = 0,66.132310,3.225591,73.255012,0.000000,-0.075785,-0.073743,0.004377,-2.307639,0.006958,7.45e-03
13,beta = 0,66.132310,3.262261,73.451852,132.731288,-0.074182,-0.077710,0.006363,0.000010,-0.002115,1.62e-03
14,pphi = 0,67.432803,3.147244,72.858075,-179.100443,-0.079263,-0.064959,0.000000,-5.415561,-0.000527,3.53e-05
15,phi = 0,68.448129,3.028290,72.351732,0.000000,-0.084932,-0.050874,-0.007039,-2.266894,0.008342,8.83e-03
16,beta = 0,68.448129,2.996930,72.234279,129.582341,-0.086541,-0.047185,-0.008915,0.000004,-0.002737,2.25e-03
17,beta = 0,73.121080,2.532538,71.187702,126.919939,-0.125433,-0.029309,-0.025605,0.000003,-0.000541,4.90e-05
18,pphi = 0,76.781111,1.930318,67.996001,89.120100,-0.204827,-0.135333,0.000000,-0.522381,-0.000505,1.28e-05
19,beta = 0,78.566265,1.457899,60.793372,102.610510,-0.327595,-0.243260,0.021921,0.000133,-0.000440,5.19e-05
20,pphi = 0,79.444544,1.113986,53.123687,110.330873,-0.512310,-0.263527,0.000000,0.410559,-0.000228,2.64e-04
21,collision,79.753847,1.000000,50.399099,109.431582,-0.608354,-0.253836,-0.018374,0.486680,-0.000492,1.32e-12
22,beta = 0,81.295462,1.514973,39.648134,62.155999,0.259153,-0.231608,-0.082510,0.000026,-0.000594,1.02e-04
23,phi = 0,83.036551,1.804469,30.344619,0.000000,0.125872,-0.341588,-0.041532,-0.814359,-0.000549,5.72e-05
24,pphi = 0,84.280711,1.930399,23.125695,-13.505554,0.095589,-0.420154,0.000000,-0.849710,-0.000514,2.17e-05
25,phi = 0,85.145798,2.037111,14.546521,0.000000,0.066793,-0.480231,0.032198,-0.382906,-0.000498,6.42e-06
26,beta = 0,86.013018,2.077962,9.801310,14.740232,0.048061,-0.491694,0.037014,0.000038,-0.000744,2.52e-04
27,theta = 0,87.709729,2.125438,0.000000,41.457469,0.015716,-0.464154,0.016417,0.723569,-0.000702,2.10e-04
28,pphi = 0,88.196401,2.133062,-3.765303,44.711514,0.007652,-0.439160,0.000000,0.878974,-0.000652,1.60e-04
29,pr = 0,89.169746,2.135751,-7.463910,41.035874,0.000000,-0.410138,-0.018586,0.911893,-0.000650,1.58e-04
30,phi = 0,90.594673,2.108789,-15.893498,0.000000,-0.036928,-0.342524,-0.058520,0.418811,-0.000551,5.87e-05
31,beta = 0,91.498535,2.065760,-19.501409,-29.544583,-0.067411,-0.326972,-0.064336,-0.000030,-0.000704,2.12e-04
32,pphi = 0,94.528132,1.725918,-34.778067,-95.832860,-0.174305,-0.395250,0.000000,-0.731406,-0.000541,4.95e-05
33,beta = 0,95.766316,1.419127,-48.204289,-77.450413,-0.282098,-0.409118,0.036826,-0.000483,-0.000939,4.47e-04
34,pphi = 0,96.511384,1.099339,-59.488236,-64.108223,-0.459774,-0.266123,0.000000,0.622950,-0.000676,1.84e-04
35,collision,96.876854,1.000000,-61.919555,-65.259163,-0.535281,-0.193645,-0.023234,0.694697,-0.000492,1.77e-12
36,ptheta = 0,97.794643,1.309078,-64.720455,-90.440410,0.323818,0.000000,-0.081493,0.365023,-0.000685,1.93e-04
37,beta = 0,98.273889,1.427270,-64.445231,-110.725022,0.252534,0.039211,-0.087973,-0.000002,-0.000596,1.04e-04
38,ptheta = 0,99.481170,1.677061,-63.292823,-169.468635,0.130680,0.000000,-0.049696,-1.070814,-0.000580,8.82e-05
39,phi = 0,100.160322,1.744282,-63.522103,0.000000,0.115465,-0.041596,-0.028292,1.895972,0.023629,2.41e-02
40,beta = 0,100.160322,1.732064,-63.439477,-108.445327,0.117529,-0.033443,-0.032318,-0.000003,-0.028254,2.78e-02
41,pphi = 0,101.033947,1.831392,-64.548656,172.371303,0.104409,-0.100476,0.000000,4.945086,-0.000845,3.53e-04
42,phi = 0,101.998870,1.926977,-66.602010,0.000000,0.092248,-0.159354,0.028382,2.019857,0.023975,2.45e-02
43,beta = 0,101.998870,1.941974,-67.001777,-116.678198,0.089710,-0.167574,0.032501,-0.000062,-0.014450,1.40e-02
44,beta = 0,103.808448,2.066326,-71.830610,-128.555643,0.047367,-0.197724,0.054913,-0.000091,-0.000693,2.01e-04
45,pphi = 0,107.978459,2.124958,-77.850174,-56.852090,0.002141,-0.025435,0.000000,1.530693,-0.000667,1.75e-04
46,ptheta = 0,108.680917,2.125925,-77.947318,-57.862674,0.001648,0.000000,-0.009120,1.517746,-0.000561,6.89e-05
47,pr = 0,109.214004,2.126619,-77.805133,-63.680263,0.000000,0.034923,-0.021506,1.409345,-0.000519,2.69e-05
48,beta = 0,111.714920,2.078734,-74.057612,-134.321507,-0.045378,0.151897,-0.056756,-0.000068,-0.000742,2.50e-04
49,phi = 0,113.531028,1.958132,-70.472743,0.000000,-0.088112,0.120712,-0.035942,2.183832,0.026999,2.75e-02
50,beta = 0,113.531028,1.972237,-70.762631,-125.851609,-0.085265,0.128078,-0.039475,-0.000028,-0.011479,1.10e-02
51,pphi = 0,115.057142,1.829096,-68.729915,160.874718,-0.105129,0.040747,0.000000,4.916620,-0.000749,2.57e-04
52,ptheta = 0,115.504062,1.770374,-68.534181,163.578032,-0.111586,0.000000,0.017946,4.955499,-0.000725,2.33e-04
53,phi = 0,116.228606,1.666148,-69.111654,-0.000000,-0.132883,-0.066543,0.048958,2.125089,0.043902,4.44e-02
54,beta = 0,116.228606,1.649392,-69.286496,-122.187749,-0.137813,-0.075664,0.053515,-0.000010,-0.018691,1.82e-02
55,beta = 0,117.525685,1.439964,-72.131738,-129.322475,-0.235497,-0.104686,0.079786,-0.000052,-0.001012,5.20e-04
56,ptheta = 0,118.220100,1.196043,-73.809431,-95.269132,-0.370771,0.000000,0.054992,0.670149,-0.000925,4.33e-04
57,collision,118.781011,1.000000,-72.324209,-85.762503,-0.497219,0.145930,0.010867,0.768823,-0.000492,1.33e-12
58,pphi = 0,118.877333,1.043082,-71.513268,-85.506789,0.465540,0.181607,0.000000,0.737171,-0.000527,3.49e-05
59,beta = 0,119.899864,1.382069,-60.880779,-102.813182,0.273883,0.360819,-0.045118,-0.000363,-0.000805,3.13e-04
60,pphi = 0,121.368612,1.699749,-47.554607,-127.064065,0.163521,0.332116,0.000000,-0.887396,-0.000508,1.58e-05
61,beta = 0,124.631513,2.023887,-34.755082,-53.888668,0.057460,0.255551,0.070429,-0.000009,-0.000543,5.12e-05
62,phi = 0,125.989231,2.065737,-29.106019,0.000000,0.004599,0.308137,0.050027,0.779488,-0.000744,2.52e-04
63,pr = 0,125.989231,2.066246,-28.278821,5.474300,0.000000,0.317828,0.045106,0.851868,-0.000691,1.99e-04
64,pphi = 0,127.810253,2.048489,-20.937327,25.988398,-0.020686,0.398692,0.000000,1.008029,-0.000519,2.73e-05
65,phi = 0,129.409675,1.985283,-9.754899,0.000000,-0.056267,0.476159,-0.043841,0.256004,-0.000810,3.18e-04
66,beta = 0,129.793940,1.960010,-6.925813,-10.402944,-0.070056,0.481234,-0.045980,-0.000027,-0.000861,3.69e-04
67,theta = 0,130.892443,1.878687,0.000000,-33.036118,-0.104430,0.464414,-0.033461,-0.576589,-0.000538,4.61e-05
68,pphi = 0,131.621577,1.774142,6.620617,-41.809811,-0.132456,0.412659,0.000000,-0.903240,-0.000946,4.54e-04
69,phi = 0,133.293467,1.484984,18.598320,0.000000,-0.246772,0.262182,0.088923,-0.491293,-0.000690,1.98e-04
