n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,33.537662,8.573288,79.703953,149.736914,-0.002044,-0.019787,0.006000,0.000000,-0.000092,1.14e-06
2,phi = 0,42.435282,8.555981,79.592445,0.000000,-0.002713,-0.019461,0.005555,-2.607907,0.000401,4.92e-04
3,beta = 0,42.435282,8.561220,79.621826,149.504995,-0.002544,-0.019857,0.005779,0.000000,-0.000105,1.43e-05
4,pphi = 0,65.753379,8.467565,79.322356,-141.781422,-0.004124,-0.005795,0.000000,-5.069178,-0.000092,9.55e-07
5,ptheta = 0,75.635226,8.432003,79.304263,-147.352552,-0.004451,0.000000,-0.002222,-5.165525,-0.000093,2.25e-06
6,phi = 0,89.604153,8.363389,79.352258,0.000000,-0.005384,0.007600,-0.005384,-2.596094,0.000416,5.07e-04
7,beta = 0,89.604153,8.353970,79.363247,148.776173,-0.005542,0.008170,-0.005663,0.000000,-0.000124,3.29e-05
8,beta = 0,97.778314,8.307984,79.418332,148.931260,-0.006351,0.008554,-0.006194,0.000000,-0.000092,1.48e-06
9,ptheta = 0,114.911729,8.189993,79.488825,98.338439,-0.007930,0.000000,-0.003915,-0.886478,-0.000093,2.07e-06
10,pphi = 0,128.853787,8.074861,79.417739,82.425555,-0.008715,-0.012076,0.000000,-1.160714,-0.000093,2.34e-06
11,beta = 0,158.553642,7.792308,78.770683,147.113981,-0.011327,-0.033580,0.006399,0.000001,-0.000094,2.54e-06
12,phi = 0,166.142358,7.696678,78.512498,0.000000,-0.012428,-0.032909,0.005621,-2.555043,0.000566,6.57e-04
13,beta = 0,166.142358,7.716567,78.563481,146.535364,-0.012223,-0.033469,0.005923,0.000000,-0.000124,3.30e-05
14,pphi = 0,182.332455,7.454322,78.020889,-152.147923,-0.014191,-0.019706,0.000000,-5.186679,-0.000091,9.38e-08
15,phi = 0,201.734409,7.186280,77.799964,-0.000000,-0.016218,-0.005348,-0.006163,-2.520526,0.000711,8.02e-04
16,beta = 0,201.734409,7.163484,77.791697,144.392660,-0.016461,-0.004738,-0.006499,0.000000,-0.000136,4.50e-05
17,beta = 0,208.569626,7.056721,77.760828,144.307373,-0.017721,-0.004623,-0.007132,0.000000,-0.000094,2.71e-06
18,pphi = 0,230.425991,6.615810,77.358025,86.736100,-0.021776,-0.029416,0.000000,-0.985436,-0.000093,2.11e-06
19,beta = 0,249.985868,6.138373,76.088958,139.737046,-0.026705,-0.056493,0.007620,0.000000,-0.000091,3.29e-07
20,phi = 0,261.050079,5.861447,75.224064,0.000000,-0.030268,-0.053055,0.004660,-2.398280,0.001274,1.36e-03
21,beta = 0,261.050079,5.894187,75.319830,137.667619,-0.029895,-0.054239,0.005278,0.000002,-0.000260,1.69e-04
22,pphi = 0,266.745714,5.648999,74.655001,-173.972400,-0.032521,-0.043457,0.000000,-5.408221,-0.000094,2.57e-06
23,phi = 0,272.081515,5.501177,74.331375,0.000000,-0.034148,-0.036047,-0.003545,-2.356880,0.001449,1.54e-03
24,beta = 0,272.081515,5.469284,74.267707,134.871239,-0.034528,-0.034523,-0.004294,0.000001,-0.000417,3.26e-04
25,beta = 0,283.851733,5.072718,73.633737,133.205869,-0.041221,-0.028336,-0.009565,0.000002,-0.000098,7.14e-06
26,pphi = 0,295.157368,4.497571,72.287118,89.099337,-0.052335,-0.065145,0.000000,-0.708923,-0.000097,6.44e-06
27,beta = 0,305.583267,3.924230,69.507312,122.731562,-0.067286,-0.105986,0.009954,0.000027,-0.000102,1.05e-05
28,pphi = 0,311.468897,3.402658,66.390370,149.001694,-0.086513,-0.100814,0.000000,0.589408,-0.000099,7.88e-06
29,beta = 0,318.438930,2.667626,62.438148,106.209211,-0.132826,-0.094353,-0.018485,0.000017,-0.000096,4.86e-06
30,pphi = 0,322.893569,1.979692,56.620474,76.782239,-0.218634,-0.185409,0.000000,-0.297271,-0.000085,5.89e-06
31,beta = 0,323.958604,1.586489,50.611487,81.953384,-0.313499,-0.249244,0.009858,0.000038,-0.000054,3.70e-05
32,pphi = 0,324.835274,1.287298,44.633964,85.185545,-0.441579,-0.275262,0.000000,0.249202,0.000183,2.74e-04
33,collision,325.424321,1.000000,38.125752,81.313382,-0.662741,-0.271190,-0.032046,0.379817,-0.000091,1.24e-12
34,beta = 0,326.638359,1.471358,27.934662,42.785267,0.314075,-0.265222,-0.077338,0.000031,-0.000173,8.25e-05
35,phi = 0,327.839278,1.733655,20.996498,0.000000,0.191949,-0.324146,-0.055801,-0.556050,-0.000182,9.12e-05
36,pphi = 0,329.493418,1.994311,10.497440,-26.243791,0.125968,-0.423162,-0.000000,-0.733638,-0.000377,2.86e-04
37,theta = 0,331.363172,2.181862,0.000000,-7.585916,0.085931,-0.471946,0.029892,-0.132399,-0.000258,1.67e-04
38,beta = 0,331.363172,2.206418,-1.653927,-2.481110,0.079509,-0.473162,0.030745,-0.000001,-0.000142,5.07e-05
39,phi = 0,331.829437,2.217328,-2.440419,0.000000,0.076576,-0.472580,0.030450,0.063900,-0.000213,1.22e-04
40,pphi = 0,334.405884,2.354953,-14.274529,25.479341,0.043577,-0.420671,0.000000,0.820368,-0.000100,8.80e-06
41,phi = 0,336.689873,2.431623,-22.976674,0.000000,0.022217,-0.354062,-0.037272,0.609923,-0.000091,2.33e-07
42,pr = 0,337.820797,2.447044,-27.474742,-34.756570,0.000000,-0.328293,-0.047852,0.127279,-0.000237,1.46e-04
43,beta = 0,338.412405,2.446784,-28.486571,-43.667116,-0.005810,-0.324671,-0.048589,-0.000003,-0.000099,8.04e-06
44,pphi = 0,342.029752,2.298142,-42.627475,-114.738577,-0.056902,-0.374749,0.000000,-0.827259,-0.000142,5.15e-05
45,beta = 0,344.822998,2.113008,-54.486704,-89.524115,-0.091301,-0.390084,0.026771,-0.000369,-0.000269,1.78e-04
46,pphi = 0,346.979319,1.862292,-65.570974,-67.229844,-0.136891,-0.291944,0.000000,0.804373,-0.000358,2.67e-04
47,beta = 0,349.869918,1.253450,-75.357213,-137.767706,-0.353811,-0.019516,-0.076828,-0.000002,-0.000162,7.14e-05
48,collision,350.563392,1.000000,-75.703879,-161.895429,-0.544509,-0.020884,-0.060103,-0.404867,-0.000091,2.47e-12
49,pphi = 0,351.866040,1.467844,-78.989692,-179.630471,0.294284,-0.126932,0.000000,-0.556821,-0.000083,8.22e-06
50,beta = 0,353.639466,1.891377,-84.595088,-163.881474,0.193231,-0.164702,0.021864,-0.000030,-0.000108,1.69e-05
51,beta = 0,357.315666,2.371790,-89.967833,-139.408675,0.130396,-0.098914,0.002166,0.706768,-0.000105,1.38e-05
52,pphi = 0,357.315666,2.406662,-90.217390,-139.426916,0.127510,-0.092445,0.000000,-5.563669,-0.000126,3.49e-05
53,phi = 0,362.558290,2.947215,-92.345613,0.000000,0.086510,-0.027214,-0.022767,-3.018913,0.012854,1.29e-02
54,pphi = 0,371.620727,3.536796,-94.938336,108.614437,0.056165,-0.100326,0.000000,-0.988604,-0.000115,2.37e-05
55,beta = 0,378.953709,3.937359,-99.243815,152.726661,0.042605,-0.150843,0.014810,0.000009,-0.000096,5.03e-06
56,phi = 0,383.084869,4.077194,-101.131971,0.000000,0.037142,-0.147256,0.012023,-2.572375,0.004249,4.34e-03
57,beta = 0,383.084869,4.055579,-100.836102,148.216289,0.037883,-0.148928,0.012850,0.000010,-0.000410,3.19e-04
58,pphi = 0,389.628155,4.294578,-103.930412,-156.472859,0.032014,-0.119381,0.000000,-5.168924,-0.000106,1.52e-05
59,phi = 0,396.714127,4.507857,-106.113123,0.000000,0.027434,-0.090368,-0.012791,-2.336455,0.002794,2.89e-03
60,beta = 0,396.714127,4.525891,-106.280226,133.431252,0.026840,-0.088669,-0.013681,0.000006,-0.000511,4.20e-04
61,beta = 0,401.878928,4.635958,-107.343562,130.668303,0.021918,-0.086706,-0.016488,0.000013,-0.000108,1.71e-05
62,pphi = 0,416.455893,4.863313,-111.164350,51.602874,0.013522,-0.138802,0.000000,-1.212681,-0.000100,9.29e-06
63,beta = 0,427.706678,5.002854,-115.873220,110.001200,0.007782,-0.180778,0.013287,0.000031,-0.000103,1.16e-05
64,pphi = 0,440.655359,5.056673,-120.759018,168.109088,0.002380,-0.162418,0.000000,1.201375,-0.000103,1.21e-05
65,pr = 0,448.697645,5.068220,-123.429286,139.898811,0.000000,-0.141922,-0.012067,0.806099,-0.000105,1.40e-05
66,beta = 0,453.714027,5.055855,-125.263138,90.003170,-0.004623,-0.139974,-0.016291,0.000012,-0.000103,1.19e-05
67,pphi = 0,466.580408,4.938128,-129.926461,15.500293,-0.011916,-0.182911,0.000000,-1.141946,-0.000104,1.26e-05
68,beta = 0,478.016407,4.781899,-135.285719,71.052521,-0.018645,-0.220872,0.014639,0.000019,-0.000105,1.42e-05
69,pphi = 0,487.461653,4.565134,-140.650244,121.413190,-0.026250,-0.205934,0.000000,1.043205,-0.000112,2.12e-05
70,beta = 0,497.230859,4.253361,-146.298189,52.145055,-0.038773,-0.184008,-0.019978,0.000012,-0.000116,2.49e-05
71,phi = 0,502.596732,4.005199,-149.912832,0.000000,-0.050328,-0.209235,-0.009741,-0.807092,-0.000127,3.58e-05
72,pphi = 0,505.115394,3.869656,-151.998674,-7.536446,-0.054615,-0.228101,0.000000,-0.880109,-0.000119,2.85e-05
73,phi = 0,507.478354,3.723894,-154.418012,0.000000,-0.059826,-0.247965,0.010269,-0.681436,-0.000116,2.48e-05
74,beta = 0,511.651824,3.483704,-158.598154,32.489928,-0.073155,-0.267995,0.018611,0.000009,-0.000113,2.24e-05
75,pphi = 0,515.662153,3.088487,-165.060337,65.191095,-0.097399,-0.248193,0.000000,0.744426,-0.000139,4.84e-05
76,phi = 0,520.990712,2.404002,-174.191534,0.000000,-0.170113,-0.208705,-0.032496,-0.152196,-0.000106,1.51e-05
77,beta = 0,520.990712,2.491853,-173.125726,10.324042,-0.156907,-0.206499,-0.033284,0.000004,-0.000144,5.34e-05
78,theta = 0,523.399946,1.941717,0.000000,-27.941108,-0.251936,-0.253083,-0.004525,-0.487664,0.000108,1.99e-04
79,pphi = 0,523.797426,1.887594,178.780743,-28.428616,-0.263626,-0.259809,0.000000,-0.464252,-0.000087,3.66e-06
80,beta = 0,525.054657,1.398798,169.936862,-15.134138,-0.435950,-0.291837,0.026792,-0.000006,-0.000009,8.21e-05
81,pphi = 0,525.736705,1.005788,162.437852,-7.305331,-0.739014,-0.226655,-0.000000,0.335960,-0.000087,3.77e-06
82,collision,525.742860,1.000000,162.337539,-7.306897,-0.745633,-0.224848,-0.000822,0.338623,-0.000091,3.64e-12
83,beta = 0,527.292182,1.627123,155.964219,-36.606462,0.334430,-0.091941,-0.054401,-0.000001,-0.000089,2.34e-06
84,pphi = 0,530.239141,2.329849,151.254962,-89.730399,0.171743,-0.141932,0.000000,-0.796724,-0.000148,5.66e-05
85,beta = 0,534.108196,2.817616,146.500465,-51.811689,0.118458,-0.167659,0.028768,-0.000015,-0.000164,7.35e-05
86,phi = 0,538.826599,3.311527,142.140687,0.000000,0.082392,-0.102518,0.001268,1.031470,-0.000112,2.05e-05
87,phi = 0,539.769372,3.335816,141.986662,0.000000,0.081415,-0.098609,-0.000684,1.036034,-0.000118,2.68e-05
88,pphi = 0,539.769372,3.327201,142.038058,0.166687,0.081751,-0.099979,0.000000,1.037420,-0.000101,9.98e-06
89,beta = 0,546.415165,3.795918,140.058715,-62.659283,0.057738,-0.041128,-0.025355,-0.000001,-0.000126,3.48e-05
90,pphi = 0,555.554315,4.204478,138.470790,-138.769990,0.039907,-0.072176,0.000000,-1.280307,-0.000108,1.71e-05
91,beta = 0,564.053005,4.529790,135.966184,-69.833871,0.028311,-0.097780,0.020556,-0.000004,-0.000117,2.62e-05
92,phi = 0,572.267631,4.706084,134.228174,0.000000,0.019526,-0.066920,0.008195,1.273381,-0.000107,1.64e-05
93,pphi = 0,575.450796,4.770999,133.714755,7.936527,0.018607,-0.051025,0.000000,1.428187,-0.000110,1.89e-05
94,phi = 0,579.047487,4.833808,133.343798,0.000000,0.017754,-0.035655,-0.007924,1.301487,-0.000111,2.02e-05
95,beta = 0,588.209337,4.959300,132.957304,-75.277874,0.010128,-0.005979,-0.019848,-0.000000,-0.000092,1.16e-06
96,pphi = 0,601.391212,5.019344,132.517902,-162.563431,0.002345,-0.034348,0.000000,-1.509311,-0.000099,7.51e-06
97,pr = 0,608.598557,5.031852,131.676890,-128.289474,0.000000,-0.058973,0.014742,-0.883938,-0.000110,1.90e-05
98,beta = 0,612.906837,5.020840,130.988964,-78.927603,-0.004875,-0.061391,0.018951,-0.000002,-0.000111,1.96e-05
99,phi = 0,622.201192,4.928151,129.919000,0.000000,-0.012071,-0.027812,0.005418,1.412724,-0.000092,1.18e-06
100,pphi = 0,625.760223,4.896310,129.784588,3.551642,-0.012421,-0.017148,0.000000,1.479160,-0.000111,1.97e-05
101,phi = 0,627.628129,4.865158,129.711795,-0.000000,-0.012768,-0.006772,-0.005266,1.419584,-0.000104,1.30e-05
102,ptheta = 0,629.260148,4.844856,129.698712,-6.200666,-0.013187,0.000000,-0.008596,1.311796,-0.000103,1.24e-05
103,beta = 0,638.185481,4.710702,130.051736,-80.691837,-0.021200,0.030465,-0.020195,-0.000000,-0.000103,1.15e-05
104,ptheta = 0,648.482283,4.399010,130.706189,-157.389861,-0.031657,0.000000,0.001619,-1.360168,-0.000103,1.24e-05
105,pphi = 0,648.482283,4.416824,130.701164,-157.350464,-0.031429,0.002822,0.000000,-1.359316,-0.000118,2.74e-05
106,beta = 0,657.739186,4.057106,130.110693,-80.580318,-0.045182,-0.027437,0.022800,-0.000000,-0.000097,5.81e-06
107,ptheta = 0,663.452285,3.818205,129.840188,-28.121889,-0.057206,0.000000,0.013847,0.924512,-0.000098,7.49e-06
108,pphi = 0,666.245186,3.622623,130.054872,-15.145849,-0.063134,0.031112,0.000000,1.143889,-0.000144,5.28e-05
109,beta = 0,672.911532,3.124889,132.449938,-76.212124,-0.090786,0.102005,-0.026859,-0.000009,-0.000142,5.07e-05
110,pphi = 0,676.891740,2.628928,135.482280,-122.770884,-0.129834,0.077507,0.000000,-0.908828,-0.000097,5.99e-06
111,beta = 0,681.090562,1.976924,137.533929,-67.056065,-0.225503,0.042938,0.042794,-0.000003,-0.000181,9.03e-05
112,pphi = 0,683.033829,1.373236,141.548675,-32.543243,-0.419121,0.176348,0.000000,0.481054,-0.000073,1.80e-05
113,collision,683.725228,1.000000,148.441064,-40.557327,-0.696201,0.296737,-0.039285,0.140914,-0.000091,4.26e-12
114,beta = 0,683.939711,1.103878,151.037376,-44.433105,0.591180,0.318067,-0.042127,-0.000039,0.000167,2.58e-04
115,pphi = 0,685.127271,1.567000,162.227007,-59.623017,0.323685,0.295396,0.000000,-0.571500,-0.000118,2.72e-05
116,beta = 0,687.458470,2.121744,172.274012,-11.606942,0.170784,0.233271,0.052558,-0.000006,-0.000221,1.30e-04
117,phi = 0,687.958486,2.184689,173.399472,0.000000,0.155215,0.236258,0.051362,0.172993,-0.000251,1.60e-04
118,theta = 0,690.624152,2.501923,0.000000,52.899888,0.099129,0.294192,0.014478,0.923277,0.000036,1.27e-04
119,pphi = 0,691.861782,2.587151,-177.088216,56.784173,0.091233,0.315687,0.000000,0.914824,-0.000123,3.20e-05
120,beta = 0,695.221978,2.854025,-167.903908,18.213015,0.060774,0.355313,-0.029457,0.000013,-0.000166,7.47e-05
121,phi = 0,695.879592,2.916237,-165.206250,0.000000,0.051227,0.348517,-0.026691,-0.389487,-0.000110,1.94e-05
122,pphi = 0,699.394829,3.053267,-158.471017,-26.433608,0.037034,0.301027,-0.000000,-1.031853,-0.000153,6.18e-05
123,phi = 0,702.670211,3.157802,-153.217630,0.000000,0.026710,0.252414,0.026974,-0.714653,-0.000172,8.13e-05
124,beta = 0,705.158278,3.206094,-149.849993,46.345758,0.011318,0.230903,0.035426,0.000021,-0.000175,8.42e-05
125,pr = 0,706.695020,3.216063,-147.569748,81.217326,0.000000,0.231451,0.031220,0.543898,-0.000131,3.99e-05
126,pphi = 0,711.116608,3.180975,-141.351809,123.926454,-0.012480,0.273168,0.000000,1.108023,-0.000124,3.25e-05
127,beta = 0,716.269169,3.084614,-132.631105,75.880870,-0.029332,0.300221,-0.026252,0.000056,-0.000141,4.99e-05
128,pphi = 0,721.390396,2.886227,-124.236356,29.477642,-0.048891,0.226804,0.000000,-1.092430,-0.000173,8.18e-05
129,beta = 0,726.808160,2.523502,-117.003203,107.452928,-0.090329,0.109282,0.040121,0.000012,-0.000128,3.75e-05
130,pphi = 0,731.316402,2.022847,-111.502484,169.029763,-0.157393,0.162175,0.000000,0.851155,-0.000120,2.92e-05
131,beta = 0,733.431933,1.560622,-103.237260,141.575733,-0.255271,0.204372,-0.034149,0.000148,-0.000184,9.33e-05
132,pphi = 0,734.541891,1.141715,-97.214583,123.857845,-0.429712,0.068586,0.000000,-0.605982,-0.000071,2.02e-05
133,ptheta = 0,734.873984,1.020580,-96.745318,125.163619,-0.508634,0.000000,0.020151,-0.607067,-0.000026,6.53e-05
134,collision,734.944302,1.000000,-96.749443,125.640137,-0.524405,-0.012624,0.023858,-0.598540,-0.000091,4.45e-12
135,beta = 0,735.947947,1.353012,-100.174627,150.083814,0.308656,-0.144973,0.057881,0.000064,-0.000242,1.51e-04
136,phi = 0,737.147656,1.633342,-104.219463,-0.000000,0.204692,-0.115449,0.036311,-2.424343,0.061365,6.15e-02
137,beta = 0,737.147656,1.603976,-103.861245,139.873159,0.212224,-0.123880,0.040416,0.000025,-0.010058,9.97e-03
138,pphi = 0,738.415276,1.868804,-106.101736,-164.589502,0.161758,-0.035338,0.000000,-5.209605,-0.000251,1.60e-04
139,ptheta = 0,739.432693,1.974405,-106.304730,-167.494130,0.148239,0.000000,-0.015641,-5.251013,-0.000141,4.96e-05
140,phi = 0,739.941402,2.076336,-106.145880,0.000000,0.134536,0.028039,-0.028660,-2.334954,0.027548,2.76e-02
141,beta = 0,739.941402,2.102407,-106.072467,133.975801,0.130794,0.034306,-0.031695,0.000001,-0.006181,6.09e-03
142,beta = 0,742.108807,2.309764,-105.023968,136.749714,0.093647,0.050942,-0.044696,0.000006,-0.000209,1.18e-04
143,ptheta = 0,744.555315,2.481625,-104.345389,84.887711,0.062003,0.000000,-0.031531,-0.936858,-0.000136,4.51e-05
144,pphi = 0,747.582086,2.651022,-105.595787,57.076015,0.049721,-0.090981,-0.000000,-1.364074,-0.000200,1.09e-04
145,beta = 0,752.455035,2.867014,-111.559511,120.124600,0.025893,-0.196419,0.033458,0.000012,-0.000104,1.32e-05
146,phi = 0,757.170306,2.927290,-117.078339,0.000000,0.006798,-0.161944,0.010529,-1.872465,0.004622,4.71e-03
147,beta = 0,757.170306,2.925597,-116.806325,107.895114,0.007107,-0.166097,0.012576,0.000036,-0.006018,5.93e-03
148,pphi = 0,758.880572,2.935185,-118.364435,-174.047745,0.005748,-0.140257,0.000000,-4.860501,-0.000101,1.04e-05
149,phi = 0,759.836239,2.942208,-119.485050,0.000000,0.004787,-0.117179,-0.011231,-1.780250,0.003223,3.31e-03
150,beta = 0,759.836239,2.943538,-119.697531,101.544297,0.004500,-0.112493,-0.013550,0.000024,-0.006953,6.86e-03
151,pr = 0,761.478375,2.948292,-120.841441,158.804716,0.000000,-0.086010,-0.027717,1.042032,-0.000121,2.97e-05
152,beta = 0,764.472497,2.919984,-122.342192,95.953770,-0.021439,-0.073715,-0.041116,0.000003,-0.000125,3.42e-05
153,pphi = 0,770.226007,2.692825,-127.160002,14.665942,-0.053246,-0.180623,0.000000,-1.249414,-0.000235,1.44e-04
154,beta = 0,774.532034,2.418607,-135.795513,70.142205,-0.089397,-0.282101,0.039378,0.000067,-0.000230,1.39e-04
155,pphi = 0,777.135414,2.091170,-144.503941,112.746705,-0.140015,-0.242936,0.000000,1.005740,-0.000321,2.30e-04
156,beta = 0,779.874789,1.530001,-153.577793,40.374921,-0.312478,-0.156851,-0.079514,0.000007,-0.000192,1.01e-04
157,phi = 0,781.163994,1.001968,-162.568818,0.000000,-0.690849,-0.307129,-0.014584,-0.459950,-0.000091,3.50e-07
158,collision,781.167014,1.000000,-162.618814,-0.023483,-0.693032,-0.307938,-0.014179,-0.459020,-0.000091,5.33e-12
159,pphi = 0,781.345004,1.076378,-164.633193,-0.412120,0.616013,-0.336203,0.000000,-0.411950,0.000123,2.14e-04
160,phi = 0,781.450595,1.146631,-166.572828,0.000000,0.555157,-0.357515,0.010692,-0.353154,0.000054,1.45e-04
161,beta = 0,782.037351,1.420321,-174.564301,8.160084,0.380798,-0.397131,0.029214,0.000007,-0.000084,6.58e-06
