n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,41.628144,9.976999,79.780581,149.953476,-0.001404,-0.015819,0.004799,0.000000,-0.000058,2.80e-07
2,phi = 0,52.800472,9.963052,79.703081,0.000000,-0.001835,-0.015594,0.004475,-2.613359,0.000255,3.13e-04
3,beta = 0,52.800472,9.967584,79.725276,149.797154,-0.001716,-0.015887,0.004646,0.000000,-0.000065,7.58e-06
4,pphi = 0,82.296471,9.885278,79.497521,-140.950481,-0.002826,-0.004570,0.000000,-5.063285,-0.000058,2.09e-07
5,ptheta = 0,94.730006,9.854816,79.484725,-146.531259,-0.003043,0.000000,-0.001745,-5.160058,-0.000059,1.32e-06
6,phi = 0,112.365505,9.797629,79.518093,0.000000,-0.003641,0.005945,-0.004194,-2.604247,0.000254,3.12e-04
7,beta = 0,112.365505,9.789497,79.526096,149.234931,-0.003746,0.006432,-0.004426,0.000000,-0.000081,2.32e-05
8,beta = 0,122.806447,9.747264,79.569509,149.357367,-0.004322,0.006893,-0.004914,0.000000,-0.000058,4.06e-07
9,ptheta = 0,144.747662,9.643418,79.622724,97.644587,-0.005386,0.000000,-0.003064,-0.905179,-0.000059,9.08e-07
10,pphi = 0,162.448189,9.544082,79.571962,81.808569,-0.005886,-0.009422,0.000000,-1.179070,-0.000059,1.01e-06
11,beta = 0,200.778131,9.297350,79.105764,148.052546,-0.007571,-0.026207,0.005021,0.000000,-0.000060,1.63e-06
12,phi = 0,211.402739,9.219250,78.932766,0.000000,-0.008235,-0.025755,0.004485,-2.575539,0.000328,3.85e-04
13,beta = 0,211.402739,9.237923,78.972180,147.677919,-0.008092,-0.026197,0.004724,0.000000,-0.000074,1.65e-05
14,pphi = 0,238.506679,8.997348,78.567789,-148.921215,-0.009377,-0.015035,0.000000,-5.156900,-0.000059,7.93e-07
15,phi = 0,259.498847,8.764331,78.416645,0.000000,-0.010560,-0.003886,-0.004662,-2.550383,0.000382,4.40e-04
16,beta = 0,259.498847,8.744331,78.411217,146.111065,-0.010705,-0.003387,-0.004921,0.000000,-0.000085,2.76e-05
17,beta = 0,268.605773,8.647815,78.391430,146.055983,-0.011481,-0.003129,-0.005439,0.000000,-0.000059,1.12e-06
18,pphi = 0,303.067328,8.253316,78.123473,85.378843,-0.013813,-0.021750,0.000000,-1.046019,-0.000059,9.29e-07
19,beta = 0,329.550318,7.822902,77.273615,142.965623,-0.016511,-0.041537,0.005689,0.000002,-0.000060,2.52e-06
20,phi = 0,342.138017,7.606447,76.778591,0.000000,-0.018190,-0.039551,0.004037,-2.471569,0.000580,6.38e-04
21,beta = 0,342.138017,7.637353,76.845225,141.792441,-0.017982,-0.040402,0.004464,0.000001,-0.000127,6.90e-05
22,pphi = 0,354.904014,7.368822,76.323941,-165.059585,-0.019561,-0.030626,0.000000,-5.330813,-0.000061,3.11e-06
23,phi = 0,366.590273,7.123008,75.985395,0.000000,-0.021073,-0.020978,-0.004378,-2.433986,0.000702,7.60e-04
24,beta = 0,366.590273,7.092043,75.950662,139.363366,-0.021307,-0.020032,-0.004853,0.000000,-0.000158,1.00e-04
25,beta = 0,377.061097,6.851861,75.718620,138.737912,-0.023588,-0.018305,-0.006684,0.000000,-0.000058,4.03e-07
26,pphi = 0,400.420597,6.320060,74.951024,88.683336,-0.028362,-0.042728,0.000000,-0.837747,-0.000059,1.45e-06
27,beta = 0,417.463446,5.770055,73.334555,132.425256,-0.034308,-0.069369,0.007035,0.000004,-0.000061,2.62e-06
28,pphi = 0,430.604736,5.236736,71.533950,169.372932,-0.041458,-0.060732,0.000000,0.725653,-0.000064,5.75e-06
29,beta = 0,443.794277,4.592926,69.828143,123.522178,-0.053196,-0.050368,-0.009633,0.000005,-0.000065,6.77e-06
30,pphi = 0,453.425394,3.973510,67.679185,86.193040,-0.068904,-0.090647,0.000000,-0.560188,-0.000060,1.82e-06
31,beta = 0,461.284764,3.400595,64.132090,110.016108,-0.089958,-0.133232,0.009215,0.000080,-0.000074,1.61e-05
32,pphi = 0,466.096900,2.903406,60.269483,127.560791,-0.117310,-0.136773,-0.000000,0.455336,-0.000072,1.40e-05
33,beta = 0,471.511587,2.077141,53.558070,87.662670,-0.207535,-0.144982,-0.023083,0.000015,-0.000047,1.06e-05
34,beta = 0,474.099527,1.167987,39.743972,62.322469,-0.532878,-0.297762,-0.001376,0.000054,0.000280,3.37e-04
35,collision,474.409742,1.000000,35.503995,61.935310,-0.683840,-0.322711,-0.005101,0.118683,-0.000058,1.36e-12
36,beta = 0,476.592104,1.737390,16.751836,25.311283,0.250674,-0.333178,-0.048329,0.000011,-0.000064,5.86e-06
37,phi = 0,477.372814,1.945979,11.187351,0.000000,0.188020,-0.353294,-0.041096,-0.293824,-0.000079,2.16e-05
38,theta = 0,479.904663,2.288440,0.000000,-30.352615,0.122000,-0.413047,-0.005105,-0.529753,-0.000140,8.24e-05
39,pphi = 0,480.537717,2.333162,-1.671760,-31.136155,0.115769,-0.420657,0.000000,-0.499659,-0.000075,1.67e-05
40,beta = 0,482.514649,2.568928,-11.491717,-17.297924,0.084230,-0.438705,0.014929,-0.000035,-0.000123,6.55e-05
41,pphi = 0,485.460571,2.779950,-21.677174,-1.153033,0.059484,-0.405520,0.000000,0.554401,-0.000090,3.19e-05
42,beta = 0,491.357840,3.018770,-35.076047,-54.426183,0.028364,-0.339844,-0.027094,-0.000075,-0.000100,4.25e-05
43,pphi = 0,497.268656,3.105005,-48.610383,-115.241977,0.003158,-0.358882,0.000000,-0.646878,-0.000070,1.20e-05
44,pr = 0,499.300642,3.107062,-51.523999,-112.629773,0.000000,-0.364312,0.006151,-0.504936,-0.000086,2.82e-05
45,beta = 0,502.322125,3.096110,-57.725548,-96.101225,-0.008012,-0.361070,0.012184,-0.000121,-0.000075,1.68e-05
46,pphi = 0,506.485715,3.034143,-66.831772,-76.496053,-0.019157,-0.311588,0.000000,0.694220,-0.000093,3.49e-05
47,beta = 0,513.831352,2.805042,-79.655643,-149.609895,-0.047504,-0.211327,-0.027715,-0.000165,-0.000101,4.34e-05
48,phi = 0,515.795174,2.702092,-82.704413,0.000000,-0.060175,-0.213288,-0.024781,2.763597,0.016035,1.61e-02
49,beta = 0,515.795174,2.726956,-82.014248,-156.342762,-0.057422,-0.210796,-0.026051,-0.000022,-0.000424,3.66e-04
50,beta = 0,519.446684,2.406101,-91.124802,145.211914,-0.086796,-0.270422,-0.003634,-0.548287,-0.000068,1.05e-05
51,pphi = 0,520.231371,2.351694,-92.838931,144.736036,-0.091708,-0.282055,0.000000,-0.467068,-0.000086,2.86e-05
52,beta = 0,522.601506,2.134696,-100.068206,150.418189,-0.115867,-0.313691,0.007325,0.000643,-0.000124,6.59e-05
53,pphi = 0,523.817202,1.931082,-106.958748,155.099051,-0.145265,-0.313012,0.000000,0.409040,-0.000103,4.55e-05
54,collision,527.523918,1.000000,-132.860033,76.502878,-0.597787,-0.302212,-0.081381,0.018262,-0.000058,2.28e-12
55,beta = 0,527.623025,1.037254,-133.960305,73.449433,0.557423,-0.311757,-0.081483,0.000065,0.000173,2.31e-04
56,phi = 0,530.436261,1.733801,-166.860397,0.000000,0.132977,-0.546174,-0.007803,-0.345522,-0.000235,1.77e-04
57,pphi = 0,530.891763,1.788555,-171.404914,-0.896450,0.114522,-0.561641,0.000000,-0.241089,-0.000238,1.80e-04
58,phi = 0,531.347265,1.846333,-176.823572,0.000000,0.094562,-0.571956,0.005244,-0.083180,-0.000126,6.82e-05
59,theta = 0,531.821666,1.871376,0.000000,0.910319,0.085468,-0.572691,0.005570,0.015888,-0.000222,1.64e-04
60,beta = 0,531.821666,1.870501,-7.691903,0.875865,0.085789,-0.572690,0.005571,0.216964,0.001301,1.36e-03
61,pphi = 0,532.772829,1.937205,172.309897,2.804055,0.060089,-0.562342,0.000000,0.250570,-0.000182,1.24e-04
62,phi = 0,533.759723,1.980860,165.148071,0.000000,0.040328,-0.538614,-0.012193,0.391037,-0.000136,7.80e-05
