n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.655669,1.755057,-24.569166,0.000000,1.124803,-1.445960,0.467953,0.653544,2.021213,9.92e-02
2,beta = 0,0.655669,1.768963,-24.899402,-37.972325,1.130636,-1.446603,0.468229,-0.000117,2.013661,1.07e-01
3,beta = 0,1.119186,2.377440,-35.002094,-54.299708,1.260223,-1.466950,0.481066,-0.000015,2.120038,3.27e-04
4,phi = 0,1.371209,2.628661,-37.633105,0.000000,1.283592,-1.462809,0.479441,1.024776,2.119870,4.96e-04
5,phi = 0,2.106621,3.583205,-44.096513,0.000000,1.340631,-1.460430,0.477089,1.220780,2.117790,2.58e-03
6,beta = 0,2.106621,3.630113,-44.326150,-70.357410,1.342286,-1.460794,0.477287,-0.000027,2.115301,5.06e-03
7,beta = 0,2.462917,4.018748,-45.981215,-73.340850,1.352723,-1.461745,0.478098,-0.000025,2.119951,4.14e-04
8,phi = 0,2.627033,4.381947,-47.265363,0.000000,1.360048,-1.460464,0.477643,1.320989,2.120365,5.72e-07
9,phi = 0,3.367414,5.268534,-49.609003,0.000000,1.373033,-1.460301,0.477260,1.397156,2.119610,7.55e-04
10,beta = 0,3.367414,5.332991,-49.750485,-80.318594,1.373728,-1.460455,0.477336,-0.000010,2.118658,1.71e-03
11,beta = 0,3.751454,5.775041,-50.622826,-81.973411,1.377602,-1.460811,0.477615,-0.000011,2.120180,1.86e-04
12,phi = 0,3.946483,6.188151,-51.329689,0.000000,1.380506,-1.460310,0.477439,1.454303,2.120362,3.95e-06
13,phi = 0,4.800388,7.246968,-52.754241,0.000000,1.386081,-1.460486,0.477419,1.502459,2.120517,1.51e-04
14,beta = 0,4.800388,7.334539,-52.855649,-86.282852,1.386434,-1.460548,0.477455,-0.000003,2.120131,2.34e-04
15,beta = 0,5.025154,7.571036,-53.111101,-86.783200,1.387273,-1.460547,0.477483,-0.000005,2.120268,9.75e-05
16,phi = 0,5.481747,8.011327,-53.551656,0.000000,1.388679,-1.460311,0.477401,1.529766,2.120367,1.41e-06
17,phi = 0,5.957617,8.792222,-54.216993,0.000000,1.390750,-1.460312,0.477350,1.552751,2.120197,1.69e-04
18,beta = 0,5.957617,8.892221,-54.294415,-89.120156,1.390977,-1.460361,0.477372,-0.000003,2.119978,3.88e-04
19,beta = 0,6.457472,9.384832,-54.649779,-89.828543,1.391954,-1.460457,0.477438,-0.000002,2.120326,3.92e-05
20,phi = 0,6.719393,9.842074,-54.946697,0.000000,1.392725,-1.460329,0.477391,1.578174,2.120365,8.84e-07
21,phi = 0,7.468487,10.952451,-55.565987,0.000000,1.394269,-1.460401,0.477403,1.599932,2.120458,9.24e-05
22,beta = 0,7.468487,11.058696,-55.619505,-91.777564,1.394392,-1.460418,0.477414,-0.000000,2.120335,3.10e-05
23,beta = 0,7.728657,11.208063,-55.690970,-91.922201,1.394551,-1.460408,0.477415,-0.000001,2.120333,3.23e-05
24,phi = 0,7.991543,11.676791,-55.905860,0.000000,1.395022,-1.460332,0.477387,1.611945,2.120362,3.17e-06
25,phi = 0,8.774080,12.759204,-56.341742,0.000000,1.395944,-1.460379,0.477396,1.627428,2.120420,5.40e-05
26,beta = 0,8.774080,12.876366,-56.385110,-93.333284,1.396030,-1.460391,0.477403,-0.000000,2.120344,2.21e-05
27,beta = 0,9.044755,13.036852,-56.441850,-93.449221,1.396139,-1.460385,0.477404,-0.000001,2.120344,2.17e-05
28,phi = 0,9.326166,13.513889,-56.604049,0.000000,1.396447,-1.460337,0.477386,1.636787,2.120364,1.21e-06
29,phi = 0,9.881142,14.218569,-56.823957,0.000000,1.396857,-1.460335,0.477377,1.644657,2.120326,3.91e-05
30,beta = 0,9.881142,14.344943,-56.861173,-94.308392,1.396924,-1.460349,0.477382,-0.000001,2.120272,9.36e-05
31,beta = 0,10.452037,14.869188,-57.008766,-94.611899,1.397180,-1.460376,0.477400,-0.000000,2.120361,4.96e-06
32,phi = 0,10.749367,15.352508,-57.135256,0.000000,1.397390,-1.460340,0.477387,1.655837,2.120369,2.91e-06
33,phi = 0,11.349586,16.301266,-57.362116,0.000000,1.397760,-1.460355,0.477387,1.664013,2.120375,9.25e-06
34,beta = 0,11.349586,16.447008,-57.394980,-95.408928,1.397811,-1.460365,0.477392,-0.000000,2.120343,2.23e-05
35,beta = 0,11.652474,16.703946,-57.450685,-95.524231,1.397895,-1.460363,0.477394,-0.000000,2.120352,1.40e-05
