n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.774256,1.351091,-15.674407,0.000000,0.608192,-0.460385,0.425923,0.412963,1.029699,2.31e-01
2,beta = 0,0.774256,1.355932,-15.789460,-23.838152,0.610871,-0.461375,0.426450,-0.000021,1.023824,2.37e-01
3,beta = 0,1.271846,1.698644,-22.330652,-33.936921,0.645757,-0.515167,0.462410,-0.000007,1.259385,9.82e-04
4,phi = 0,1.496598,1.781090,-23.580612,0.000000,0.639834,-0.509722,0.460317,0.626433,1.260271,9.55e-05
5,phi = 0,2.196356,2.263818,-28.763983,0.000000,0.672943,-0.490648,0.446214,0.769898,1.226696,3.37e-02
6,beta = 0,2.196356,2.277192,-28.873245,-44.287896,0.673769,-0.491421,0.446622,-0.000010,1.221981,3.84e-02
7,beta = 0,2.632631,2.583694,-31.070379,-47.836506,0.678042,-0.501206,0.453490,-0.000006,1.259665,7.02e-04
8,phi = 0,2.921465,2.708559,-31.828076,0.000000,0.677586,-0.498444,0.452463,0.856432,1.260333,3.41e-05
9,phi = 0,3.568103,3.189223,-34.133870,0.000000,0.687568,-0.493880,0.448763,0.922551,1.249883,1.05e-02
10,beta = 0,3.568103,3.207362,-34.207292,-52.980038,0.687896,-0.494252,0.448950,-0.000004,1.247429,1.29e-02
11,beta = 0,4.058491,3.519666,-35.349504,-54.877709,0.689813,-0.497667,0.451352,-0.000004,1.259896,4.71e-04
12,phi = 0,4.225655,3.666114,-35.819028,0.000000,0.690041,-0.496287,0.450834,0.971480,1.260208,1.58e-04
13,phi = 0,4.926936,4.114892,-37.037538,0.000000,0.693784,-0.494548,0.449389,1.007205,1.255464,4.90e-03
14,beta = 0,4.926936,4.138107,-37.093422,-57.802986,0.693968,-0.494754,0.449485,-0.000002,1.254115,6.25e-03
15,beta = 0,5.475647,4.475267,-37.838530,-59.063724,0.695136,-0.496506,0.450672,-0.000002,1.260135,2.32e-04
16,phi = 0,5.661645,4.634330,-38.152076,0.000000,0.695381,-0.495740,0.450380,1.040150,1.260276,9.08e-05
17,phi = 0,6.423474,5.162325,-39.051214,0.000000,0.697472,-0.495365,0.449904,1.066925,1.258926,1.44e-03
18,beta = 0,6.423474,5.188779,-39.091703,-61.199668,0.697551,-0.495499,0.449976,-0.000001,1.258243,2.12e-03
19,beta = 0,6.821172,5.440335,-39.454294,-61.821461,0.697938,-0.495993,0.450377,-0.000001,1.260185,1.82e-04
20,phi = 0,7.034253,5.607583,-39.677635,0.000000,0.698126,-0.495546,0.450209,1.085686,1.260299,6.76e-05
21,phi = 0,7.869821,6.173802,-40.341880,0.000000,0.699352,-0.495502,0.450028,1.105681,1.259868,4.99e-04
22,beta = 0,7.869821,6.203348,-40.373468,-63.405502,0.699398,-0.495586,0.450076,-0.000000,1.259457,9.10e-04
23,beta = 0,8.307424,6.410662,-40.585079,-63.771817,0.699588,-0.495772,0.450249,-0.000000,1.260280,8.69e-05
24,phi = 0,8.540325,6.583634,-40.751355,0.000000,0.699724,-0.495483,0.450141,1.118059,1.260350,1.63e-05
25,phi = 0,9.248791,7.124709,-41.218846,0.000000,0.700446,-0.495429,0.450013,1.132241,1.259968,3.99e-04
26,beta = 0,9.248791,7.160911,-41.247824,-64.923117,0.700484,-0.495496,0.450050,-0.000000,1.259713,6.54e-04
27,beta = 0,9.731902,7.384201,-41.419252,-65.221921,0.700633,-0.495649,0.450181,-0.000000,1.260331,3.54e-05
28,phi = 0,9.977231,7.561388,-41.547804,0.000000,0.700731,-0.495446,0.450104,1.142253,1.260364,2.28e-06
29,phi = 0,10.683517,8.138281,-41.927175,-0.000000,0.701229,-0.495464,0.450047,1.153833,1.260222,1.45e-04
30,beta = 0,10.683517,8.173849,-41.948994,-66.147998,0.701252,-0.495506,0.450072,-0.000000,1.260039,3.27e-04
31,beta = 0,10.913996,8.359846,-42.059430,-66.341567,0.701335,-0.495575,0.450140,-0.000000,1.260357,9.40e-06
32,phi = 0,11.386223,8.540266,-42.161708,0.000000,0.701408,-0.495424,0.450082,1.161011,1.260367,7.60e-08
33,phi = 0,11.862919,8.930380,-42.368321,0.000000,0.701652,-0.495299,0.449974,1.167345,1.259929,4.38e-04
34,beta = 0,11.862919,8.968290,-42.387475,-66.917658,0.701676,-0.495328,0.449985,-0.000000,1.259758,6.08e-04
35,beta = 0,12.344084,9.336946,-42.565720,-67.231344,0.701830,-0.495515,0.450106,-0.000000,1.260337,3.01e-05
36,phi = 0,12.587186,9.519923,-42.649061,0.000000,0.701887,-0.495410,0.450067,1.175971,1.260356,1.07e-05
37,phi = 0,13.319896,9.959105,-42.836178,0.000000,0.702082,-0.495353,0.450003,1.181732,1.260106,2.60e-04
38,beta = 0,13.319896,9.998651,-42.852268,-67.736647,0.702099,-0.495378,0.450014,-0.000000,1.259994,3.73e-04
39,beta = 0,13.816512,10.315090,-42.976293,-67.955743,0.702192,-0.495479,0.450085,-0.000000,1.260329,3.81e-05
40,phi = 0,14.066450,10.500140,-43.045377,0.000000,0.702237,-0.495406,0.450058,1.188183,1.260355,1.19e-05
