n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.770827,1.894754,-27.662827,-0.000000,1.176158,-1.456826,0.464015,0.739134,2.030649,5.92e-02
2,beta = 0,0.770827,1.912328,-28.012902,-42.914728,1.181489,-1.457840,0.464563,-0.000107,2.024089,6.57e-02
3,beta = 0,1.244091,2.398361,-35.311149,-54.814355,1.265172,-1.470991,0.473722,-0.000014,2.089562,2.58e-04
4,phi = 0,1.376087,2.656870,-37.965949,-0.000000,1.288633,-1.466817,0.472088,1.034630,2.089340,4.80e-04
5,phi = 0,2.122656,3.605123,-44.275330,0.000000,1.343989,-1.464372,0.469715,1.226356,2.086896,2.92e-03
6,beta = 0,2.122656,3.652798,-44.505560,-70.678681,1.345653,-1.464739,0.469910,-0.000028,2.084431,5.39e-03
7,beta = 0,2.478517,4.070821,-46.251673,-73.832993,1.356640,-1.465802,0.470779,-0.000027,2.089372,4.48e-04
8,phi = 0,2.815951,4.443251,-47.530288,0.000000,1.363878,-1.464574,0.470341,1.329507,2.089808,1.25e-05
9,phi = 0,3.418488,5.330707,-49.820138,0.000000,1.376424,-1.464373,0.469956,1.404110,2.089022,7.98e-04
10,beta = 0,3.418488,5.403679,-49.976515,-80.745957,1.377187,-1.464541,0.470037,-0.000012,2.088142,1.68e-03
11,beta = 0,3.817291,5.859400,-50.852739,-82.412156,1.381047,-1.464903,0.470315,-0.000010,2.089649,1.71e-04
12,phi = 0,4.015249,6.282225,-51.554450,0.000000,1.383898,-1.464411,0.470141,1.461848,2.089809,1.13e-05
13,phi = 0,4.893461,7.388839,-52.994116,0.000000,1.389444,-1.464600,0.470134,1.510646,2.090015,1.94e-04
14,beta = 0,4.893461,7.480269,-53.096155,-86.753737,1.389792,-1.464657,0.470168,-0.000002,2.089646,1.74e-04
15,beta = 0,5.127144,7.687873,-53.312042,-87.177759,1.390490,-1.464641,0.470184,-0.000006,2.089718,1.03e-04
16,phi = 0,5.360828,8.138072,-53.748641,0.000000,1.391868,-1.464412,0.470104,1.536552,2.089811,9.04e-06
17,phi = 0,6.096938,9.004230,-54.459034,0.000000,1.394039,-1.464446,0.470071,1.561158,2.089729,9.11e-05
18,beta = 0,6.096938,9.111574,-54.538537,-89.606477,1.394266,-1.464495,0.470094,-0.000003,2.089536,2.85e-04
19,beta = 0,6.348151,9.534125,-54.832768,-90.194447,1.395059,-1.464565,0.470148,-0.000000,2.089815,5.22e-06
20,phi = 0,6.828499,10.001396,-55.126054,0.000000,1.395810,-1.464430,0.470097,1.584458,2.089822,1.30e-06
21,phi = 0,7.568897,11.104800,-55.723220,-0.000000,1.397281,-1.464498,0.470106,1.605483,2.089899,7.89e-05
22,beta = 0,7.568897,11.213653,-55.776546,-92.095447,1.397403,-1.464516,0.470118,-0.000001,2.089783,3.77e-05
23,beta = 0,7.830791,11.389867,-55.858544,-92.261733,1.397583,-1.464507,0.470119,-0.000002,2.089787,3.30e-05
24,phi = 0,8.101074,11.868662,-56.071311,0.000000,1.398044,-1.464433,0.470092,1.617812,2.089816,4.08e-06
25,phi = 0,8.900999,12.953770,-56.494969,0.000000,1.398928,-1.464478,0.470100,1.632891,2.089869,4.81e-05
26,beta = 0,8.900999,13.073949,-56.538136,-93.646067,1.399013,-1.464491,0.470108,-0.000000,2.089796,2.40e-05
27,beta = 0,9.175198,13.251133,-56.598919,-93.770510,1.399128,-1.464486,0.470109,-0.000001,2.089799,2.16e-05
28,phi = 0,9.463520,13.738276,-56.759355,0.000000,1.399428,-1.464439,0.470092,1.642343,2.089819,1.63e-06
29,phi = 0,10.030374,14.447713,-56.973821,0.000000,1.399823,-1.464437,0.470082,1.650034,2.089783,3.79e-05
30,beta = 0,10.030374,14.577164,-57.010759,-94.616022,1.399889,-1.464451,0.470088,-0.000001,2.089730,9.02e-05
31,beta = 0,10.610885,15.115937,-57.157677,-94.918729,1.400140,-1.464477,0.470105,-0.000000,2.089815,5.12e-06
32,phi = 0,10.912864,15.609391,-57.282709,0.000000,1.400345,-1.464443,0.470092,1.661149,2.089823,2.75e-06
33,phi = 0,11.523622,16.570409,-57.505213,0.000000,1.400703,-1.464457,0.470093,1.669183,2.089829,8.56e-06
34,beta = 0,11.523622,16.719932,-57.537862,-95.704816,1.400753,-1.464466,0.470097,-0.000000,2.089799,2.14e-05
35,beta = 0,11.832400,16.983158,-57.593115,-95.819399,1.400835,-1.464465,0.470099,-0.000000,2.089807,1.34e-05
36,phi = 0,12.131934,17.481530,-57.693767,0.000000,1.400983,-1.464443,0.470091,1.676010,2.089820,7.09e-07
37,phi = 0,12.735740,18.221112,-57.832845,0.000000,1.401185,-1.464445,0.470088,1.681056,2.089807,1.37e-05
38,beta = 0,12.735740,18.368886,-57.859371,-96.372656,1.401222,-1.464453,0.470091,-0.000000,2.089782,3.82e-05
39,beta = 0,13.040011,18.852060,-57.943079,-96.546994,1.401336,-1.464463,0.470098,-0.000000,2.089816,4.07e-06
40,phi = 0,13.383842,19.354390,-58.025566,0.000000,1.401446,-1.464444,0.470091,1.688065,2.089819,9.80e-07
41,phi = 0,14.079887,20.053386,-58.133091,0.000000,1.401586,-1.464445,0.470089,1.691983,2.089809,1.16e-05
42,beta = 0,14.079887,20.233993,-58.159814,-96.999315,1.401620,-1.464452,0.470092,-0.000000,2.089792,2.84e-05
43,beta = 0,14.432101,20.722217,-58.229533,-97.145092,1.401707,-1.464458,0.470096,-0.000000,2.089813,7.33e-06
44,phi = 0,14.753478,21.227788,-58.298472,0.000000,1.401790,-1.464445,0.470091,1.698020,2.089820,9.10e-07
45,phi = 0,15.402133,21.929341,-58.388584,0.000000,1.401898,-1.464446,0.470089,1.701315,2.089812,8.51e-06
46,beta = 0,15.402133,22.093930,-58.408964,-97.520889,1.401922,-1.464451,0.470091,-0.000000,2.089798,2.24e-05
47,beta = 0,15.729410,22.593306,-58.468906,-97.646633,1.401990,-1.464457,0.470095,-0.000000,2.089817,3.54e-06
48,phi = 0,16.096702,23.101589,-58.527163,0.000000,1.402055,-1.464446,0.470091,1.706390,2.089819,1.04e-06
49,phi = 0,16.801713,23.909200,-58.614610,0.000000,1.402151,-1.464449,0.470091,1.709597,2.089818,2.32e-06
50,beta = 0,16.801713,24.081674,-58.632617,-97.990578,1.402170,-1.464453,0.470093,-0.000000,2.089808,1.21e-05
51,beta = 0,17.139433,24.465125,-58.671502,-98.072386,1.402210,-1.464454,0.470094,-0.000000,2.089816,4.88e-06
52,phi = 0,17.482398,24.975702,-58.721525,0.000000,1.402262,-1.464447,0.470091,1.713524,2.089820,3.18e-07
53,phi = 0,18.174195,25.839540,-58.801607,0.000000,1.402343,-1.464450,0.470091,1.716469,2.089821,1.25e-07
54,beta = 0,18.174195,26.020435,-58.817795,-98.380538,1.402359,-1.464453,0.470093,-0.000000,2.089813,7.26e-06
55,beta = 0,18.523027,26.337516,-58.845399,-98.438753,1.402386,-1.464453,0.470094,-0.000000,2.089816,4.28e-06
56,phi = 0,18.878690,26.850063,-58.888767,0.000000,1.402427,-1.464448,0.470092,1.719677,2.089821,3.51e-07
57,phi = 0,19.631148,27.902509,-58.972794,0.000000,1.402506,-1.464452,0.470092,1.722774,2.089825,4.37e-06
58,beta = 0,19.631148,28.119599,-58.989519,-98.743036,1.402521,-1.464454,0.470094,-0.000000,2.089819,1.06e-06
59,beta = 0,20.027942,28.210364,-58.996321,-98.757413,1.402527,-1.464453,0.470094,-0.000000,2.089819,1.53e-06
60,phi = 0,20.424736,28.724620,-59.034341,0.000000,1.402561,-1.464448,0.470092,1.725045,2.089821,3.30e-07
61,phi = 0,20.821531,29.485512,-59.087939,0.000000,1.402609,-1.464449,0.470091,1.727024,2.089819,1.75e-06
62,beta = 0,20.821531,29.703145,-59.102862,-98.982764,1.402622,-1.464451,0.470092,-0.000000,2.089814,6.22e-06
63,beta = 0,21.218325,30.083591,-59.128277,-99.036570,1.402643,-1.464452,0.470093,-0.000000,2.089817,3.60e-06
64,phi = 0,21.596398,30.599343,-59.161819,0.000000,1.402671,-1.464448,0.470092,1.729754,2.089821,5.76e-07
65,phi = 0,22.369118,31.782810,-59.234621,0.000000,1.402731,-1.464451,0.470093,1.732447,2.089825,4.67e-06
66,phi = 0,22.763764,32.474198,-59.274767,0.000000,1.402763,-1.464448,0.470092,1.733933,2.089820,3.67e-07
67,phi = 0,23.542272,33.343928,-59.322751,0.000000,1.402800,-1.464450,0.470092,1.735711,2.089821,3.55e-07
68,beta = 0,23.542272,33.552666,-59.333968,-99.472708,1.402809,-1.464451,0.470092,-0.000000,2.089818,2.78e-06
69,beta = 0,23.926134,33.830917,-59.348585,-99.503749,1.402820,-1.464451,0.470093,-0.000000,2.089818,2.15e-06
70,phi = 0,24.361163,34.349167,-59.375251,0.000000,1.402840,-1.464449,0.470092,1.737657,2.089821,8.41e-07
