n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.772926,1.897100,-27.683773,0.000000,1.175788,-1.454806,0.465175,0.739718,2.034201,5.82e-02
2,beta = 0,0.772926,1.914666,-28.032634,-42.946206,1.181074,-1.455824,0.465728,-0.000105,2.027671,6.48e-02
3,beta = 0,1.245736,2.394612,-35.241944,-54.698538,1.263404,-1.468786,0.474791,-0.000006,2.092313,1.08e-04
4,phi = 0,1.377841,2.651675,-37.886355,0.000000,1.286754,-1.464587,0.473138,1.032271,2.091932,4.90e-04
5,phi = 0,2.122630,3.603361,-44.233631,0.000000,1.342431,-1.462164,0.470774,1.225055,2.089607,2.82e-03
6,beta = 0,2.122630,3.650914,-44.463522,-70.603349,1.344087,-1.462530,0.470971,-0.000027,2.087143,5.28e-03
7,beta = 0,2.479273,4.061207,-46.181775,-73.705691,1.354884,-1.463558,0.471821,-0.000027,2.091979,4.42e-04
8,phi = 0,2.816287,4.431682,-47.460646,0.000000,1.362124,-1.462320,0.471380,1.327266,2.092414,7.82e-06
9,phi = 0,3.424785,5.336410,-49.796719,0.000000,1.374914,-1.462162,0.471012,1.403338,2.091721,7.00e-04
10,beta = 0,3.424785,5.410142,-49.954507,-80.704299,1.375679,-1.462330,0.471095,-0.000012,2.090855,1.57e-03
11,beta = 0,3.824553,5.843564,-50.789302,-82.290913,1.379348,-1.462660,0.471356,-0.000009,2.092270,1.52e-04
12,phi = 0,4.021489,6.264337,-51.489537,0.000000,1.382194,-1.462161,0.471177,1.459667,2.092400,2.19e-05
13,phi = 0,4.683404,7.028397,-52.537421,0.000000,1.386352,-1.462085,0.471040,1.495078,2.091963,4.59e-04
14,beta = 0,4.683404,7.121384,-52.650321,-85.882082,1.386770,-1.462174,0.471078,-0.000006,2.091545,8.77e-04
15,beta = 0,5.159144,7.665776,-53.252507,-87.060769,1.388817,-1.462391,0.471222,-0.000006,2.092320,1.02e-04
16,phi = 0,5.402695,8.113862,-53.687673,0.000000,1.390191,-1.462165,0.471141,1.534450,2.092405,1.67e-05
17,phi = 0,6.108479,9.036654,-54.446093,0.000000,1.392504,-1.462219,0.471119,1.560708,2.092389,3.25e-05
18,beta = 0,6.108479,9.133507,-54.517459,-89.564393,1.392706,-1.462262,0.471141,-0.000002,2.092188,2.34e-04
19,beta = 0,6.340469,9.505741,-54.776317,-90.081462,1.393400,-1.462311,0.471184,-0.000000,2.092412,9.76e-06
20,phi = 0,6.819059,9.970845,-55.070122,-0.000000,1.394154,-1.462177,0.471134,1.582497,2.092423,1.84e-06
21,phi = 0,7.557831,11.080192,-55.673420,0.000000,1.395641,-1.462247,0.471144,1.603724,2.092505,8.31e-05
22,beta = 0,7.557831,11.188451,-55.726687,-91.994455,1.395763,-1.462265,0.471155,-0.000001,2.092387,3.49e-05
23,beta = 0,7.820009,11.355187,-55.804614,-92.152384,1.395934,-1.462255,0.471156,-0.000001,2.092389,3.26e-05
24,phi = 0,8.088471,11.831800,-56.017599,0.000000,1.396396,-1.462181,0.471129,1.615906,2.092418,3.76e-06
