n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.768201,1.893491,-27.668050,-0.000000,1.178093,-1.460934,0.468335,0.739280,2.055070,5.86e-02
2,beta = 0,0.768201,1.911082,-28.019538,-42.925348,1.183447,-1.461957,0.468890,-0.000107,2.048542,6.51e-02
3,beta = 0,1.238928,2.388742,-35.241435,-54.697526,1.266474,-1.474918,0.477954,-0.000003,2.113615,5.52e-05
4,phi = 0,1.370347,2.644754,-37.891274,-0.000000,1.290048,-1.470706,0.476292,1.032417,2.113173,4.98e-04
5,phi = 0,2.110706,3.595768,-44.273371,0.000000,1.346383,-1.468306,0.473939,1.226294,2.110908,2.76e-03
6,beta = 0,2.110706,3.643266,-44.504304,-70.676413,1.348055,-1.468672,0.474136,-0.000027,2.108426,5.24e-03
7,beta = 0,2.466198,4.048536,-46.212579,-73.761767,1.358861,-1.469681,0.474976,-0.000027,2.113229,4.41e-04
8,phi = 0,2.801445,4.417913,-47.497714,0.000000,1.366192,-1.468433,0.474531,1.328458,2.113665,5.68e-06
9,phi = 0,3.411755,5.333485,-49.872390,0.000000,1.379266,-1.468310,0.474180,1.405834,2.113045,6.25e-04
10,beta = 0,3.411755,5.407935,-50.032187,-80.851337,1.380043,-1.468478,0.474264,-0.000012,2.112183,1.49e-03
11,beta = 0,3.810631,5.824203,-50.838355,-82.384546,1.383604,-1.468784,0.474512,-0.000008,2.113538,1.33e-04
12,phi = 0,4.006070,6.243963,-51.540935,0.000000,1.386481,-1.468279,0.474329,1.461394,2.113644,2.68e-05
13,phi = 0,4.650334,7.022089,-52.615194,0.000000,1.390771,-1.468217,0.474197,1.497723,2.113244,4.27e-04
14,beta = 0,4.650334,7.104957,-52.716232,-86.010627,1.391147,-1.468298,0.474232,-0.000005,2.112805,8.66e-04
15,beta = 0,5.095556,7.639839,-53.311148,-87.176015,1.393179,-1.468507,0.474374,-0.000006,2.113563,1.07e-04
16,phi = 0,5.330907,8.086926,-53.749902,0.000000,1.394576,-1.468278,0.474293,1.536595,2.113656,1.41e-05
17,phi = 0,6.081974,9.006157,-54.509582,0.000000,1.396909,-1.468334,0.474272,1.562917,2.113633,3.72e-05
18,beta = 0,6.081974,9.117617,-54.592356,-89.713880,1.397145,-1.468383,0.474296,-0.000002,2.113447,2.24e-04
19,beta = 0,6.339833,9.473289,-54.840372,-90.209784,1.397813,-1.468418,0.474331,-0.000002,2.113627,4.30e-05
20,phi = 0,6.813838,9.937412,-55.137612,0.000000,1.398584,-1.468292,0.474286,1.584864,2.113674,3.69e-06
21,phi = 0,7.327001,10.713158,-55.575055,0.000000,1.399691,-1.468295,0.474262,1.600252,2.113589,8.17e-05
22,beta = 0,7.327001,10.831353,-55.636620,-91.812243,1.399840,-1.468327,0.474276,-0.000002,2.113469,2.01e-04
23,beta = 0,7.879623,11.316188,-55.875335,-92.295724,1.400386,-1.468382,0.474313,-0.000000,2.113665,5.84e-06
24,phi = 0,8.167350,11.791889,-56.088712,0.000000,1.400851,-1.468301,0.474283,1.618429,2.113675,4.72e-06
25,phi = 0,8.742803,12.707945,-56.455543,0.000000,1.401631,-1.468324,0.474279,1.631484,2.113670,1.22e-07
26,beta = 0,8.742803,12.841862,-56.505307,-93.578938,1.401731,-1.468344,0.474289,-0.000001,2.113604,6.65e-05
27,beta = 0,9.030529,13.164692,-56.619575,-93.812820,1.401952,-1.468349,0.474298,-0.000001,2.113645,2.57e-05
28,phi = 0,9.299595,13.648719,-56.781867,0.000000,1.402259,-1.468301,0.474281,1.643149,2.113668,2.36e-06
29,phi = 0,10.166758,14.734893,-57.105364,0.000000,1.402849,-1.468333,0.474287,1.654762,2.113704,3.40e-05
30,beta = 0,10.166758,14.877713,-57.145012,-94.892609,1.402918,-1.468343,0.474293,-0.000000,2.113659,1.19e-05
31,beta = 0,10.465807,15.016729,-57.181965,-94.968850,1.402980,-1.468339,0.474293,-0.000001,2.113657,1.37e-05
32,phi = 0,10.764856,15.507074,-57.308120,0.000000,1.403190,-1.468307,0.474281,1.662065,2.113672,1.50e-06
33,phi = 0,11.388282,16.382408,-57.514660,0.000000,1.403525,-1.468317,0.474279,1.669525,2.113668,2.31e-06
34,beta = 0,11.388282,16.542729,-57.550415,-95.730844,1.403581,-1.468328,0.474285,-0.000000,2.113639,3.13e-05
35,beta = 0,11.712660,16.871180,-57.620714,-95.876662,1.403688,-1.468329,0.474288,-0.000001,2.113655,1.54e-05
