n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.773577,1.897434,-27.683809,-0.000000,1.175360,-1.453879,0.464096,0.739719,2.028220,5.84e-02
2,beta = 0,0.773577,1.914998,-28.032348,-42.945748,1.180641,-1.454895,0.464646,-0.000105,2.021681,6.49e-02
3,beta = 0,1.247085,2.397070,-35.261108,-54.730627,1.263144,-1.467904,0.473733,-0.000008,2.086424,1.57e-04
4,phi = 0,1.379344,2.654786,-37.906900,0.000000,1.286469,-1.463715,0.472087,1.032880,2.086095,4.86e-04
5,phi = 0,2.125692,3.605910,-44.236424,0.000000,1.341907,-1.461282,0.469719,1.225142,2.083728,2.85e-03
6,beta = 0,2.125692,3.653515,-44.466157,-70.608074,1.343561,-1.461648,0.469915,-0.000027,2.081269,5.31e-03
7,beta = 0,2.482473,4.066932,-46.193429,-73.726914,1.354401,-1.462689,0.470772,-0.000027,2.086137,4.44e-04
8,phi = 0,2.820054,4.438209,-47.470742,0.000000,1.361619,-1.461455,0.470332,1.327590,2.086572,9.44e-06
9,phi = 0,3.426802,5.336397,-49.786542,0.000000,1.374282,-1.461279,0.469957,1.403002,2.085841,7.41e-04
10,beta = 0,3.426802,5.409799,-49.943524,-80.683523,1.375043,-1.461447,0.470039,-0.000012,2.084970,1.61e-03
11,beta = 0,3.826587,5.852625,-50.794787,-82.301416,1.378782,-1.461790,0.470307,-0.000010,2.086421,1.61e-04
12,phi = 0,4.024123,6.274208,-51.494785,0.000000,1.381621,-1.461294,0.470130,1.459843,2.086563,1.81e-05
13,phi = 0,4.681368,7.021673,-52.518733,0.000000,1.385681,-1.461204,0.469986,1.494443,2.086091,4.90e-04
14,beta = 0,4.681368,7.113379,-52.630187,-85.842816,1.386094,-1.461291,0.470023,-0.000006,2.085664,9.17e-04
15,beta = 0,5.149786,7.678158,-53.254478,-87.064646,1.388217,-1.461523,0.470174,-0.000006,2.086477,1.05e-04
16,phi = 0,5.388395,8.127059,-53.689773,0.000000,1.389589,-1.461296,0.470093,1.534522,2.086566,1.55e-05
17,phi = 0,6.095301,9.004220,-54.411225,0.000000,1.391791,-1.461333,0.470063,1.559496,2.086503,7.86e-05
18,beta = 0,6.095301,9.102445,-54.483983,-89.497649,1.391998,-1.461378,0.470084,-0.000002,2.086300,2.82e-04
19,beta = 0,6.570439,9.521442,-54.775825,-90.080481,1.392783,-1.461446,0.470137,-0.000001,2.086571,1.01e-05
20,phi = 0,6.811427,9.987370,-55.069027,0.000000,1.393534,-1.461311,0.470086,1.582459,2.086581,5.87e-07
21,phi = 0,7.550047,11.056403,-55.650749,0.000000,1.394969,-1.461374,0.470093,1.602923,2.086646,6.51e-05
22,beta = 0,7.550047,11.164922,-55.704293,-91.949123,1.395091,-1.461395,0.470105,-0.000001,2.086531,5.04e-05
23,beta = 0,7.808364,11.374198,-55.802401,-92.147901,1.395307,-1.461388,0.470109,-0.000002,2.086547,3.43e-05
24,phi = 0,8.083318,11.851633,-56.015202,0.000000,1.395768,-1.461314,0.470082,1.615821,2.086576,5.08e-06
25,phi = 0,8.889009,12.913367,-56.431293,-0.000000,1.396637,-1.461358,0.470089,1.630619,2.086624,4.23e-05
26,beta = 0,8.889009,13.033491,-56.474660,-93.516252,1.396722,-1.461372,0.470097,-0.000000,2.086552,2.92e-05
27,beta = 0,9.161134,13.232477,-56.543278,-93.656623,1.396852,-1.461367,0.470098,-0.000001,2.086559,2.25e-05
28,phi = 0,9.452848,13.718247,-56.703687,0.000000,1.397152,-1.461320,0.470081,1.640350,2.086579,2.36e-06
29,phi = 0,10.022971,14.413227,-56.914476,0.000000,1.397540,-1.461317,0.470072,1.647903,2.086541,4.06e-05
30,beta = 0,10.022971,14.542227,-56.951429,-94.493937,1.397606,-1.461331,0.470077,-0.000001,2.086487,9.38e-05
31,beta = 0,10.600785,15.094291,-57.102410,-94.804785,1.397864,-1.461358,0.470094,-0.000000,2.086575,6.61e-06
32,phi = 0,10.900190,15.586362,-57.227417,0.000000,1.398069,-1.461324,0.470082,1.659156,2.086584,2.58e-06
33,phi = 0,11.511836,16.520800,-57.444647,0.000000,1.398418,-1.461337,0.470081,1.666994,2.086586,5.04e-06
34,beta = 0,11.511836,16.672066,-57.477836,-95.580443,1.398469,-1.461347,0.470086,-0.000000,2.086557,2.47e-05
35,beta = 0,11.824078,16.958518,-57.538233,-95.705599,1.398560,-1.461346,0.470089,-0.000000,2.086567,1.39e-05
36,phi = 0,12.123177,17.455500,-57.638884,0.000000,1.398708,-1.461325,0.470081,1.674021,2.086580,9.42e-07
37,phi = 0,12.726376,18.176625,-57.774942,0.000000,1.398904,-1.461326,0.470077,1.678954,2.086566,1.53e-05
38,beta = 0,12.726376,18.323865,-57.801477,-96.252189,1.398942,-1.461334,0.470081,-0.000000,2.086541,4.04e-05
39,beta = 0,13.030475,18.824424,-57.888539,-96.433377,1.399061,-1.461345,0.470088,-0.000000,2.086578,3.08e-06
40,phi = 0,13.369000,19.325359,-57.971036,0.000000,1.399170,-1.461325,0.470081,1.686080,2.086581,3.97e-07
41,phi = 0,14.050725,19.978394,-58.071901,0.000000,1.399302,-1.461325,0.470078,1.689752,2.086567,1.42e-05
42,beta = 0,14.050725,20.152263,-58.097782,-96.869724,1.399335,-1.461332,0.470080,-0.000000,2.086549,3.26e-05
43,beta = 0,14.393924,20.691584,-58.175300,-97.031677,1.399432,-1.461340,0.470086,-0.000000,2.086576,4.80e-06
44,phi = 0,14.749317,21.195758,-58.244098,0.000000,1.399515,-1.461326,0.470081,1.696033,2.086580,1.23e-06
45,phi = 0,15.431276,21.950366,-58.341042,0.000000,1.399630,-1.461329,0.470080,1.699576,2.086575,6.05e-06
46,beta = 0,15.431276,22.114048,-58.361285,-97.420942,1.399654,-1.461334,0.470082,-0.000000,2.086562,1.93e-05
47,beta = 0,15.757842,22.559681,-58.414718,-97.532956,1.399715,-1.461338,0.470085,-0.000000,2.086577,4.76e-06
48,phi = 0,16.089744,23.066558,-58.473047,0.000000,1.399779,-1.461327,0.470081,1.704407,2.086581,7.50e-07
49,phi = 0,16.758766,23.792428,-58.552073,-0.000000,1.399866,-1.461329,0.470080,1.707303,2.086576,5.48e-06
50,beta = 0,16.758766,23.963980,-58.570121,-97.859188,1.399885,-1.461333,0.470081,-0.000000,2.086565,1.59e-05
51,beta = 0,17.095885,24.428502,-58.617583,-97.958962,1.399935,-1.461336,0.470084,-0.000000,2.086577,3.93e-06
52,phi = 0,17.437848,24.937672,-58.667609,0.000000,1.399987,-1.461328,0.470081,1.711543,2.086581,6.23e-07
53,phi = 0,18.126612,25.711483,-58.739725,0.000000,1.400060,-1.461330,0.470080,1.714193,2.086579,2.71e-06
54,beta = 0,18.126612,25.890424,-58.755861,-98.250005,1.400076,-1.461333,0.470082,-0.000000,2.086571,1.05e-05
55,beta = 0,18.473412,26.297895,-58.791607,-98.325332,1.400110,-1.461335,0.470083,-0.000000,2.086577,4.03e-06
56,phi = 0,18.825757,26.809033,-58.834976,0.000000,1.400152,-1.461329,0.470081,1.717697,2.086581,2.33e-07
57,phi = 0,19.537504,27.711029,-58.907571,0.000000,1.400220,-1.461332,0.470081,1.720370,2.086582,1.19e-06
