n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.765319,1.890193,-27.599653,0.000000,1.177361,-1.461139,0.470412,0.737374,2.064835,5.90e-02
2,beta = 0,0.765319,1.907767,-27.952307,-42.817897,1.182746,-1.462165,0.470970,-0.000108,2.058340,6.55e-02
3,beta = 0,1.235016,2.383334,-35.177377,-54.590666,1.265987,-1.475165,0.480061,-0.000001,2.123864,1.14e-05
4,phi = 0,1.365903,2.637642,-37.822811,0.000000,1.289572,-1.470945,0.478392,1.030389,2.123374,5.02e-04
5,phi = 0,2.103225,3.586848,-44.228403,0.000000,1.346270,-1.468543,0.476034,1.224891,2.121127,2.75e-03
6,beta = 0,2.103225,3.634092,-44.459348,-70.595872,1.347946,-1.468909,0.476232,-0.000027,2.118631,5.24e-03
7,beta = 0,2.457505,4.035437,-46.161292,-73.668395,1.358738,-1.469910,0.477068,-0.000027,2.123435,4.41e-04
8,phi = 0,2.791341,4.402695,-47.448245,0.000000,1.366103,-1.468655,0.476622,1.326867,2.123871,4.46e-06
9,phi = 0,3.401194,5.320714,-49.843212,0.000000,1.379330,-1.468544,0.476274,1.404871,2.123275,6.00e-04
10,beta = 0,3.401194,5.395111,-50.003743,-80.797478,1.380111,-1.468713,0.476359,-0.000012,2.122410,1.47e-03
11,beta = 0,3.798894,5.803178,-50.799149,-82.309624,1.383634,-1.469011,0.476603,-0.000008,2.123751,1.24e-04
12,phi = 0,3.993310,6.220734,-51.502716,0.000000,1.386525,-1.468502,0.476418,1.460110,2.123847,2.83e-05
13,phi = 0,4.614082,6.966006,-52.544065,0.000000,1.390709,-1.468410,0.476274,1.495304,2.123383,4.92e-04
14,beta = 0,4.614082,7.049900,-52.647873,-85.877267,1.391099,-1.468493,0.476308,-0.000006,2.122930,9.45e-04
15,beta = 0,5.056259,7.610876,-53.279555,-87.113913,1.393275,-1.468730,0.476463,-0.000006,2.123770,1.05e-04
16,phi = 0,5.286252,8.055708,-53.720268,0.000000,1.394683,-1.468497,0.476382,1.535573,2.123868,7.73e-06
17,phi = 0,6.008250,8.899351,-54.427869,0.000000,1.396876,-1.468526,0.476346,1.560074,2.123769,1.07e-04
18,beta = 0,6.008250,9.004425,-54.507553,-89.544675,1.397107,-1.468576,0.476369,-0.000003,2.123566,3.09e-04
19,beta = 0,6.491591,9.436369,-54.815282,-90.159434,1.397949,-1.468653,0.476426,-0.000000,2.123871,3.91e-06
20,phi = 0,6.728927,9.898262,-55.111352,0.000000,1.398717,-1.468515,0.476374,1.583943,2.123876,3.15e-07
21,phi = 0,7.458294,10.970514,-55.705357,0.000000,1.400202,-1.468582,0.476382,1.604852,2.123949,7.33e-05
22,beta = 0,7.458294,11.078082,-55.759355,-92.060623,1.400327,-1.468601,0.476394,-0.000001,2.123829,4.61e-05
23,beta = 0,7.714541,11.271383,-55.851542,-92.247536,1.400532,-1.468594,0.476397,-0.000002,2.123840,3.49e-05
24,phi = 0,7.983688,11.744794,-56.066607,0.000000,1.401004,-1.468518,0.476370,1.617645,2.123870,4.84e-06
25,phi = 0,8.775835,12.803726,-56.489510,0.000000,1.401900,-1.468563,0.476377,1.632696,2.123921,4.59e-05
26,beta = 0,8.775835,12.922656,-56.533245,-93.636063,1.401987,-1.468577,0.476385,-0.000000,2.123847,2.80e-05
27,beta = 0,9.044996,13.111941,-56.599732,-93.772178,1.402115,-1.468572,0.476386,-0.000001,2.123852,2.29e-05
28,phi = 0,9.331534,13.593700,-56.761923,0.000000,1.402422,-1.468524,0.476369,1.642435,2.123873,2.16e-06
29,phi = 0,9.892774,14.285583,-56.975837,0.000000,1.402821,-1.468521,0.476359,1.650106,2.123835,4.08e-05
30,beta = 0,9.892774,14.413514,-57.013188,-94.621024,1.402889,-1.468536,0.476365,-0.000001,2.123780,9.54e-05
31,beta = 0,10.463590,14.956053,-57.164464,-94.932729,1.403151,-1.468563,0.476382,-0.000000,2.123869,6.36e-06
32,phi = 0,10.759705,15.444124,-57.290888,0.000000,1.403362,-1.468528,0.476370,1.661444,2.123878,2.73e-06
33,phi = 0,11.362846,16.375857,-57.511666,-0.000000,1.403721,-1.468542,0.476369,1.669416,2.123882,6.26e-06
34,beta = 0,11.362846,16.525216,-57.545063,-95.719743,1.403773,-1.468552,0.476374,-0.000000,2.123851,2.44e-05
35,beta = 0,11.669872,16.802591,-57.604671,-95.843372,1.403864,-1.468551,0.476377,-0.000000,2.123861,1.41e-05
36,phi = 0,11.965058,17.295582,-57.706479,0.000000,1.404016,-1.468529,0.476369,1.676471,2.123874,9.03e-07
