n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.770156,1.895845,-27.695627,0.000000,1.178036,-1.459515,0.469496,0.740048,2.059286,5.76e-02
2,beta = 0,0.770156,1.913433,-28.046026,-42.967636,1.183349,-1.460541,0.470056,-0.000106,2.052783,6.42e-02
3,beta = 0,1.119173,2.385350,-35.178722,-54.593223,1.265051,-1.473267,0.478994,-0.000006,2.116805,1.29e-04
4,phi = 0,1.371921,2.640031,-37.823641,0.000000,1.288588,-1.469076,0.477342,1.030414,2.116434,5.00e-04
5,phi = 0,2.110613,3.594611,-44.242929,0.000000,1.345251,-1.466701,0.475001,1.225345,2.114284,2.65e-03
6,beta = 0,2.110613,3.642023,-44.473642,-70.621459,1.346918,-1.467066,0.475198,-0.000027,2.111805,5.13e-03
7,beta = 0,2.467225,4.039797,-46.154375,-73.655767,1.357537,-1.468041,0.476020,-0.000026,2.116506,4.28e-04
8,phi = 0,2.802192,4.407464,-47.440137,0.000000,1.364875,-1.466780,0.475571,1.326606,2.116932,2.20e-06
9,phi = 0,3.372979,5.286542,-49.745761,0.000000,1.377640,-1.466590,0.475181,1.401658,2.116126,8.08e-04
10,beta = 0,3.372979,5.351731,-49.887902,-80.578238,1.378340,-1.466744,0.475256,-0.000010,2.115177,1.76e-03
11,beta = 0,3.758845,5.809914,-50.784353,-82.281576,1.382327,-1.467120,0.475544,-0.000011,2.116746,1.88e-04
12,phi = 0,4.152028,6.227810,-51.491228,0.000000,1.385228,-1.466628,0.475371,1.459724,2.116935,9.77e-07
13,phi = 0,4.809028,7.275639,-52.887883,0.000000,1.390690,-1.466790,0.475345,1.507017,2.117055,1.21e-04
14,beta = 0,4.809028,7.363390,-52.988708,-86.543221,1.391041,-1.466854,0.475381,-0.000003,2.116674,2.60e-04
15,beta = 0,5.032831,7.619885,-53.263662,-87.082632,1.391946,-1.466863,0.475416,-0.000005,2.116846,8.79e-05
16,phi = 0,5.496487,8.065120,-53.702962,0.000000,1.393345,-1.466631,0.475334,1.534977,2.116937,3.37e-06
17,phi = 0,5.972631,8.833747,-54.351550,0.000000,1.395361,-1.466622,0.475281,1.557422,2.116754,1.80e-04
18,beta = 0,5.972631,8.934725,-54.429015,-89.388126,1.395588,-1.466671,0.475302,-0.000003,2.116535,3.99e-04
19,beta = 0,6.470606,9.447718,-54.795090,-90.119133,1.396594,-1.466770,0.475370,-0.000002,2.116890,4.37e-05
20,phi = 0,6.729790,9.909967,-55.091724,0.000000,1.397363,-1.466645,0.475324,1.583254,2.116931,3.17e-06
21,phi = 0,7.479234,10.991327,-55.689140,0.000000,1.398852,-1.466712,0.475333,1.604279,2.117010,7.63e-05
22,beta = 0,7.479234,11.098937,-55.742952,-92.027397,1.398976,-1.466731,0.475345,-0.000001,2.116891,4.30e-05
23,beta = 0,7.736788,11.284993,-55.831340,-92.206567,1.399172,-1.466723,0.475347,-0.000002,2.116900,3.45e-05
24,phi = 0,8.005440,11.758778,-56.045959,0.000000,1.399642,-1.466648,0.475320,1.616912,2.116929,4.60e-06
25,phi = 0,8.797937,12.823924,-56.470072,0.000000,1.400538,-1.466693,0.475327,1.632002,2.116981,4.69e-05
26,beta = 0,8.797937,12.942862,-56.513665,-93.596010,1.400624,-1.466707,0.475335,-0.000000,2.116907,2.69e-05
27,beta = 0,9.068053,13.127834,-56.578422,-93.728548,1.400748,-1.466701,0.475337,-0.000001,2.116911,2.26e-05
28,phi = 0,9.354462,13.609963,-56.740288,0.000000,1.401055,-1.466653,0.475319,1.641660,2.116932,2.00e-06
29,phi = 0,9.916135,14.305467,-56.954705,0.000000,1.401454,-1.466651,0.475310,1.649347,2.116894,4.03e-05
30,beta = 0,9.916135,14.433470,-56.991965,-94.577341,1.401521,-1.466665,0.475315,-0.000001,2.116840,9.45e-05
31,beta = 0,10.488524,14.974227,-57.142318,-94.887055,1.401781,-1.466692,0.475332,-0.000000,2.116928,6.09e-06
32,phi = 0,10.785650,15.462663,-57.268491,0.000000,1.401990,-1.466658,0.475320,1.660636,2.116937,2.75e-06
33,phi = 0,11.389878,16.399670,-57.489860,-0.000000,1.402350,-1.466671,0.475320,1.668628,2.116941,6.75e-06
34,beta = 0,11.389878,16.548760,-57.523094,-95.674209,1.402402,-1.466681,0.475325,-0.000000,2.116910,2.39e-05
35,beta = 0,11.696980,16.823042,-57.581860,-95.796055,1.402490,-1.466680,0.475327,-0.000000,2.116920,1.40e-05
36,phi = 0,11.992808,17.316395,-57.683460,0.000000,1.402642,-1.466658,0.475319,1.675636,2.116933,8.71e-07
37,phi = 0,12.589311,18.037202,-57.821731,0.000000,1.402844,-1.466660,0.475315,1.680653,2.116919,1.51e-05
38,beta = 0,12.589311,18.183332,-57.848501,-96.350031,1.402882,-1.466668,0.475319,-0.000000,2.116893,4.07e-05
39,beta = 0,12.889986,18.673545,-57.935174,-96.530520,1.403002,-1.466678,0.475326,-0.000000,2.116931,3.50e-06
40,phi = 0,13.226316,19.170856,-58.018460,0.000000,1.403113,-1.466658,0.475319,1.687806,2.116933,6.03e-07
41,phi = 0,13.904502,19.831574,-58.122204,0.000000,1.403251,-1.466659,0.475316,1.691586,2.116920,1.37e-05
42,beta = 0,13.904502,20.005875,-58.148564,-96.975806,1.403285,-1.466666,0.475319,-0.000000,2.116902,3.21e-05
43,beta = 0,14.246359,20.525307,-58.224408,-97.134368,1.403380,-1.466674,0.475324,-0.000000,2.116928,5.75e-06
44,phi = 0,14.603426,21.025862,-58.293861,0.000000,1.403465,-1.466660,0.475319,1.697851,2.116933,1.37e-06
45,phi = 0,15.283870,21.815649,-58.396915,0.000000,1.403589,-1.466664,0.475318,1.701620,2.116930,3.95e-06
46,beta = 0,15.283870,21.978453,-58.417335,-97.538444,1.403613,-1.466669,0.475320,-0.000000,2.116917,1.72e-05
47,beta = 0,15.607247,22.378009,-58.465923,-97.640375,1.403669,-1.466671,0.475322,-0.000000,2.116928,5.65e-06
48,phi = 0,15.935477,22.881272,-58.524815,0.000000,1.403735,-1.466661,0.475319,1.706304,2.116933,7.00e-07
49,phi = 0,16.596954,23.644038,-58.609170,0.000000,1.403829,-1.466663,0.475318,1.709398,2.116930,3.89e-06
50,beta = 0,16.596954,23.814281,-58.627337,-97.979474,1.403849,-1.466667,0.475320,-0.000000,2.116920,1.42e-05
51,beta = 0,16.930200,24.231440,-58.670575,-98.070434,1.403894,-1.466669,0.475322,-0.000000,2.116929,4.64e-06
52,phi = 0,17.268472,24.736998,-58.721090,0.000000,1.403947,-1.466662,0.475319,1.713508,2.116934,5.23e-07
53,phi = 0,17.950296,25.548031,-58.797871,0.000000,1.404025,-1.466664,0.475319,1.716331,2.116933,1.33e-06
54,beta = 0,17.950296,25.726125,-58.814165,-98.372883,1.404042,-1.466668,0.475320,-0.000000,2.116925,9.10e-06
55,beta = 0,18.293848,26.085446,-58.846146,-98.440329,1.404073,-1.466668,0.475321,-0.000000,2.116930,4.35e-06
56,phi = 0,18.643562,26.592974,-58.889942,0.000000,1.404116,-1.466663,0.475319,1.719721,2.116934,3.82e-08
57,phi = 0,19.350190,27.539678,-58.967310,0.000000,1.404189,-1.466666,0.475320,1.722572,2.116937,2.60e-06
58,beta = 0,19.350190,27.727958,-58.982173,-98.727514,1.404203,-1.466668,0.475321,-0.000000,2.116931,3.40e-06
59,beta = 0,19.707104,27.939912,-58.998472,-98.761963,1.404218,-1.466668,0.475321,-0.000000,2.116931,3.11e-06
60,phi = 0,20.094300,28.449150,-59.036797,0.000000,1.404252,-1.466663,0.475319,1.725136,2.116935,1.10e-06
61,phi = 0,20.868690,29.756962,-59.129261,0.000000,1.404334,-1.466667,0.475321,1.728551,2.116941,6.81e-06
62,phi = 0,21.267201,30.305491,-59.165655,0.000000,1.404365,-1.466663,0.475319,1.729896,2.116934,3.34e-07
63,phi = 0,22.045289,31.331595,-59.230325,0.000000,1.404419,-1.466666,0.475320,1.732288,2.116937,3.08e-06
64,beta = 0,22.045289,31.537826,-59.242919,-99.279497,1.404429,-1.466667,0.475321,-0.000000,2.116933,9.63e-07
65,beta = 0,22.424865,31.649909,-59.249601,-99.293670,1.404434,-1.466667,0.475321,-0.000000,2.116933,1.30e-06
66,phi = 0,22.812023,32.161966,-59.279717,0.000000,1.404458,-1.466663,0.475319,1.734116,2.116935,5.46e-07
67,phi = 0,23.207009,32.853515,-59.318806,0.000000,1.404489,-1.466664,0.475319,1.735564,2.116932,1.90e-06
68,beta = 0,23.207009,33.072107,-59.330872,-99.466135,1.404499,-1.466665,0.475319,-0.000000,2.116929,5.35e-06
69,beta = 0,23.601995,33.505324,-59.354234,-99.515747,1.404517,-1.466666,0.475320,-0.000000,2.116931,2.60e-06
70,phi = 0,23.989303,34.018556,-59.381184,0.000000,1.404537,-1.466664,0.475319,1.737877,2.116934,3.46e-07
71,phi = 0,24.786866,35.216025,-59.440995,0.000000,1.404581,-1.466666,0.475320,1.740095,2.116938,3.52e-06
72,phi = 0,25.197121,35.875240,-59.472244,0.000000,1.404604,-1.466663,0.475319,1.741255,2.116934,3.25e-07
73,phi = 0,26.010380,36.879184,-59.517619,-0.000000,1.404636,-1.466665,0.475320,1.742941,2.116936,1.69e-06
74,beta = 0,26.010380,37.105129,-59.527570,-99.884334,1.404643,-1.466666,0.475320,-0.000000,2.116933,5.99e-07
75,beta = 0,26.413384,37.216775,-59.532385,-99.894585,1.404646,-1.466666,0.475320,-0.000000,2.116933,8.04e-07
76,phi = 0,26.823338,37.732007,-59.554363,0.000000,1.404661,-1.466664,0.475319,1.744306,2.116934,1.98e-07
77,phi = 0,27.254024,38.546479,-59.587786,0.000000,1.404683,-1.466664,0.475319,1.745549,2.116934,1.11e-07
78,beta = 0,27.254024,38.795826,-59.597807,-100.033938,1.404690,-1.466666,0.475320,-0.000000,2.116932,1.80e-06
79,beta = 0,27.684710,39.072755,-59.608706,-100.057167,1.404697,-1.466665,0.475320,-0.000000,2.116932,1.55e-06
80,phi = 0,28.128296,39.588844,-59.628694,0.000000,1.404710,-1.466664,0.475319,1.747071,2.116935,5.28e-07
81,phi = 0,28.571882,40.379515,-59.658246,0.000000,1.404729,-1.466664,0.475319,1.748170,2.116934,2.37e-07
82,beta = 0,28.571882,40.640499,-59.667800,-100.183166,1.404735,-1.466665,0.475320,-0.000000,2.116932,1.65e-06
83,beta = 0,29.015468,40.928873,-59.678145,-100.205236,1.404742,-1.466665,0.475320,-0.000000,2.116933,1.41e-06
84,phi = 0,29.467053,41.445741,-59.696405,0.000000,1.404753,-1.466664,0.475319,1.749591,2.116934,4.41e-07
85,phi = 0,29.918637,42.279696,-59.724835,0.000000,1.404770,-1.466664,0.475319,1.750650,2.116934,6.12e-08
86,beta = 0,29.918637,42.548213,-59.733808,-100.324030,1.404776,-1.466665,0.475320,-0.000000,2.116933,1.11e-06
87,beta = 0,30.370221,42.785111,-59.741571,-100.340605,1.404781,-1.466665,0.475320,-0.000000,2.116933,1.07e-06
88,phi = 0,30.821806,43.302691,-59.758322,0.000000,1.404790,-1.466664,0.475319,1.751898,2.116934,2.14e-07
89,phi = 0,31.281564,44.215367,-59.786781,0.000000,1.404807,-1.466665,0.475319,1.752959,2.116935,4.60e-07
90,beta = 0,31.281564,44.491704,-59.795235,-100.455232,1.404812,-1.466665,0.475320,-0.000000,2.116934,5.32e-07
91,phi = 0,31.741323,45.159688,-59.815131,0.000000,1.404823,-1.466664,0.475319,1.754017,2.116934,1.09e-07
92,beta = 0,31.741323,44.641454,-59.799731,-100.464840,1.404815,-1.466665,0.475320,-0.000000,2.116933,6.21e-07
93,phi = 0,32.638496,46.169821,-59.844066,0.000000,1.404840,-1.466665,0.475319,1.755096,2.116935,8.78e-07
94,beta = 0,32.638496,46.426398,-59.851275,-100.575025,1.404844,-1.466665,0.475320,-0.000000,2.116934,1.81e-07
95,phi = 0,33.075911,47.016726,-59.867445,0.000000,1.404852,-1.466664,0.475319,1.755969,2.116934,1.22e-07
96,beta = 0,33.075911,46.497891,-59.853248,-100.579246,1.404845,-1.466665,0.475320,-0.000000,2.116934,2.66e-07
97,phi = 0,33.958389,48.016980,-59.893911,0.000000,1.404867,-1.466665,0.475319,1.756957,2.116935,7.40e-07
98,beta = 0,33.958389,48.279040,-59.900717,-100.680790,1.404870,-1.466665,0.475320,-0.000000,2.116934,1.72e-07
99,phi = 0,34.401698,48.873800,-59.915786,0.000000,1.404878,-1.466664,0.475319,1.757774,2.116934,1.20e-07
100,beta = 0,34.401698,48.354410,-59.902641,-100.684908,1.404871,-1.466665,0.475320,-0.000000,2.116934,2.48e-07
