n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.634754,1.277073,-12.850066,0.000000,0.572414,-0.433211,0.489411,0.337842,1.270811,2.97e-01
2,beta = 0,0.634754,1.280179,-12.932302,-19.482623,0.574811,-0.433681,0.489629,-0.000013,1.265403,3.02e-01
3,beta = 0,1.178721,1.605807,-19.744816,-29.919878,0.626475,-0.493400,0.528865,-0.000011,1.564950,2.47e-03
4,phi = 0,1.278010,1.667374,-20.785882,0.000000,0.619710,-0.488958,0.527146,0.550342,1.566107,1.31e-03
5,phi = 0,1.858587,2.033044,-25.427484,0.000000,0.649197,-0.464330,0.509912,0.677173,1.508164,5.93e-02
6,beta = 0,1.858587,2.042565,-25.521664,-38.948533,0.650242,-0.464915,0.510185,-0.000009,1.502466,6.50e-02
7,beta = 0,2.357762,2.355529,-28.211605,-43.226868,0.658517,-0.479761,0.519988,-0.000006,1.566232,1.18e-03
8,phi = 0,2.481789,2.451041,-28.901852,0.000000,0.657456,-0.477028,0.518938,0.773762,1.566843,5.74e-04
9,phi = 0,3.165085,2.895198,-31.455140,0.000000,0.669526,-0.472031,0.514820,0.845822,1.554495,1.29e-02
10,beta = 0,3.165085,2.909786,-31.525663,-48.577092,0.669847,-0.472462,0.515055,-0.000004,1.551876,1.55e-02
11,beta = 0,3.595328,3.148739,-32.584754,-50.307489,0.671126,-0.475990,0.517663,-0.000002,1.567058,3.58e-04
12,phi = 0,3.737703,3.262612,-33.033851,0.000000,0.671106,-0.474452,0.517061,0.890893,1.567206,2.10e-04
13,phi = 0,4.339772,3.676454,-34.420632,0.000000,0.675902,-0.472335,0.515278,0.930840,1.560738,6.68e-03
14,beta = 0,4.339772,3.694191,-34.473191,-53.420449,0.676092,-0.472577,0.515399,-0.000002,1.559152,8.27e-03
15,beta = 0,4.808006,3.959749,-35.202244,-54.632120,0.677106,-0.474554,0.516800,-0.000001,1.567176,2.40e-04
16,phi = 0,4.966778,4.084718,-35.511858,0.000000,0.677252,-0.473678,0.516461,0.962521,1.567301,1.15e-04
17,phi = 0,5.620719,4.547162,-36.505755,-0.000000,0.679881,-0.473102,0.515806,0.991577,1.565147,2.27e-03
18,beta = 0,5.620719,4.567683,-36.545445,-56.879932,0.679968,-0.473258,0.515892,-0.000001,1.564273,3.14e-03
19,beta = 0,5.961232,4.779637,-36.932612,-57.531698,0.680346,-0.473896,0.516413,-0.000001,1.567156,2.60e-04
20,phi = 0,6.145238,4.911954,-37.157501,0.000000,0.680499,-0.473376,0.516215,1.010738,1.567297,1.19e-04
21,phi = 0,6.865309,5.393783,-37.880992,0.000000,0.682027,-0.473218,0.515930,1.032112,1.566423,9.94e-04
22,beta = 0,6.865309,5.416857,-37.912636,-59.189426,0.682079,-0.473321,0.515988,-0.000001,1.565878,1.54e-03
23,beta = 0,7.234491,5.604562,-38.158345,-59.606901,0.682293,-0.473604,0.516241,-0.000001,1.567255,1.61e-04
24,phi = 0,7.427645,5.742082,-38.328234,0.000000,0.682416,-0.473269,0.516115,1.045382,1.567368,4.83e-05
25,phi = 0,8.014436,6.160523,-38.797653,0.000000,0.683254,-0.473024,0.515857,1.059356,1.566321,1.10e-03
26,beta = 0,8.014436,6.188192,-38.826579,-60.746083,0.683303,-0.473105,0.515897,-0.000000,1.565944,1.47e-03
27,beta = 0,8.415405,6.432610,-39.070194,-61.162812,0.683540,-0.473429,0.516141,-0.000000,1.567278,1.38e-04
28,phi = 0,8.625366,6.574000,-39.202821,0.000000,0.683639,-0.473203,0.516055,1.071457,1.567363,5.34e-05
29,phi = 0,9.257071,7.009053,-39.577059,0.000000,0.684207,-0.473094,0.515911,1.082668,1.566791,6.25e-04
30,beta = 0,9.257071,7.039298,-39.601474,-62.074299,0.684241,-0.473155,0.515943,-0.000000,1.566541,8.76e-04
31,beta = 0,9.680638,7.262727,-39.774699,-62.372300,0.684390,-0.473341,0.516089,-0.000000,1.567336,8.09e-05
32,phi = 0,9.892422,7.407100,-39.881056,0.000000,0.684465,-0.473178,0.516029,1.091799,1.567400,1.63e-05
33,phi = 0,10.539782,7.894405,-40.210898,-0.000000,0.684895,-0.473173,0.515966,1.101730,1.567188,2.28e-04
34,beta = 0,10.539782,7.926274,-40.231206,-63.159567,0.684917,-0.473216,0.515991,-0.000000,1.567017,4.00e-04
35,beta = 0,10.757571,8.094280,-40.335045,-63.339033,0.684991,-0.473291,0.516062,-0.000000,1.567394,2.23e-05
36,phi = 0,10.967574,8.241025,-40.422158,0.000000,0.685048,-0.473156,0.516010,1.108104,1.567407,1.01e-05
37,phi = 0,11.599642,8.599654,-40.622088,0.000000,0.685287,-0.473043,0.515907,1.114147,1.566930,4.87e-04
38,beta = 0,11.599642,8.630871,-40.638744,-63.864795,0.685308,-0.473072,0.515919,-0.000000,1.566761,6.55e-04
39,beta = 0,12.023768,8.926878,-40.790761,-64.128443,0.685434,-0.473237,0.516031,-0.000000,1.567367,4.97e-05
40,phi = 0,12.237898,9.075555,-40.863362,0.000000,0.685481,-0.473143,0.515995,1.121452,1.567394,2.29e-05
41,phi = 0,12.885700,9.489030,-41.053166,0.000000,0.685682,-0.473101,0.515939,1.127209,1.567151,2.66e-04
42,beta = 0,12.885700,9.521523,-41.067430,-64.609111,0.685696,-0.473127,0.515952,-0.000000,1.567039,3.78e-04
43,beta = 0,13.327589,9.760252,-41.168988,-64.785824,0.685769,-0.473210,0.516015,-0.000000,1.567377,4.00e-05
44,phi = 0,13.567841,9.910529,-41.230408,0.000000,0.685807,-0.473141,0.515989,1.132592,1.567410,6.82e-06
45,phi = 0,14.061459,10.271909,-41.370639,0.000000,0.685940,-0.473081,0.515935,1.136857,1.567154,2.63e-04
