n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.659644,1.279196,-12.638829,0.000000,0.552463,-0.403385,0.443190,0.332242,1.036604,3.00e-01
2,beta = 0,0.659644,1.282280,-12.717067,-19.155593,0.554892,-0.403685,0.443294,-0.000012,1.030854,3.06e-01
3,beta = 0,1.240688,1.653149,-19.901051,-30.161454,0.617825,-0.467565,0.484639,-0.000009,1.334723,1.89e-03
4,phi = 0,1.348609,1.719933,-20.922754,0.000000,0.610807,-0.462983,0.482849,0.554051,1.335507,1.11e-03
5,phi = 0,2.125528,2.178476,-25.951330,-0.000000,0.642426,-0.442555,0.467835,0.691638,1.298357,3.83e-02
6,beta = 0,2.125528,2.189432,-26.042796,-39.773235,0.643140,-0.443313,0.468253,-0.000007,1.294241,4.24e-02
7,beta = 0,2.539225,2.460168,-28.051914,-42.971282,0.645407,-0.453573,0.475572,-0.000005,1.335670,9.46e-04
8,phi = 0,2.675945,2.561909,-28.703383,0.000000,0.644228,-0.451014,0.474610,0.768201,1.336319,2.98e-04
9,phi = 0,3.423058,3.011352,-30.996324,0.000000,0.654307,-0.445427,0.470221,0.832799,1.323189,1.34e-02
10,beta = 0,3.423058,3.026084,-31.059770,-47.819133,0.654614,-0.445802,0.470416,-0.000003,1.320804,1.58e-02
11,beta = 0,3.885557,3.310423,-32.172049,-49.631945,0.656077,-0.449778,0.473232,-0.000003,1.336040,5.77e-04
12,phi = 0,4.043818,3.430541,-32.587632,0.000000,0.655991,-0.448432,0.472721,0.878112,1.336370,2.47e-04
13,phi = 0,4.706987,3.841861,-33.801312,0.000000,0.659795,-0.446068,0.470867,0.912958,1.329835,6.78e-03
14,beta = 0,4.706987,3.860882,-33.851142,-52.391028,0.659980,-0.446276,0.470964,-0.000002,1.328429,8.19e-03
15,beta = 0,5.248505,4.177835,-34.613960,-53.653960,0.661076,-0.448440,0.472428,-0.000002,1.336231,3.86e-04
16,phi = 0,5.418376,4.308899,-34.897327,0.000000,0.661166,-0.447706,0.472156,0.944652,1.336502,1.14e-04
17,phi = 0,6.128624,4.787952,-35.795016,-0.000000,0.663331,-0.447034,0.471475,0.970779,1.334328,2.29e-03
18,beta = 0,6.128624,4.809510,-35.831410,-55.682469,0.663410,-0.447177,0.471552,-0.000001,1.333603,3.01e-03
19,beta = 0,6.498165,5.053666,-36.219758,-56.333011,0.663759,-0.447897,0.472110,-0.000001,1.336438,1.79e-04
20,phi = 0,6.681822,5.191921,-36.423803,0.000000,0.663860,-0.447428,0.471935,0.989174,1.336558,5.87e-05
21,phi = 0,7.453372,5.663968,-37.042029,0.000000,0.665070,-0.447085,0.471557,1.007337,1.335270,1.35e-03
22,beta = 0,7.453372,5.687584,-37.070428,-57.764088,0.665120,-0.447180,0.471607,-0.000000,1.334805,1.81e-03
23,beta = 0,7.841816,5.934245,-37.352019,-58.239693,0.665363,-0.447608,0.471940,-0.000001,1.336479,1.38e-04
24,phi = 0,8.037201,6.077572,-37.505327,0.000000,0.665453,-0.447306,0.471826,1.021000,1.336561,5.56e-05
25,phi = 0,8.841073,6.588504,-37.996052,-0.000000,0.666237,-0.447218,0.471660,1.035522,1.336053,5.63e-04
26,beta = 0,8.841073,6.615248,-38.019825,-59.371438,0.666267,-0.447285,0.471698,-0.000000,1.335763,8.53e-04
27,beta = 0,9.268916,6.817749,-38.192540,-59.665040,0.666392,-0.447463,0.471854,-0.000000,1.336536,8.04e-05
28,phi = 0,9.490957,6.964833,-38.311718,0.000000,0.666463,-0.447258,0.471777,1.044891,1.336600,1.68e-05
29,phi = 0,10.167301,7.464444,-38.680815,0.000000,0.666966,-0.447190,0.471661,1.055873,1.336207,4.10e-04
30,beta = 0,10.167301,7.495155,-38.702045,-60.533336,0.666991,-0.447242,0.471691,-0.000000,1.336013,6.04e-04
31,beta = 0,10.628480,7.703179,-38.840633,-60.770083,0.667088,-0.447378,0.471805,-0.000000,1.336578,3.91e-05
32,phi = 0,10.862507,7.853155,-38.935950,0.000000,0.667142,-0.447225,0.471748,1.063482,1.336613,3.19e-06
33,phi = 0,11.348775,8.220181,-39.153891,0.000000,0.667403,-0.447049,0.471604,1.069994,1.336004,6.13e-04
34,beta = 0,11.348775,8.255565,-39.173918,-61.340464,0.667430,-0.447085,0.471619,-0.000000,1.335823,7.94e-04
35,beta = 0,11.796683,8.589948,-39.355176,-61.651262,0.667579,-0.447314,0.471770,-0.000000,1.336580,3.70e-05
36,phi = 0,12.023616,8.742220,-39.433024,0.000000,0.667624,-0.447200,0.471725,1.078349,1.336596,2.06e-05
37,phi = 0,12.708179,9.141776,-39.624724,0.000000,0.667828,-0.447103,0.471634,1.084098,1.336217,4.00e-04
38,beta = 0,12.708179,9.173939,-39.639462,-62.139605,0.667845,-0.447129,0.471646,-0.000000,1.336087,5.30e-04
39,beta = 0,13.169744,9.477685,-39.773505,-62.370235,0.667941,-0.447271,0.471744,-0.000000,1.336572,4.46e-05
40,phi = 0,13.403234,9.631822,-39.838284,0.000000,0.667978,-0.447190,0.471713,1.090513,1.336596,2.04e-05
41,phi = 0,14.111551,10.086700,-40.017836,0.000000,0.668148,-0.447153,0.471663,1.095914,1.336400,2.16e-04
42,beta = 0,14.111551,10.120305,-40.030507,-62.813096,0.668159,-0.447176,0.471675,-0.000000,1.336313,3.04e-04
43,beta = 0,14.595921,10.366140,-40.120376,-62.968169,0.668214,-0.447248,0.471730,-0.000000,1.336586,3.08e-05
44,phi = 0,14.855540,10.521821,-40.175136,0.000000,0.668243,-0.447187,0.471708,1.100652,1.336613,4.01e-06
45,phi = 0,15.395201,10.918069,-40.307259,0.000000,0.668356,-0.447132,0.471657,1.104636,1.336395,2.21e-04
46,beta = 0,15.395201,10.959749,-40.320638,-63.314125,0.668368,-0.447152,0.471666,-0.000000,1.336325,2.92e-04
47,beta = 0,15.955286,11.255146,-40.412492,-63.472987,0.668425,-0.447229,0.471719,-0.000000,1.336588,2.88e-05
48,phi = 0,16.235329,11.412126,-40.459446,0.000000,0.668448,-0.447182,0.471703,1.109231,1.336616,3.60e-07
49,phi = 0,16.767707,11.854517,-40.584669,0.000000,0.668547,-0.447155,0.471670,1.113015,1.336479,1.38e-04
50,beta = 0,16.767707,11.891393,-40.594725,-63.788505,0.668555,-0.447171,0.471678,-0.000000,1.336425,1.92e-04
51,beta = 0,17.282203,12.144582,-40.661941,-63.904999,0.668592,-0.447218,0.471713,-0.000000,1.336599,1.78e-05
