n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.765549,1.890121,-27.585797,0.000000,1.176719,-1.459936,0.470410,0.736988,2.063580,5.90e-02
2,beta = 0,0.765549,1.907684,-27.938176,-42.795299,1.182096,-1.460963,0.470968,-0.000108,2.057094,6.55e-02
3,beta = 0,1.235339,2.382851,-35.157503,-54.557538,1.265196,-1.473964,0.480061,-0.000000,2.122614,3.13e-06
4,phi = 0,1.366219,2.636844,-37.800291,0.000000,1.288736,-1.469743,0.478391,1.029723,2.122116,5.01e-04
5,phi = 0,2.103499,3.585848,-44.207115,0.000000,1.345418,-1.467337,0.476031,1.224227,2.119867,2.75e-03
6,beta = 0,2.103499,3.633032,-44.437850,-70.557369,1.347092,-1.467704,0.476228,-0.000027,2.117372,5.25e-03
7,beta = 0,2.457714,4.033952,-46.138800,-73.627464,1.357871,-1.468705,0.477065,-0.000027,2.122177,4.41e-04
8,phi = 0,2.791492,4.400773,-47.425053,0.000000,1.365227,-1.467449,0.476618,1.326121,2.122613,4.36e-06
9,phi = 0,3.401136,5.318129,-49.820034,0.000000,1.378450,-1.467336,0.476270,1.404107,2.122014,6.04e-04
10,beta = 0,3.401136,5.392408,-49.980435,-80.753358,1.379231,-1.467505,0.476355,-0.000012,2.121148,1.47e-03
11,beta = 0,3.798735,5.800592,-50.776654,-82.266673,1.382756,-1.467805,0.476600,-0.000008,2.122493,1.25e-04
12,phi = 0,3.993121,6.217668,-51.479973,0.000000,1.385644,-1.467295,0.476414,1.459346,2.122589,2.83e-05
13,phi = 0,4.613866,6.962036,-52.520957,0.000000,1.389826,-1.467203,0.476269,1.494518,2.122123,4.95e-04
14,beta = 0,4.613866,7.045841,-52.624752,-85.832177,1.390216,-1.467285,0.476304,-0.000006,2.121669,9.49e-04
15,beta = 0,5.055901,7.607163,-53.257388,-87.070359,1.392395,-1.467523,0.476460,-0.000006,2.122512,1.05e-04
16,phi = 0,5.285731,8.051495,-53.697987,0.000000,1.393802,-1.467290,0.476378,1.534805,2.122610,7.51e-06
17,phi = 0,6.006865,8.892479,-54.404115,0.000000,1.395990,-1.467318,0.476341,1.559249,2.122508,1.09e-04
18,beta = 0,6.006865,8.997246,-54.483668,-89.497046,1.396221,-1.467368,0.476364,-0.000003,2.122305,3.13e-04
19,beta = 0,6.489900,9.431521,-54.793337,-90.115512,1.397067,-1.467446,0.476422,-0.000000,2.122612,5.42e-06
20,phi = 0,6.727283,9.892902,-55.089384,0.000000,1.397836,-1.467308,0.476370,1.583172,2.122618,1.16e-07
