n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.768809,1.892244,-27.554561,-0.000000,1.173694,-1.452966,0.470475,0.736118,2.056908,5.83e-02
2,beta = 0,0.768809,1.909755,-27.904481,-42.741334,1.178996,-1.453995,0.471037,-0.000106,2.050472,6.47e-02
3,beta = 0,1.118141,2.380049,-35.036304,-54.356170,1.260476,-1.466817,0.480038,-0.000007,2.115041,1.55e-04
4,phi = 0,1.370136,2.632139,-37.666516,0.000000,1.283795,-1.462636,0.478389,1.025765,2.114698,4.98e-04
5,phi = 0,2.107108,3.582839,-44.094889,0.000000,1.340485,-1.460226,0.476022,1.220729,2.112504,2.69e-03
6,beta = 0,2.107108,3.629738,-44.324425,-70.354339,1.342142,-1.460592,0.476220,-0.000027,2.110013,5.18e-03
7,beta = 0,2.462022,4.025173,-46.005489,-73.385014,1.352744,-1.461575,0.477049,-0.000026,2.114764,4.32e-04
8,phi = 0,2.795766,4.389406,-47.288018,0.000000,1.360051,-1.460309,0.476599,1.321716,2.115194,2.20e-06
9,phi = 0,3.363552,5.260222,-49.590785,0.000000,1.372808,-1.460100,0.476197,1.396556,2.114342,8.54e-04
10,beta = 0,3.363552,5.324696,-49.732621,-80.284889,1.373507,-1.460256,0.476272,-0.000010,2.113383,1.81e-03
11,beta = 0,3.748009,5.785333,-50.641476,-82.008978,1.377551,-1.460647,0.476569,-0.000011,2.115005,1.91e-04
12,phi = 0,4.140345,6.199517,-51.347353,0.000000,1.380446,-1.460153,0.476396,1.454895,2.115198,1.44e-06
13,phi = 0,4.792296,7.231626,-52.736631,0.000000,1.385886,-1.460307,0.476364,1.501858,2.115297,1.00e-04
14,beta = 0,4.792296,7.318049,-52.836995,-86.246399,1.386237,-1.460372,0.476401,-0.000003,2.114911,2.85e-04
15,beta = 0,5.013895,7.585197,-53.126543,-86.813437,1.387191,-1.460390,0.476441,-0.000004,2.115115,8.15e-05
16,phi = 0,5.479534,8.026595,-53.565172,0.000000,1.388588,-1.460155,0.476358,1.530231,2.115201,4.22e-06
17,phi = 0,5.953748,8.779824,-54.207348,0.000000,1.390586,-1.460138,0.476301,1.552416,2.115001,1.96e-04
18,beta = 0,5.953748,8.880329,-54.285286,-89.102005,1.390816,-1.460187,0.476322,-0.000003,2.114777,4.19e-04
19,beta = 0,6.448626,9.402885,-54.661829,-89.852640,1.391851,-1.460293,0.476392,-0.000002,2.115149,4.70e-05
20,phi = 0,6.704425,9.861215,-54.958653,0.000000,1.392622,-1.460166,0.476346,1.578593,2.115192,4.49e-06
21,phi = 0,7.449058,10.912523,-55.545890,0.000000,1.394088,-1.460231,0.476353,1.599223,2.115262,6.54e-05
22,beta = 0,7.449058,11.019100,-55.599858,-91.737851,1.394213,-1.460251,0.476365,-0.000001,2.115142,5.42e-05
23,beta = 0,7.703152,11.229987,-55.701332,-91.943182,1.394439,-1.460245,0.476370,-0.000002,2.115161,3.55e-05
24,phi = 0,7.974891,11.699809,-55.916163,0.000000,1.394910,-1.460169,0.476342,1.612310,2.115191,5.35e-06
25,phi = 0,8.769911,12.742913,-56.335701,0.000000,1.395797,-1.460214,0.476349,1.627212,2.115239,4.24e-05
26,beta = 0,8.769911,12.861005,-56.379469,-93.321771,1.395884,-1.460228,0.476357,-0.000000,2.115165,3.17e-05
27,beta = 0,9.037588,13.062648,-56.450862,-93.467641,1.396021,-1.460223,0.476359,-0.000001,2.115173,2.35e-05
28,phi = 0,9.326036,13.540783,-56.612877,0.000000,1.396328,-1.460175,0.476342,1.637102,2.115194,2.62e-06
29,phi = 0,9.888792,14.222131,-56.825007,0.000000,1.396723,-1.460172,0.476332,1.644695,2.115153,4.33e-05
30,beta = 0,9.888792,14.348856,-56.862279,-94.310665,1.396790,-1.460186,0.476337,-0.000001,2.115097,9.89e-05
