n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.771176,1.896593,-27.711869,0.000000,1.177936,-1.459065,0.467340,0.740501,2.048706,5.79e-02
2,beta = 0,0.771176,1.914188,-28.061935,-42.993090,1.183247,-1.460087,0.467896,-0.000106,2.042176,6.45e-02
3,beta = 0,1.242544,2.390699,-35.243779,-54.701318,1.265507,-1.472952,0.476907,-0.000001,2.106626,1.82e-05
4,phi = 0,1.374376,2.647099,-37.890603,0.000000,1.288995,-1.468735,0.475241,1.032397,2.106148,4.97e-04
5,phi = 0,2.116159,3.600559,-44.272010,0.000000,1.345190,-1.466342,0.472893,1.226252,2.103914,2.73e-03
6,beta = 0,2.116159,3.648139,-44.502642,-70.673426,1.346855,-1.466707,0.473090,-0.000027,2.101443,5.20e-03
7,beta = 0,2.472832,4.052823,-46.203671,-73.745534,1.357584,-1.467709,0.473925,-0.000027,2.106208,4.37e-04
8,phi = 0,2.808890,4.422584,-47.487095,0.000000,1.364887,-1.466461,0.473481,1.328117,2.106640,4.93e-06
9,phi = 0,3.422334,5.343758,-49.868025,0.000000,1.377959,-1.466347,0.473134,1.405690,2.106044,6.00e-04
10,beta = 0,3.422334,5.418551,-50.027921,-80.843254,1.378733,-1.466515,0.473219,-0.000011,2.105189,1.46e-03
11,beta = 0,3.822587,5.830765,-50.823685,-82.356494,1.382237,-1.466814,0.473463,-0.000008,2.106519,1.25e-04
12,phi = 0,4.018360,6.250900,-51.524671,0.000000,1.385099,-1.466308,0.473279,1.460847,2.106617,2.77e-05
13,phi = 0,4.666826,7.039868,-52.609745,0.000000,1.389419,-1.466254,0.473150,1.497538,2.106239,4.06e-04
14,beta = 0,4.666826,7.122992,-52.710592,-85.999613,1.389793,-1.466335,0.473186,-0.000005,2.105805,8.39e-04
15,beta = 0,5.115680,7.648653,-53.292823,-87.139997,1.391774,-1.466535,0.473323,-0.000006,2.106538,1.07e-04
16,phi = 0,5.353849,8.096099,-53.730406,0.000000,1.393163,-1.466307,0.473242,1.535923,2.106629,1.59e-05
