n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.654588,1.755411,-24.647836,0.000000,1.128436,-1.453312,0.467995,0.655706,2.028944,9.91e-02
2,beta = 0,0.654588,1.769385,-24.980092,-38.099636,1.134322,-1.453954,0.468269,-0.000118,2.021334,1.07e-01
3,beta = 0,1.117247,2.380337,-35.125081,-54.504267,1.265050,-1.474278,0.481078,-0.000013,2.127727,2.70e-04
4,phi = 0,1.369317,2.633490,-37.770181,0.000000,1.288668,-1.470118,0.479443,1.028831,2.127496,5.01e-04
5,phi = 0,2.104989,3.589349,-44.226693,0.000000,1.345810,-1.467763,0.477110,1.224838,2.125431,2.57e-03
6,beta = 0,2.104989,3.636633,-44.457615,-70.592741,1.347480,-1.468127,0.477308,-0.000027,2.122943,5.05e-03
7,beta = 0,2.461742,4.027750,-46.118428,-73.590314,1.357996,-1.469077,0.478116,-0.000025,2.127582,4.15e-04
8,phi = 0,2.795713,4.393597,-47.406947,0.000000,1.365373,-1.467801,0.477662,1.325538,2.127997,2.04e-07
9,phi = 0,3.367607,5.283987,-49.750272,0.000000,1.378379,-1.467648,0.477287,1.401807,2.127265,7.32e-04
10,beta = 0,3.367607,5.349004,-49.892312,-80.586563,1.379078,-1.467801,0.477362,-0.000010,2.126318,1.68e-03
11,beta = 0,3.752150,5.790722,-50.760032,-82.235127,1.382942,-1.468151,0.477636,-0.000011,2.127813,1.84e-04
12,phi = 0,3.947306,6.206741,-51.468498,0.000000,1.385860,-1.467651,0.477461,1.458960,2.127992,5.06e-06
13,phi = 0,4.804226,7.275737,-52.898501,0.000000,1.391462,-1.467832,0.477445,1.507380,2.128161,1.65e-04
14,beta = 0,4.804226,7.364402,-53.000514,-86.566331,1.391817,-1.467892,0.477481,-0.000003,2.127778,2.18e-04
15,beta = 0,5.030404,7.593555,-53.246365,-87.048690,1.392626,-1.467887,0.477506,-0.000005,2.127897,1.00e-04
16,phi = 0,5.485675,8.036872,-53.688091,0.000000,1.394039,-1.467651,0.477424,1.534464,2.127997,2.70e-07
17,phi = 0,5.964936,8.832075,-54.360952,0.000000,1.396135,-1.467660,0.477377,1.557748,2.127844,1.53e-04
18,beta = 0,5.964936,8.933663,-54.439021,-89.408060,1.396364,-1.467710,0.477399,-0.000003,2.127629,3.68e-04
19,beta = 0,6.471938,9.414235,-54.783627,-90.096160,1.397312,-1.467800,0.477462,-0.000002,2.127964,3.28e-05
