n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.766373,1.889037,-27.524645,0.000000,1.173826,-1.455145,0.467110,0.735285,2.042972,6.00e-02
2,beta = 0,0.766373,1.906562,-27.876179,-42.696231,1.179196,-1.456165,0.467661,-0.000108,2.036475,6.65e-02
3,beta = 0,1.238234,2.389349,-35.181616,-54.598313,1.263155,-1.469408,0.476881,-0.000011,2.102781,2.03e-04
4,phi = 0,1.369351,2.644742,-37.825890,0.000000,1.286564,-1.465225,0.475239,1.030481,2.102495,4.89e-04
5,phi = 0,2.111252,3.589261,-44.169296,0.000000,1.342415,-1.462765,0.472850,1.223048,2.100059,2.92e-03
6,beta = 0,2.111252,3.636433,-44.399191,-70.488171,1.344080,-1.463133,0.473047,-0.000028,2.097571,5.41e-03
7,beta = 0,2.464858,4.048466,-46.137650,-73.625407,1.355051,-1.464188,0.473914,-0.000027,2.102532,4.51e-04
8,phi = 0,2.799957,4.416959,-47.417768,0.000000,1.362325,-1.462949,0.473472,1.325886,2.102973,1.05e-05
9,phi = 0,3.399791,5.303420,-49.729958,0.000000,1.375053,-1.462755,0.473087,1.401138,2.102193,7.91e-04
10,beta = 0,3.399791,5.375868,-49.886847,-80.576337,1.375820,-1.462924,0.473169,-0.000012,2.101304,1.68e-03
11,beta = 0,3.796083,5.823195,-50.756744,-82.228808,1.379668,-1.463282,0.473445,-0.000010,2.102814,1.70e-04
12,phi = 0,3.992431,6.241879,-51.459920,0.000000,1.382538,-1.462784,0.473269,1.458672,2.102969,1.46e-05
13,phi = 0,4.866877,7.349095,-52.917606,0.000000,1.388181,-1.462978,0.473264,1.508032,2.103193,2.09e-04
14,beta = 0,4.866877,7.440061,-53.020251,-86.604973,1.388532,-1.463034,0.473299,-0.000002,2.102818,1.66e-04
15,beta = 0,5.100167,7.637753,-53.228087,-87.012810,1.389207,-1.463015,0.473313,-0.000006,2.102878,1.05e-04
16,phi = 0,5.333457,8.083724,-53.665965,0.000000,1.390595,-1.462785,0.473231,1.533702,2.102972,1.18e-05
17,phi = 0,6.071965,8.966780,-54.398295,0.000000,1.392843,-1.462827,0.473203,1.559046,2.102912,7.22e-05
18,beta = 0,6.071965,9.074791,-54.479021,-89.487775,1.393074,-1.462877,0.473226,-0.000002,2.102719,2.65e-04
19,beta = 0,6.324575,9.470089,-54.756676,-90.042199,1.393823,-1.462933,0.473273,-0.000001,2.102963,2.10e-05
20,phi = 0,6.800119,9.933074,-55.051926,-0.000000,1.394585,-1.462801,0.473224,1.581859,2.102987,2.77e-06
21,phi = 0,7.320861,10.657414,-55.462623,0.000000,1.395624,-1.462790,0.473195,1.596289,2.102877,1.07e-04
