n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.654459,1.754449,-24.567755,0.000000,1.125648,-1.447865,0.470076,0.653505,2.033200,9.91e-02
2,beta = 0,0.654459,1.768339,-24.898081,-37.970237,1.131487,-1.448513,0.470355,-0.000117,2.025664,1.07e-01
3,beta = 0,1.117061,2.372798,-34.962493,-54.234160,1.260756,-1.468765,0.483151,-0.000021,2.131847,4.52e-04
4,phi = 0,1.368426,2.622728,-37.595226,0.000000,1.284230,-1.464652,0.481542,1.023657,2.131806,4.93e-04
5,phi = 0,2.100891,3.578721,-44.095039,0.000000,1.341758,-1.462295,0.479200,1.220734,2.129812,2.49e-03
6,beta = 0,2.100891,3.625547,-44.325031,-70.355397,1.343417,-1.462659,0.479399,-0.000026,2.127314,4.99e-03
7,beta = 0,2.441881,4.007865,-45.958387,-73.299646,1.353736,-1.463559,0.480183,-0.000030,2.131802,4.98e-04
8,phi = 0,2.782871,4.369549,-47.246169,0.000000,1.361119,-1.462299,0.479738,1.320373,2.132299,9.20e-07
9,phi = 0,3.349519,5.247886,-49.585432,0.000000,1.374140,-1.462118,0.479346,1.396380,2.131506,7.94e-04
10,beta = 0,3.349519,5.312040,-49.727381,-80.274990,1.374841,-1.462274,0.479422,-0.000010,2.130542,1.76e-03
11,beta = 0,3.731681,5.757801,-50.613521,-81.955687,1.378798,-1.462642,0.479708,-0.000011,2.132110,1.90e-04
12,phi = 0,3.926045,6.169374,-51.322664,0.000000,1.381724,-1.462139,0.479532,1.454067,2.132299,5.47e-08
13,phi = 0,4.773380,7.215065,-52.740261,0.000000,1.387300,-1.462310,0.479508,1.501982,2.132436,1.36e-04
14,beta = 0,4.773380,7.301819,-52.841604,-86.255401,1.387655,-1.462374,0.479545,-0.000003,2.132046,2.54e-04
15,beta = 0,4.995840,7.547481,-53.109345,-86.779743,1.388540,-1.462379,0.479577,-0.000005,2.132206,9.38e-05
16,phi = 0,5.452803,7.986239,-53.550816,0.000000,1.389955,-1.462142,0.479494,1.529737,2.132302,2.66e-06
17,phi = 0,5.924290,8.752891,-54.209524,0.000000,1.392016,-1.462136,0.479441,1.552492,2.132118,1.82e-04
18,beta = 0,5.924290,8.852019,-54.286954,-89.105318,1.392245,-1.462185,0.479462,-0.000003,2.131894,4.06e-04
19,beta = 0,6.417367,9.354988,-54.652579,-89.834151,1.393255,-1.462285,0.479530,-0.000002,2.132255,4.41e-05
20,phi = 0,6.674540,9.810687,-54.950663,0.000000,1.394033,-1.462157,0.479484,1.578313,2.132297,2.86e-06
21,phi = 0,7.416816,10.884495,-55.555383,0.000000,1.395551,-1.462226,0.479493,1.599558,2.132379,7.94e-05
22,beta = 0,7.416816,10.990365,-55.609338,-91.757012,1.395676,-1.462245,0.479505,-0.000001,2.132256,4.34e-05
23,beta = 0,7.671946,11.171934,-55.697254,-91.934927,1.395873,-1.462237,0.479507,-0.000002,2.132264,3.53e-05
24,phi = 0,7.937527,11.639122,-55.913059,0.000000,1.396348,-1.462160,0.479480,1.612200,2.132295,4.65e-06
25,phi = 0,8.721499,12.692513,-56.340894,0.000000,1.397259,-1.462206,0.479487,1.627397,2.132347,4.77e-05
26,beta = 0,8.721499,12.809556,-56.384653,-93.332355,1.397346,-1.462220,0.479495,-0.000000,2.132271,2.82e-05
