n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.647554,1.281187,-13.522829,0.000000,0.570572,-0.447317,0.455630,0.355693,1.116217,2.96e-01
2,beta = 0,0.647554,1.284530,-13.613648,-20.518804,0.573193,-0.447688,0.455770,-0.000016,1.109673,3.02e-01
3,beta = 0,1.213795,1.650272,-21.174271,-32.136310,0.638636,-0.509389,0.495715,-0.000013,1.409789,2.33e-03
4,phi = 0,1.319197,1.722246,-22.335794,0.000000,0.632434,-0.504433,0.493808,0.592444,1.410993,1.12e-03
5,phi = 0,1.950378,2.094393,-26.837116,0.000000,0.659867,-0.480331,0.477149,0.716173,1.357177,5.49e-02
6,beta = 0,1.950378,2.105949,-26.946399,-41.208155,0.661053,-0.480875,0.477374,-0.000012,1.351169,6.09e-02
7,beta = 0,2.496443,2.466136,-29.857595,-45.872572,0.671577,-0.495728,0.486905,-0.000007,1.411039,1.08e-03
8,phi = 0,2.629260,2.576564,-30.593291,0.000000,0.670899,-0.492951,0.485855,0.821387,1.411712,4.04e-04
9,phi = 0,3.360675,3.046336,-33.069726,0.000000,0.682125,-0.488429,0.482093,0.891923,1.401046,1.11e-02
10,beta = 0,3.360675,3.063135,-33.144163,-51.226007,0.682452,-0.488844,0.482314,-0.000004,1.398522,1.36e-02
11,beta = 0,3.822338,3.329678,-34.221063,-53.002744,0.684009,-0.492147,0.484723,-0.000002,1.411754,3.62e-04
12,phi = 0,3.975454,3.460281,-34.687134,0.000000,0.684159,-0.490653,0.484144,0.938557,1.411928,1.88e-04
13,phi = 0,4.622396,3.901908,-36.022457,0.000000,0.688526,-0.488866,0.482607,0.977424,1.406731,5.39e-03
14,beta = 0,4.622396,3.922309,-36.076958,-56.093674,0.688708,-0.489094,0.482720,-0.000002,1.405274,6.84e-03
15,beta = 0,5.126094,4.212168,-36.792637,-57.295864,0.689756,-0.490851,0.483956,-0.000001,1.411926,1.91e-04
16,phi = 0,5.296725,4.354749,-37.108814,0.000000,0.689973,-0.490012,0.483631,1.009304,1.412025,9.13e-05
17,phi = 0,6.000864,4.857401,-38.072692,0.000000,0.692367,-0.489603,0.483106,1.037795,1.410472,1.64e-03
18,beta = 0,6.000864,4.880938,-38.113234,-59.530216,0.692450,-0.489748,0.483185,-0.000001,1.409694,2.42e-03
19,beta = 0,6.369972,5.103949,-38.475821,-60.147453,0.692823,-0.490253,0.483609,-0.000001,1.411890,2.26e-04
20,phi = 0,6.565193,5.254376,-38.703283,0.000000,0.693006,-0.489772,0.483427,1.056543,1.412030,8.70e-05
21,phi = 0,7.334145,5.781457,-39.404817,-0.000000,0.694394,-0.489698,0.483212,1.077504,1.411465,6.52e-04
22,beta = 0,7.334145,5.807856,-39.436854,-61.791481,0.694443,-0.489791,0.483265,-0.000000,1.410986,1.13e-03
23,beta = 0,7.737057,6.000936,-39.660664,-62.176093,0.694645,-0.490006,0.483465,-0.000001,1.412005,1.11e-04
24,phi = 0,7.950713,6.156883,-39.831149,0.000000,0.694781,-0.489691,0.483346,1.090298,1.412092,2.43e-05
25,phi = 0,8.596033,6.643869,-40.311329,0.000000,0.695582,-0.489581,0.483175,1.104759,1.411499,6.17e-04
26,beta = 0,8.596033,6.675544,-40.340321,-63.348176,0.695624,-0.489655,0.483215,-0.000000,1.411190,9.26e-04
