n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.656082,1.755930,-24.628942,0.000000,1.126644,-1.449494,0.465862,0.655187,2.014982,9.91e-02
2,beta = 0,0.656082,1.769904,-24.960587,-38.068861,1.132509,-1.450130,0.466132,-0.000118,2.007371,1.07e-01
3,beta = 0,1.119890,2.384273,-35.133207,-54.517479,1.263262,-1.470557,0.478990,-0.000007,2.113957,1.52e-04
4,phi = 0,1.372619,2.638234,-37.772916,0.000000,1.286708,-1.466373,0.477341,1.028912,2.113610,4.99e-04
5,phi = 0,2.111216,3.592328,-44.194806,0.000000,1.343334,-1.463989,0.474993,1.223844,2.111456,2.65e-03
6,beta = 0,2.111216,3.639600,-44.425045,-70.534421,1.344996,-1.464354,0.475190,-0.000027,2.108976,5.13e-03
7,beta = 0,2.467661,4.036450,-46.103675,-73.563520,1.355586,-1.465329,0.476013,-0.000026,2.113681,4.28e-04
8,phi = 0,2.802494,4.403132,-47.387854,0.000000,1.362905,-1.464066,0.475564,1.324924,2.114107,2.03e-06
9,phi = 0,3.372932,5.280853,-49.693651,0.000000,1.375662,-1.463872,0.475171,1.399942,2.113292,8.17e-04
10,beta = 0,3.372932,5.345836,-49.835586,-80.479349,1.376361,-1.464027,0.475246,-0.000010,2.112342,1.77e-03
11,beta = 0,3.758622,5.804084,-50.733682,-82.184849,1.380352,-1.464406,0.475536,-0.000011,2.113920,1.89e-04
12,phi = 0,4.151718,6.220900,-51.439897,0.000000,1.383247,-1.463913,0.475363,1.458000,2.114110,1.04e-06
13,phi = 0,4.807769,7.265235,-52.834879,-0.000000,1.388700,-1.464073,0.475335,1.505208,2.114225,1.16e-04
14,beta = 0,4.807769,7.352603,-52.935499,-86.439058,1.389050,-1.464137,0.475372,-0.000003,2.113843,2.66e-04
15,beta = 0,5.031132,7.611515,-53.213720,-86.984536,1.389965,-1.464149,0.475408,-0.000005,2.114022,8.65e-05
16,phi = 0,5.495379,8.055624,-53.652600,0.000000,1.391362,-1.463916,0.475326,1.533241,2.114112,3.58e-06
17,phi = 0,5.971220,8.820417,-54.299470,0.000000,1.393372,-1.463904,0.475272,1.555613,2.113925,1.84e-04
18,beta = 0,5.971220,8.921221,-54.376994,-89.284508,1.393599,-1.463954,0.475293,-0.000003,2.113705,4.04e-04
19,beta = 0,6.468541,9.436789,-54.745715,-90.020342,1.394612,-1.464055,0.475361,-0.000002,2.114064,4.46e-05
20,phi = 0,6.726901,9.897884,-55.042224,0.000000,1.395380,-1.463929,0.475315,1.581519,2.114105,3.54e-06
21,phi = 0,7.475335,10.970873,-55.636574,0.000000,1.396861,-1.463995,0.475324,1.602423,2.114182,7.31e-05
22,beta = 0,7.475335,11.078155,-55.690386,-91.920970,1.396985,-1.464015,0.475335,-0.000001,2.114063,4.61e-05
23,beta = 0,7.731984,11.271494,-55.782523,-92.107617,1.397190,-1.464007,0.475338,-0.000002,2.114074,3.49e-05
24,phi = 0,8.001595,11.744108,-55.997076,0.000000,1.397659,-1.463932,0.475311,1.615178,2.114104,4.85e-06
25,phi = 0,8.795093,12.802506,-56.419521,0.000000,1.398551,-1.463977,0.475318,1.630199,2.114154,4.54e-05
26,beta = 0,8.795093,12.921156,-56.463128,-93.492678,1.398638,-1.463991,0.475326,-0.000000,2.114081,2.84e-05
