n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.772029,1.896851,-27.698974,-0.000000,1.176916,-1.457036,0.466258,0.740141,2.041552,5.81e-02
2,beta = 0,0.772029,1.914432,-28.048461,-42.971529,1.182214,-1.458056,0.466812,-0.000106,2.035020,6.46e-02
3,beta = 0,1.244110,2.392692,-35.244513,-54.702684,1.264521,-1.470969,0.475849,-0.000003,2.099567,6.43e-05
4,phi = 0,1.376077,2.649449,-37.890353,0.000000,1.287944,-1.466761,0.474190,1.032390,2.099138,4.94e-04
5,phi = 0,2.119360,3.602034,-44.254579,0.000000,1.343881,-1.464354,0.471834,1.225708,2.096859,2.77e-03
6,beta = 0,2.119360,3.649605,-44.484856,-70.641564,1.345542,-1.464719,0.472031,-0.000027,2.094391,5.24e-03
7,beta = 0,2.476007,4.057130,-46.194603,-73.729035,1.356306,-1.465734,0.472873,-0.000027,2.099191,4.40e-04
8,phi = 0,2.812541,4.427284,-47.475809,0.000000,1.363579,-1.464491,0.472431,1.327753,2.099625,6.34e-06
9,phi = 0,3.423397,5.340059,-49.833821,0.000000,1.376507,-1.464355,0.472074,1.404561,2.098980,6.51e-04
10,beta = 0,3.423397,5.414310,-49.992641,-80.776463,1.377277,-1.464523,0.472157,-0.000012,2.098119,1.51e-03
11,beta = 0,3.823370,5.837368,-50.808345,-82.327242,1.380865,-1.464837,0.472409,-0.000008,2.099491,1.40e-04
12,phi = 0,4.019725,6.257861,-51.509006,0.000000,1.383720,-1.464335,0.472228,1.460321,2.099606,2.52e-05
13,phi = 0,4.688614,7.043457,-52.585986,0.000000,1.387996,-1.464278,0.472100,1.496729,2.099215,4.17e-04
14,beta = 0,4.688614,7.138395,-52.700918,-85.980801,1.388420,-1.464369,0.472139,-0.000006,2.098810,8.22e-04
15,beta = 0,5.147300,7.657492,-53.275363,-87.105602,1.390373,-1.464572,0.472277,-0.000004,2.099552,7.91e-05
