n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.762491,1.885543,-27.483350,0.000000,1.174586,-1.458335,0.469181,0.734136,2.055739,6.06e-02
2,beta = 0,0.762491,1.903023,-27.835797,-42.631746,1.179994,-1.459355,0.469732,-0.000109,2.049236,6.71e-02
3,beta = 0,1.232719,2.385147,-35.166683,-54.573465,1.264640,-1.472652,0.478982,-0.000011,2.116094,2.12e-04
4,phi = 0,1.363218,2.639610,-37.813957,0.000000,1.288180,-1.468468,0.477340,1.030127,2.115813,4.92e-04
5,phi = 0,2.122089,3.610728,-44.312291,0.000000,1.345397,-1.466217,0.475064,1.227509,2.114027,2.28e-03
6,beta = 0,2.122089,3.658579,-44.543237,-70.746115,1.347050,-1.466576,0.475262,-0.000026,2.111578,4.73e-03
7,beta = 0,2.464776,4.039073,-46.141906,-73.633248,1.357093,-1.467426,0.476011,-0.000029,2.115827,4.78e-04
8,phi = 0,2.807464,4.406491,-47.429324,0.000000,1.364441,-1.466173,0.475569,1.326258,2.116305,6.28e-07
9,phi = 0,3.381555,5.298836,-49.763743,0.000000,1.377346,-1.466016,0.475193,1.402251,2.115575,7.31e-04
10,beta = 0,3.381555,5.364111,-49.905487,-80.611474,1.378040,-1.466169,0.475268,-0.000010,2.114635,1.67e-03
11,beta = 0,3.767797,5.808616,-50.773230,-82.260321,1.381889,-1.466519,0.475543,-0.000011,2.116123,1.83e-04
12,phi = 0,3.963867,6.226273,-51.479918,0.000000,1.384788,-1.466022,0.475368,1.459344,2.116302,4.17e-06
13,phi = 0,4.824125,7.297237,-52.903316,0.000000,1.390341,-1.466201,0.475351,1.507544,2.116466,1.60e-04
14,beta = 0,4.824125,7.386151,-53.004974,-86.575066,1.390694,-1.466261,0.475387,-0.000003,2.116086,2.19e-04
15,beta = 0,5.051075,7.618032,-53.252194,-87.060136,1.391504,-1.466257,0.475413,-0.000005,2.116207,9.87e-05
16,phi = 0,5.508798,8.063000,-53.692495,0.000000,1.392907,-1.466023,0.475331,1.534616,2.116306,5.56e-07
