n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.772394,1.897284,-27.716578,0.000000,1.177296,-1.457613,0.465182,0.740632,2.037126,5.82e-02
2,beta = 0,0.772394,1.914876,-28.066089,-42.999735,1.182599,-1.458630,0.465733,-0.000106,2.030575,6.48e-02
3,beta = 0,1.245001,2.395752,-35.288538,-54.776250,1.265251,-1.471588,0.474791,-0.000007,2.095223,1.26e-04
4,phi = 0,1.377125,2.653559,-37.939119,0.000000,1.288705,-1.467391,0.473139,1.033835,2.094859,4.90e-04
5,phi = 0,2.122011,3.605758,-44.283677,0.000000,1.344419,-1.464978,0.470783,1.226616,2.092538,2.81e-03
6,beta = 0,2.122011,3.653456,-44.514058,-70.693894,1.346081,-1.465344,0.470979,-0.000027,2.090075,5.27e-03
7,beta = 0,2.478826,4.064711,-46.234410,-73.801532,1.356907,-1.466371,0.471828,-0.000027,2.094906,4.43e-04
8,phi = 0,2.815980,4.436219,-47.514919,0.000000,1.364168,-1.465134,0.471387,1.329012,2.095340,8.10e-06
9,phi = 0,3.425016,5.342617,-49.851248,0.000000,1.376967,-1.464981,0.471023,1.405136,2.094658,6.91e-04
10,beta = 0,3.425016,5.416631,-50.009345,-80.808090,1.377734,-1.465149,0.471106,-0.000012,2.093793,1.56e-03
11,beta = 0,3.825030,5.849665,-50.841923,-82.391421,1.381396,-1.465475,0.471365,-0.000009,2.095198,1.50e-04
12,phi = 0,4.022032,6.271570,-51.542729,0.000000,1.384248,-1.464977,0.471186,1.461454,2.095326,2.22e-05
13,phi = 0,4.685420,7.039642,-52.593704,0.000000,1.388419,-1.464905,0.471051,1.496992,2.094899,4.50e-04
14,beta = 0,4.685420,7.133208,-52.707010,-85.992690,1.388839,-1.464994,0.471089,-0.000006,2.094484,8.64e-04
15,beta = 0,5.163236,7.674533,-53.304418,-87.162772,1.390870,-1.465208,0.471231,-0.000006,2.095248,1.01e-04
16,phi = 0,5.408201,8.123800,-53.739736,0.000000,1.392246,-1.464983,0.471150,1.536245,2.095332,1.64e-05
17,phi = 0,6.114910,9.059190,-54.506135,0.000000,1.394583,-1.465040,0.471131,1.562797,2.095328,2.05e-05
18,beta = 0,6.114910,9.156193,-54.577318,-89.683831,1.394784,-1.465082,0.471152,-0.000002,2.095128,2.21e-04
19,beta = 0,6.347573,9.517180,-54.827318,-90.183566,1.395454,-1.465126,0.471192,-0.000001,2.095333,1.57e-05
20,phi = 0,6.825908,9.983486,-55.121578,0.000000,1.396210,-1.464993,0.471143,1.584301,2.095351,2.42e-06
21,phi = 0,7.565861,11.108412,-55.731230,0.000000,1.397713,-1.465065,0.471155,1.605766,2.095437,8.86e-05
22,beta = 0,7.565861,11.217025,-55.784449,-92.111459,1.397834,-1.465082,0.471165,-0.000000,2.095319,2.99e-05
23,beta = 0,7.829998,11.369309,-55.855314,-92.255178,1.397990,-1.465072,0.471166,-0.000001,2.095317,3.12e-05
24,phi = 0,8.096981,11.847147,-56.068327,0.000000,1.398452,-1.464998,0.471139,1.617706,2.095345,3.08e-06
25,phi = 0,8.891658,12.948582,-56.499419,0.000000,1.399353,-1.465044,0.471147,1.633050,2.095401,5.29e-05
26,beta = 0,8.891658,13.068324,-56.542490,-93.654974,1.399437,-1.465056,0.471155,-0.000000,2.095328,2.02e-05
27,beta = 0,9.166992,13.226973,-56.596989,-93.766555,1.399541,-1.465050,0.471155,-0.000001,2.095328,2.06e-05
28,phi = 0,9.452163,13.713157,-56.757665,0.000000,1.399842,-1.465003,0.471138,1.642282,2.095348,9.96e-07
29,phi = 0,10.015211,14.433796,-56.976147,0.000000,1.400245,-1.465002,0.471129,1.650117,2.095313,3.59e-05
30,beta = 0,10.015211,14.562985,-57.013098,-94.620837,1.400311,-1.465016,0.471135,-0.000001,2.095261,8.78e-05
31,beta = 0,10.596640,15.088177,-57.156787,-94.916889,1.400557,-1.465042,0.471151,-0.000000,2.095345,3.81e-06
32,phi = 0,10.900191,15.580671,-57.282029,0.000000,1.400763,-1.465006,0.471138,1.661124,2.095351,2.84e-06
33,phi = 0,11.509151,16.562372,-57.509844,0.000000,1.401129,-1.465022,0.471139,1.669350,2.095360,1.16e-05
34,beta = 0,11.509151,16.709937,-57.542120,-95.713640,1.401179,-1.465031,0.471144,-0.000000,2.095330,1.89e-05
35,beta = 0,11.814561,16.951799,-57.592987,-95.819133,1.401255,-1.465029,0.471145,-0.000000,2.095336,1.30e-05
36,phi = 0,12.145495,17.449214,-57.693666,0.000000,1.401403,-1.465008,0.471138,1.676006,2.095349,1.36e-08
37,phi = 0,12.781830,18.320541,-57.857065,0.000000,1.401639,-1.465015,0.471137,1.681936,2.095347,1.17e-06
38,beta = 0,12.781830,18.469249,-57.883560,-96.423014,1.401676,-1.465023,0.471140,-0.000000,2.095325,2.38e-05
39,beta = 0,13.087231,18.817109,-57.943379,-96.547629,1.401757,-1.465025,0.471143,-0.000000,2.095339,9.07e-06
40,phi = 0,13.396842,19.318478,-58.026087,0.000000,1.401868,-1.465008,0.471137,1.688084,2.095347,1.13e-06
41,phi = 0,14.022064,20.008546,-58.132904,0.000000,1.402008,-1.465009,0.471135,1.691976,2.095336,1.25e-05
42,beta = 0,14.022064,20.164723,-58.156128,-96.991610,1.402038,-1.465015,0.471137,-0.000000,2.095317,3.13e-05
43,beta = 0,14.337675,20.683662,-58.230780,-97.147691,1.402131,-1.465024,0.471143,-0.000000,2.095346,2.78e-06
44,phi = 0,14.685142,21.188277,-58.299750,0.000000,1.402214,-1.465009,0.471137,1.698066,2.095348,6.73e-07
45,phi = 0,15.393582,21.896349,-58.390850,0.000000,1.402323,-1.465011,0.471136,1.701398,2.095341,7.93e-06
46,beta = 0,15.393582,22.084389,-58.414198,-97.531867,1.402350,-1.465016,0.471138,-0.000000,2.095328,2.05e-05
47,beta = 0,15.754557,22.551162,-58.470269,-97.649498,1.402414,-1.465020,0.471141,-0.000000,2.095342,6.60e-06
48,phi = 0,16.086141,23.058484,-58.528751,0.000000,1.402479,-1.465010,0.471138,1.706448,2.095348,6.21e-07
49,phi = 0,16.754331,23.845987,-58.614436,0.000000,1.402574,-1.465013,0.471137,1.709591,2.095345,3.07e-06
50,beta = 0,16.754331,24.017881,-58.632472,-97.990273,1.402593,-1.465017,0.471139,-0.000000,2.095336,1.30e-05
51,beta = 0,17.090938,24.419384,-58.673391,-98.076361,1.402636,-1.465018,0.471140,-0.000000,2.095344,4.75e-06
52,phi = 0,17.432717,24.929003,-58.723516,0.000000,1.402688,-1.465011,0.471138,1.713597,2.095348,4.26e-07
53,phi = 0,18.121859,25.769122,-58.801755,0.000000,1.402767,-1.465014,0.471137,1.716474,2.095348,5.78e-07
54,beta = 0,18.121859,25.949182,-58.817951,-98.380865,1.402783,-1.465017,0.471139,-0.000000,2.095340,8.08e-06
55,beta = 0,18.469221,26.288181,-58.847613,-98.443424,1.402812,-1.465017,0.471140,-0.000000,2.095344,4.30e-06
56,phi = 0,18.823338,26.799769,-58.891069,0.000000,1.402853,-1.465012,0.471138,1.719762,2.095349,1.97e-07
57,phi = 0,19.582475,27.831862,-58.973828,0.000000,1.402931,-1.465015,0.471138,1.722812,2.095352,3.92e-06
58,beta = 0,19.582475,28.055701,-58.991155,-98.746495,1.402947,-1.465018,0.471140,-0.000000,2.095347,1.26e-06
59,beta = 0,19.987496,28.157435,-58.998813,-98.762682,1.402954,-1.465017,0.471140,-0.000000,2.095347,1.72e-06
60,phi = 0,20.392516,28.670733,-59.036926,0.000000,1.402988,-1.465012,0.471138,1.725140,2.095349,2.60e-07
61,phi = 0,20.797537,29.464026,-59.092946,0.000000,1.403038,-1.465013,0.471137,1.727209,2.095347,1.13e-06
62,beta = 0,20.797537,29.688445,-59.108368,-98.994419,1.403051,-1.465016,0.471139,-0.000000,2.095343,5.34e-06
63,beta = 0,21.202557,30.027069,-59.131032,-99.042402,1.403070,-1.465016,0.471139,-0.000000,2.095345,3.63e-06
64,phi = 0,21.582269,30.541863,-59.164653,0.000000,1.403099,-1.465013,0.471138,1.729859,2.095349,7.85e-07
65,phi = 0,22.346913,31.783616,-59.241189,0.000000,1.403162,-1.465016,0.471139,1.732690,2.095354,5.28e-06
66,phi = 0,22.742016,32.413125,-59.277780,0.000000,1.403191,-1.465012,0.471138,1.734045,2.095348,4.06e-07
67,phi = 0,23.523084,33.343347,-59.329233,0.000000,1.403231,-1.465014,0.471138,1.735951,2.095350,1.21e-06
68,beta = 0,23.523084,33.553978,-59.340566,-99.486716,1.403240,-1.465016,0.471139,-0.000000,2.095347,1.92e-06
69,beta = 0,23.909049,33.767209,-59.351780,-99.510532,1.403248,-1.465015,0.471139,-0.000000,2.095347,1.84e-06
70,phi = 0,24.324288,34.284500,-59.378514,0.000000,1.403268,-1.465013,0.471138,1.737778,2.095349,7.58e-07
71,phi = 0,24.739526,34.945990,-59.411516,0.000000,1.403292,-1.465013,0.471137,1.739002,2.095347,1.82e-06
72,beta = 0,24.739526,35.180241,-59.422935,-99.661729,1.403301,-1.465014,0.471138,-0.000000,2.095344,4.65e-06
73,beta = 0,25.154764,35.637627,-59.444732,-99.708075,1.403317,-1.465015,0.471139,-0.000000,2.095346,2.33e-06
74,phi = 0,25.555537,36.155970,-59.468807,0.000000,1.403334,-1.465013,0.471138,1.741128,2.095349,3.90e-07
75,phi = 0,26.371418,37.425420,-59.524934,0.000000,1.403373,-1.465015,0.471138,1.743213,2.095352,3.21e-06
76,phi = 0,26.793696,38.027521,-59.550242,0.000000,1.403390,-1.465013,0.471138,1.744153,2.095348,1.83e-07
77,phi = 0,27.688178,39.220481,-59.598062,0.000000,1.403422,-1.465014,0.471138,1.745931,2.095351,2.20e-06
78,phi = 0,28.097245,39.899142,-59.624046,0.000000,1.403438,-1.465013,0.471138,1.746898,2.095348,2.02e-07
79,phi = 0,28.930146,40.939671,-59.662125,0.000000,1.403462,-1.465014,0.471138,1.748315,2.095350,1.40e-06
80,beta = 0,28.930146,41.182337,-59.670799,-100.189563,1.403468,-1.465015,0.471139,-0.000000,2.095348,2.35e-07
81,phi = 0,29.353980,41.770822,-59.691257,0.000000,1.403480,-1.465013,0.471138,1.749400,2.095348,1.08e-07
82,beta = 0,29.353980,41.249894,-59.673167,-100.194614,1.403469,-1.465015,0.471139,-0.000000,2.095348,3.60e-07
83,phi = 0,30.199071,42.681008,-59.721736,0.000000,1.403499,-1.465014,0.471138,1.750535,2.095349,4.97e-07
84,beta = 0,30.199071,42.921825,-59.729640,-100.315131,1.403504,-1.465015,0.471138,-0.000000,2.095348,8.33e-07
85,beta = 0,30.620327,43.120916,-59.736053,-100.328823,1.403507,-1.465014,0.471138,-0.000000,2.095348,8.66e-07
86,phi = 0,31.067525,43.642556,-59.752650,0.000000,1.403517,-1.465013,0.471138,1.751687,2.095349,3.09e-07
87,phi = 0,31.520250,44.491981,-59.778771,0.000000,1.403532,-1.465013,0.471138,1.752661,2.095349,1.10e-07
88,beta = 0,31.520250,44.760366,-59.786869,-100.437356,1.403537,-1.465014,0.471138,-0.000000,2.095348,9.09e-07
89,beta = 0,31.972974,44.992042,-59.793730,-100.452017,1.403541,-1.465014,0.471138,-0.000000,2.095348,8.91e-07
90,phi = 0,32.430024,45.514335,-59.809017,0.000000,1.403550,-1.465013,0.471138,1.753789,2.095349,1.88e-07
91,phi = 0,32.900717,46.444113,-59.835271,0.000000,1.403564,-1.465014,0.471138,1.754768,2.095349,4.40e-07
92,beta = 0,32.900717,46.729307,-59.843178,-100.557712,1.403569,-1.465014,0.471138,-0.000000,2.095348,3.95e-07
93,phi = 0,33.371410,47.386155,-59.860918,0.000000,1.403578,-1.465013,0.471138,1.755725,2.095348,1.45e-07
94,beta = 0,33.371410,46.863261,-59.846825,-100.565510,1.403570,-1.465014,0.471138,-0.000000,2.095348,4.77e-07
95,phi = 0,34.296828,48.466161,-59.889006,0.000000,1.403593,-1.465014,0.471138,1.756774,2.095349,9.50e-07
96,phi = 0,34.751553,49.258011,-59.908863,0.000000,1.403603,-1.465013,0.471138,1.757516,2.095348,1.62e-07
97,phi = 0,35.677053,50.424414,-59.936929,0.000000,1.403618,-1.465014,0.471138,1.758564,2.095350,1.03e-06
98,phi = 0,36.147827,51.129899,-59.953299,0.000000,1.403626,-1.465013,0.471138,1.759176,2.095348,8.84e-08
99,phi = 0,37.115871,52.509428,-59.984030,0.000000,1.403641,-1.465014,0.471138,1.760325,2.095350,1.06e-06
