n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.764301,1.889011,-27.550137,0.000000,1.176297,-1.459508,0.473642,0.735995,2.078420,5.86e-02
2,beta = 0,0.764301,1.906557,-27.902789,-42.738715,1.181669,-1.460542,0.474207,-0.000107,2.071986,6.50e-02
3,beta = 0,1.112261,2.374530,-35.041147,-54.364442,1.263772,-1.473320,0.483181,-0.000011,2.136770,2.34e-04
4,phi = 0,1.362949,2.625684,-37.679960,0.000000,1.287359,-1.469153,0.481542,1.026162,2.136501,5.03e-04
5,phi = 0,2.095614,3.576231,-44.144674,0.000000,1.344730,-1.466770,0.479188,1.222281,2.134378,2.63e-03
6,beta = 0,2.095614,3.623114,-44.375337,-70.445437,1.346404,-1.467136,0.479387,-0.000027,2.131869,5.14e-03
7,beta = 0,2.449760,4.013360,-46.044627,-73.456125,1.357002,-1.468098,0.480204,-0.000026,2.136580,4.24e-04
8,phi = 0,2.781904,4.376692,-47.333716,0.000000,1.364403,-1.466820,0.479749,1.323184,2.137004,6.54e-07
9,phi = 0,3.349258,5.256753,-49.671193,0.000000,1.377429,-1.466646,0.479362,1.399202,2.136222,7.83e-04
10,beta = 0,3.349258,5.321244,-49.813504,-80.437622,1.378133,-1.466801,0.479438,-0.000010,2.135261,1.74e-03
11,beta = 0,3.731702,5.767423,-50.698086,-82.116930,1.382089,-1.467166,0.479721,-0.000011,2.136815,1.89e-04
12,phi = 0,3.926162,6.180780,-51.408270,0.000000,1.385024,-1.466665,0.479546,1.456938,2.137004,3.50e-07
13,phi = 0,4.774950,7.231469,-52.827814,0.000000,1.390613,-1.466838,0.479524,1.504967,2.137147,1.43e-04
14,beta = 0,4.774950,7.318822,-52.929478,-86.427271,1.390969,-1.466901,0.479560,-0.000003,2.136759,2.46e-04
15,beta = 0,4.998064,7.561299,-53.192733,-86.943360,1.391840,-1.466903,0.479591,-0.000005,2.136909,9.54e-05
16,phi = 0,5.454387,8.001915,-53.634874,0.000000,1.393259,-1.466667,0.479508,1.532631,2.137007,2.27e-06
17,phi = 0,5.927072,8.774970,-54.296492,0.000000,1.395331,-1.466665,0.479457,1.555510,2.136830,1.74e-04
18,beta = 0,5.927072,8.874754,-54.374112,-89.278768,1.395560,-1.466714,0.479478,-0.000003,2.136608,3.96e-04
19,beta = 0,6.422460,9.373033,-54.735025,-89.998952,1.396558,-1.466812,0.479545,-0.000002,2.136963,4.19e-05
20,phi = 0,6.681505,9.830638,-55.033298,0.000000,1.397338,-1.466684,0.479499,1.581207,2.137003,1.94e-06
21,phi = 0,7.425974,10.922950,-55.645494,0.000000,1.398873,-1.466754,0.479509,1.602738,2.137091,8.65e-05
22,beta = 0,7.425974,11.029369,-55.699415,-91.939242,1.398998,-1.466773,0.479521,-0.000001,2.136968,3.66e-05
23,beta = 0,7.683239,11.194226,-55.778765,-92.100000,1.399176,-1.466763,0.479522,-0.000002,2.136971,3.40e-05
24,phi = 0,7.946858,11.663347,-55.994655,-0.000000,1.399652,-1.466687,0.479494,1.615092,2.137001,3.93e-06
