n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.765081,1.888451,-27.529124,0.000000,1.174854,-1.457300,0.469270,0.735410,2.055331,5.97e-02
2,beta = 0,0.765081,1.905988,-27.881429,-42.704625,1.180237,-1.458325,0.469825,-0.000108,2.048850,6.62e-02
3,beta = 0,1.235689,2.384629,-35.148764,-54.543280,1.263872,-1.471471,0.478997,-0.000005,2.114950,9.98e-05
4,phi = 0,1.366525,2.638820,-37.790765,-0.000000,1.287340,-1.467269,0.477340,1.029441,2.114553,4.97e-04
5,phi = 0,2.105334,3.584767,-44.170481,0.000000,1.343682,-1.464832,0.474962,1.223085,2.112208,2.84e-03
6,beta = 0,2.105334,3.631858,-44.400743,-70.490940,1.345352,-1.465200,0.475160,-0.000027,2.109712,5.34e-03
7,beta = 0,2.458756,4.037571,-46.120178,-73.593605,1.356232,-1.466227,0.476012,-0.000027,2.114602,4.48e-04
8,phi = 0,2.792774,4.404597,-47.403603,0.000000,1.363553,-1.464979,0.475568,1.325431,2.115043,7.11e-06
9,phi = 0,3.396358,5.304877,-49.757813,0.000000,1.376544,-1.464823,0.475198,1.402055,2.114346,7.04e-04
10,beta = 0,3.396358,5.378045,-49.916383,-80.632184,1.377318,-1.464993,0.475282,-0.000012,2.113466,1.58e-03
11,beta = 0,3.792658,5.806012,-50.751526,-82.218791,1.381017,-1.465322,0.475544,-0.000009,2.114898,1.52e-04
12,phi = 0,3.987764,6.223225,-51.455181,0.000000,1.383901,-1.464818,0.475363,1.458513,2.115027,2.31e-05
13,phi = 0,4.644871,6.985379,-52.514523,0.000000,1.388139,-1.464744,0.475225,1.494300,2.114588,4.62e-04
14,beta = 0,4.644871,7.077866,-52.628285,-85.839111,1.388563,-1.464834,0.475263,-0.000006,2.114165,8.85e-04
15,beta = 0,5.118003,7.614319,-53.229711,-87.015994,1.390624,-1.465051,0.475408,-0.000006,2.114947,1.03e-04
16,phi = 0,5.360482,8.058813,-53.667344,0.000000,1.392017,-1.464823,0.475326,1.533749,2.115033,1.67e-05
17,phi = 0,6.060350,8.984379,-54.438197,0.000000,1.394387,-1.464880,0.475306,1.560434,2.115026,2.37e-05
18,beta = 0,6.060350,9.080296,-54.509758,-89.549033,1.394591,-1.464923,0.475327,-0.000002,2.114821,2.29e-04
19,beta = 0,6.290633,9.440408,-54.763339,-90.055509,1.395276,-1.464968,0.475369,-0.000001,2.115035,1.47e-05
20,phi = 0,6.764428,9.901905,-55.059290,0.000000,1.396042,-1.464834,0.475319,1.582118,2.115052,2.37e-06
21,phi = 0,7.496932,11.012581,-55.671476,-0.000000,1.397564,-1.464906,0.475330,1.603655,2.115139,8.87e-05
22,beta = 0,7.496932,11.119960,-55.725002,-91.991040,1.397687,-1.464923,0.475341,-0.000001,2.115018,3.24e-05
23,beta = 0,7.757846,11.275992,-55.798877,-92.140754,1.397851,-1.464913,0.475341,-0.000001,2.115018,3.24e-05
24,phi = 0,8.022788,11.748999,-56.013281,0.000000,1.398320,-1.464838,0.475314,1.615753,2.115047,3.40e-06
25,phi = 0,8.810459,12.835215,-56.445733,0.000000,1.399232,-1.464885,0.475323,1.631134,2.115103,5.27e-05
26,beta = 0,8.810459,12.953663,-56.489086,-93.545742,1.399317,-1.464897,0.475330,-0.000000,2.115028,2.21e-05
27,beta = 0,9.082482,13.117117,-56.546226,-93.662651,1.399427,-1.464891,0.475331,-0.000001,2.115029,2.15e-05
28,phi = 0,9.365707,13.598458,-56.707998,0.000000,1.399733,-1.464843,0.475314,1.640504,2.115049,1.25e-06
29,phi = 0,9.924076,14.307271,-56.926617,0.000000,1.400139,-1.464842,0.475304,1.648339,2.115012,3.80e-05
30,beta = 0,9.924076,14.435006,-56.963794,-94.519374,1.400206,-1.464856,0.475310,-0.000001,2.114958,9.16e-05
31,beta = 0,10.498548,14.961790,-57.110384,-94.821216,1.400459,-1.464882,0.475327,-0.000000,2.115045,4.68e-06
32,phi = 0,10.797875,15.449433,-57.236508,0.000000,1.400669,-1.464847,0.475314,1.659483,2.115053,2.88e-06
33,phi = 0,11.401209,16.408714,-57.463118,0.000000,1.401036,-1.464862,0.475314,1.667661,2.115060,9.93e-06
