n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.765721,1.890066,-27.575383,-0.000000,1.176236,-1.459034,0.470408,0.736698,2.062639,5.90e-02
2,beta = 0,0.765721,1.907621,-27.927557,-42.778317,1.181608,-1.460061,0.470966,-0.000107,2.056160,6.55e-02
3,beta = 0,1.114751,2.382490,-35.142466,-54.532496,1.264602,-1.473062,0.480060,-0.000000,2.121671,4.06e-06
4,phi = 0,1.366457,2.636247,-37.783392,0.000000,1.288109,-1.468842,0.478391,1.029222,2.121174,5.01e-04
5,phi = 0,2.103705,3.585099,-44.191134,0.000000,1.344780,-1.466433,0.476028,1.223729,2.118924,2.75e-03
6,beta = 0,2.103705,3.632236,-44.421712,-70.528470,1.346452,-1.466800,0.476226,-0.000027,2.116428,5.25e-03
7,beta = 0,2.457868,4.032839,-46.121919,-73.596748,1.357220,-1.467801,0.477063,-0.000027,2.121234,4.40e-04
8,phi = 0,2.791603,4.399332,-47.407644,0.000000,1.364570,-1.466544,0.476616,1.325561,2.121671,4.28e-06
9,phi = 0,3.401087,5.316184,-49.802620,0.000000,1.377791,-1.466430,0.476266,1.403532,2.121068,6.06e-04
10,beta = 0,3.401087,5.390373,-49.962922,-80.720216,1.378570,-1.466600,0.476351,-0.000012,2.120202,1.47e-03
11,beta = 0,3.798611,5.798653,-50.759769,-82.234439,1.382097,-1.466900,0.476597,-0.000008,2.121549,1.25e-04
12,phi = 0,3.992974,6.215369,-51.462902,0.000000,1.384984,-1.466390,0.476411,1.458772,2.121647,2.83e-05
13,phi = 0,4.613701,6.959052,-52.503601,0.000000,1.389164,-1.466297,0.476266,1.493928,2.121178,4.97e-04
14,beta = 0,4.613701,7.042791,-52.607387,-85.798321,1.389554,-1.466379,0.476300,-0.000006,2.120724,9.51e-04
15,beta = 0,5.055629,7.604378,-53.240747,-87.037670,1.391734,-1.466618,0.476457,-0.000006,2.121570,1.05e-04
16,phi = 0,5.285337,8.048335,-53.681261,0.000000,1.393141,-1.466385,0.476375,1.534229,2.121668,7.33e-06
17,phi = 0,6.005828,8.887329,-54.386284,0.000000,1.395325,-1.466412,0.476338,1.558629,2.121563,1.12e-04
18,beta = 0,6.005828,8.991867,-54.465739,-89.461303,1.395556,-1.466462,0.476361,-0.000003,2.121360,3.15e-04
19,beta = 0,6.488638,9.427886,-54.776864,-90.082549,1.396406,-1.466541,0.476419,-0.000000,2.121668,6.53e-06
20,phi = 0,6.726057,9.888882,-55.072892,0.000000,1.397175,-1.466403,0.476367,1.582594,2.121675,3.52e-08
21,phi = 0,7.454910,10.954015,-55.664220,0.000000,1.398652,-1.466468,0.476375,1.603399,2.121745,7.06e-05
22,beta = 0,7.454910,11.061335,-55.718227,-91.977330,1.398777,-1.466489,0.476387,-0.000001,2.121626,4.88e-05
23,beta = 0,7.710417,11.260903,-55.813645,-92.170694,1.398990,-1.466481,0.476390,-0.000002,2.121640,3.52e-05
24,phi = 0,7.980451,11.733405,-56.028660,0.000000,1.399462,-1.466406,0.476363,1.616298,2.121670,5.03e-06
25,phi = 0,8.773648,12.787086,-56.450254,0.000000,1.400354,-1.466451,0.476370,1.631295,2.121720,4.47e-05
26,beta = 0,8.773648,12.905829,-56.494013,-93.555822,1.400441,-1.466465,0.476378,-0.000000,2.121646,2.92e-05
27,beta = 0,9.042325,13.099462,-56.562175,-93.695294,1.400572,-1.466460,0.476379,-0.000001,2.121652,2.31e-05
28,phi = 0,9.329528,13.580304,-56.724325,0.000000,1.400880,-1.466412,0.476362,1.641089,2.121673,2.31e-06
29,phi = 0,9.891333,14.268745,-56.937562,0.000000,1.401277,-1.466409,0.476352,1.648732,2.121633,4.16e-05
30,beta = 0,9.891333,14.396371,-56.974896,-94.542216,1.401345,-1.466423,0.476358,-0.000001,2.121578,9.64e-05
31,beta = 0,10.461382,14.941573,-57.127176,-94.855837,1.401609,-1.466451,0.476375,-0.000000,2.121668,6.73e-06
32,phi = 0,10.756830,15.428720,-57.253573,0.000000,1.401819,-1.466416,0.476363,1.660098,2.121678,2.68e-06
33,phi = 0,11.360152,16.353445,-57.473139,0.000000,1.402177,-1.466429,0.476362,1.668023,2.121680,5.32e-06
34,beta = 0,11.360152,16.503054,-57.506666,-95.640169,1.402229,-1.466439,0.476367,-0.000000,2.121650,2.53e-05
35,beta = 0,11.668026,16.786108,-57.567626,-95.766537,1.402321,-1.466439,0.476370,-0.000001,2.121661,1.43e-05
36,phi = 0,11.963030,17.278170,-57.669418,0.000000,1.402473,-1.466416,0.476362,1.675127,2.121674,9.64e-07
37,phi = 0,12.557979,17.990502,-57.806709,0.000000,1.402675,-1.466418,0.476358,1.680107,2.121659,1.59e-05
38,beta = 0,12.557979,18.136202,-57.833532,-96.318880,1.402713,-1.466426,0.476361,-0.000000,2.121633,4.17e-05
39,beta = 0,12.857924,18.632331,-57.921688,-96.502422,1.402835,-1.466437,0.476369,-0.000000,2.121672,3.10e-06
40,phi = 0,13.191559,19.128349,-58.005137,0.000000,1.402947,-1.466417,0.476362,1.687321,2.121675,3.46e-07
41,phi = 0,13.863170,19.770755,-58.106508,0.000000,1.403082,-1.466417,0.476358,1.691013,2.121660,1.48e-05
42,beta = 0,13.863170,19.942447,-58.132622,-96.942496,1.403115,-1.466424,0.476361,-0.000000,2.121641,3.39e-05
43,beta = 0,14.201146,20.479814,-58.211549,-97.107470,1.403215,-1.466432,0.476367,-0.000000,2.121670,4.72e-06
44,phi = 0,14.550403,20.979075,-58.281153,0.000000,1.403300,-1.466418,0.476362,1.697387,2.121674,1.20e-06
45,phi = 0,15.221772,21.714412,-58.377693,-0.000000,1.403417,-1.466421,0.476360,1.700916,2.121668,6.76e-06
46,beta = 0,15.221772,21.876402,-58.398175,-97.498268,1.403441,-1.466426,0.476362,-0.000000,2.121654,2.06e-05
47,beta = 0,15.543884,22.328238,-58.453565,-97.614443,1.403505,-1.466430,0.476366,-0.000000,2.121670,4.66e-06
48,phi = 0,15.871387,22.830206,-58.512582,0.000000,1.403571,-1.466419,0.476362,1.705855,2.121674,7.51e-07
49,phi = 0,16.531591,23.536475,-58.591161,0.000000,1.403659,-1.466421,0.476360,1.708737,2.121669,6.06e-06
50,beta = 0,16.531591,23.706386,-58.609436,-97.941831,1.403679,-1.466425,0.476362,-0.000000,2.121658,1.70e-05
51,beta = 0,16.864292,24.177390,-58.658639,-98.045317,1.403731,-1.466428,0.476365,-0.000000,2.121671,3.86e-06
