n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.773843,1.897343,-27.667387,0.000000,1.174607,-1.452476,0.464092,0.739261,2.026761,5.84e-02
2,beta = 0,0.773843,1.914893,-28.015599,-42.918953,1.179879,-1.453491,0.464643,-0.000105,2.020232,6.49e-02
3,beta = 0,1.247451,2.396499,-35.237762,-54.691694,1.262220,-1.466503,0.473734,-0.000008,2.084972,1.49e-04
4,phi = 0,1.379700,2.653843,-37.880467,0.000000,1.285493,-1.462313,0.472086,1.032097,2.084634,4.86e-04
5,phi = 0,2.126000,3.604707,-44.211329,0.000000,1.340913,-1.459875,0.469714,1.224359,2.082265,2.86e-03
6,beta = 0,2.126000,3.652239,-44.440817,-70.562687,1.342564,-1.460241,0.469910,-0.000027,2.079806,5.31e-03
7,beta = 0,2.482692,4.065177,-46.167056,-73.678904,1.353389,-1.461282,0.470768,-0.000027,2.084677,4.44e-04
8,phi = 0,2.820203,4.435937,-47.443547,0.000000,1.360598,-1.460048,0.470328,1.326716,2.085111,9.29e-06
9,phi = 0,3.426691,5.333300,-49.759225,0.000000,1.373256,-1.459870,0.469952,1.402102,2.084375,7.45e-04
10,beta = 0,3.426691,5.406562,-49.916056,-80.631563,1.374016,-1.460038,0.470034,-0.000012,2.083504,1.62e-03
11,beta = 0,3.826355,5.849570,-50.768420,-82.251073,1.377758,-1.460382,0.470302,-0.000010,2.084959,1.61e-04
12,phi = 0,4.023857,6.270585,-51.468130,0.000000,1.380595,-1.459886,0.470126,1.458948,2.085103,1.79e-05
13,phi = 0,4.680444,7.016173,-52.490656,0.000000,1.384648,-1.459794,0.469981,1.493488,2.084626,4.94e-04
14,beta = 0,4.680444,7.107612,-52.601929,-85.787720,1.385061,-1.459881,0.470017,-0.000006,2.084197,9.23e-04
15,beta = 0,5.148043,7.673772,-53.228475,-87.013573,1.387191,-1.460115,0.470169,-0.000006,2.085016,1.05e-04
16,phi = 0,5.386124,8.122081,-53.663691,0.000000,1.388561,-1.459888,0.470089,1.533624,2.085105,1.52e-05
17,phi = 0,6.093036,8.994445,-54.382171,0.000000,1.390755,-1.459923,0.470057,1.558486,2.085037,8.34e-05
18,beta = 0,6.093036,9.092669,-54.455058,-89.439989,1.390962,-1.459968,0.470079,-0.000002,2.084834,2.87e-04
19,beta = 0,6.568508,9.515716,-54.750091,-90.028999,1.391756,-1.460037,0.470132,-0.000001,2.085109,1.17e-05
20,phi = 0,6.809565,9.981039,-55.043262,0.000000,1.392506,-1.459902,0.470082,1.581556,2.085120,8.20e-07
21,phi = 0,7.547878,11.045477,-55.623299,0.000000,1.393937,-1.459966,0.470088,1.601954,2.085184,6.33e-05
22,beta = 0,7.547878,11.153834,-55.676851,-91.893580,1.394059,-1.459986,0.470100,-0.000001,2.085068,5.22e-05
23,beta = 0,7.805745,11.367125,-55.777007,-92.096440,1.394280,-1.459980,0.470104,-0.000002,2.085086,3.44e-05
24,phi = 0,8.081344,11.843946,-55.989772,0.000000,1.394740,-1.459905,0.470077,1.614919,2.085115,5.17e-06
25,phi = 0,8.887774,12.902569,-56.405148,-0.000000,1.395608,-1.459949,0.470084,1.629687,2.085162,4.16e-05
26,beta = 0,8.887774,13.022562,-56.448527,-93.462838,1.395693,-1.459963,0.470092,-0.000000,2.085091,2.99e-05
27,beta = 0,9.159615,13.224055,-56.518107,-93.605128,1.395825,-1.459958,0.470094,-0.000001,2.085098,2.26e-05
28,phi = 0,9.451734,13.709206,-56.678487,0.000000,1.396125,-1.459911,0.470077,1.639448,2.085118,2.45e-06
29,phi = 0,10.022195,14.402213,-56.888927,0.000000,1.396512,-1.459908,0.470067,1.646987,2.085080,4.10e-05
30,beta = 0,10.022195,14.531007,-56.925868,-94.441367,1.396578,-1.459922,0.470072,-0.000001,2.085026,9.44e-05
31,beta = 0,10.599552,15.084519,-57.077417,-94.753283,1.396837,-1.459950,0.470089,-0.000000,2.085114,6.82e-06
32,phi = 0,10.898566,15.575966,-57.202405,0.000000,1.397042,-1.459916,0.470077,1.658255,2.085123,2.55e-06
33,phi = 0,11.510329,16.506306,-57.418969,0.000000,1.397390,-1.459928,0.470077,1.666066,2.085125,4.51e-06
34,beta = 0,11.510329,16.657698,-57.452232,-95.527424,1.397441,-1.459938,0.470082,-0.000000,2.085095,2.52e-05
35,beta = 0,11.823078,16.947394,-57.513399,-95.654130,1.397532,-1.459938,0.470084,-0.000000,2.085107,1.40e-05
36,phi = 0,12.122063,17.443749,-57.614038,-0.000000,1.397680,-1.459916,0.470076,1.673121,2.085120,9.75e-07
37,phi = 0,12.725072,18.161848,-57.749693,0.000000,1.397876,-1.459917,0.470073,1.678038,2.085105,1.57e-05
38,beta = 0,12.725072,18.308852,-57.776221,-96.199665,1.397914,-1.459925,0.470076,-0.000000,2.085080,4.08e-05
39,beta = 0,13.029096,18.811949,-57.863842,-96.381954,1.398033,-1.459936,0.470083,-0.000000,2.085118,2.91e-06
40,phi = 0,13.366768,19.312254,-57.946332,0.000000,1.398143,-1.459917,0.470076,1.685181,2.085120,2.90e-07
41,phi = 0,14.046298,19.957879,-58.046188,0.000000,1.398273,-1.459916,0.470073,1.688816,2.085106,1.47e-05
42,beta = 0,14.046298,20.130610,-58.071942,-96.815775,1.398306,-1.459923,0.470075,-0.000000,2.085087,3.33e-05
43,beta = 0,14.388155,20.677756,-58.150723,-96.980310,1.398404,-1.459932,0.470081,-0.000000,2.085116,4.35e-06
44,phi = 0,14.740743,21.181298,-58.219522,0.000000,1.398488,-1.459918,0.470076,1.695136,2.085119,1.12e-06
45,phi = 0,15.419884,21.914008,-58.313822,0.000000,1.398600,-1.459920,0.470075,1.698581,2.085113,7.14e-06
46,beta = 0,15.419884,22.077465,-58.334090,-97.363962,1.398624,-1.459925,0.470077,-0.000000,2.085100,2.07e-05
47,beta = 0,15.746438,22.544500,-58.390234,-97.481618,1.398687,-1.459929,0.470080,-0.000000,2.085116,4.29e-06
48,phi = 0,16.078573,23.050744,-58.448562,0.000000,1.398752,-1.459919,0.470076,1.703510,2.085120,7.14e-07
49,phi = 0,16.788291,23.785045,-58.528482,0.000000,1.398840,-1.459921,0.470075,1.706438,2.085116,5.00e-06
50,beta = 0,16.788291,23.985059,-58.549526,-97.815915,1.398862,-1.459925,0.470077,-0.000000,2.085107,1.41e-05
51,beta = 0,17.165873,24.411970,-58.593059,-97.907403,1.398908,-1.459927,0.470079,-0.000000,2.085114,6.19e-06
52,phi = 0,17.510012,24.920504,-58.643105,0.000000,1.398959,-1.459920,0.470076,1.710643,2.085121,2.47e-09
53,phi = 0,18.204272,25.836934,-58.728215,0.000000,1.399045,-1.459924,0.470077,1.713770,2.085122,1.82e-06
54,beta = 0,18.204272,26.018020,-58.744429,-98.225920,1.399061,-1.459927,0.470078,-0.000000,2.085115,5.54e-06
55,beta = 0,18.554393,26.280009,-58.767249,-98.273999,1.399083,-1.459926,0.470078,-0.000000,2.085117,4.09e-06
56,phi = 0,18.951124,26.790511,-58.810562,0.000000,1.399125,-1.459921,0.470077,1.716798,2.085122,1.07e-06
57,phi = 0,19.744587,28.065045,-58.911946,0.000000,1.399219,-1.459926,0.470078,1.720531,2.085128,7.65e-06
58,phi = 0,20.141318,28.660715,-58.956253,0.000000,1.399259,-1.459921,0.470076,1.722164,2.085120,5.67e-07
59,phi = 0,20.909278,29.617983,-59.023656,0.000000,1.399318,-1.459924,0.470077,1.724651,2.085123,2.16e-06
60,beta = 0,20.909278,29.815456,-59.037119,-98.843667,1.399330,-1.459926,0.470078,-0.000000,2.085118,2.53e-06
61,beta = 0,21.280506,30.017383,-59.050546,-98.872066,1.399341,-1.459925,0.470078,-0.000000,2.085118,2.46e-06
62,phi = 0,21.677882,30.531082,-59.084050,0.000000,1.399369,-1.459922,0.470077,1.726880,2.085122,9.53e-07
63,phi = 0,22.075258,31.123159,-59.121284,0.000000,1.399400,-1.459921,0.470076,1.728256,2.085117,3.58e-06
