n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.769967,1.895910,-27.707302,0.000000,1.178575,-1.460517,0.469498,0.740374,2.060332,5.76e-02
2,beta = 0,0.769967,1.913507,-28.057932,-42.986685,1.183893,-1.461543,0.470058,-0.000106,2.053822,6.42e-02
3,beta = 0,1.118908,2.385749,-35.195564,-54.621256,1.265713,-1.474271,0.478996,-0.000006,2.117861,1.21e-04
4,phi = 0,1.371663,2.640697,-37.842411,0.000000,1.289285,-1.470078,0.477342,1.030970,2.117481,5.00e-04
5,phi = 0,2.110391,3.595457,-44.260731,0.000000,1.345961,-1.467706,0.475003,1.225900,2.115334,2.65e-03
6,beta = 0,2.110391,3.642921,-44.491619,-70.653667,1.347630,-1.468071,0.475201,-0.000027,2.112854,5.13e-03
7,beta = 0,2.467064,4.041038,-46.173127,-73.689898,1.358260,-1.469046,0.476022,-0.000026,2.117554,4.28e-04
8,phi = 0,2.802080,4.409070,-47.459475,-0.000000,1.365605,-1.467785,0.475574,1.327228,2.117979,2.26e-06
9,phi = 0,3.372997,5.288651,-49.765035,0.000000,1.378373,-1.467596,0.475185,1.402294,2.117177,8.05e-04
10,beta = 0,3.372997,5.353917,-49.907252,-80.614827,1.379073,-1.467751,0.475259,-0.000010,2.116229,1.75e-03
11,beta = 0,3.758929,5.812074,-50.803092,-82.317360,1.383059,-1.468126,0.475547,-0.000011,2.117793,1.88e-04
12,phi = 0,4.152144,6.230371,-51.510210,0.000000,1.385962,-1.467633,0.475374,1.460362,2.117983,9.52e-07
13,phi = 0,4.809499,7.279502,-52.907491,-0.000000,1.391427,-1.467797,0.475349,1.507687,2.118104,1.23e-04
14,beta = 0,4.809499,7.367395,-53.008392,-86.581772,1.391779,-1.467860,0.475385,-0.000003,2.117724,2.58e-04
15,beta = 0,5.033467,7.622986,-53.282130,-87.118920,1.392679,-1.467869,0.475419,-0.000005,2.117893,8.84e-05
16,phi = 0,5.496907,8.068638,-53.721584,0.000000,1.394080,-1.467637,0.475337,1.535619,2.117985,3.29e-06
17,phi = 0,5.973168,8.838711,-54.370825,0.000000,1.396098,-1.467628,0.475285,1.558091,2.117804,1.78e-04
18,beta = 0,5.973168,8.939753,-54.448269,-89.426492,1.396325,-1.467677,0.475306,-0.000003,2.117585,3.97e-04
19,beta = 0,6.471397,9.451767,-54.813347,-90.155676,1.397328,-1.467776,0.475373,-0.000002,2.117938,4.34e-05
20,phi = 0,6.730897,9.914444,-55.110027,0.000000,1.398098,-1.467651,0.475327,1.583896,2.117979,3.03e-06
21,phi = 0,7.480730,10.998996,-55.708619,0.000000,1.399589,-1.467718,0.475337,1.604967,2.118059,7.74e-05
22,beta = 0,7.480730,11.106728,-55.762430,-92.066851,1.399713,-1.467737,0.475348,-0.000001,2.117940,4.19e-05
23,beta = 0,7.738636,11.289994,-55.849390,-92.243170,1.399907,-1.467729,0.475350,-0.000002,2.117947,3.43e-05
24,phi = 0,8.006939,11.764213,-56.064033,0.000000,1.400377,-1.467654,0.475323,1.617553,2.117977,4.49e-06
25,phi = 0,8.799077,12.832013,-56.488817,0.000000,1.401274,-1.467699,0.475331,1.632671,2.118029,4.75e-05
26,beta = 0,8.799077,12.951060,-56.532404,-93.634343,1.401360,-1.467713,0.475339,-0.000000,2.117955,2.63e-05
27,beta = 0,9.069449,13.133790,-56.596309,-93.765168,1.401483,-1.467707,0.475340,-0.000001,2.117959,2.25e-05
28,phi = 0,9.355538,13.616356,-56.758193,0.000000,1.401789,-1.467659,0.475323,1.642301,2.117980,1.92e-06
29,phi = 0,9.916939,14.313710,-56.972992,0.000000,1.402189,-1.467657,0.475313,1.650004,2.117942,3.99e-05
