n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.763041,1.885310,-27.410540,0.000000,1.171715,-1.452662,0.472438,0.732109,2.065366,5.98e-02
2,beta = 0,0.763041,1.902695,-27.760911,-42.512010,1.177059,-1.453689,0.472997,-0.000107,2.058944,6.62e-02
3,beta = 0,1.111499,2.374571,-34.968734,-54.243411,1.259816,-1.466780,0.482154,-0.000001,2.125097,3.07e-05
4,phi = 0,1.361867,2.624918,-37.593344,0.000000,1.283116,-1.462571,0.480488,1.023601,2.124626,5.02e-04
5,phi = 0,2.095949,3.568217,-44.017628,0.000000,1.339965,-1.460120,0.478094,1.218323,2.122321,2.81e-03
6,beta = 0,2.095949,3.614702,-44.247029,-70.215950,1.341629,-1.460489,0.478293,-0.000027,2.119805,5.32e-03
7,beta = 0,2.447581,4.011876,-45.948405,-73.281342,1.352402,-1.461499,0.479139,-0.000027,2.124682,4.46e-04
8,phi = 0,2.779336,4.373927,-47.231672,0.000000,1.359737,-1.460235,0.478689,1.319907,2.125124,4.17e-06
9,phi = 0,3.382605,5.278358,-49.623074,0.000000,1.372974,-1.460099,0.478324,1.397619,2.124464,6.64e-04
10,beta = 0,3.382605,5.351147,-49.782429,-80.379008,1.373753,-1.460270,0.478410,-0.000012,2.123579,1.55e-03
11,beta = 0,3.777081,5.763918,-50.597770,-81.925515,1.377369,-1.460585,0.478665,-0.000008,2.124988,1.40e-04
12,phi = 0,3.970467,6.175855,-51.301544,0.000000,1.380262,-1.460073,0.478480,1.453359,2.125101,2.72e-05
13,phi = 0,4.630759,6.954519,-52.396709,0.000000,1.384656,-1.460014,0.478347,1.490298,2.124697,4.31e-04
14,beta = 0,4.630759,7.047695,-52.512385,-85.613260,1.385088,-1.460107,0.478388,-0.000006,2.124279,8.48e-04
15,beta = 0,5.083032,7.555692,-53.089203,-86.740212,1.387067,-1.460313,0.478529,-0.000004,2.125048,8.02e-05
16,phi = 0,5.302516,7.994763,-53.528057,0.000000,1.388469,-1.460072,0.478442,1.528954,2.125114,1.41e-05
17,phi = 0,5.982820,8.844955,-54.251692,0.000000,1.390715,-1.460102,0.478407,1.553955,2.125031,9.72e-05
18,beta = 0,5.982820,8.941227,-54.325557,-89.182090,1.390929,-1.460149,0.478429,-0.000002,2.124817,3.11e-04
19,beta = 0,6.449967,9.365240,-54.631012,-89.790985,1.391764,-1.460222,0.478485,-0.000001,2.125112,1.57e-05
