n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.770711,1.893720,-27.591927,0.000000,1.173744,-1.452566,0.466162,0.737159,2.036262,5.89e-02
2,beta = 0,0.770711,1.911245,-27.941245,-42.800118,1.179046,-1.453585,0.466715,-0.000106,2.029765,6.54e-02
3,beta = 0,1.243184,2.390974,-35.171358,-54.580969,1.261669,-1.466649,0.475840,-0.000006,2.095022,1.18e-04
4,phi = 0,1.374849,2.646560,-37.809744,-0.000000,1.284952,-1.462453,0.474187,1.030003,2.094650,4.91e-04
5,phi = 0,2.118069,3.595086,-44.161845,0.000000,1.340715,-1.460009,0.471808,1.222816,2.092287,2.85e-03
6,beta = 0,2.118069,3.642344,-44.391319,-70.474066,1.342370,-1.460376,0.472005,-0.000027,2.089812,5.33e-03
7,beta = 0,2.473321,4.051765,-46.113578,-73.581594,1.353198,-1.461412,0.472862,-0.000027,2.094695,4.46e-04
8,phi = 0,2.809330,4.420345,-47.391764,0.000000,1.360439,-1.460171,0.472419,1.325050,2.095132,8.23e-06
9,phi = 0,3.414240,5.317665,-49.722412,0.000000,1.373222,-1.459999,0.472044,1.400889,2.094405,7.36e-04
10,beta = 0,3.414240,5.390696,-49.879724,-80.562861,1.373987,-1.460168,0.472127,-0.000012,2.093528,1.61e-03
11,beta = 0,3.812373,5.828033,-50.726957,-82.171924,1.377717,-1.460508,0.472394,-0.000009,2.094982,1.59e-04
12,phi = 0,4.008869,6.246774,-51.427882,0.000000,1.380569,-1.460009,0.472215,1.457597,2.095121,1.98e-05
13,phi = 0,4.664530,6.996033,-52.462604,0.000000,1.384685,-1.459921,0.472072,1.492535,2.094652,4.89e-04
14,beta = 0,4.664530,7.087474,-52.574564,-85.734386,1.385101,-1.460009,0.472109,-0.000006,2.094223,9.18e-04
15,beta = 0,5.132703,7.644094,-53.194738,-86.947334,1.387215,-1.460239,0.472259,-0.000006,2.095035,1.05e-04
16,phi = 0,5.371416,8.090092,-53.630837,0.000000,1.388594,-1.460011,0.472178,1.532492,2.095124,1.64e-05
17,phi = 0,6.074560,8.973860,-54.363624,0.000000,1.390838,-1.460051,0.472149,1.557841,2.095071,6.97e-05
18,beta = 0,6.074560,9.071023,-54.436101,-89.402207,1.391045,-1.460096,0.472171,-0.000002,2.094866,2.75e-04
19,beta = 0,6.546279,9.477893,-54.721857,-89.972517,1.391815,-1.460162,0.472222,-0.000000,2.095134,6.66e-06
20,phi = 0,6.785783,9.940889,-55.015749,0.000000,1.392571,-1.460025,0.472171,1.580592,2.095141,6.69e-08
21,phi = 0,7.520891,11.011684,-55.603396,0.000000,1.394025,-1.460090,0.472178,1.601252,2.095209,6.88e-05
22,beta = 0,7.520891,11.119421,-55.656989,-91.853390,1.394148,-1.460110,0.472190,-0.000001,2.095092,4.85e-05
23,beta = 0,7.778500,11.321172,-55.752343,-92.046473,1.394359,-1.460103,0.472193,-0.000002,2.095106,3.46e-05
24,phi = 0,8.051036,11.795654,-55.965756,0.000000,1.394822,-1.460028,0.472166,1.614067,2.095136,5.00e-06
25,phi = 0,8.851324,12.854842,-56.384660,0.000000,1.395701,-1.460072,0.472173,1.628957,2.095184,4.35e-05
26,beta = 0,8.851324,12.974053,-56.428085,-93.421066,1.395786,-1.460086,0.472181,-0.000000,2.095112,2.91e-05
27,beta = 0,9.122217,13.169972,-56.496256,-93.560439,1.395916,-1.460081,0.472183,-0.000001,2.095118,2.28e-05
28,phi = 0,9.412110,13.652778,-56.657172,0.000000,1.396218,-1.460034,0.472166,1.638686,2.095138,2.33e-06
29,phi = 0,9.978972,14.344803,-56.869034,0.000000,1.396609,-1.460031,0.472156,1.646273,2.095099,4.13e-05
30,beta = 0,9.978972,14.472898,-56.906072,-94.400666,1.396676,-1.460045,0.472161,-0.000001,2.095045,9.52e-05
31,beta = 0,10.553725,15.022310,-57.057734,-94.712736,1.396936,-1.460072,0.472179,-0.000000,2.095134,6.77e-06
32,phi = 0,10.851508,15.511408,-57.183160,-0.000000,1.397143,-1.460038,0.472166,1.657562,2.095143,2.61e-06
33,phi = 0,11.460234,16.439506,-57.400982,0.000000,1.397494,-1.460050,0.472166,1.665416,2.095145,4.77e-06
34,beta = 0,11.460234,16.589913,-57.434301,-95.490302,1.397546,-1.460061,0.472171,-0.000000,2.095115,2.53e-05
35,beta = 0,11.771175,16.877062,-57.495430,-95.616900,1.397637,-1.460060,0.472173,-0.000000,2.095127,1.41e-05
36,phi = 0,12.068689,17.371066,-57.596430,0.000000,1.397786,-1.460038,0.472165,1.672484,2.095140,9.80e-07
37,phi = 0,12.668735,18.086045,-57.732631,0.000000,1.397984,-1.460039,0.472161,1.677419,2.095125,1.59e-05
38,beta = 0,12.668735,18.232264,-57.759238,-96.164357,1.398022,-1.460047,0.472165,-0.000000,2.095099,4.14e-05
39,beta = 0,12.971267,18.733496,-57.847271,-96.347460,1.398142,-1.460059,0.472172,-0.000000,2.095138,2.91e-06
40,phi = 0,13.307150,19.231447,-57.930064,0.000000,1.398253,-1.460039,0.472165,1.684589,2.095140,2.69e-07
41,phi = 0,13.982891,19.872398,-58.030041,0.000000,1.398384,-1.460039,0.472162,1.688228,2.095126,1.50e-05
42,beta = 0,13.982891,20.043989,-58.055845,-96.782174,1.398417,-1.460045,0.472164,-0.000000,2.095107,3.39e-05
43,beta = 0,14.322749,20.591183,-58.135311,-96.948107,1.398517,-1.460054,0.472170,-0.000000,2.095136,4.25e-06
44,phi = 0,14.672816,21.092371,-58.204370,0.000000,1.398600,-1.460040,0.472165,1.694583,2.095140,1.09e-06
45,phi = 0,15.347905,21.814946,-58.298172,0.000000,1.398713,-1.460042,0.472163,1.698009,2.095133,7.58e-06
46,beta = 0,15.347905,21.977581,-58.318518,-97.331346,1.398737,-1.460047,0.472166,-0.000000,2.095119,2.14e-05
47,beta = 0,15.672928,22.449809,-58.375795,-97.451351,1.398802,-1.460052,0.472169,-0.000000,2.095136,4.17e-06
48,phi = 0,16.003592,22.953698,-58.434345,0.000000,1.398867,-1.460041,0.472165,1.702990,2.095140,6.97e-07
49,phi = 0,16.707497,23.675193,-58.513563,0.000000,1.398954,-1.460043,0.472164,1.705891,2.095135,5.42e-06
50,beta = 0,16.707497,23.872307,-58.534490,-97.784331,1.398977,-1.460047,0.472166,-0.000000,2.095126,1.48e-05
51,beta = 0,17.080737,24.309162,-58.579449,-97.878795,1.399024,-1.460049,0.472168,-0.000000,2.095135,6.08e-06
52,phi = 0,17.422555,24.815340,-58.629684,0.000000,1.399076,-1.460042,0.472165,1.710150,2.095140,1.31e-07
53,phi = 0,18.112356,25.706711,-58.713233,0.000000,1.399161,-1.460046,0.472166,1.713219,2.095142,1.15e-06
54,beta = 0,18.112356,25.886541,-58.729491,-98.194458,1.399177,-1.460049,0.472167,-0.000000,2.095134,6.31e-06
55,beta = 0,18.460341,26.169085,-58.754341,-98.246804,1.399201,-1.460049,0.472167,-0.000000,2.095136,4.26e-06
56,phi = 0,18.814704,26.677229,-58.797859,0.000000,1.399243,-1.460043,0.472166,1.716331,2.095141,5.70e-07
57,phi = 0,19.554250,27.749464,-58.884444,0.000000,1.399324,-1.460047,0.472166,1.719518,2.095146,5.07e-06
58,beta = 0,19.554250,27.957133,-58.900616,-98.555260,1.399339,-1.460049,0.472168,-0.000000,2.095140,7.99e-07
59,beta = 0,19.939433,28.029467,-58.906097,-98.566832,1.399344,-1.460049,0.472168,-0.000000,2.095139,1.25e-06
60,phi = 0,20.324616,28.539316,-58.944237,0.000000,1.399378,-1.460043,0.472165,1.721721,2.095141,3.35e-07
61,phi = 0,20.714214,29.270066,-58.996391,0.000000,1.399424,-1.460044,0.472165,1.723645,2.095138,2.30e-06
62,beta = 0,20.714214,29.481616,-59.011094,-98.788642,1.399437,-1.460046,0.472166,-0.000000,2.095134,7.06e-06
63,beta = 0,21.103813,29.890228,-59.038766,-98.847154,1.399461,-1.460047,0.472167,-0.000000,2.095137,3.59e-06
64,phi = 0,21.476653,30.401570,-59.072424,0.000000,1.399489,-1.460044,0.472166,1.726451,2.095141,3.86e-07
65,phi = 0,22.251487,31.531483,-59.142879,0.000000,1.399547,-1.460047,0.472166,1.729054,2.095145,4.18e-06
66,phi = 0,22.653482,32.263956,-59.186012,0.000000,1.399582,-1.460043,0.472165,1.730649,2.095140,3.50e-07
67,phi = 0,23.436784,33.124624,-59.234077,0.000000,1.399619,-1.460045,0.472166,1.732427,2.095141,2.87e-07
68,beta = 0,23.436784,33.330923,-59.245302,-99.284551,1.399628,-1.460047,0.472166,-0.000000,2.095138,2.91e-06
69,beta = 0,23.818092,33.612622,-59.260285,-99.316332,1.399639,-1.460046,0.472166,-0.000000,2.095138,2.20e-06
70,phi = 0,24.252935,34.126456,-59.287047,0.000000,1.399659,-1.460044,0.472166,1.734388,2.095141,8.58e-07
71,phi = 0,24.687779,34.761553,-59.319042,0.000000,1.399683,-1.460044,0.472165,1.735573,2.095139,2.00e-06
72,beta = 0,24.687779,35.011346,-59.331329,-99.467105,1.399692,-1.460045,0.472166,-0.000000,2.095136,4.76e-06
73,beta = 0,25.122623,35.474168,-59.353574,-99.514344,1.399708,-1.460046,0.472166,-0.000000,2.095138,2.59e-06
74,phi = 0,25.525626,35.989051,-59.377705,0.000000,1.399725,-1.460044,0.472166,1.737748,2.095141,5.14e-07
75,phi = 0,26.336086,37.301330,-59.436144,0.000000,1.399766,-1.460046,0.472166,1.739915,2.095144,3.41e-06
76,phi = 0,26.765899,37.851727,-59.459426,0.000000,1.399782,-1.460044,0.472166,1.740780,2.095141,7.04e-08
77,phi = 0,27.641635,39.087142,-59.509334,0.000000,1.399815,-1.460046,0.472166,1.742633,2.095143,2.55e-06
78,phi = 0,28.087559,39.714473,-59.533489,0.000000,1.399830,-1.460044,0.472166,1.743530,2.095140,1.41e-07
79,phi = 0,28.990097,40.980073,-59.579965,0.000000,1.399860,-1.460046,0.472166,1.745258,2.095143,2.25e-06
80,phi = 0,29.446711,41.577279,-59.600908,0.000000,1.399873,-1.460044,0.472166,1.746037,2.095141,2.11e-08
