n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.780129,1.347897,-14.858910,0.000000,0.596001,-0.429052,0.425173,0.391223,1.009439,2.34e-01
2,beta = 0,0.780129,1.352427,-14.961811,-22.573446,0.598503,-0.429996,0.425681,-0.000017,1.004328,2.39e-01
3,beta = 0,1.280990,1.689270,-21.172840,-32.133671,0.629203,-0.484784,0.462365,-0.000006,1.242354,1.06e-03
4,phi = 0,1.393471,1.765276,-22.303067,0.000000,0.622509,-0.479767,0.460437,0.591553,1.243199,2.18e-04
5,phi = 0,2.202478,2.237499,-27.302630,0.000000,0.653676,-0.459484,0.445583,0.729107,1.207086,3.63e-02
6,beta = 0,2.202478,2.249737,-27.401306,-41.932521,0.654452,-0.460227,0.445978,-0.000009,1.202712,4.07e-02
7,beta = 0,2.636619,2.551438,-29.543270,-45.365429,0.657991,-0.470705,0.453315,-0.000004,1.242818,5.98e-04
8,phi = 0,2.926082,2.666361,-30.237211,0.000000,0.657133,-0.468047,0.452319,0.811326,1.243384,3.28e-05
9,phi = 0,3.595019,3.145070,-32.523837,0.000000,0.666894,-0.463116,0.448367,0.876287,1.232313,1.11e-02
10,beta = 0,3.595019,3.163633,-32.598605,-50.330317,0.667227,-0.463526,0.448579,-0.000004,1.230133,1.33e-02
11,beta = 0,4.107549,3.460620,-33.683633,-52.114521,0.668761,-0.467063,0.451089,-0.000002,1.243082,3.35e-04
12,phi = 0,4.271439,3.595523,-34.116453,0.000000,0.668819,-0.465676,0.450552,0.922048,1.243245,1.72e-04
13,phi = 0,4.964642,4.057957,-35.372951,0.000000,0.672627,-0.463879,0.449039,0.958476,1.238446,4.97e-03
14,beta = 0,4.964642,4.078924,-35.423247,-55.000613,0.672787,-0.464090,0.449143,-0.000002,1.237191,6.23e-03
15,beta = 0,5.504618,4.388032,-36.107493,-56.144795,0.673689,-0.465807,0.450344,-0.000001,1.243219,1.97e-04
16,phi = 0,5.687907,4.534670,-36.398901,0.000000,0.673844,-0.465043,0.450050,0.988444,1.243327,8.93e-05
17,phi = 0,6.442800,5.058139,-37.298630,0.000000,0.675912,-0.464587,0.449515,1.014899,1.241810,1.61e-03
18,beta = 0,6.442800,5.082267,-37.335877,-58.212421,0.675984,-0.464721,0.449589,-0.000001,1.241148,2.27e-03
19,beta = 0,6.836777,5.324287,-37.688130,-58.808659,0.676306,-0.465247,0.450019,-0.000001,1.243224,1.92e-04
20,phi = 0,7.048385,5.478572,-37.896631,0.000000,0.676446,-0.464804,0.449850,1.032576,1.243335,8.19e-05
21,phi = 0,7.877865,6.029183,-38.551946,0.000000,0.677643,-0.464699,0.449628,1.052035,1.242762,6.54e-04
22,beta = 0,7.877865,6.056173,-38.581230,-60.327157,0.677685,-0.464785,0.449677,-0.000000,1.242359,1.06e-03
23,beta = 0,8.307088,6.265472,-38.797886,-60.697054,0.677858,-0.465005,0.449877,-0.000001,1.243308,1.09e-04
24,phi = 0,8.533177,6.425118,-38.953697,0.000000,0.677965,-0.464721,0.449770,1.064012,1.243389,2.80e-05
25,phi = 0,9.213208,6.918346,-39.389031,0.000000,0.678635,-0.464564,0.449581,1.077031,1.242743,6.74e-04
26,beta = 0,9.213208,6.949930,-39.414939,-61.753848,0.678671,-0.464631,0.449615,-0.000000,1.242473,9.44e-04
27,beta = 0,9.667615,7.209679,-39.618284,-62.103204,0.678843,-0.464860,0.449794,-0.000000,1.243325,9.12e-05
28,phi = 0,9.904407,7.373284,-39.738984,0.000000,0.678926,-0.464670,0.449722,1.087529,1.243385,3.15e-05
29,phi = 0,10.620690,7.869337,-40.074079,0.000000,0.679364,-0.464587,0.449609,1.097607,1.242992,4.25e-04
30,beta = 0,10.620690,7.904215,-40.096170,-62.926399,0.679391,-0.464637,0.449635,-0.000000,1.242810,6.06e-04
31,beta = 0,11.106092,8.155870,-40.249206,-63.190669,0.679509,-0.464785,0.449751,-0.000000,1.243362,5.49e-05
32,phi = 0,11.348854,8.322514,-40.345418,0.000000,0.679571,-0.464650,0.449701,1.105788,1.243406,1.08e-05
33,phi = 0,12.097562,8.880932,-40.641208,0.000000,0.679903,-0.464652,0.449654,1.114725,1.243273,1.44e-04
34,beta = 0,12.097562,8.918210,-40.659780,-63.901258,0.679921,-0.464688,0.449674,-0.000000,1.243151,2.66e-04
35,beta = 0,12.350535,9.103431,-40.749218,-64.056358,0.679978,-0.464739,0.449726,-0.000000,1.243393,2.41e-05
36,phi = 0,12.592671,9.272481,-40.827676,0.000000,0.680025,-0.464631,0.449685,1.120371,1.243406,1.08e-05
37,phi = 0,13.321740,9.691196,-41.009849,0.000000,0.680212,-0.464550,0.449607,1.125894,1.243094,3.22e-04
38,beta = 0,13.321740,9.727385,-41.024898,-64.535149,0.680228,-0.464575,0.449618,-0.000000,1.242978,4.38e-04
39,beta = 0,13.811792,10.051984,-41.154825,-64.761173,0.680321,-0.464698,0.449702,-0.000000,1.243378,3.87e-05
40,phi = 0,14.059364,10.222987,-41.219958,0.000000,0.680360,-0.464623,0.449674,1.132275,1.243401,1.59e-05
41,phi = 0,14.812060,10.715966,-41.396003,0.000000,0.680520,-0.464602,0.449636,1.137629,1.243263,1.54e-04
42,beta = 0,14.812060,10.753752,-41.408883,-65.203828,0.680531,-0.464624,0.449647,-0.000000,1.243186,2.30e-04
43,beta = 0,15.329942,11.001269,-41.490769,-65.346700,0.680581,-0.464681,0.449692,-0.000000,1.243397,1.94e-05
44,phi = 0,15.600099,11.173885,-41.545734,0.000000,0.680611,-0.464621,0.449670,1.142190,1.243416,8.04e-07
45,phi = 0,16.132438,11.598188,-41.673672,0.000000,0.680717,-0.464578,0.449627,1.146091,1.243241,1.75e-04
46,beta = 0,16.132438,11.638273,-41.685305,-65.686509,0.680726,-0.464594,0.449635,-0.000000,1.243175,2.42e-04
