n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.653587,1.754734,-24.631261,0.000000,1.128583,-1.453806,0.470108,0.655251,2.039451,9.90e-02
2,beta = 0,0.653587,1.768678,-24.963219,-38.073006,1.134465,-1.454454,0.470387,-0.000118,2.031869,1.07e-01
3,beta = 0,1.115494,2.375129,-35.061721,-54.399155,1.264655,-1.474687,0.483160,-0.000019,2.138063,4.08e-04
4,phi = 0,1.366895,2.626611,-37.705830,0.000000,1.288331,-1.470559,0.481544,1.026927,2.137973,4.98e-04
5,phi = 0,2.099571,3.583665,-44.200122,0.000000,1.345944,-1.468222,0.479217,1.224009,2.135990,2.48e-03
6,beta = 0,2.099571,3.630794,-44.431152,-70.545339,1.347615,-1.468585,0.479416,-0.000027,2.133494,4.98e-03
7,beta = 0,2.440752,4.015107,-46.069207,-73.501059,1.357998,-1.469485,0.480197,-0.000030,2.137973,4.98e-04
8,phi = 0,2.781933,4.378922,-47.360430,0.000000,1.365422,-1.468229,0.479753,1.324043,2.138470,1.29e-06
9,phi = 0,3.349174,5.259511,-49.697806,0.000000,1.378453,-1.468054,0.479367,1.400079,2.137692,7.79e-04
10,beta = 0,3.349174,5.324106,-49.840227,-80.488115,1.379157,-1.468209,0.479443,-0.000010,2.136732,1.74e-03
11,beta = 0,3.731706,5.770419,-50.724332,-82.167004,1.383113,-1.468574,0.479726,-0.000011,2.138282,1.89e-04
12,phi = 0,3.926196,6.184331,-51.434837,0.000000,1.386052,-1.468072,0.479550,1.457830,2.138471,4.38e-07
13,phi = 0,4.775438,7.236578,-52.854984,0.000000,1.391644,-1.468246,0.479529,1.505894,2.138616,1.45e-04
14,beta = 0,4.775438,7.324118,-52.956749,-86.480645,1.392000,-1.468309,0.479565,-0.000003,2.138228,2.43e-04
15,beta = 0,4.998758,7.565601,-53.218610,-86.994166,1.392867,-1.468311,0.479595,-0.000005,2.138375,9.59e-05
16,phi = 0,5.454890,8.006795,-53.660958,0.000000,1.394288,-1.468075,0.479513,1.533529,2.138473,2.14e-06
17,phi = 0,5.928062,8.781955,-54.323560,0.000000,1.396362,-1.468074,0.479462,1.556449,2.138299,1.72e-04
18,beta = 0,5.928062,8.881998,-54.401279,-89.332871,1.396592,-1.468123,0.479483,-0.000003,2.138078,3.93e-04
19,beta = 0,6.424388,9.378651,-54.760611,-90.050130,1.397586,-1.468220,0.479550,-0.000002,2.138430,4.10e-05
20,phi = 0,6.684129,9.836849,-55.058938,0.000000,1.398366,-1.468092,0.479503,1.582105,2.138470,1.59e-06
21,phi = 0,7.429404,10.935928,-55.673951,0.000000,1.399909,-1.468163,0.479514,1.603742,2.138560,8.91e-05
22,beta = 0,7.429404,11.042523,-55.727856,-91.996821,1.400034,-1.468181,0.479526,-0.000001,2.138437,3.43e-05
23,beta = 0,7.687497,11.201165,-55.804060,-92.151262,1.400204,-1.468171,0.479526,-0.000002,2.138438,3.34e-05
24,phi = 0,7.950458,11.670888,-56.019969,0.000000,1.400681,-1.468095,0.479499,1.615990,2.138468,3.63e-06
25,phi = 0,8.731550,12.745762,-56.454011,0.000000,1.401604,-1.468142,0.479507,1.631429,2.138524,5.28e-05
26,beta = 0,8.731550,12.863387,-56.497687,-93.563332,1.401691,-1.468155,0.479515,-0.000000,2.138448,2.33e-05
27,beta = 0,9.000763,13.029257,-56.556515,-93.683709,1.401805,-1.468149,0.479516,-0.000001,2.138449,2.21e-05
28,phi = 0,9.281919,13.507317,-56.719455,0.000000,1.402116,-1.468100,0.479498,1.640914,2.138470,1.41e-06
29,phi = 0,9.835726,14.207985,-56.938653,0.000000,1.402527,-1.468099,0.479489,1.648771,2.138432,3.93e-05
30,beta = 0,9.835726,14.334801,-56.976097,-94.544686,1.402595,-1.468113,0.479494,-0.000001,2.138377,9.42e-05
31,beta = 0,10.404423,14.860908,-57.124582,-94.850485,1.402854,-1.468140,0.479512,-0.000000,2.138466,5.13e-06
32,phi = 0,10.700469,15.345272,-57.251633,0.000000,1.403067,-1.468104,0.479498,1.660028,2.138474,2.92e-06
33,phi = 0,11.298530,16.291251,-57.478364,0.000000,1.403438,-1.468119,0.479499,1.668212,2.138481,9.25e-06
