n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.655229,1.755703,-24.645904,0.000000,1.127888,-1.452108,0.466932,0.655653,2.022699,9.91e-02
2,beta = 0,0.655229,1.769683,-24.978048,-38.096413,1.133769,-1.452747,0.467204,-0.000118,2.015083,1.07e-01
3,beta = 0,1.118380,2.382579,-35.140915,-54.530461,1.264620,-1.473120,0.480035,-0.000010,2.121574,2.05e-04
4,phi = 0,1.370783,2.636322,-37.784673,0.000000,1.288176,-1.468947,0.478392,1.029260,2.121279,5.00e-04
5,phi = 0,2.107936,3.591419,-44.223188,0.000000,1.345069,-1.466579,0.476053,1.224729,2.119171,2.61e-03
6,beta = 0,2.107936,3.638733,-44.453890,-70.586074,1.346736,-1.466944,0.476251,-0.000027,2.116687,5.09e-03
7,beta = 0,2.464556,4.032956,-46.124182,-73.600806,1.357297,-1.467906,0.477066,-0.000026,2.121358,4.22e-04
8,phi = 0,2.798984,4.399475,-47.410940,0.000000,1.364650,-1.466638,0.476615,1.325667,2.121779,1.07e-06
9,phi = 0,3.370143,5.283686,-49.735028,0.000000,1.377531,-1.466464,0.476231,1.401305,2.121006,7.73e-04
10,beta = 0,3.370143,5.348735,-49.877069,-80.557750,1.378230,-1.466618,0.476306,-0.000010,2.120058,1.72e-03
11,beta = 0,3.755278,5.798896,-50.759981,-82.235039,1.382159,-1.466982,0.476588,-0.000011,2.121593,1.87e-04
12,phi = 0,4.146997,6.215587,-51.467898,0.000000,1.385069,-1.466485,0.476414,1.458940,2.121780,1.11e-07
13,phi = 0,4.805873,7.272487,-52.879652,0.000000,1.390594,-1.466657,0.476392,1.506736,2.121920,1.41e-04
14,beta = 0,4.805873,7.360555,-52.980982,-86.528088,1.390947,-1.466719,0.476429,-0.000003,2.121538,2.41e-04
15,beta = 0,5.030597,7.604680,-53.242987,-87.042036,1.391809,-1.466722,0.476459,-0.000005,2.121686,9.41e-05
16,phi = 0,5.490147,8.048684,-53.683368,0.000000,1.393215,-1.466488,0.476377,1.534302,2.121782,2.24e-06
17,phi = 0,5.966404,8.827326,-54.341914,0.000000,1.395264,-1.466486,0.476326,1.557087,2.121610,1.70e-04
18,beta = 0,5.966404,8.927981,-54.419281,-89.368730,1.395491,-1.466535,0.476348,-0.000003,2.121392,3.88e-04
19,beta = 0,6.465875,9.428315,-54.777403,-90.083728,1.396475,-1.466631,0.476414,-0.000002,2.121739,4.07e-05
20,phi = 0,6.727217,9.889333,-55.074326,0.000000,1.397247,-1.466504,0.476368,1.582645,2.121778,1.70e-06
21,phi = 0,7.477489,10.993411,-55.685475,0.000000,1.398770,-1.466575,0.476379,1.604149,2.121867,8.72e-05
22,beta = 0,7.477489,11.100701,-55.739149,-92.019691,1.398894,-1.466593,0.476390,-0.000001,2.121745,3.42e-05
23,beta = 0,7.737243,11.261401,-55.815511,-92.174473,1.399064,-1.466583,0.476391,-0.000002,2.121747,3.30e-05
24,phi = 0,8.002154,11.733949,-56.030344,0.000000,1.399535,-1.466507,0.476363,1.616358,2.121776,3.63e-06
25,phi = 0,8.788832,12.814724,-56.461973,0.000000,1.400447,-1.466554,0.476372,1.631713,2.121832,5.19e-05
26,beta = 0,8.788832,12.933109,-56.505449,-93.579203,1.400533,-1.466567,0.476379,-0.000000,2.121757,2.30e-05
27,beta = 0,9.059913,13.100056,-56.564006,-93.699038,1.400646,-1.466561,0.476380,-0.000001,2.121758,2.18e-05
28,phi = 0,9.343036,13.580942,-56.726098,0.000000,1.400953,-1.466513,0.476363,1.641152,2.121778,1.39e-06
29,phi = 0,9.900723,14.286093,-56.944248,0.000000,1.401360,-1.466511,0.476353,1.648972,2.121741,3.86e-05
30,beta = 0,9.900723,14.413720,-56.981512,-94.555828,1.401427,-1.466525,0.476359,-0.000001,2.121687,9.25e-05
31,beta = 0,10.473544,14.942261,-57.129028,-94.859650,1.401682,-1.466552,0.476376,-0.000000,2.121775,4.96e-06
32,phi = 0,10.771803,15.429452,-57.255399,0.000000,1.401893,-1.466516,0.476363,1.660164,2.121782,2.88e-06
33,phi = 0,11.373936,16.382999,-57.481366,0.000000,1.402260,-1.466531,0.476363,1.668321,2.121789,9.40e-06
34,beta = 0,11.373936,16.530114,-57.514243,-95.655865,1.402311,-1.466541,0.476368,-0.000000,2.121758,2.17e-05
35,beta = 0,11.677810,16.786892,-57.569411,-95.770238,1.402395,-1.466540,0.476370,-0.000000,2.121766,1.38e-05
