n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.769649,1.893012,-27.579558,0.000000,1.174014,-1.453317,0.468320,0.736815,2.047135,5.86e-02
2,beta = 0,0.769649,1.910534,-27.929297,-42.781013,1.179319,-1.454342,0.468877,-0.000106,2.040664,6.51e-02
3,beta = 0,1.240958,2.385671,-35.115221,-54.487133,1.261465,-1.467311,0.477957,-0.000000,2.105718,4.61e-06
4,phi = 0,1.372333,2.639683,-37.748300,0.000000,1.284756,-1.463096,0.476289,1.028184,2.105226,4.96e-04
5,phi = 0,2.112424,3.589375,-44.137992,0.000000,1.340989,-1.460670,0.473917,1.222072,2.102949,2.77e-03
6,beta = 0,2.112424,3.636480,-44.367591,-70.431586,1.342646,-1.461037,0.474114,-0.000027,2.100466,5.26e-03
7,beta = 0,2.467471,4.039093,-46.069789,-73.501933,1.353369,-1.462046,0.474957,-0.000027,2.105281,4.41e-04
8,phi = 0,2.802348,4.405690,-47.350470,0.000000,1.360646,-1.460794,0.474511,1.323723,2.105717,4.98e-06
9,phi = 0,3.411265,5.316901,-49.724859,0.000000,1.373696,-1.460661,0.474152,1.400970,2.105073,6.49e-04
10,beta = 0,3.411265,5.390593,-49.883822,-80.570601,1.374467,-1.460830,0.474236,-0.000012,2.104205,1.52e-03
11,beta = 0,3.809491,5.807760,-50.695542,-82.111918,1.378044,-1.461142,0.474489,-0.000008,2.105585,1.37e-04
12,phi = 0,4.004745,6.224467,-51.396555,0.000000,1.380906,-1.460636,0.474305,1.456545,2.105696,2.65e-05
13,phi = 0,4.671928,7.010783,-52.484933,0.000000,1.385239,-1.460580,0.474176,1.493294,2.105306,4.17e-04
14,beta = 0,4.671928,7.105224,-52.600302,-85.784549,1.385666,-1.460672,0.474217,-0.000006,2.104898,8.24e-04
15,beta = 0,5.128662,7.616215,-53.171283,-86.901210,1.387610,-1.460874,0.474355,-0.000004,2.105645,7.73e-05
16,phi = 0,5.350115,8.060144,-53.607834,0.000000,1.388994,-1.460636,0.474269,1.531700,2.105708,1.38e-05
17,phi = 0,6.036486,8.920006,-54.327697,0.000000,1.391211,-1.460667,0.474235,1.556593,2.105631,9.15e-05
18,beta = 0,6.036486,9.017334,-54.401129,-89.332542,1.391422,-1.460713,0.474257,-0.000002,2.105422,3.00e-04
19,beta = 0,6.507892,9.442443,-54.702362,-89.933560,1.392239,-1.460785,0.474311,-0.000001,2.105708,1.42e-05
20,phi = 0,6.746839,9.903338,-54.997420,0.000000,1.393001,-1.460649,0.474261,1.579950,2.105721,1.16e-06
21,phi = 0,7.477942,10.952832,-55.578770,0.000000,1.394447,-1.460712,0.474267,1.600383,2.105784,6.17e-05
22,beta = 0,7.477942,11.060103,-55.632683,-91.804226,1.394572,-1.460733,0.474279,-0.000001,2.105666,5.62e-05
23,beta = 0,7.732747,11.278130,-55.736805,-92.015003,1.394803,-1.460727,0.474283,-0.000002,2.105687,3.51e-05
24,phi = 0,8.006899,11.750510,-55.950994,0.000000,1.395270,-1.460652,0.474256,1.613544,2.105717,5.39e-06
25,phi = 0,8.807173,12.796067,-56.367968,0.000000,1.396149,-1.460696,0.474263,1.628362,2.105763,4.13e-05
26,beta = 0,8.807173,12.914944,-56.411662,-93.387518,1.396235,-1.460710,0.474271,-0.000000,2.105690,3.17e-05
27,beta = 0,9.076038,13.119350,-56.483432,-93.534217,1.396373,-1.460706,0.474273,-0.000001,2.105699,2.33e-05
28,phi = 0,9.366228,13.600051,-56.644921,0.000000,1.396677,-1.460658,0.474256,1.638248,2.105719,2.64e-06
29,phi = 0,9.932096,14.284133,-56.856070,0.000000,1.397069,-1.460655,0.474246,1.645808,2.105679,4.27e-05
30,beta = 0,9.932096,14.411629,-56.893246,-94.374303,1.397136,-1.460669,0.474251,-0.000001,2.105625,9.76e-05
31,beta = 0,10.503288,14.964113,-57.046994,-94.690615,1.397401,-1.460697,0.474269,-0.000000,2.105715,7.39e-06
32,phi = 0,10.798804,15.451104,-57.172875,-0.000000,1.397609,-1.460662,0.474256,1.657191,2.105725,2.54e-06
33,phi = 0,11.405363,16.366012,-57.389434,0.000000,1.397960,-1.460674,0.474256,1.664999,2.105726,3.47e-06
34,beta = 0,11.405363,16.516699,-57.423109,-95.467138,1.398013,-1.460685,0.474261,-0.000000,2.105695,2.68e-05
35,beta = 0,11.716405,16.811292,-57.486367,-95.598128,1.398108,-1.460685,0.474263,-0.000001,2.105708,1.44e-05
