n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.654942,1.755294,-24.622002,0.000000,1.127241,-1.450895,0.467981,0.654996,2.026398,9.91e-02
2,beta = 0,0.654942,1.769246,-24.953595,-38.057824,1.133109,-1.451537,0.468256,-0.000118,2.018807,1.07e-01
3,beta = 0,1.117883,2.379384,-35.084696,-54.437078,1.263462,-1.471869,0.481074,-0.000014,2.125195,2.89e-04
4,phi = 0,1.369937,2.631901,-37.725168,-0.000000,1.286998,-1.467715,0.479442,1.027499,2.124985,4.99e-04
5,phi = 0,2.105523,3.587325,-44.183956,0.000000,1.344106,-1.465352,0.477103,1.223505,2.122915,2.57e-03
6,beta = 0,2.105523,3.634486,-44.414456,-70.515452,1.345771,-1.465716,0.477301,-0.000027,2.120427,5.06e-03
7,beta = 0,2.462124,4.024789,-46.073396,-73.508406,1.356261,-1.466667,0.478110,-0.000025,2.125069,4.15e-04
8,phi = 0,2.795975,4.389764,-47.360506,0.000000,1.363622,-1.465389,0.477656,1.324045,2.125484,1.20e-07
9,phi = 0,3.367536,5.278891,-49.703892,0.000000,1.376621,-1.465232,0.477278,1.400279,2.124744,7.40e-04
10,beta = 0,3.367536,5.343723,-49.845749,-80.498540,1.377318,-1.465386,0.477353,-0.000010,2.123796,1.69e-03
11,beta = 0,3.751912,5.785564,-50.715014,-82.149212,1.381185,-1.465738,0.477629,-0.000011,2.125299,1.84e-04
12,phi = 0,3.947027,6.200625,-51.422957,0.000000,1.384099,-1.465238,0.477454,1.457431,2.125479,4.69e-06
13,phi = 0,4.802942,7.266234,-52.851132,0.000000,1.389692,-1.465417,0.477436,1.505763,2.125644,1.60e-04
14,beta = 0,4.802942,7.354536,-52.952945,-86.473192,1.390046,-1.465478,0.477472,-0.000003,2.125260,2.24e-04
15,beta = 0,5.028644,7.586148,-53.201989,-86.961544,1.390865,-1.465474,0.477498,-0.000005,2.125385,9.94e-05
16,phi = 0,5.484341,8.028469,-53.643330,0.000000,1.392276,-1.465238,0.477416,1.532922,2.125485,6.69e-07
17,phi = 0,5.962443,8.818828,-54.313626,0.000000,1.394364,-1.465244,0.477368,1.556104,2.125325,1.59e-04
18,beta = 0,5.962443,8.919880,-54.391476,-89.313343,1.394592,-1.465294,0.477390,-0.000003,2.125109,3.75e-04
19,beta = 0,6.466911,9.404564,-54.739714,-90.008312,1.395550,-1.465386,0.477454,-0.000002,2.125449,3.51e-05
20,phi = 0,6.732328,9.863890,-55.036801,0.000000,1.396323,-1.465258,0.477408,1.581329,2.125485,7.65e-07
21,phi = 0,7.241638,10.588145,-55.454244,0.000000,1.397388,-1.465245,0.477378,1.595994,2.125376,1.08e-04
22,beta = 0,7.241638,10.694542,-55.510887,-91.558129,1.397527,-1.465275,0.477390,-0.000002,2.125242,2.42e-04
23,beta = 0,7.750374,11.232437,-55.779924,-92.102335,1.398148,-1.465338,0.477431,-0.000001,2.125456,2.82e-05
24,phi = 0,8.015217,11.703281,-55.994785,0.000000,1.398619,-1.465261,0.477404,1.615097,2.125483,1.28e-06
25,phi = 0,8.799250,12.833002,-56.446532,0.000000,1.399573,-1.465311,0.477414,1.631163,2.125549,6.49e-05
26,beta = 0,8.799250,12.950608,-56.489656,-93.546904,1.399658,-1.465321,0.477421,-0.000000,2.125471,1.30e-05
27,beta = 0,9.075437,13.065877,-56.530015,-93.629476,1.399736,-1.465315,0.477420,-0.000001,2.125466,1.76e-05
28,phi = 0,9.352039,13.545050,-56.692210,0.000000,1.400043,-1.465266,0.477403,1.639939,2.125484,6.01e-07
29,phi = 0,9.902548,14.289582,-56.923015,0.000000,1.400474,-1.465267,0.477394,1.648210,2.125453,3.11e-05
30,beta = 0,9.902548,14.416758,-56.960166,-94.511907,1.400541,-1.465282,0.477400,-0.000001,2.125400,8.34e-05
31,beta = 0,10.482466,14.902867,-57.096356,-94.792293,1.400776,-1.465306,0.477416,-0.000000,2.125484,1.58e-07
32,phi = 0,10.788479,15.388339,-57.222883,0.000000,1.400987,-1.465268,0.477402,1.658992,2.125487,2.63e-06
33,phi = 0,11.400503,16.430406,-57.469559,0.000000,1.401388,-1.465288,0.477405,1.667894,2.125505,2.11e-05
34,beta = 0,11.400503,16.578836,-57.502616,-95.631771,1.401439,-1.465296,0.477410,-0.000000,2.125473,1.10e-05
35,beta = 0,11.706515,16.742288,-57.537612,-95.704305,1.401492,-1.465293,0.477410,-0.000000,2.125473,1.13e-05
36,phi = 0,12.017649,17.232671,-57.639361,0.000000,1.401643,-1.465271,0.477402,1.674038,2.125485,1.39e-06
37,phi = 0,12.660725,18.149238,-57.814877,0.000000,1.401899,-1.465280,0.477402,1.680404,2.125488,3.83e-06
38,beta = 0,12.660725,18.315779,-57.845155,-96.343064,1.401942,-1.465288,0.477406,-0.000000,2.125467,1.72e-05
39,beta = 0,12.992667,18.583403,-57.892013,-96.440626,1.402006,-1.465287,0.477407,-0.000000,2.125472,1.16e-05
40,phi = 0,13.336823,19.077734,-57.975498,0.000000,1.402119,-1.465272,0.477402,1.686242,2.125485,9.72e-07
41,phi = 0,14.025133,20.074611,-58.131413,0.000000,1.402324,-1.465281,0.477403,1.691921,2.125493,8.83e-06
42,beta = 0,14.025133,20.250684,-58.157625,-96.994732,1.402357,-1.465287,0.477406,-0.000000,2.125477,6.84e-06
43,beta = 0,14.369288,20.425764,-58.182794,-97.047349,1.402388,-1.465285,0.477406,-0.000000,2.125477,7.03e-06
44,phi = 0,14.713444,20.923336,-58.252492,0.000000,1.402474,-1.465273,0.477402,1.696340,2.125486,1.87e-06
45,phi = 0,15.401754,22.035356,-58.396865,0.000000,1.402647,-1.465282,0.477404,1.701618,2.125496,1.23e-05
46,beta = 0,15.401754,22.212462,-58.418798,-97.541506,1.402672,-1.465285,0.477406,-0.000000,2.125483,1.11e-06
47,beta = 0,15.745909,22.269067,-58.425588,-97.555748,1.402680,-1.465284,0.477406,-0.000000,2.125482,1.97e-06
48,phi = 0,16.090065,22.769347,-58.484613,0.000000,1.402746,-1.465273,0.477402,1.704830,2.125485,1.18e-06
49,phi = 0,16.778375,23.996497,-58.618924,0.000000,1.402894,-1.465281,0.477404,1.709755,2.125497,1.26e-05
50,phi = 0,17.134428,24.615677,-58.681800,0.000000,1.402960,-1.465273,0.477402,1.712064,2.125483,5.79e-07
51,phi = 0,17.873809,25.380114,-58.754841,0.000000,1.403035,-1.465275,0.477401,1.714748,2.125481,2.70e-06
52,beta = 0,17.873809,25.587296,-58.774019,-98.288264,1.403054,-1.465279,0.477403,-0.000000,2.125474,9.70e-06
53,beta = 0,18.257138,25.957720,-58.807311,-98.358437,1.403087,-1.465279,0.477404,-0.000000,2.125478,5.50e-06
54,phi = 0,18.609201,26.462259,-58.851312,0.000000,1.403130,-1.465274,0.477402,1.718298,2.125484,5.95e-07
55,phi = 0,19.341529,27.529487,-58.938960,0.000000,1.403213,-1.465278,0.477403,1.721527,2.125489,5.31e-06
56,beta = 0,19.341529,27.735161,-58.955248,-98.670623,1.403228,-1.465280,0.477404,-0.000000,2.125483,7.58e-07
57,beta = 0,19.721793,27.802791,-58.960460,-98.681635,1.403233,-1.465280,0.477404,-0.000000,2.125483,1.21e-06
