n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.762670,1.885454,-27.435200,0.000000,1.172840,-1.454768,0.472443,0.732795,2.067557,5.98e-02
2,beta = 0,0.762670,1.902864,-27.786166,-42.552369,1.178200,-1.455795,0.473001,-0.000107,2.061120,6.62e-02
3,beta = 0,1.111004,2.375401,-35.004130,-54.302256,1.261203,-1.468888,0.482157,-0.000001,2.127303,1.54e-05
4,phi = 0,1.361395,2.626301,-37.632848,0.000000,1.284575,-1.464674,0.480489,1.024769,2.126816,5.02e-04
5,phi = 0,2.095546,3.570066,-44.055606,0.000000,1.341457,-1.462231,0.478100,1.219505,2.124517,2.80e-03
6,beta = 0,2.095546,3.616660,-44.285378,-70.284518,1.343125,-1.462599,0.478299,-0.000027,2.122001,5.32e-03
7,beta = 0,2.447335,4.014457,-45.987965,-73.353210,1.353918,-1.463608,0.479144,-0.000027,2.126873,4.46e-04
8,phi = 0,2.779202,4.377267,-47.272495,0.000000,1.361268,-1.462345,0.478695,1.321218,2.127315,4.29e-06
9,phi = 0,3.383020,5.283302,-49.664865,0.000000,1.374516,-1.462213,0.478332,1.398994,2.126664,6.55e-04
10,beta = 0,3.383020,5.356324,-49.824487,-80.458458,1.375296,-1.462384,0.478418,-0.000012,2.125781,1.54e-03
11,beta = 0,3.777722,5.768414,-50.637382,-82.001007,1.378904,-1.462697,0.478672,-0.000008,2.127181,1.38e-04
12,phi = 0,3.971151,6.181186,-51.341561,0.000000,1.381801,-1.462185,0.478486,1.454701,2.127291,2.74e-05
13,phi = 0,4.606930,6.945457,-52.418299,0.000000,1.386132,-1.462112,0.478347,1.491031,2.126861,4.58e-04
14,beta = 0,4.606930,7.026662,-52.519405,-85.626867,1.386511,-1.462194,0.478382,-0.000005,2.126407,9.12e-04
15,beta = 0,5.045455,7.562164,-53.127395,-86.815193,1.388601,-1.462415,0.478531,-0.000006,2.127210,1.09e-04
16,phi = 0,5.276585,8.002082,-53.568068,0.000000,1.390012,-1.462181,0.478448,1.530331,2.127306,1.25e-05
17,phi = 0,6.007410,8.877789,-54.309113,0.000000,1.392309,-1.462224,0.478419,1.555948,2.127245,7.36e-05
18,beta = 0,6.007410,8.984366,-54.390380,-89.311148,1.392543,-1.462275,0.478443,-0.000003,2.127047,2.72e-04
19,beta = 0,6.257257,9.373677,-54.669384,-89.867665,1.393303,-1.462331,0.478491,-0.000001,2.127296,2.24e-05
20,phi = 0,6.726984,9.830557,-54.966836,0.000000,1.394078,-1.462197,0.478441,1.578879,2.127322,2.94e-06
21,phi = 0,7.241394,10.547568,-55.381858,0.000000,1.395139,-1.462186,0.478412,1.593445,2.127208,1.11e-04
22,beta = 0,7.241394,10.669675,-55.447273,-91.429738,1.395299,-1.462220,0.478425,-0.000002,2.127082,2.37e-04
23,beta = 0,7.791291,11.194658,-55.712123,-91.964970,1.395912,-1.462285,0.478468,-0.000001,2.127307,1.21e-05
24,phi = 0,8.068211,11.663038,-55.926722,0.000000,1.396383,-1.462205,0.478438,1.612684,2.127323,3.86e-06
25,phi = 0,8.625770,12.499150,-56.270741,0.000000,1.397121,-1.462218,0.478429,1.624900,2.127295,2.36e-05
26,beta = 0,8.625770,12.628245,-56.320166,-93.200758,1.397222,-1.462239,0.478439,-0.000001,2.127224,9.48e-05
27,beta = 0,8.906409,13.021213,-56.463525,-93.493511,1.397504,-1.462256,0.478454,-0.000001,2.127300,1.84e-05
28,phi = 0,9.438806,13.497887,-56.626633,0.000000,1.397814,-1.462205,0.478436,1.637594,2.127320,1.37e-06
29,phi = 0,10.003415,14.447241,-56.917754,0.000000,1.398352,-1.462229,0.478437,1.648021,2.127331,1.21e-05
30,beta = 0,10.003415,14.579643,-56.955802,-94.502920,1.398419,-1.462242,0.478443,-0.000000,2.127284,3.49e-05
31,beta = 0,10.286386,14.851320,-57.030645,-94.656969,1.398547,-1.462242,0.478447,-0.000001,2.127301,1.80e-05
32,phi = 0,10.566394,15.334277,-57.157927,0.000000,1.398760,-1.462208,0.478435,1.656653,2.127317,2.02e-06
33,phi = 0,11.421871,16.468537,-57.426849,0.000000,1.399195,-1.462234,0.478441,1.666351,2.127352,3.27e-05
34,beta = 0,11.421871,16.605355,-57.457234,-95.537769,1.399242,-1.462240,0.478445,-0.000000,2.127315,3.65e-06
35,beta = 0,11.722689,16.683825,-57.474003,-95.572503,1.399267,-1.462237,0.478445,-0.000000,2.127313,6.27e-06
36,phi = 0,12.023507,17.171700,-57.575798,0.000000,1.399419,-1.462213,0.478436,1.671737,2.127321,2.16e-06
37,phi = 0,12.643729,18.114944,-57.757251,0.000000,1.399684,-1.462223,0.478436,1.678312,2.127326,6.98e-06
38,beta = 0,12.643729,18.272835,-57.786074,-96.220149,1.399725,-1.462231,0.478440,-0.000000,2.127304,1.52e-05
39,beta = 0,12.963133,18.518045,-57.829222,-96.309916,1.399784,-1.462229,0.478441,-0.000000,2.127308,1.08e-05
40,phi = 0,13.302447,19.009859,-57.912802,0.000000,1.399896,-1.462214,0.478436,1.683962,2.127320,8.44e-07
41,phi = 0,13.984686,19.984153,-58.066334,0.000000,1.400099,-1.462222,0.478437,1.689549,2.127326,7.58e-06
42,beta = 0,13.984686,20.158985,-58.092571,-96.858836,1.400132,-1.462228,0.478440,-0.000000,2.127311,8.11e-06
43,beta = 0,14.327611,20.353508,-58.120762,-96.917718,1.400167,-1.462227,0.478440,-0.000000,2.127311,7.67e-06
44,phi = 0,14.670535,20.848557,-58.190571,0.000000,1.400253,-1.462215,0.478436,1.694079,2.127321,1.77e-06
45,phi = 0,15.356383,21.933806,-58.332572,0.000000,1.400424,-1.462223,0.478437,1.699266,2.127330,1.15e-05
46,beta = 0,15.356383,22.109667,-58.354529,-97.406779,1.400449,-1.462227,0.478440,-0.000000,2.127317,1.77e-06
