n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.770457,1.896290,-27.716585,0.000000,1.178579,-1.460393,0.468421,0.740632,2.055142,5.78e-02
2,beta = 0,0.770457,1.913891,-28.067069,-43.001306,1.183897,-1.461416,0.468978,-0.000106,2.048617,6.43e-02
3,beta = 0,1.119758,2.388453,-35.230115,-54.678612,1.266013,-1.474218,0.477955,-0.000002,2.112893,4.36e-05
4,phi = 0,1.372861,2.644292,-37.877735,0.000000,1.289558,-1.470007,0.476292,1.032016,2.112438,4.99e-04
5,phi = 0,2.113132,3.598506,-44.277010,-0.000000,1.346001,-1.467627,0.473950,1.226408,2.110248,2.69e-03
6,beta = 0,2.113132,3.646059,-44.507876,-70.682801,1.347670,-1.467992,0.474147,-0.000027,2.107773,5.16e-03
7,beta = 0,2.469824,4.047663,-46.199624,-73.738152,1.358356,-1.468980,0.474975,-0.000026,2.112504,4.33e-04
8,phi = 0,2.805384,4.416778,-47.484860,0.000000,1.365684,-1.467726,0.474529,1.328045,2.112933,3.57e-06
9,phi = 0,3.376056,5.291430,-49.772661,0.000000,1.378338,-1.467521,0.474134,1.402545,2.112099,8.38e-04
10,beta = 0,3.376056,5.356828,-49.914962,-80.629415,1.379039,-1.467676,0.474208,-0.000010,2.111150,1.79e-03
11,beta = 0,3.762749,5.822712,-50.823757,-82.356833,1.383081,-1.468063,0.474502,-0.000011,2.112748,1.89e-04
12,phi = 0,4.157432,6.242141,-51.529793,0.000000,1.385975,-1.467575,0.474331,1.461020,2.112938,1.53e-06
13,phi = 0,4.813221,7.282899,-52.912960,0.000000,1.391379,-1.467729,0.474301,1.507873,2.113041,1.04e-04
14,beta = 0,4.813221,7.370510,-53.013391,-86.591570,1.391729,-1.467794,0.474337,-0.000003,2.112661,2.75e-04
15,beta = 0,5.036434,7.637645,-53.299128,-87.152308,1.392669,-1.467810,0.474376,-0.000004,2.112855,8.19e-05
16,phi = 0,5.504059,8.084449,-53.737513,0.000000,1.394063,-1.467578,0.474294,1.536168,2.112941,4.04e-06
17,phi = 0,5.981189,8.846634,-54.378506,0.000000,1.396053,-1.467564,0.474239,1.558358,2.112751,1.85e-04
18,beta = 0,5.981189,8.948367,-54.456306,-89.442514,1.396281,-1.467613,0.474260,-0.000003,2.112532,4.04e-04
19,beta = 0,6.479753,9.470453,-54.827440,-90.183897,1.397299,-1.467715,0.474328,-0.000002,2.112892,4.50e-05
20,phi = 0,6.738187,9.934283,-55.123769,0.000000,1.398067,-1.467590,0.474283,1.584378,2.112933,3.89e-06
