n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.766061,1.888950,-27.480047,0.000000,1.172658,-1.452570,0.472552,0.734044,2.066097,5.87e-02
2,beta = 0,0.766061,1.906439,-27.830967,-42.623899,1.177986,-1.453603,0.473116,-0.000106,2.059699,6.51e-02
3,beta = 0,1.114893,2.374496,-34.960759,-54.230642,1.259575,-1.466441,0.482130,-0.000010,2.124598,2.17e-04
4,phi = 0,1.365877,2.624727,-37.587216,0.000000,1.282905,-1.462274,0.480489,1.023420,2.124315,5.00e-04
5,phi = 0,2.099820,3.573525,-44.039495,0.000000,1.339949,-1.459860,0.478115,1.219004,2.122138,2.68e-03
6,beta = 0,2.099820,3.620145,-44.268936,-70.255097,1.341608,-1.460227,0.478314,-0.000027,2.119632,5.18e-03
7,beta = 0,2.453535,4.011503,-45.943069,-73.271604,1.352189,-1.461202,0.479141,-0.000026,2.124385,4.30e-04
8,phi = 0,2.785866,4.373435,-47.227035,0.000000,1.359524,-1.459927,0.478687,1.319758,2.124814,1.29e-06
9,phi = 0,3.351950,5.244965,-49.546581,0.000000,1.372415,-1.459727,0.478286,1.395103,2.123975,8.40e-04
10,beta = 0,3.351950,5.309064,-49.688454,-80.201538,1.373116,-1.459883,0.478362,-0.000010,2.123009,1.81e-03
11,beta = 0,3.734661,5.763298,-50.590750,-81.912302,1.377140,-1.460268,0.478657,-0.000011,2.124623,1.92e-04
12,phi = 0,4.124800,6.175065,-51.298223,0.000000,1.380051,-1.459769,0.478482,1.453248,2.124816,1.04e-06
13,phi = 0,4.774845,7.207866,-52.698320,0.000000,1.385552,-1.459928,0.478452,1.500553,2.124925,1.10e-04
14,beta = 0,4.774845,7.293926,-52.798946,-86.172037,1.385905,-1.459993,0.478489,-0.000003,2.124536,2.79e-04
15,beta = 0,4.995937,7.554767,-53.083588,-86.729214,1.386845,-1.460008,0.478528,-0.000005,2.124730,8.54e-05
16,phi = 0,5.457874,7.993703,-53.523552,0.000000,1.388252,-1.459772,0.478444,1.528799,2.124819,3.95e-06
17,phi = 0,5.929865,8.747359,-54.170996,0.000000,1.390274,-1.459756,0.478387,1.551156,2.124620,1.95e-04
18,beta = 0,5.929865,8.847093,-54.248921,-89.029691,1.390504,-1.459806,0.478408,-0.000003,2.124394,4.21e-04
19,beta = 0,6.422508,9.364056,-54.624373,-89.777813,1.391540,-1.459911,0.478479,-0.000002,2.124768,4.70e-05
20,phi = 0,6.677565,9.819907,-54.922020,0.000000,1.392316,-1.459783,0.478433,1.577311,2.124811,4.26e-06
21,phi = 0,7.418979,10.870549,-55.513614,0.000000,1.393799,-1.459849,0.478440,1.598085,2.124883,6.79e-05
22,beta = 0,7.418979,10.976472,-55.567671,-91.672791,1.393924,-1.459870,0.478452,-0.000001,2.124762,5.34e-05
23,beta = 0,7.672163,11.182765,-55.667712,-91.875141,1.394148,-1.459863,0.478456,-0.000002,2.124779,3.59e-05
24,phi = 0,7.941978,11.650096,-55.883195,0.000000,1.394622,-1.459786,0.478428,1.611142,2.124810,5.34e-06
25,phi = 0,8.732380,12.689738,-56.304877,-0.000000,1.395517,-1.459831,0.478435,1.626115,2.124858,4.31e-05
26,beta = 0,8.732380,12.807097,-56.348737,-93.259035,1.395605,-1.459846,0.478443,-0.000000,2.124783,3.19e-05
27,beta = 0,8.998805,13.007037,-56.420122,-93.404830,1.395742,-1.459841,0.478445,-0.000001,2.124791,2.37e-05
28,phi = 0,9.285725,13.482673,-56.582665,0.000000,1.396051,-1.459792,0.478428,1.636022,2.124812,2.63e-06
29,phi = 0,9.845602,14.160866,-56.795627,0.000000,1.396450,-1.459789,0.478417,1.643642,2.124771,4.40e-05
30,beta = 0,9.845602,14.286845,-56.832999,-94.250519,1.396517,-1.459803,0.478423,-0.000001,2.124715,1.00e-04
31,beta = 0,10.410994,14.834857,-56.988144,-94.569459,1.396787,-1.459832,0.478441,-0.000000,2.124807,7.71e-06
32,phi = 0,10.703428,15.316773,-57.114885,0.000000,1.396999,-1.459797,0.478428,1.655104,2.124818,2.58e-06
33,phi = 0,11.304455,16.220233,-57.332514,0.000000,1.397354,-1.459809,0.478427,1.662945,2.124818,2.96e-06
34,beta = 0,11.304455,16.369524,-57.366471,-95.349959,1.397407,-1.459819,0.478433,-0.000000,2.124787,2.81e-05
35,beta = 0,11.613047,16.665098,-57.431069,-95.483624,1.397506,-1.459820,0.478435,-0.000001,2.124800,1.48e-05
36,phi = 0,11.906099,17.151911,-57.533164,0.000000,1.397658,-1.459797,0.478427,1.670194,2.124814,1.12e-06
37,phi = 0,12.497319,17.847530,-57.669143,0.000000,1.397858,-1.459798,0.478423,1.675117,2.124797,1.75e-05
38,beta = 0,12.497319,17.991371,-57.696014,-96.032978,1.397897,-1.459806,0.478427,-0.000000,2.124771,4.43e-05
39,beta = 0,12.795485,18.497027,-57.787187,-96.222457,1.398023,-1.459818,0.478435,-0.000000,2.124813,2.27e-06
40,phi = 0,13.451938,18.987782,-57.870858,0.000000,1.398136,-1.459798,0.478427,1.682437,2.124815,2.35e-07
41,phi = 0,14.113020,20.211142,-58.061217,0.000000,1.398385,-1.459813,0.478432,1.689363,2.124836,2.10e-05
42,phi = 0,14.449581,20.824200,-58.148648,0.000000,1.398493,-1.459799,0.478427,1.692550,2.124815,3.24e-07
43,phi = 0,15.132973,21.479987,-58.236040,0.000000,1.398599,-1.459800,0.478425,1.695739,2.124805,1.04e-05
44,beta = 0,15.132973,21.657972,-58.258964,-97.206668,1.398626,-1.459805,0.478427,-0.000000,2.124790,2.46e-05
45,beta = 0,15.479804,22.164345,-58.322092,-97.338832,1.398699,-1.459811,0.478431,-0.000000,2.124810,5.29e-06
46,phi = 0,15.805275,22.661028,-58.381316,0.000000,1.398766,-1.459800,0.478427,1.701049,2.124814,7.80e-07
47,phi = 0,16.461358,23.364633,-58.460682,0.000000,1.398855,-1.459801,0.478426,1.703954,2.124809,6.22e-06
48,beta = 0,16.461358,23.532317,-58.478965,-97.667745,1.398875,-1.459806,0.478428,-0.000000,2.124798,1.73e-05
49,beta = 0,16.791971,23.999202,-58.528409,-97.771557,1.398927,-1.459809,0.478430,-0.000000,2.124811,3.92e-06
50,phi = 0,17.127310,24.498173,-58.579190,0.000000,1.398980,-1.459801,0.478427,1.708298,2.124814,6.62e-07
51,phi = 0,17.802530,25.243698,-58.651193,-0.000000,1.399055,-1.459803,0.478427,1.710940,2.124812,3.39e-06
52,beta = 0,17.802530,25.418456,-58.667532,-98.064028,1.399071,-1.459806,0.478428,-0.000000,2.124803,1.17e-05
53,beta = 0,18.142412,25.834636,-58.705386,-98.143703,1.399109,-1.459808,0.478430,-0.000000,2.124811,4.09e-06
54,phi = 0,18.487406,26.335570,-58.749416,0.000000,1.399151,-1.459802,0.478427,1.714549,2.124815,3.39e-07
55,phi = 0,19.183668,27.197839,-58.821364,0.000000,1.399220,-1.459804,0.478428,1.717196,2.124816,5.73e-07
56,beta = 0,19.183668,27.381272,-58.836172,-98.419288,1.399234,-1.459807,0.478429,-0.000000,2.124809,5.61e-06
57,beta = 0,19.534936,27.670532,-58.858921,-98.467276,1.399255,-1.459807,0.478429,-0.000000,2.124811,3.74e-06
58,phi = 0,19.893919,28.173169,-58.897462,0.000000,1.399290,-1.459802,0.478428,1.719998,2.124816,6.03e-07
59,phi = 0,20.636330,29.277216,-58.977468,0.000000,1.399361,-1.459806,0.478429,1.722947,2.124820,5.12e-06
60,beta = 0,20.636330,29.485082,-58.992018,-98.748317,1.399374,-1.459807,0.478430,-0.000000,2.124815,1.69e-07
61,phi = 0,21.019759,30.010930,-59.027525,0.000000,1.399404,-1.459802,0.478428,1.724793,2.124815,1.75e-07
62,beta = 0,21.019759,29.506801,-58.993500,-98.751449,1.399375,-1.459807,0.478430,-0.000000,2.124815,3.30e-07
63,phi = 0,21.808751,30.811936,-59.079156,0.000000,1.399448,-1.459804,0.478427,1.726699,2.124814,5.96e-07
64,beta = 0,21.808751,31.037666,-59.093334,-98.962597,1.399459,-1.459806,0.478428,-0.000000,2.124811,4.15e-06
65,beta = 0,22.214315,31.343386,-59.112062,-99.002238,1.399475,-1.459806,0.478429,-0.000000,2.124812,3.11e-06
66,phi = 0,22.634219,31.848832,-59.142348,0.000000,1.399499,-1.459803,0.478428,1.729034,2.124816,1.01e-06
67,phi = 0,23.054122,32.493495,-59.179561,0.000000,1.399528,-1.459803,0.478427,1.730410,2.124813,2.37e-06
68,beta = 0,23.054122,32.731478,-59.192960,-99.173588,1.399539,-1.459805,0.478428,-0.000000,2.124809,5.76e-06
69,beta = 0,23.474026,33.180229,-59.217623,-99.225863,1.399558,-1.459805,0.478428,-0.000000,2.124812,3.06e-06
70,phi = 0,23.861392,33.686846,-59.244740,0.000000,1.399579,-1.459803,0.478428,1.732821,2.124816,5.24e-07
71,phi = 0,24.647114,34.921551,-59.307476,0.000000,1.399625,-1.459805,0.478428,1.735145,2.124819,3.94e-06
72,phi = 0,25.052341,35.524956,-59.336556,0.000000,1.399646,-1.459803,0.478428,1.736222,2.124815,2.84e-07
73,phi = 0,25.859825,36.554179,-59.383906,0.000000,1.399680,-1.459805,0.478428,1.737978,2.124817,2.03e-06
74,beta = 0,25.859825,36.778730,-59.393967,-99.600156,1.399687,-1.459806,0.478429,-0.000000,2.124815,3.82e-07
75,phi = 0,26.262081,37.363147,-59.419395,0.000000,1.399704,-1.459803,0.478428,1.739294,2.124815,1.13e-08
76,beta = 0,26.262081,36.854537,-59.397293,-99.607224,1.399689,-1.459805,0.478429,-0.000000,2.124814,5.77e-07
77,phi = 0,27.099973,38.209080,-59.454705,0.000000,1.399728,-1.459804,0.478428,1.740604,2.124815,1.84e-07
78,beta = 0,27.099973,38.461407,-59.465021,-99.751225,1.399735,-1.459805,0.478428,-0.000000,2.124814,1.47e-06
79,beta = 0,27.535035,38.691947,-59.474249,-99.770857,1.399741,-1.459805,0.478428,-0.000000,2.124814,1.41e-06
