n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.769604,1.894087,-27.659545,0.000000,1.176857,-1.458379,0.466174,0.739043,2.042314,5.89e-02
2,beta = 0,0.769604,1.911664,-28.010207,-42.910419,1.182196,-1.459398,0.466726,-0.000107,2.035773,6.54e-02
3,beta = 0,1.241632,2.393328,-35.267853,-54.741864,1.265493,-1.472454,0.475838,-0.000008,2.101045,1.56e-04
4,phi = 0,1.373333,2.650450,-37.919059,0.000000,1.288993,-1.468261,0.474190,1.033240,2.100710,4.90e-04
5,phi = 0,2.116755,3.599981,-44.265294,0.000000,1.344831,-1.465837,0.471826,1.226042,2.098356,2.84e-03
6,beta = 0,2.116755,3.647539,-44.495785,-70.661157,1.346497,-1.466203,0.472022,-0.000028,2.095882,5.32e-03
7,beta = 0,2.472342,4.059005,-46.222662,-73.780145,1.357389,-1.467239,0.472876,-0.000027,2.100755,4.46e-04
8,phi = 0,2.808634,4.429717,-47.504244,0.000000,1.364670,-1.466001,0.472435,1.328669,2.101192,8.87e-06
9,phi = 0,3.414550,5.330229,-49.834926,0.000000,1.377471,-1.465837,0.472065,1.404598,2.100483,7.18e-04
10,beta = 0,3.414550,5.403825,-49.992855,-80.776878,1.378240,-1.466006,0.472148,-0.000012,2.099611,1.59e-03
11,beta = 0,3.813160,5.840638,-50.836017,-82.380155,1.381960,-1.466340,0.472411,-0.000009,2.101044,1.56e-04
12,phi = 0,4.009798,6.261720,-51.538155,0.000000,1.384823,-1.465842,0.472233,1.461301,2.101180,2.04e-05
13,phi = 0,4.668127,7.018428,-52.578339,0.000000,1.388964,-1.465762,0.472094,1.496469,2.100730,4.71e-04
14,beta = 0,4.668127,7.110970,-52.691053,-85.961550,1.389383,-1.465850,0.472131,-0.000006,2.100307,8.94e-04
15,beta = 0,5.139782,7.662189,-53.302310,-87.158636,1.391469,-1.466073,0.472278,-0.000006,2.101097,1.04e-04
16,phi = 0,5.380789,8.110627,-53.738754,0.000000,1.392851,-1.465846,0.472197,1.536211,2.101184,1.68e-05
17,phi = 0,6.084482,9.015001,-54.484310,0.000000,1.395135,-1.465894,0.472172,1.562038,2.101151,4.93e-05
18,beta = 0,6.084482,9.112282,-54.556330,-89.641952,1.395340,-1.465938,0.472194,-0.000002,2.100949,2.52e-04
19,beta = 0,6.315825,9.501518,-54.828256,-90.185400,1.396073,-1.465997,0.472242,-0.000000,2.101200,1.16e-06
20,phi = 0,6.794366,9.967011,-55.122330,0.000000,1.396829,-1.465859,0.472190,1.584328,2.101202,9.22e-07
21,phi = 0,7.530990,11.058778,-55.717877,0.000000,1.398303,-1.465927,0.472199,1.605294,2.101277,7.67e-05
22,beta = 0,7.530990,11.167206,-55.771437,-92.085098,1.398426,-1.465946,0.472210,-0.000001,2.101160,4.08e-05
23,beta = 0,7.790832,11.350355,-55.857378,-92.259370,1.398616,-1.465937,0.472212,-0.000002,2.101167,3.37e-05
24,phi = 0,8.060847,11.827368,-56.070921,0.000000,1.399081,-1.465863,0.472186,1.617798,2.101196,4.39e-06
25,phi = 0,8.858307,12.902678,-56.493960,0.000000,1.399968,-1.465908,0.472193,1.632855,2.101248,4.71e-05
26,beta = 0,8.858307,13.022454,-56.537325,-93.644410,1.400053,-1.465921,0.472201,-0.000000,2.101175,2.55e-05
27,beta = 0,9.130712,13.204720,-56.600354,-93.773450,1.400174,-1.465915,0.472202,-0.000001,2.101179,2.21e-05
28,phi = 0,9.418561,13.690081,-56.761380,-0.000000,1.400476,-1.465868,0.472185,1.642415,2.101199,1.84e-06
29,phi = 0,9.983655,14.392881,-56.975446,0.000000,1.400872,-1.465866,0.472175,1.650092,2.101162,3.90e-05
30,beta = 0,9.983655,14.521828,-57.012525,-94.619659,1.400938,-1.465880,0.472181,-0.000001,2.101109,9.21e-05
31,beta = 0,10.560772,15.062629,-57.161097,-94.925783,1.401193,-1.465907,0.472198,-0.000000,2.101195,5.61e-06
32,phi = 0,10.860645,15.554301,-57.286596,0.000000,1.401401,-1.465872,0.472185,1.661289,2.101204,2.74e-06
33,phi = 0,11.468851,16.504141,-57.508233,0.000000,1.401758,-1.465886,0.472186,1.669292,2.101208,7.63e-06
34,beta = 0,11.468851,16.653708,-57.541154,-95.711641,1.401809,-1.465896,0.472190,-0.000000,2.101178,2.26e-05
35,beta = 0,11.777186,16.922957,-57.598123,-95.829787,1.401895,-1.465895,0.472192,-0.000000,2.101187,1.37e-05
36,phi = 0,12.075241,17.419549,-57.699163,0.000000,1.402044,-1.465873,0.472185,1.676206,2.101200,7.88e-07
37,phi = 0,12.676145,18.150703,-57.837706,0.000000,1.402245,-1.465875,0.472181,1.681233,2.101186,1.43e-05
38,beta = 0,12.676145,18.297902,-57.864336,-96.382992,1.402283,-1.465883,0.472184,-0.000000,2.101162,3.92e-05
39,beta = 0,12.978996,18.784970,-57.949381,-96.560127,1.402400,-1.465893,0.472191,-0.000000,2.101197,3.80e-06
40,phi = 0,13.319544,19.285521,-58.032195,0.000000,1.402510,-1.465873,0.472184,1.688306,2.101200,8.10e-07
41,phi = 0,14.007597,19.966851,-58.137833,0.000000,1.402649,-1.465874,0.472182,1.692156,2.101188,1.26e-05
42,beta = 0,14.007597,20.144625,-58.164363,-97.008822,1.402683,-1.465881,0.472184,-0.000000,2.101171,3.00e-05
43,beta = 0,14.355102,20.648239,-58.236908,-97.160519,1.402774,-1.465888,0.472189,-0.000000,2.101194,6.62e-06
44,phi = 0,14.675152,21.152032,-58.306115,0.000000,1.402858,-1.465875,0.472184,1.698299,2.101200,8.66e-07
45,phi = 0,15.357983,21.852858,-58.396689,0.000000,1.402966,-1.465876,0.472183,1.701611,2.101193,8.20e-06
46,beta = 0,15.357983,22.042459,-58.420323,-97.544712,1.402994,-1.465882,0.472185,-0.000000,2.101180,2.08e-05
47,beta = 0,15.720763,22.512446,-58.476993,-97.663611,1.403059,-1.465885,0.472188,-0.000000,2.101194,6.74e-06
48,phi = 0,16.051611,23.018949,-58.535593,0.000000,1.403124,-1.465876,0.472185,1.706699,2.101200,6.13e-07
49,phi = 0,16.718316,23.807154,-58.621654,0.000000,1.403219,-1.465878,0.472184,1.709856,2.101198,2.99e-06
50,beta = 0,16.718316,23.978771,-58.639723,-98.005524,1.403238,-1.465883,0.472186,-0.000000,2.101188,1.30e-05
51,beta = 0,17.054173,24.377378,-58.680487,-98.091294,1.403281,-1.465884,0.472187,-0.000000,2.101196,4.79e-06
52,phi = 0,17.395200,24.886178,-58.730710,0.000000,1.403333,-1.465877,0.472185,1.713861,2.101200,4.16e-07
53,phi = 0,18.082847,25.726966,-58.809286,0.000000,1.403413,-1.465879,0.472184,1.716751,2.101200,5.05e-07
54,beta = 0,18.082847,25.906759,-58.825513,-98.396812,1.403429,-1.465883,0.472186,-0.000000,2.101193,8.04e-06
55,beta = 0,18.429467,26.242885,-58.855026,-98.459062,1.403458,-1.465883,0.472187,-0.000000,2.101196,4.33e-06
56,phi = 0,18.782872,26.753656,-58.898567,0.000000,1.403500,-1.465878,0.472185,1.720038,2.101201,2.14e-07
57,phi = 0,19.539371,27.785452,-58.981596,0.000000,1.403578,-1.465881,0.472186,1.723099,2.101205,3.99e-06
58,beta = 0,19.539371,28.008119,-58.998893,-98.762850,1.403594,-1.465884,0.472187,-0.000000,2.101200,1.25e-06
59,beta = 0,19.942465,28.108852,-59.006503,-98.778936,1.403601,-1.465883,0.472187,-0.000000,2.101199,1.72e-06
60,phi = 0,20.345558,28.621331,-59.044689,0.000000,1.403635,-1.465877,0.472185,1.725427,2.101201,2.76e-07
61,phi = 0,20.748651,29.408798,-59.100508,0.000000,1.403684,-1.465879,0.472184,1.727488,2.101200,1.21e-06
62,beta = 0,20.748651,29.632040,-59.115907,-99.010378,1.403698,-1.465881,0.472186,-0.000000,2.101195,5.48e-06
63,beta = 0,21.151745,29.975197,-59.138962,-99.059195,1.403718,-1.465881,0.472186,-0.000000,2.101197,3.66e-06
64,phi = 0,21.530183,30.489173,-59.172648,0.000000,1.403746,-1.465878,0.472185,1.730154,2.101202,7.69e-07
65,phi = 0,22.293586,31.720650,-59.248844,0.000000,1.403809,-1.465881,0.472186,1.732973,2.101206,5.24e-06
66,phi = 0,22.686627,32.357147,-59.285989,0.000000,1.403838,-1.465878,0.472185,1.734349,2.101200,4.07e-07
67,phi = 0,23.464112,33.272897,-59.336838,0.000000,1.403878,-1.465880,0.472185,1.736233,2.101202,1.05e-06
68,beta = 0,23.464112,33.482682,-59.348172,-99.502870,1.403887,-1.465881,0.472186,-0.000000,2.101199,2.10e-06
69,beta = 0,23.848557,33.708760,-59.360111,-99.528228,1.403896,-1.465881,0.472186,-0.000000,2.101199,1.92e-06
70,phi = 0,24.265947,34.225235,-59.386897,0.000000,1.403916,-1.465879,0.472185,1.738088,2.101202,7.87e-07
71,phi = 0,24.683336,34.878723,-59.419628,0.000000,1.403940,-1.465878,0.472184,1.739303,2.101199,1.88e-06
72,beta = 0,24.683336,35.115130,-59.431196,-99.679292,1.403949,-1.465880,0.472185,-0.000000,2.101196,4.72e-06
73,beta = 0,25.100725,35.575891,-59.453235,-99.726160,1.403965,-1.465880,0.472186,-0.000000,2.101198,2.37e-06
74,phi = 0,25.500839,36.093418,-59.477361,0.000000,1.403982,-1.465879,0.472185,1.741445,2.101201,4.03e-07
75,phi = 0,26.314536,37.364231,-59.533745,0.000000,1.404021,-1.465880,0.472186,1.743540,2.101204,3.24e-06
76,phi = 0,26.736450,37.961682,-59.558945,0.000000,1.404038,-1.465878,0.472185,1.744477,2.101201,1.76e-07
77,phi = 0,27.627031,39.154989,-59.606951,0.000000,1.404070,-1.465880,0.472185,1.746262,2.101203,2.24e-06
78,phi = 0,28.035173,39.830015,-59.632885,0.000000,1.404087,-1.465878,0.472185,1.747227,2.101201,2.02e-07
79,phi = 0,28.866210,40.869104,-59.671048,0.000000,1.404111,-1.465880,0.472185,1.748647,2.101202,1.41e-06
80,beta = 0,28.866210,41.111391,-59.679740,-100.208637,1.404117,-1.465881,0.472186,-0.000000,2.101201,2.34e-07
81,phi = 0,29.289105,41.698408,-59.700220,0.000000,1.404129,-1.465878,0.472185,1.749733,2.101201,1.09e-07
82,beta = 0,29.289105,41.178296,-59.682093,-100.213658,1.404118,-1.465880,0.472186,-0.000000,2.101200,3.59e-07
83,phi = 0,30.132313,42.607377,-59.730768,0.000000,1.404148,-1.465879,0.472185,1.750871,2.101201,5.04e-07
84,beta = 0,30.132313,42.847810,-59.738688,-100.334448,1.404153,-1.465880,0.472185,-0.000000,2.101200,8.34e-07
85,beta = 0,30.552626,43.046031,-59.745095,-100.348131,1.404156,-1.465880,0.472185,-0.000000,2.101200,8.69e-07
86,phi = 0,30.998708,43.566855,-59.761726,0.000000,1.404166,-1.465879,0.472185,1.752025,2.101201,3.10e-07
87,phi = 0,31.450454,44.414914,-59.787899,0.000000,1.404181,-1.465879,0.472185,1.753001,2.101201,1.13e-07
88,beta = 0,31.450454,44.682902,-59.796014,-100.456898,1.404186,-1.465880,0.472185,-0.000000,2.101200,9.12e-07
89,beta = 0,31.902200,44.913871,-59.802880,-100.471569,1.404190,-1.465880,0.472185,-0.000000,2.101200,8.95e-07
90,phi = 0,32.358146,45.435348,-59.818197,0.000000,1.404199,-1.465879,0.472185,1.754131,2.101201,1.88e-07
91,phi = 0,32.827819,46.363534,-59.844502,0.000000,1.404213,-1.465879,0.472185,1.755113,2.101201,4.44e-07
92,beta = 0,32.827819,46.648307,-59.852425,-100.577485,1.404218,-1.465880,0.472185,-0.000000,2.101200,3.97e-07
93,phi = 0,33.297493,47.303881,-59.870194,0.000000,1.404227,-1.465879,0.472185,1.756072,2.101201,1.46e-07
94,beta = 0,33.297493,46.781803,-59.856072,-100.585285,1.404220,-1.465880,0.472185,-0.000000,2.101200,4.79e-07
95,phi = 0,34.220863,48.382135,-59.898338,0.000000,1.404243,-1.465880,0.472185,1.757122,2.101202,9.56e-07
96,phi = 0,34.674559,49.172450,-59.918228,0.000000,1.404253,-1.465879,0.472185,1.757865,2.101201,1.62e-07
97,phi = 0,35.597952,50.336801,-59.946346,0.000000,1.404267,-1.465880,0.472185,1.758916,2.101202,1.03e-06
98,phi = 0,36.067647,51.041052,-59.962747,0.000000,1.404276,-1.465879,0.472185,1.759529,2.101201,8.86e-08
99,phi = 0,37.033463,52.417891,-59.993528,0.000000,1.404291,-1.465879,0.472185,1.760680,2.101202,1.06e-06
