n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.771879,1.895801,-27.628822,0.000000,1.174544,-1.452876,0.468405,0.738187,2.047313,5.78e-02
2,beta = 0,0.771879,1.913334,-27.977581,-42.858141,1.179814,-1.453901,0.468965,-0.000105,2.040843,6.43e-02
3,beta = 0,1.121752,2.385455,-35.103518,-54.467925,1.261045,-1.466688,0.477943,-0.000005,2.104988,1.08e-04
4,phi = 0,1.374803,2.639288,-37.736653,0.000000,1.284336,-1.462497,0.476289,1.027839,2.104600,4.96e-04
5,phi = 0,2.114808,3.592157,-44.143186,-0.000000,1.340678,-1.460092,0.473928,1.222234,2.102397,2.70e-03
6,beta = 0,2.114808,3.639320,-44.372733,-70.440778,1.342331,-1.460457,0.474126,-0.000027,2.099920,5.18e-03
7,beta = 0,2.471041,4.038346,-46.058647,-73.481648,1.352937,-1.461446,0.474956,-0.000026,2.104664,4.32e-04
8,phi = 0,2.806228,4.404717,-47.339481,0.000000,1.360212,-1.460188,0.474509,1.323370,2.105093,3.02e-06
9,phi = 0,3.420898,5.329729,-49.743471,0.000000,1.373403,-1.460086,0.474164,1.401583,2.104524,5.73e-04
10,beta = 0,3.420898,5.404262,-49.903583,-80.607955,1.374176,-1.460255,0.474250,-0.000011,2.103668,1.43e-03
11,beta = 0,3.820786,5.806451,-50.684922,-82.091583,1.377609,-1.460546,0.474491,-0.000007,2.104982,1.14e-04
12,phi = 0,4.015784,6.222937,-51.384520,0.000000,1.380464,-1.460034,0.474304,1.456142,2.105067,2.91e-05
13,phi = 0,4.638012,6.974537,-52.431844,0.000000,1.384646,-1.459945,0.474160,1.491491,2.104612,4.85e-04
14,beta = 0,4.638012,7.057898,-52.534627,-85.656529,1.385030,-1.460027,0.474194,-0.000006,2.104162,9.34e-04
15,beta = 0,5.081773,7.614366,-53.159302,-86.877781,1.387166,-1.460261,0.474348,-0.000006,2.104991,1.05e-04
16,phi = 0,5.313095,8.058016,-53.597779,0.000000,1.388557,-1.460028,0.474267,1.531354,2.105087,9.01e-06
17,phi = 0,6.039993,8.909603,-54.310183,0.000000,1.390751,-1.460059,0.474232,1.555985,2.104995,1.02e-04
18,beta = 0,6.039993,9.014765,-54.389667,-89.309732,1.390980,-1.460109,0.474255,-0.000003,2.104795,3.02e-04
19,beta = 0,6.525686,9.440001,-54.691898,-89.912600,1.391801,-1.460185,0.474312,-0.000000,2.105096,2.02e-07
20,phi = 0,6.763590,9.900648,-54.986463,0.000000,1.392561,-1.460046,0.474259,1.579566,2.105097,8.17e-07
21,phi = 0,7.495676,10.980296,-55.583039,0.000000,1.394042,-1.460113,0.474268,1.600533,2.105172,7.54e-05
22,beta = 0,7.495676,11.087407,-55.636650,-91.812245,1.394165,-1.460133,0.474279,-0.000001,2.105052,4.39e-05
23,beta = 0,7.753355,11.275127,-55.725917,-91.992954,1.394363,-1.460124,0.474282,-0.000002,2.105062,3.46e-05
24,phi = 0,8.022635,11.747247,-55.939957,0.000000,1.394830,-1.460049,0.474255,1.613153,2.105092,4.68e-06
25,phi = 0,8.816516,12.809249,-56.363261,0.000000,1.395721,-1.460094,0.474262,1.628194,2.105142,4.60e-05
26,beta = 0,8.816516,12.927648,-56.406708,-93.377396,1.395807,-1.460108,0.474270,-0.000000,2.105069,2.77e-05
27,beta = 0,9.086672,13.115773,-56.472649,-93.512173,1.395933,-1.460102,0.474271,-0.000001,2.105074,2.28e-05
28,phi = 0,9.374011,13.596212,-56.634093,0.000000,1.396237,-1.460055,0.474254,1.637861,2.105094,2.13e-06
29,phi = 0,9.936948,14.288653,-56.847805,0.000000,1.396633,-1.460052,0.474244,1.645512,2.105055,4.13e-05
30,beta = 0,9.936948,14.416040,-56.884932,-94.357215,1.396700,-1.460066,0.474250,-0.000001,2.105001,9.57e-05
31,beta = 0,10.509327,14.959962,-57.036310,-94.668611,1.396961,-1.460094,0.474267,-0.000000,2.105090,6.56e-06
32,phi = 0,10.806107,15.446688,-57.162167,0.000000,1.397169,-1.460059,0.474254,1.656806,2.105099,2.68e-06
33,phi = 0,11.411681,16.374813,-57.381768,-0.000000,1.397525,-1.460072,0.474254,1.664723,2.105102,5.37e-06
34,beta = 0,11.411681,16.524008,-57.415084,-95.450527,1.397576,-1.460082,0.474259,-0.000000,2.105071,2.52e-05
35,beta = 0,11.720474,16.806567,-57.475723,-95.576080,1.397668,-1.460082,0.474261,-0.000000,2.105082,1.42e-05
36,phi = 0,12.016541,17.298197,-57.577079,0.000000,1.397818,-1.460059,0.474253,1.671783,2.105095,9.67e-07
37,phi = 0,12.613651,18.011389,-57.714078,0.000000,1.398018,-1.460060,0.474250,1.676746,2.105080,1.60e-05
38,beta = 0,12.613651,18.156811,-57.740761,-96.125950,1.398056,-1.460068,0.474253,-0.000000,2.105055,4.18e-05
39,beta = 0,12.914694,18.654856,-57.828965,-96.309365,1.398177,-1.460080,0.474261,-0.000000,2.105093,2.98e-06
40,phi = 0,13.249117,19.150432,-57.912059,0.000000,1.398288,-1.460060,0.474253,1.683935,2.105096,2.96e-07
41,phi = 0,13.921893,19.789562,-58.012594,0.000000,1.398421,-1.460060,0.474250,1.687592,2.105081,1.51e-05
42,beta = 0,13.921893,19.960332,-58.038490,-96.745959,1.398454,-1.460066,0.474253,-0.000000,2.105062,3.43e-05
