n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.654735,1.755362,-24.637069,0.000000,1.127938,-1.452305,0.467989,0.655410,2.027883,9.91e-02
2,beta = 0,0.654735,1.769326,-24.969050,-38.082211,1.133816,-1.452947,0.468263,-0.000118,2.020281,1.07e-01
3,beta = 0,1.117511,2.379940,-35.108260,-54.476280,1.264388,-1.473274,0.481076,-0.000013,2.126672,2.78e-04
4,phi = 0,1.369575,2.632828,-37.751432,0.000000,1.287972,-1.469117,0.479443,1.028277,2.126449,5.00e-04
5,phi = 0,2.105211,3.588505,-44.208892,0.000000,1.345100,-1.466759,0.477107,1.224283,2.124382,2.57e-03
6,beta = 0,2.105211,3.635738,-44.439638,-70.560544,1.346768,-1.467123,0.477305,-0.000027,2.121894,5.06e-03
7,beta = 0,2.461902,4.026516,-46.099674,-73.556199,1.357273,-1.468073,0.478113,-0.000025,2.126534,4.15e-04
8,phi = 0,2.795823,4.392000,-47.387607,0.000000,1.364643,-1.466796,0.477660,1.324917,2.126949,1.68e-07
9,phi = 0,3.367578,5.281865,-49.730962,0.000000,1.377646,-1.466641,0.477283,1.401171,2.126214,7.35e-04
10,beta = 0,3.367578,5.346805,-49.872925,-80.549909,1.378344,-1.466795,0.477358,-0.000010,2.125266,1.68e-03
11,beta = 0,3.752052,5.788572,-50.741285,-82.199344,1.382210,-1.467145,0.477633,-0.000011,2.126765,1.84e-04
12,phi = 0,3.947190,6.204192,-51.449533,0.000000,1.385126,-1.466645,0.477458,1.458324,2.126944,4.91e-06
13,phi = 0,4.803695,7.271782,-52.878782,0.000000,1.390724,-1.466825,0.477441,1.506707,2.127112,1.63e-04
14,beta = 0,4.803695,7.360296,-52.980712,-86.527554,1.391079,-1.466886,0.477477,-0.000003,2.126729,2.21e-04
15,beta = 0,5.029675,7.590468,-53.227886,-87.012396,1.391892,-1.466881,0.477502,-0.000005,2.126849,9.99e-05
16,phi = 0,5.485120,8.033370,-53.669452,0.000000,1.393305,-1.466646,0.477421,1.533822,2.126950,4.38e-07
17,phi = 0,5.963897,8.826552,-54.341244,0.000000,1.395397,-1.466654,0.477373,1.557064,2.126794,1.56e-04
18,beta = 0,5.963897,8.927916,-54.419222,-89.368610,1.395626,-1.466703,0.477395,-0.000003,2.126579,3.71e-04
19,beta = 0,6.469827,9.410205,-54.765341,-90.059573,1.396577,-1.466794,0.477459,-0.000002,2.126916,3.37e-05
20,phi = 0,6.736368,9.870127,-55.062477,0.000000,1.397351,-1.466666,0.477412,1.582229,2.126951,1.26e-06
21,phi = 0,7.276764,10.624994,-55.495465,0.000000,1.398454,-1.466661,0.477386,1.597446,2.126857,9.19e-05
22,beta = 0,7.276764,10.748125,-55.560604,-91.658575,1.398612,-1.466695,0.477401,-0.000002,2.126738,2.12e-04
23,beta = 0,7.805378,11.239386,-55.806249,-92.155616,1.399179,-1.466754,0.477440,-0.000000,2.126947,1.84e-06
24,phi = 0,8.060138,11.710851,-56.020369,0.000000,1.399648,-1.466670,0.477409,1.616004,2.126952,2.55e-06
25,phi = 0,8.576717,12.453255,-56.325998,0.000000,1.400307,-1.466670,0.477394,1.626867,2.126896,5.34e-05
26,beta = 0,8.576717,12.570656,-56.371180,-93.304875,1.400400,-1.466690,0.477402,-0.000001,2.126815,1.34e-04
27,beta = 0,9.123428,13.074169,-56.555428,-93.681454,1.400765,-1.466726,0.477426,-0.000000,2.126941,8.76e-06
28,phi = 0,9.410483,13.553957,-56.717423,-0.000000,1.401072,-1.466675,0.477408,1.640841,2.126953,3.28e-06
29,phi = 0,9.992346,14.438885,-56.988530,0.000000,1.401574,-1.466689,0.477405,1.650562,2.126947,2.32e-06
30,beta = 0,9.992346,14.578885,-57.028755,-94.653066,1.401645,-1.466704,0.477412,-0.000000,2.126902,4.75e-05
31,beta = 0,10.287154,14.912510,-57.120526,-94.842150,1.401802,-1.466707,0.477418,-0.000001,2.126931,1.82e-05
32,phi = 0,10.567952,15.398583,-57.247796,0.000000,1.402015,-1.466674,0.477406,1.659890,2.126947,1.97e-06
33,phi = 0,11.483439,16.585766,-57.526108,0.000000,1.402464,-1.466700,0.477413,1.669939,2.126984,3.46e-05
34,beta = 0,11.483439,16.741754,-57.560355,-95.751433,1.402517,-1.466705,0.477417,-0.000000,2.126949,3.93e-07
35,beta = 0,11.800784,16.753241,-57.562778,-95.756458,1.402520,-1.466705,0.477417,-0.000000,2.126948,9.72e-07
36,phi = 0,12.118129,17.244246,-57.664410,0.000000,1.402672,-1.466678,0.477407,1.674946,2.126951,2.03e-06
37,phi = 0,12.752819,18.345538,-57.872725,0.000000,1.402974,-1.466695,0.477410,1.682505,2.126970,2.05e-05
38,beta = 0,12.752819,18.502736,-57.900838,-96.458987,1.403013,-1.466700,0.477413,-0.000000,2.126946,3.53e-06
39,beta = 0,13.070164,18.595692,-57.916869,-96.492386,1.403035,-1.466698,0.477413,-0.000000,2.126944,5.28e-06
40,phi = 0,13.387509,19.090647,-58.000282,0.000000,1.403147,-1.466680,0.477407,1.687144,2.126951,1.99e-06
41,phi = 0,14.030808,20.114691,-58.159934,0.000000,1.403357,-1.466690,0.477408,1.692962,2.126960,1.10e-05
42,beta = 0,14.030808,20.278602,-58.184256,-97.050398,1.403388,-1.466695,0.477411,-0.000000,2.126943,5.87e-06
43,beta = 0,14.356762,20.439391,-58.207325,-97.098639,1.403416,-1.466694,0.477411,-0.000000,2.126943,6.29e-06
44,phi = 0,14.692138,20.937586,-58.276989,0.000000,1.403502,-1.466681,0.477407,1.697235,2.126951,1.60e-06
45,phi = 0,15.367375,21.988861,-58.413709,0.000000,1.403666,-1.466689,0.477408,1.702234,2.126959,9.84e-06
46,beta = 0,15.367375,22.163177,-58.435360,-97.576245,1.403691,-1.466693,0.477410,-0.000000,2.126946,3.02e-06
47,beta = 0,15.707235,22.284030,-58.449902,-97.606757,1.403708,-1.466692,0.477410,-0.000000,2.126945,3.93e-06
48,phi = 0,16.048018,22.784933,-58.508939,0.000000,1.403774,-1.466682,0.477407,1.705722,2.126951,1.51e-06
49,phi = 0,16.729944,23.923401,-58.633931,0.000000,1.403912,-1.466689,0.477408,1.710306,2.126960,1.07e-05
50,beta = 0,16.729944,24.099454,-58.652432,-98.032253,1.403932,-1.466691,0.477410,-0.000000,2.126949,3.93e-07
51,beta = 0,17.073808,24.129398,-58.655487,-98.038682,1.403935,-1.466691,0.477410,-0.000000,2.126948,8.27e-07
52,phi = 0,17.417672,24.632597,-58.706130,0.000000,1.403988,-1.466682,0.477406,1.712958,2.126950,7.52e-07
53,phi = 0,17.772662,25.235372,-58.764041,0.000000,1.404047,-1.466681,0.477405,1.715087,2.126942,7.13e-06
54,beta = 0,17.772662,25.421745,-58.781439,-98.303902,1.404065,-1.466684,0.477406,-0.000000,2.126933,1.65e-05
55,beta = 0,18.127653,25.975346,-58.831675,-98.409806,1.404115,-1.466688,0.477409,-0.000000,2.126946,2.84e-06
56,phi = 0,18.504238,26.480514,-58.875603,0.000000,1.404158,-1.466682,0.477406,1.719192,2.126949,6.94e-07
57,phi = 0,19.234256,27.364669,-58.948602,0.000000,1.404227,-1.466685,0.477407,1.721882,2.126950,1.09e-06
58,beta = 0,19.234256,27.550672,-58.963456,-98.687966,1.404241,-1.466688,0.477408,-0.000000,2.126944,4.97e-06
59,beta = 0,19.587690,27.821755,-58.984546,-98.732531,1.404261,-1.466687,0.477408,-0.000000,2.126946,3.60e-06
60,phi = 0,19.991504,28.328632,-59.022999,0.000000,1.404296,-1.466683,0.477407,1.724626,2.126950,1.07e-06
61,phi = 0,20.395317,28.845516,-59.060887,0.000000,1.404330,-1.466681,0.477405,1.726025,2.126944,5.14e-06
62,beta = 0,20.395317,29.070330,-59.076917,-98.927858,1.404344,-1.466684,0.477406,-0.000000,2.126938,1.14e-05
63,beta = 0,20.799131,29.668541,-59.118447,-99.015757,1.404380,-1.466687,0.477408,-0.000000,2.126946,3.09e-06
64,phi = 0,21.203722,30.176913,-59.152405,0.000000,1.404409,-1.466683,0.477406,1.729406,2.126949,1.22e-07
65,phi = 0,22.020785,31.313885,-59.224408,0.000000,1.404469,-1.466686,0.477407,1.732069,2.126954,4.32e-06
66,phi = 0,22.433257,32.025330,-59.266930,0.000000,1.404503,-1.466683,0.477406,1.733643,2.126949,5.04e-07
67,phi = 0,23.227588,32.969414,-59.320389,0.000000,1.404546,-1.466685,0.477407,1.735623,2.126951,1.61e-06
68,beta = 0,23.227588,33.178176,-59.331885,-99.468283,1.404555,-1.466686,0.477408,-0.000000,2.126948,1.65e-06
69,beta = 0,23.609448,33.362993,-59.341832,-99.489407,1.404562,-1.466686,0.477408,-0.000000,2.126948,1.72e-06
70,phi = 0,24.013552,33.873862,-59.368889,0.000000,1.404583,-1.466683,0.477407,1.737421,2.126950,7.23e-07
71,phi = 0,24.417657,34.540455,-59.402941,0.000000,1.404608,-1.466683,0.477406,1.738684,2.126948,1.78e-06
72,beta = 0,24.417657,34.767175,-59.414260,-99.643287,1.404617,-1.466685,0.477407,-0.000000,2.126945,4.72e-06
