n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.771423,1.897062,-27.736406,-0.000000,1.178639,-1.460244,0.466265,0.741185,2.044898,5.81e-02
2,beta = 0,0.771423,1.914673,-28.086632,-43.032610,1.183958,-1.461263,0.466818,-0.000106,2.038343,6.46e-02
3,beta = 0,1.243262,2.393993,-35.297666,-54.791340,1.266633,-1.474172,0.475849,-0.000005,2.102897,8.49e-05
4,phi = 0,1.375250,2.651598,-37.950554,0.000000,1.290175,-1.469966,0.474191,1.034173,2.102488,4.94e-04
5,phi = 0,2.118646,3.604756,-44.311609,-0.000000,1.346154,-1.467569,0.471844,1.227488,2.100214,2.77e-03
6,beta = 0,2.118646,3.652494,-44.542448,-70.744772,1.347821,-1.467935,0.472040,-0.000027,2.097747,5.23e-03
7,beta = 0,2.475487,4.061128,-46.254656,-73.838402,1.358620,-1.468949,0.472881,-0.000027,2.102541,4.40e-04
8,phi = 0,2.812180,4.432460,-47.537729,0.000000,1.365914,-1.467708,0.472439,1.329747,2.102975,6.65e-06
9,phi = 0,3.423648,5.347136,-49.895986,0.000000,1.378854,-1.467576,0.472086,1.406612,2.102341,6.41e-04
10,beta = 0,3.423648,5.421711,-50.055160,-80.894846,1.379626,-1.467744,0.472169,-0.000012,2.101482,1.50e-03
11,beta = 0,3.823902,5.844327,-50.868384,-82.441946,1.383207,-1.468055,0.472419,-0.000008,2.102844,1.38e-04
12,phi = 0,4.020333,6.266112,-51.569693,0.000000,1.386068,-1.467554,0.472238,1.462361,2.102956,2.54e-05
13,phi = 0,4.691127,7.056607,-52.650503,0.000000,1.390361,-1.467501,0.472112,1.498925,2.102576,4.06e-04
14,beta = 0,4.691127,7.152272,-52.765960,-86.107787,1.390787,-1.467592,0.472152,-0.000006,2.102175,8.07e-04
15,beta = 0,5.150393,7.667480,-53.334643,-87.222115,1.392721,-1.467791,0.472288,-0.000004,2.102906,7.59e-05
16,phi = 0,5.373141,8.116645,-53.770799,0.000000,1.394102,-1.467555,0.472203,1.537316,2.102968,1.36e-05
17,phi = 0,6.063322,8.984043,-54.487532,0.000000,1.396303,-1.467588,0.472171,1.562150,2.102896,8.58e-05
18,beta = 0,6.063322,9.082628,-54.560936,-89.651155,1.396513,-1.467634,0.472192,-0.000002,2.102691,2.91e-04
19,beta = 0,6.537328,9.508458,-54.858805,-90.246616,1.397319,-1.467703,0.472245,-0.000001,2.102969,1.27e-05
20,phi = 0,6.777616,9.974675,-55.153350,0.000000,1.398078,-1.467569,0.472195,1.585416,2.102981,9.80e-07
21,phi = 0,7.513306,11.036972,-55.733763,0.000000,1.399518,-1.467632,0.472202,1.605856,2.103045,6.37e-05
22,beta = 0,7.513306,11.145678,-55.787634,-92.117924,1.399642,-1.467653,0.472214,-0.000001,2.102929,5.23e-05
23,beta = 0,7.770262,11.358915,-55.888034,-92.321562,1.399864,-1.467646,0.472218,-0.000002,2.102947,3.45e-05
24,phi = 0,8.044861,11.836669,-56.101769,-0.000000,1.400330,-1.467572,0.472191,1.618893,2.102976,5.16e-06
25,phi = 0,8.848343,12.895155,-56.518097,0.000000,1.401204,-1.467616,0.472198,1.633716,2.103024,4.24e-05
26,beta = 0,8.848343,13.015508,-56.561711,-93.694312,1.401290,-1.467630,0.472206,-0.000000,2.102952,2.94e-05
27,beta = 0,9.119393,13.214912,-56.630732,-93.835665,1.401422,-1.467625,0.472208,-0.000001,2.102959,2.27e-05
28,phi = 0,9.410098,13.701023,-56.791832,0.000000,1.401725,-1.467578,0.472190,1.643506,2.102979,2.38e-06
29,phi = 0,9.978174,14.394800,-57.003002,0.000000,1.402116,-1.467575,0.472181,1.651082,2.102941,4.04e-05
30,beta = 0,9.978174,14.524014,-57.040147,-94.676533,1.402182,-1.467589,0.472186,-0.000001,2.102888,9.39e-05
31,beta = 0,10.554038,15.074456,-57.191230,-94.987951,1.402442,-1.467617,0.472203,-0.000000,2.102975,6.50e-06
32,phi = 0,10.852532,15.566883,-57.316771,0.000000,1.402649,-1.467582,0.472191,1.662377,2.102984,2.63e-06
33,phi = 0,11.461587,16.502511,-57.535010,0.000000,1.403002,-1.467595,0.472191,1.670261,2.102987,5.64e-06
34,beta = 0,11.461587,16.653711,-57.568293,-95.767907,1.403053,-1.467605,0.472196,-0.000000,2.102957,2.43e-05
35,beta = 0,11.772149,16.936419,-57.628099,-95.891984,1.403143,-1.467605,0.472198,-0.000000,2.102968,1.39e-05
36,phi = 0,12.070188,17.433769,-57.729178,0.000000,1.403293,-1.467583,0.472190,1.677294,2.102981,9.05e-07
37,phi = 0,12.671190,18.156707,-57.866037,0.000000,1.403492,-1.467584,0.472187,1.682262,2.102967,1.50e-05
38,beta = 0,12.671190,18.304200,-57.892704,-96.442059,1.403530,-1.467592,0.472190,-0.000000,2.102941,4.01e-05
39,beta = 0,12.974153,18.800067,-57.979230,-96.622348,1.403648,-1.467603,0.472197,-0.000000,2.102978,3.35e-06
40,phi = 0,13.312568,19.301380,-58.062075,0.000000,1.403759,-1.467583,0.472190,1.689394,2.102981,5.37e-07
41,phi = 0,13.994942,19.963926,-58.164728,0.000000,1.403894,-1.467584,0.472187,1.693136,2.102968,1.36e-05
42,beta = 0,13.994942,20.139510,-58.190934,-97.064369,1.403928,-1.467591,0.472190,-0.000000,2.102950,3.16e-05
43,beta = 0,14.338900,20.664972,-58.266652,-97.222756,1.404022,-1.467598,0.472195,-0.000000,2.102976,5.54e-06
44,phi = 0,14.697842,21.169532,-58.335730,0.000000,1.404106,-1.467585,0.472190,1.699382,2.102980,1.33e-06
45,phi = 0,15.382561,21.959988,-58.437509,0.000000,1.404228,-1.467588,0.472189,1.703105,2.102977,4.08e-06
46,beta = 0,15.382561,22.124260,-58.457844,-97.623421,1.404252,-1.467593,0.472191,-0.000000,2.102964,1.71e-05
47,beta = 0,15.708338,22.530815,-58.506637,-97.725838,1.404307,-1.467596,0.472194,-0.000000,2.102976,5.49e-06
48,phi = 0,16.039044,23.038086,-58.565206,0.000000,1.404373,-1.467586,0.472190,1.707785,2.102981,6.98e-07
49,phi = 0,16.705523,23.803416,-58.648717,0.000000,1.404465,-1.467588,0.472189,1.710849,2.102978,3.88e-06
50,beta = 0,16.705523,23.975227,-58.666809,-98.062508,1.404484,-1.467592,0.472191,-0.000000,2.102967,1.40e-05
51,beta = 0,17.041295,24.397385,-58.709984,-98.153386,1.404530,-1.467594,0.472193,-0.000000,2.102977,4.54e-06
52,phi = 0,17.382137,24.906954,-58.760218,0.000000,1.404582,-1.467587,0.472190,1.714946,2.102981,5.18e-07
53,phi = 0,18.069158,25.723358,-58.836469,0.000000,1.404659,-1.467589,0.472190,1.717752,2.102980,1.28e-06
54,beta = 0,18.069158,25.903107,-58.852694,-98.454139,1.404675,-1.467592,0.472191,-0.000000,2.102973,8.90e-06
55,beta = 0,18.415337,26.264530,-58.884430,-98.521102,1.404706,-1.467593,0.472192,-0.000000,2.102977,4.28e-06
56,phi = 0,18.767782,26.776071,-58.927979,0.000000,1.404748,-1.467588,0.472190,1.721122,2.102982,4.57e-08
57,phi = 0,19.479967,27.732203,-59.005059,0.000000,1.404821,-1.467591,0.472191,1.723964,2.102984,2.63e-06
58,beta = 0,19.479967,27.922303,-59.019861,-98.807176,1.404835,-1.467593,0.472192,-0.000000,2.102978,3.25e-06
59,beta = 0,19.839707,28.132135,-59.035777,-98.840833,1.404849,-1.467593,0.472192,-0.000000,2.102978,3.02e-06
60,phi = 0,20.228923,28.645387,-59.073885,0.000000,1.404883,-1.467588,0.472191,1.726505,2.102983,1.08e-06
61,phi = 0,21.007357,29.963707,-59.165830,0.000000,1.404964,-1.467592,0.472192,1.729902,2.102988,6.69e-06
62,phi = 0,21.409304,30.514866,-59.201902,0.000000,1.404994,-1.467588,0.472190,1.731236,2.102981,3.21e-07
63,phi = 0,22.193966,31.552975,-59.266436,0.000000,1.405048,-1.467591,0.472191,1.733625,2.102985,3.10e-06
64,beta = 0,22.193966,31.761302,-59.278983,-99.355999,1.405058,-1.467592,0.472192,-0.000000,2.102981,8.80e-07
65,beta = 0,22.576682,31.868405,-59.285281,-99.369362,1.405063,-1.467592,0.472192,-0.000000,2.102980,1.22e-06
66,phi = 0,22.966071,32.384478,-59.315224,0.000000,1.405087,-1.467588,0.472191,1.735432,2.102982,5.03e-07
67,phi = 0,23.365032,33.087908,-59.354435,0.000000,1.405118,-1.467588,0.472190,1.736885,2.102980,1.77e-06
68,beta = 0,23.365032,33.309289,-59.366486,-99.541770,1.405127,-1.467590,0.472191,-0.000000,2.102976,5.10e-06
69,beta = 0,23.763994,33.736956,-59.389229,-99.590091,1.405144,-1.467591,0.472191,-0.000000,2.102979,2.57e-06
70,phi = 0,24.155051,34.254205,-59.416024,0.000000,1.405164,-1.467589,0.472191,1.739169,2.102982,3.82e-07
71,phi = 0,24.956902,35.473669,-59.476088,0.000000,1.405209,-1.467591,0.472191,1.741398,2.102985,3.55e-06
72,phi = 0,25.367695,36.124026,-59.506485,0.000000,1.405230,-1.467588,0.472190,1.742527,2.102981,3.04e-07
73,phi = 0,26.184926,37.138978,-59.551732,0.000000,1.405262,-1.467590,0.472191,1.744208,2.102983,1.69e-06
74,beta = 0,26.184926,37.367304,-59.561651,-99.956908,1.405269,-1.467591,0.472191,-0.000000,2.102981,5.53e-07
75,beta = 0,26.591364,37.474678,-59.566218,-99.966637,1.405272,-1.467591,0.472191,-0.000000,2.102981,7.55e-07
76,phi = 0,27.003822,37.993928,-59.588068,0.000000,1.405287,-1.467588,0.472191,1.745559,2.102982,1.66e-07
77,phi = 0,27.439181,38.821745,-59.621569,0.000000,1.405309,-1.467589,0.472191,1.746806,2.102981,4.41e-08
78,beta = 0,27.439181,39.074604,-59.631591,-100.105949,1.405316,-1.467590,0.472191,-0.000000,2.102980,1.68e-06
79,beta = 0,27.874540,39.343792,-59.642038,-100.128225,1.405323,-1.467590,0.472191,-0.000000,2.102980,1.48e-06
80,phi = 0,28.318804,39.863901,-59.661912,0.000000,1.405335,-1.467589,0.472191,1.748307,2.102982,4.85e-07
81,phi = 0,28.763068,40.667016,-59.691513,0.000000,1.405354,-1.467589,0.472190,1.749409,2.102981,1.83e-07
82,beta = 0,28.763068,40.928032,-59.700937,-100.253865,1.405360,-1.467590,0.472191,-0.000000,2.102980,1.58e-06
83,beta = 0,29.207332,41.213045,-59.711021,-100.275388,1.405366,-1.467590,0.472191,-0.000000,2.102980,1.36e-06
84,phi = 0,29.661420,41.733933,-59.729172,0.000000,1.405378,-1.467589,0.472191,1.750812,2.102982,4.32e-07
85,phi = 0,30.115507,42.571609,-59.757343,0.000000,1.405395,-1.467589,0.472191,1.751862,2.102982,5.20e-08
86,beta = 0,30.115507,42.841770,-59.766248,-100.393305,1.405400,-1.467590,0.472191,-0.000000,2.102980,1.09e-06
87,beta = 0,30.569595,43.082417,-59.774027,-100.409923,1.405405,-1.467590,0.472191,-0.000000,2.102980,1.05e-06
88,phi = 0,31.023683,43.604018,-59.790679,0.000000,1.405415,-1.467589,0.472191,1.753105,2.102982,2.21e-07
89,phi = 0,31.485948,44.517695,-59.818786,0.000000,1.405431,-1.467589,0.472191,1.754153,2.102982,4.28e-07
90,beta = 0,31.485948,44.795678,-59.827176,-100.523500,1.405436,-1.467590,0.472191,-0.000000,2.102981,5.45e-07
91,phi = 0,31.948214,45.474149,-59.847115,0.000000,1.405447,-1.467589,0.472191,1.755210,2.102981,9.22e-08
92,beta = 0,31.948214,44.951894,-59.831803,-100.533391,1.405438,-1.467590,0.472191,-0.000000,2.102981,6.29e-07
93,phi = 0,32.850378,46.482795,-59.875617,0.000000,1.405463,-1.467590,0.472191,1.756274,2.102982,8.28e-07
94,beta = 0,32.850378,46.740996,-59.882775,-100.642401,1.405467,-1.467590,0.472191,-0.000000,2.102981,2.03e-07
95,phi = 0,33.290277,47.344321,-59.899082,0.000000,1.405476,-1.467589,0.472191,1.757150,2.102981,1.07e-07
96,beta = 0,33.290277,46.821464,-59.884966,-100.647090,1.405468,-1.467590,0.472191,-0.000000,2.102981,2.91e-07
97,phi = 0,34.179355,48.343669,-59.925166,0.000000,1.405490,-1.467590,0.472191,1.758125,2.102982,6.99e-07
98,beta = 0,34.179355,48.607399,-59.931924,-100.747585,1.405493,-1.467590,0.472191,-0.000000,2.102981,1.90e-07
99,phi = 0,34.625200,49.214529,-59.947102,0.000000,1.405501,-1.467589,0.472191,1.758944,2.102981,1.08e-07
100,beta = 0,34.625200,48.691117,-59.934032,-100.752100,1.405494,-1.467590,0.472191,-0.000000,2.102981,2.68e-07
