n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.635267,1.280042,-13.613650,0.000000,0.580519,-0.462118,0.478661,0.358105,1.233527,2.94e-01
2,beta = 0,0.635267,1.283389,-13.706326,-20.659867,0.583122,-0.462575,0.478860,-0.000016,1.227172,3.01e-01
3,beta = 0,1.182510,1.626312,-21.055706,-31.952185,0.643028,-0.522227,0.517787,-0.000015,1.525169,2.70e-03
4,phi = 0,1.283663,1.695298,-22.223060,0.000000,0.637044,-0.517313,0.515885,0.589374,1.526422,1.44e-03
5,phi = 0,1.877035,2.064580,-26.909337,0.000000,0.666995,-0.493595,0.499353,0.718177,1.471548,5.63e-02
6,beta = 0,1.877035,2.075282,-27.015369,-41.317866,0.668141,-0.494168,0.499605,-0.000011,1.465293,6.26e-02
7,beta = 0,2.389681,2.412741,-29.890970,-45.926473,0.678304,-0.508763,0.509085,-0.000008,1.526712,1.15e-03
8,phi = 0,2.517075,2.519543,-30.646484,0.000000,0.677683,-0.505914,0.508006,0.822892,1.527418,4.49e-04
9,phi = 0,3.218062,2.976468,-33.206950,0.000000,0.689765,-0.501398,0.504215,0.895861,1.516284,1.16e-02
10,beta = 0,3.218062,2.992815,-33.283998,-51.456076,0.690112,-0.501829,0.504445,-0.000004,1.513566,1.43e-02
11,beta = 0,3.660566,3.246892,-34.377868,-53.262453,0.691771,-0.505151,0.506882,-0.000002,1.527531,3.36e-04
12,phi = 0,3.807054,3.373827,-34.861121,0.000000,0.691968,-0.503583,0.506271,0.943601,1.527676,1.91e-04
13,phi = 0,4.426339,3.805609,-36.253905,0.000000,0.696736,-0.501814,0.504722,0.984196,1.522258,5.61e-03
14,beta = 0,4.426339,3.825466,-36.310490,-56.485333,0.696930,-0.502053,0.504841,-0.000002,1.520678,7.19e-03
15,beta = 0,4.908293,4.100292,-37.035652,-57.705446,0.698035,-0.503819,0.506093,-0.000001,1.527703,1.64e-04
16,phi = 0,5.071181,4.239264,-37.365301,0.000000,0.698287,-0.502928,0.505746,1.016866,1.527779,8.77e-05
17,phi = 0,5.745026,4.730830,-38.373352,0.000000,0.700909,-0.502553,0.505227,1.046723,1.526221,1.65e-03
18,beta = 0,5.745026,4.753789,-38.415637,-60.044877,0.700997,-0.502702,0.505310,-0.000001,1.525366,2.50e-03
19,beta = 0,6.099696,4.963201,-38.780064,-60.666649,0.701392,-0.503188,0.505726,-0.000001,1.527618,2.49e-04
20,phi = 0,6.285039,5.110089,-39.018159,0.000000,0.701601,-0.502682,0.505535,1.065937,1.527777,9.01e-05
21,phi = 0,6.836683,5.474681,-39.552462,0.000000,0.702729,-0.502101,0.505062,1.081930,1.525760,2.11e-03
22,beta = 0,6.836683,5.500332,-39.587367,-62.050076,0.702811,-0.502187,0.505097,-0.000001,1.525083,2.78e-03
23,beta = 0,7.405261,5.831459,-40.010489,-62.778597,0.703389,-0.502935,0.505580,-0.000001,1.527757,1.10e-04
24,phi = 0,7.611926,5.983927,-40.189360,0.000000,0.703543,-0.502600,0.505454,1.101081,1.527846,2.05e-05
25,phi = 0,8.239078,6.469726,-40.702258,0.000000,0.704439,-0.502526,0.505297,1.116573,1.527312,5.55e-04
26,beta = 0,8.239078,6.501428,-40.733295,-64.028756,0.704485,-0.502605,0.505340,-0.000000,1.526978,8.88e-04
27,beta = 0,8.664666,6.703020,-40.922655,-64.357460,0.704664,-0.502789,0.505497,-0.000000,1.527813,5.37e-05
28,phi = 0,8.880011,6.859623,-41.061811,0.000000,0.704778,-0.502553,0.505408,1.127471,1.527861,5.50e-06
29,phi = 0,9.325969,7.202808,-41.345079,0.000000,0.705206,-0.502314,0.505215,1.136080,1.526992,8.75e-04
30,beta = 0,9.325969,7.238936,-41.373364,-65.141909,0.705252,-0.502364,0.505234,-0.000000,1.526685,1.18e-03
31,beta = 0,9.731253,7.576759,-41.625333,-65.581695,0.705525,-0.502700,0.505448,-0.000000,1.527844,2.29e-05
32,phi = 0,10.146686,7.736545,-41.736703,0.000000,0.705611,-0.502525,0.505382,1.148014,1.527867,6.71e-08
33,phi = 0,10.566908,8.087398,-41.965012,0.000000,0.705916,-0.502372,0.505250,1.154990,1.527267,5.99e-04
34,beta = 0,10.566908,8.120676,-41.985682,-66.212291,0.705945,-0.502406,0.505263,-0.000000,1.527041,8.26e-04
35,beta = 0,10.991916,8.452012,-42.182744,-66.557936,0.706136,-0.502634,0.505410,-0.000000,1.527831,3.61e-05
36,phi = 0,11.206977,8.614325,-42.273734,0.000000,0.706203,-0.502509,0.505363,1.164444,1.527854,1.27e-05
37,phi = 0,11.855167,9.001024,-42.476793,0.000000,0.706443,-0.502431,0.505282,1.170676,1.527495,3.72e-04
38,beta = 0,11.855167,9.035847,-42.494273,-67.105552,0.706464,-0.502460,0.505295,-0.000000,1.527342,5.25e-04
39,beta = 0,12.292809,9.328355,-42.635697,-67.354630,0.706583,-0.502589,0.505385,-0.000000,1.527817,4.98e-05
40,phi = 0,12.513557,9.492721,-42.711358,0.000000,0.706637,-0.502501,0.505351,1.177888,1.527849,1.77e-05
41,phi = 0,13.210212,9.963394,-42.914023,0.000000,0.706848,-0.502497,0.505320,1.184131,1.527725,1.41e-04
42,beta = 0,13.210212,10.004698,-42.930993,-67.875690,0.706864,-0.502525,0.505334,-0.000000,1.527634,2.33e-04
43,beta = 0,13.458302,10.205508,-43.011237,-68.017511,0.706921,-0.502573,0.505376,-0.000000,1.527852,1.45e-05
44,phi = 0,13.713006,10.371573,-43.075069,0.000000,0.706963,-0.502496,0.505345,1.189100,1.527852,1.48e-05
45,phi = 0,14.481167,10.862642,-43.252439,-0.000000,0.707130,-0.502505,0.505327,1.194580,1.527787,7.96e-05
46,beta = 0,14.481167,10.906588,-43.267634,-68.471339,0.707143,-0.502527,0.505339,-0.000000,1.527719,1.48e-04
47,beta = 0,14.739920,11.083284,-43.327140,-68.576813,0.707181,-0.502548,0.505362,-0.000000,1.527837,2.93e-05
48,phi = 0,14.977104,11.250778,-43.381854,0.000000,0.707216,-0.502494,0.505341,1.198585,1.527855,1.21e-05
49,phi = 0,15.720842,11.735740,-43.531290,-0.000000,0.707344,-0.502500,0.505327,1.203214,1.527800,6.63e-05
