n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.764770,1.888035,-27.509762,0.000000,1.174375,-1.456523,0.470346,0.734871,2.059593,5.96e-02
2,beta = 0,0.764770,1.905558,-27.861940,-42.673469,1.179751,-1.457550,0.470903,-0.000108,2.053134,6.60e-02
3,beta = 0,1.234866,2.381542,-35.101702,-54.464721,1.263011,-1.470651,0.480055,-0.000002,2.119127,3.64e-05
4,phi = 0,1.365548,2.634651,-37.738541,0.000000,1.286440,-1.466438,0.478390,1.027895,2.118664,5.00e-04
5,phi = 0,2.102768,3.580925,-44.137871,0.000000,1.343001,-1.464006,0.476013,1.222069,2.116359,2.80e-03
6,beta = 0,2.102768,3.627880,-44.367993,-70.432315,1.344670,-1.464374,0.476210,-0.000027,2.113859,5.31e-03
7,beta = 0,2.456008,4.029872,-46.076748,-73.514600,1.355485,-1.465389,0.477057,-0.000027,2.118719,4.45e-04
8,phi = 0,2.789408,4.395496,-47.360729,0.000000,1.362817,-1.464134,0.476610,1.324053,2.119158,5.42e-06
9,phi = 0,3.394742,5.301898,-49.736481,0.000000,1.375937,-1.463996,0.476248,1.401353,2.118500,6.64e-04
10,beta = 0,3.394742,5.375277,-49.895748,-80.593156,1.376713,-1.464166,0.476332,-0.000012,2.117623,1.54e-03
11,beta = 0,3.790985,5.793491,-50.714262,-82.147643,1.380339,-1.464483,0.476587,-0.000008,2.119022,1.42e-04
12,phi = 0,3.985451,6.209236,-51.417726,0.000000,1.383225,-1.463975,0.476404,1.457256,2.119138,2.61e-05
13,phi = 0,4.647839,6.988274,-52.502732,0.000000,1.387567,-1.463915,0.476273,1.493899,2.118735,4.29e-04
14,beta = 0,4.647839,7.082058,-52.618080,-85.819211,1.387996,-1.464007,0.476313,-0.000006,2.118321,8.43e-04
15,beta = 0,5.102143,7.596945,-53.196986,-86.951672,1.389978,-1.464213,0.476453,-0.000004,2.119083,8.12e-05
16,phi = 0,5.323093,8.039930,-53.635252,0.000000,1.391375,-1.463975,0.476367,1.532644,2.119150,1.39e-05
17,phi = 0,6.063369,8.964075,-54.406855,-0.000000,1.393749,-1.464033,0.476347,1.559344,2.119134,2.98e-05
18,beta = 0,6.063369,9.076117,-54.490829,-89.511310,1.393989,-1.464082,0.476372,-0.000002,2.118947,2.17e-04
19,beta = 0,6.323031,9.418221,-54.731486,-89.991894,1.394638,-1.464112,0.476404,-0.000002,2.119114,5.00e-05
20,phi = 0,6.794286,9.878156,-55.029777,0.000000,1.395414,-1.463986,0.476360,1.581083,2.119167,3.44e-06
21,phi = 0,7.303752,10.666539,-55.478501,0.000000,1.396553,-1.463994,0.476337,1.596848,2.119089,7.52e-05
22,beta = 0,7.303752,10.782172,-55.539262,-91.615443,1.396700,-1.464025,0.476351,-0.000002,2.118968,1.96e-04
23,beta = 0,7.820145,11.248909,-55.771436,-92.085072,1.397232,-1.464078,0.476388,-0.000000,2.119161,3.14e-06
24,phi = 0,8.075560,11.720396,-55.985158,0.000000,1.397699,-1.463995,0.476356,1.614755,2.119166,2.40e-06
25,phi = 0,8.592836,12.458620,-56.288575,0.000000,1.398351,-1.463994,0.476341,1.625535,2.119109,5.50e-05
26,beta = 0,8.592836,12.575966,-56.333670,-93.228314,1.398445,-1.464014,0.476350,-0.000001,2.119028,1.36e-04
