n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.654769,1.754347,-24.545078,0.000000,1.124605,-1.445750,0.470064,0.652882,2.030980,9.91e-02
2,beta = 0,0.654769,1.768217,-24.874824,-37.933550,1.130428,-1.446399,0.470344,-0.000116,2.023462,1.07e-01
3,beta = 0,1.117620,2.371970,-34.927107,-54.175344,1.259369,-1.466658,0.483148,-0.000022,2.129641,4.68e-04
4,phi = 0,1.368972,2.621348,-37.555784,0.000000,1.282771,-1.462549,0.481542,1.022491,2.129618,4.91e-04
5,phi = 0,2.101361,3.576963,-44.057527,0.000000,1.340270,-1.460186,0.479194,1.219565,2.127618,2.49e-03
6,beta = 0,2.101361,3.623681,-44.287148,-70.287638,1.341924,-1.460549,0.479394,-0.000026,2.125120,4.99e-03
7,beta = 0,2.442283,4.005290,-45.918829,-73.227802,1.352221,-1.461450,0.480178,-0.000030,2.129611,4.98e-04
8,phi = 0,2.783205,4.366217,-47.205379,0.000000,1.359588,-1.460188,0.479733,1.319063,2.130108,7.97e-07
9,phi = 0,3.349645,5.243756,-49.545314,0.000000,1.372607,-1.460006,0.479339,1.395061,2.129309,7.99e-04
10,beta = 0,3.349645,5.307754,-49.687095,-80.198966,1.373306,-1.460161,0.479415,-0.000010,2.128344,1.76e-03
11,beta = 0,3.731675,5.753314,-50.573950,-81.880288,1.377263,-1.460531,0.479702,-0.000011,2.129918,1.90e-04
12,phi = 0,4.120313,6.164056,-51.282592,0.000000,1.380184,-1.460028,0.479526,1.452724,2.130109,1.58e-08
13,phi = 0,4.772653,7.207428,-52.699298,-0.000000,1.385756,-1.460198,0.479501,1.500587,2.130242,1.33e-04
14,beta = 0,4.772653,7.293904,-52.800491,-86.175050,1.386110,-1.460261,0.479538,-0.000003,2.129851,2.57e-04
15,beta = 0,4.994811,7.541037,-53.070318,-86.703225,1.387001,-1.460267,0.479571,-0.000005,2.130015,9.31e-05
16,phi = 0,5.452083,7.978929,-53.511475,0.000000,1.388414,-1.460030,0.479488,1.528384,2.130111,2.83e-06
17,phi = 0,5.923326,8.742870,-54.169026,0.000000,1.390471,-1.460022,0.479433,1.551087,2.129924,1.85e-04
18,beta = 0,5.923326,8.841849,-54.246484,-89.024843,1.390700,-1.460072,0.479455,-0.000003,2.129699,4.10e-04
19,beta = 0,6.415891,9.346572,-54.614001,-89.757094,1.391715,-1.460173,0.479524,-0.000002,2.130064,4.48e-05
20,phi = 0,6.672453,9.801383,-54.911982,0.000000,1.392492,-1.460045,0.479477,1.576960,2.130105,3.14e-06
21,phi = 0,7.413966,10.869020,-55.514440,0.000000,1.394004,-1.460113,0.479486,1.598115,2.130186,7.71e-05
22,beta = 0,7.413966,10.974636,-55.568391,-91.674244,1.394129,-1.460133,0.479498,-0.000001,2.130063,4.57e-05
23,beta = 0,7.668417,11.161537,-55.659107,-91.857730,1.394332,-1.460124,0.479500,-0.000002,2.130073,3.56e-05
24,phi = 0,7.934675,11.627824,-55.874857,-0.000000,1.394807,-1.460048,0.479473,1.610847,2.130104,4.85e-06
25,phi = 0,8.719338,12.676091,-56.301410,0.000000,1.395715,-1.460093,0.479480,1.625991,2.130155,4.65e-05
26,beta = 0,8.719338,12.792907,-56.345177,-93.251768,1.395802,-1.460108,0.479488,-0.000000,2.130079,2.94e-05
27,beta = 0,8.985977,12.982067,-56.412883,-93.390042,1.395933,-1.460102,0.479490,-0.000001,2.130085,2.35e-05
28,phi = 0,9.270414,13.456657,-56.575681,0.000000,1.396243,-1.460053,0.479472,1.635773,2.130106,2.30e-06
29,phi = 0,9.827131,14.138755,-56.790636,0.000000,1.396645,-1.460050,0.479462,1.643463,2.130065,4.34e-05
30,beta = 0,9.827131,14.264414,-56.828036,-94.240328,1.396713,-1.460064,0.479467,-0.000001,2.130009,9.97e-05
31,beta = 0,10.391924,14.806147,-56.981968,-94.556750,1.396981,-1.460093,0.479485,-0.000000,2.130101,7.23e-06
32,phi = 0,10.684439,15.287015,-57.108921,0.000000,1.397194,-1.460058,0.479473,1.654890,2.130111,2.69e-06
33,phi = 0,11.283444,16.196498,-57.328753,0.000000,1.397554,-1.460070,0.479472,1.662809,2.130113,4.13e-06
34,beta = 0,11.283444,16.344570,-57.362541,-95.341830,1.397607,-1.460081,0.479477,-0.000000,2.130081,2.72e-05
35,beta = 0,11.589935,16.632650,-57.425711,-95.472534,1.397703,-1.460081,0.479480,-0.000001,2.130094,1.47e-05
36,phi = 0,11.882322,17.118414,-57.527978,0.000000,1.397856,-1.460058,0.479472,1.670006,2.130107,1.08e-06
37,phi = 0,12.472142,17.816360,-57.664928,-0.000000,1.398058,-1.460059,0.479468,1.674965,2.130091,1.73e-05
38,beta = 0,12.472142,17.959843,-57.691830,-96.024287,1.398097,-1.460067,0.479471,-0.000000,2.130064,4.41e-05
39,beta = 0,12.769574,18.460841,-57.782493,-96.212696,1.398223,-1.460079,0.479479,-0.000000,2.130106,2.50e-06
40,phi = 0,13.426063,18.950548,-57.866339,0.000000,1.398336,-1.460059,0.479472,1.682273,2.130109,8.27e-08
41,phi = 0,13.756904,19.562000,-57.964640,0.000000,1.398467,-1.460058,0.479468,1.685847,2.130092,1.68e-05
42,beta = 0,13.756904,19.728159,-57.990414,-96.645676,1.398501,-1.460064,0.479470,-0.000000,2.130071,3.73e-05
43,beta = 0,14.087746,20.290292,-58.074642,-96.821401,1.398608,-1.460075,0.479477,-0.000000,2.130106,2.92e-06
44,phi = 0,14.425336,20.783229,-58.144622,0.000000,1.398694,-1.460060,0.479472,1.692403,2.130108,5.65e-07
45,phi = 0,15.112538,21.457189,-58.234740,0.000000,1.398804,-1.460061,0.479470,1.695692,2.130099,9.56e-06
46,beta = 0,15.112538,21.637284,-58.257996,-97.204641,1.398831,-1.460067,0.479472,-0.000000,2.130085,2.34e-05
47,beta = 0,15.462149,22.120688,-58.318405,-97.331111,1.398901,-1.460071,0.479475,-0.000000,2.130102,6.12e-06
48,phi = 0,15.786595,22.616322,-58.377739,0.000000,1.398968,-1.460061,0.479472,1.700918,2.130108,7.82e-07
49,phi = 0,16.440526,23.346992,-58.460421,0.000000,1.399061,-1.460063,0.479471,1.703944,2.130103,5.13e-06
50,beta = 0,16.440526,23.514057,-58.478676,-97.667138,1.399081,-1.460067,0.479472,-0.000000,2.130093,1.60e-05
51,beta = 0,16.770009,23.951809,-58.525138,-97.764687,1.399130,-1.460070,0.479475,-0.000000,2.130104,4.40e-06
52,phi = 0,17.104331,24.449731,-58.576011,0.000000,1.399184,-1.460062,0.479472,1.708181,2.130108,6.34e-07
