n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.656439,1.755814,-24.603067,0.000000,1.125449,-1.447076,0.465848,0.654476,2.012442,9.92e-02
2,beta = 0,0.656439,1.769766,-24.934047,-38.026984,1.131297,-1.447713,0.466119,-0.000117,2.004850,1.07e-01
3,beta = 0,1.120528,2.383316,-35.092699,-54.450085,1.261674,-1.468147,0.478986,-0.000008,2.111430,1.72e-04
4,phi = 0,1.373242,2.636638,-37.727771,0.000000,1.285038,-1.463970,0.477340,1.027576,2.111104,4.98e-04
5,phi = 0,2.111753,3.590302,-44.151960,0.000000,1.341631,-1.461577,0.474986,1.222508,2.108945,2.66e-03
6,beta = 0,2.111753,3.637450,-44.381776,-70.456959,1.343288,-1.461942,0.475184,-0.000027,2.106465,5.14e-03
7,beta = 0,2.468051,4.033477,-46.058526,-73.481409,1.353853,-1.462918,0.476007,-0.000026,2.111175,4.27e-04
8,phi = 0,2.802764,4.399283,-47.341291,-0.000000,1.361154,-1.461654,0.475557,1.323428,2.111600,1.88e-06
9,phi = 0,3.372892,5.275805,-49.647246,0.000000,1.373905,-1.461457,0.475162,1.398414,2.110777,8.24e-04
10,beta = 0,3.372892,5.340604,-49.788998,-80.391334,1.374603,-1.461612,0.475237,-0.000010,2.109825,1.78e-03
11,beta = 0,3.758427,5.798905,-50.688547,-82.098736,1.378597,-1.461993,0.475528,-0.000011,2.111413,1.89e-04
12,phi = 0,4.151446,6.214761,-51.394173,0.000000,1.381487,-1.461499,0.475356,1.456465,2.111603,1.10e-06
13,phi = 0,4.806656,7.256009,-52.787675,0.000000,1.386932,-1.461658,0.475327,1.503598,2.111714,1.12e-04
14,beta = 0,4.806656,7.343038,-52.888112,-86.346348,1.387282,-1.461723,0.475363,-0.000003,2.111331,2.71e-04
15,beta = 0,5.029635,7.604079,-53.169228,-86.897196,1.388206,-1.461736,0.475401,-0.000005,2.111517,8.52e-05
16,phi = 0,5.494423,8.047189,-53.607733,0.000000,1.389601,-1.461502,0.475318,1.531696,2.111606,3.76e-06
17,phi = 0,5.970007,8.808651,-54.253126,0.000000,1.391604,-1.461489,0.475263,1.554004,2.111414,1.88e-04
18,beta = 0,5.970007,8.909301,-54.330700,-89.192355,1.391832,-1.461538,0.475284,-0.000003,2.111193,4.09e-04
19,beta = 0,6.466782,9.427080,-54.701726,-89.932377,1.392850,-1.461641,0.475353,-0.000002,2.111556,4.54e-05
20,phi = 0,6.724445,9.887150,-54.998122,0.000000,1.393618,-1.461514,0.475307,1.579975,2.111598,3.85e-06
21,phi = 0,7.472040,10.953001,-55.589881,0.000000,1.395092,-1.461580,0.475315,1.600775,2.111672,7.04e-05
22,beta = 0,7.472040,11.059999,-55.643694,-91.826495,1.395217,-1.461600,0.475327,-0.000001,2.111553,4.88e-05
23,beta = 0,7.727944,11.259500,-55.739029,-92.019508,1.395428,-1.461593,0.475330,-0.000002,2.111567,3.51e-05
24,phi = 0,7.998420,11.731075,-55.953520,0.000000,1.395897,-1.461517,0.475303,1.613634,2.111597,5.05e-06
25,phi = 0,8.792924,12.784074,-56.374693,0.000000,1.396786,-1.461562,0.475310,1.628602,2.111646,4.42e-05
26,beta = 0,8.792924,12.902497,-56.418320,-93.401118,1.396873,-1.461576,0.475318,-0.000000,2.111572,2.96e-05
27,beta = 0,9.061897,13.097479,-56.486937,-93.541385,1.397004,-1.461571,0.475320,-0.000001,2.111579,2.31e-05
28,phi = 0,9.349809,13.577376,-56.648702,0.000000,1.397310,-1.461523,0.475302,1.638383,2.111600,2.37e-06
29,phi = 0,9.912743,14.264716,-56.861536,0.000000,1.397706,-1.461520,0.475292,1.646004,2.111560,4.21e-05
30,beta = 0,9.912743,14.391976,-56.898755,-94.385625,1.397773,-1.461534,0.475298,-0.000001,2.111505,9.70e-05
31,beta = 0,10.483292,14.939004,-57.051486,-94.699866,1.398037,-1.461562,0.475316,-0.000000,2.111595,6.98e-06
32,phi = 0,10.778819,15.425191,-57.177591,0.000000,1.398246,-1.461528,0.475303,1.657361,2.111605,2.63e-06
33,phi = 0,11.383479,16.345487,-57.396091,0.000000,1.398601,-1.461540,0.475302,1.665240,2.111606,4.51e-06
34,beta = 0,11.383479,16.495158,-57.429634,-95.480643,1.398653,-1.461550,0.475308,-0.000000,2.111576,2.61e-05
35,beta = 0,11.692611,16.782947,-57.491615,-95.608998,1.398747,-1.461550,0.475310,-0.000001,2.111588,1.43e-05
36,phi = 0,11.988000,17.274040,-57.593177,0.000000,1.398897,-1.461528,0.475302,1.672366,2.111601,1.02e-06
37,phi = 0,12.583798,17.982466,-57.729698,0.000000,1.399097,-1.461529,0.475298,1.677313,2.111586,1.64e-05
38,beta = 0,12.583798,18.127748,-57.756445,-96.158550,1.399135,-1.461537,0.475302,-0.000000,2.111560,4.23e-05
39,beta = 0,12.884207,18.628575,-57.845438,-96.343646,1.399258,-1.461549,0.475309,-0.000000,2.111599,2.79e-06
40,phi = 0,13.217062,19.123616,-57.928703,0.000000,1.399370,-1.461528,0.475302,1.684540,2.111602,1.57e-07
41,phi = 0,13.886279,19.754119,-58.028206,0.000000,1.399501,-1.461528,0.475299,1.688161,2.111586,1.56e-05
42,beta = 0,13.886279,19.923858,-58.054040,-96.778407,1.399535,-1.461535,0.475301,-0.000000,2.111567,3.51e-05
43,beta = 0,14.222641,20.475461,-58.135121,-96.947709,1.399637,-1.461544,0.475307,-0.000000,2.111598,3.86e-06
44,phi = 0,14.567960,20.973737,-58.204582,0.000000,1.399722,-1.461530,0.475302,1.694591,2.111601,9.58e-07
45,phi = 0,15.236323,21.672727,-58.296423,0.000000,1.399832,-1.461531,0.475300,1.697945,2.111593,8.65e-06
46,beta = 0,15.236323,21.834522,-58.316927,-97.328014,1.399857,-1.461536,0.475302,-0.000000,2.111579,2.30e-05
47,beta = 0,15.559367,22.323286,-58.376975,-97.453823,1.399926,-1.461542,0.475306,-0.000000,2.111598,3.74e-06
48,phi = 0,15.923004,22.824265,-58.435762,0.000000,1.399992,-1.461531,0.475302,1.703041,2.111601,1.09e-06
49,phi = 0,16.620077,23.627024,-58.524750,0.000000,1.400090,-1.461534,0.475302,1.706301,2.111600,2.27e-06
50,beta = 0,16.620077,23.796633,-58.542877,-97.801946,1.400110,-1.461538,0.475303,-0.000000,2.111590,1.24e-05
51,beta = 0,16.953513,24.171840,-58.581826,-97.883790,1.400151,-1.461539,0.475305,-0.000000,2.111597,5.06e-06
52,phi = 0,17.292089,24.675109,-58.632312,0.000000,1.400203,-1.461532,0.475302,1.710247,2.111602,3.17e-07
53,phi = 0,17.974966,25.528730,-58.713346,0.000000,1.400286,-1.461535,0.475302,1.713223,2.111602,8.44e-08
54,beta = 0,17.974966,25.706548,-58.729640,-98.194772,1.400302,-1.461538,0.475304,-0.000000,2.111594,7.58e-06
55,beta = 0,18.319266,26.020967,-58.757669,-98.253815,1.400330,-1.461538,0.475304,-0.000000,2.111597,4.42e-06
56,phi = 0,18.670254,26.526201,-58.801444,0.000000,1.400372,-1.461533,0.475302,1.716463,2.111602,3.42e-07
57,phi = 0,19.414501,27.561766,-58.886121,0.000000,1.400452,-1.461537,0.475303,1.719580,2.111606,4.40e-06
58,beta = 0,19.414501,27.776398,-58.903057,-98.560413,1.400468,-1.461539,0.475304,-0.000000,2.111601,1.17e-06
59,beta = 0,19.807760,27.870554,-58.910284,-98.575671,1.400474,-1.461538,0.475304,-0.000000,2.111600,1.66e-06
60,phi = 0,20.201020,28.377493,-58.948666,0.000000,1.400509,-1.461533,0.475302,1.721885,2.111602,3.59e-07
61,phi = 0,20.594280,29.129747,-59.002932,-0.000000,1.400557,-1.461534,0.475302,1.723886,2.111600,1.84e-06
62,beta = 0,20.594280,29.344924,-59.018041,-98.803330,1.400571,-1.461536,0.475303,-0.000000,2.111595,6.45e-06
63,beta = 0,20.987540,29.720520,-59.043735,-98.857663,1.400593,-1.461537,0.475304,-0.000000,2.111598,3.75e-06
64,phi = 0,21.360818,30.228952,-59.077599,0.000000,1.400621,-1.461533,0.475302,1.726642,2.111602,6.03e-07
65,phi = 0,22.123633,31.397554,-59.151220,0.000000,1.400683,-1.461536,0.475303,1.729362,2.111607,4.84e-06
66,phi = 0,22.513169,32.080544,-59.191836,0.000000,1.400715,-1.461533,0.475302,1.730864,2.111602,3.76e-07
67,phi = 0,23.281385,32.934774,-59.240110,0.000000,1.400753,-1.461535,0.475302,1.732650,2.111602,2.74e-07
68,beta = 0,23.281385,33.139820,-59.251398,-99.297480,1.400762,-1.461536,0.475303,-0.000000,2.111599,2.98e-06
69,beta = 0,23.660065,33.421327,-59.266547,-99.329615,1.400773,-1.461536,0.475303,-0.000000,2.111600,2.25e-06
70,phi = 0,24.092467,33.932252,-59.293468,0.000000,1.400794,-1.461534,0.475303,1.734626,2.111603,8.74e-07
71,phi = 0,24.524870,34.562972,-59.325615,0.000000,1.400818,-1.461533,0.475302,1.735817,2.111600,2.03e-06
72,beta = 0,24.524870,34.811719,-59.337995,-99.481257,1.400827,-1.461535,0.475303,-0.000000,2.111597,4.85e-06
73,beta = 0,24.957273,35.272080,-59.360380,-99.528800,1.400843,-1.461536,0.475303,-0.000000,2.111599,2.64e-06
74,phi = 0,25.357460,35.784054,-59.384656,0.000000,1.400861,-1.461534,0.475303,1.738005,2.111602,5.25e-07
75,phi = 0,26.162180,37.088525,-59.443427,0.000000,1.400902,-1.461536,0.475303,1.740186,2.111605,3.47e-06
76,phi = 0,26.588953,37.635938,-59.466855,0.000000,1.400918,-1.461534,0.475302,1.741055,2.111602,7.21e-08
77,phi = 0,27.458723,38.863002,-59.517007,0.000000,1.400951,-1.461535,0.475303,1.742918,2.111604,2.59e-06
78,phi = 0,27.901721,39.487893,-59.541351,0.000000,1.400967,-1.461534,0.475302,1.743823,2.111602,1.45e-07
79,phi = 0,28.798414,40.745176,-59.588064,0.000000,1.400997,-1.461535,0.475303,1.745559,2.111604,2.29e-06
80,phi = 0,29.252110,41.339908,-59.609165,0.000000,1.401010,-1.461534,0.475302,1.746344,2.111602,2.25e-08
81,phi = 0,30.159500,42.680744,-59.654605,0.000000,1.401038,-1.461535,0.475303,1.748035,2.111604,2.11e-06
82,phi = 0,30.613769,43.191976,-59.671168,0.000000,1.401047,-1.461534,0.475302,1.748651,2.111602,1.61e-07
83,phi = 0,31.068038,43.650075,-59.685712,0.000000,1.401056,-1.461534,0.475302,1.749193,2.111601,1.34e-06
84,beta = 0,31.068038,43.920074,-59.694120,-100.239320,1.401061,-1.461534,0.475302,-0.000000,2.111599,3.14e-06
85,beta = 0,31.522307,44.528174,-59.712704,-100.278979,1.401072,-1.461535,0.475303,-0.000000,2.111601,1.31e-06
86,phi = 0,31.951860,45.044090,-59.728083,0.000000,1.401080,-1.461534,0.475302,1.750771,2.111602,2.32e-07
87,phi = 0,32.822991,46.433313,-59.767797,0.000000,1.401102,-1.461535,0.475303,1.752251,2.111604,1.70e-06
88,phi = 0,33.303785,46.896245,-59.780481,0.000000,1.401109,-1.461534,0.475303,1.752724,2.111602,2.68e-07
89,phi = 0,33.784578,47.470428,-59.795907,0.000000,1.401118,-1.461534,0.475302,1.753300,2.111601,7.81e-07
90,beta = 0,33.784578,47.765904,-59.803702,-100.473326,1.401122,-1.461535,0.475303,-0.000000,2.111600,1.80e-06
91,beta = 0,34.265371,48.231368,-59.815765,-100.499108,1.401128,-1.461535,0.475303,-0.000000,2.111601,1.19e-06
92,phi = 0,34.738355,48.748436,-59.828930,0.000000,1.401135,-1.461534,0.475303,1.754531,2.111602,3.81e-07
93,phi = 0,35.211339,49.563096,-59.849066,0.000000,1.401146,-1.461534,0.475302,1.755283,2.111602,8.43e-10
94,beta = 0,35.211339,49.851426,-59.856070,-100.585280,1.401149,-1.461535,0.475303,-0.000000,2.111601,6.64e-07
95,beta = 0,35.684323,50.083079,-59.861603,-100.597113,1.401152,-1.461535,0.475303,-0.000000,2.111601,6.58e-07
96,phi = 0,36.157307,50.600660,-59.873844,0.000000,1.401158,-1.461534,0.475302,1.756208,2.111602,1.50e-08
