n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.760184,1.348595,-15.513098,0.000000,0.613814,-0.466481,0.449893,0.408659,1.138903,2.25e-01
2,beta = 0,0.760184,1.353332,-15.626780,-23.589360,0.616352,-0.467549,0.450481,-0.000020,1.133519,2.31e-01
3,beta = 0,1.232857,1.667614,-21.797531,-33.106050,0.644695,-0.518049,0.484623,-0.000013,1.362308,2.06e-03
4,phi = 0,1.340330,1.744203,-23.015060,0.000000,0.638735,-0.512889,0.482652,0.610971,1.363576,7.91e-04
5,phi = 0,2.124027,2.225701,-28.423831,0.000000,0.674231,-0.494745,0.469013,0.760377,1.331906,3.25e-02
6,beta = 0,2.124027,2.238486,-28.532792,-43.741586,0.675003,-0.495559,0.469461,-0.000010,1.327231,3.71e-02
7,beta = 0,2.542573,2.510283,-30.584409,-47.048069,0.678247,-0.504354,0.475829,-0.000008,1.363342,1.02e-03
8,phi = 0,2.678837,2.627341,-31.342160,0.000000,0.677731,-0.501564,0.474785,0.842612,1.364066,3.00e-04
9,phi = 0,3.428867,3.105425,-33.785028,-0.000000,0.688672,-0.497201,0.471147,0.912489,1.353883,1.05e-02
10,beta = 0,3.428867,3.123244,-33.861600,-52.408432,0.689007,-0.497611,0.471361,-0.000004,1.351382,1.30e-02
11,beta = 0,3.902582,3.402528,-34.953126,-54.217517,0.690704,-0.500847,0.473704,-0.000003,1.363999,3.68e-04
12,phi = 0,4.059842,3.540576,-35.428135,0.000000,0.690926,-0.499370,0.473134,0.960082,1.364189,1.77e-04
13,phi = 0,4.723890,3.992445,-36.743900,0.000000,0.695150,-0.497707,0.471690,0.998568,1.359419,4.95e-03
14,beta = 0,4.723890,4.014058,-36.799497,-57.307472,0.695332,-0.497930,0.471799,-0.000002,1.358003,6.36e-03
15,beta = 0,5.241167,4.314254,-37.512472,-58.511159,0.696402,-0.499608,0.472975,-0.000001,1.364192,1.75e-04
16,phi = 0,5.416336,4.464679,-37.832679,0.000000,0.696651,-0.498782,0.472655,1.030682,1.364284,8.28e-05
17,phi = 0,6.139700,4.983821,-38.786981,0.000000,0.698971,-0.498437,0.472179,1.059038,1.362937,1.43e-03
18,beta = 0,6.139700,5.008724,-38.828072,-60.748661,0.699052,-0.498577,0.472256,-0.000001,1.362190,2.18e-03
19,beta = 0,6.520155,5.235473,-39.181183,-61.352968,0.699425,-0.499034,0.472643,-0.000001,1.364154,2.12e-04
20,phi = 0,6.719553,5.393972,-39.410692,0.000000,0.699622,-0.498565,0.472467,1.077680,1.364291,7.59e-05
21,phi = 0,7.312702,5.781370,-39.917337,0.000000,0.700621,-0.498046,0.472041,1.092890,1.362598,1.77e-03
22,beta = 0,7.312702,5.809132,-39.951036,-62.676097,0.700695,-0.498125,0.472073,-0.000001,1.362015,2.35e-03
23,beta = 0,7.924636,6.161986,-40.353013,-63.370127,0.701213,-0.498804,0.472510,-0.000000,1.364277,8.97e-05
24,phi = 0,8.147864,6.326152,-40.524528,0.000000,0.701356,-0.498494,0.472394,1.111197,1.364352,1.49e-05
25,phi = 0,8.828780,6.854750,-41.020275,0.000000,0.702159,-0.498453,0.472266,1.126210,1.363968,3.99e-04
26,beta = 0,8.828780,6.889562,-41.050507,-64.579696,0.702199,-0.498525,0.472306,-0.000000,1.363688,6.79e-04
27,beta = 0,9.296863,7.091749,-41.219287,-64.873398,0.702348,-0.498678,0.472440,-0.000000,1.364351,1.58e-05
28,phi = 0,9.508888,7.260096,-41.352285,0.000000,0.702450,-0.498450,0.472354,1.136299,1.364366,3.04e-07
29,phi = 0,10.185166,7.815433,-41.749526,-0.000000,0.703002,-0.498475,0.472294,1.148406,1.364212,1.55e-04
30,beta = 0,10.185166,7.848841,-41.771830,-65.837832,0.703026,-0.498520,0.472320,-0.000000,1.364006,3.61e-04
31,beta = 0,10.402560,8.023651,-41.884837,-66.035615,0.703113,-0.498590,0.472391,-0.000000,1.364355,1.14e-05
32,phi = 0,10.850802,8.195214,-41.990822,0.000000,0.703192,-0.498429,0.472330,1.155779,1.364367,3.82e-08
33,phi = 0,11.303580,8.567097,-42.205515,0.000000,0.703458,-0.498292,0.472212,1.162353,1.363866,5.01e-04
34,beta = 0,11.303580,8.603048,-42.225319,-66.632697,0.703484,-0.498323,0.472224,-0.000000,1.363673,6.94e-04
35,beta = 0,11.760895,8.957031,-42.411961,-66.960717,0.703654,-0.498527,0.472355,-0.000000,1.364335,3.19e-05
36,phi = 0,11.991961,9.131139,-42.498445,0.000000,0.703715,-0.498414,0.472313,1.171341,1.364355,1.12e-05
37,phi = 0,12.688355,9.546852,-42.691722,0.000000,0.703927,-0.498348,0.472242,1.177284,1.364063,3.03e-04
38,beta = 0,12.688355,9.584370,-42.708389,-67.482774,0.703946,-0.498375,0.472254,-0.000000,1.363935,4.31e-04
39,beta = 0,13.159416,9.891475,-42.839788,-67.714616,0.704049,-0.498487,0.472332,-0.000000,1.364324,4.27e-05
40,phi = 0,13.396759,10.067648,-42.911568,-0.000000,0.704098,-0.498408,0.472303,1.184055,1.364352,1.42e-05
41,phi = 0,14.143667,10.579212,-43.106302,0.000000,0.704286,-0.498410,0.472277,1.190064,1.364263,1.03e-04
42,beta = 0,14.143667,10.622949,-43.122173,-68.213748,0.704299,-0.498434,0.472290,-0.000000,1.364186,1.81e-04
43,beta = 0,14.406624,10.826706,-43.194096,-68.341070,0.704347,-0.498471,0.472324,-0.000000,1.364350,1.62e-05
44,phi = 0,14.684859,11.004586,-43.254553,0.000000,0.704385,-0.498403,0.472297,1.194646,1.364352,1.46e-05
45,phi = 0,15.519563,11.550705,-43.428646,0.000000,0.704536,-0.498420,0.472286,1.200033,1.364324,4.28e-05
46,beta = 0,15.519563,11.598063,-43.443075,-68.782461,0.704547,-0.498439,0.472297,-0.000000,1.364267,9.99e-05
47,beta = 0,15.797797,11.762543,-43.491877,-68.869093,0.704576,-0.498448,0.472311,-0.000000,1.364336,3.09e-05
48,phi = 0,16.051511,11.941857,-43.543655,0.000000,0.704608,-0.498402,0.472294,1.203597,1.364357,1.01e-05
49,phi = 0,16.843982,12.483546,-43.690882,0.000000,0.704725,-0.498415,0.472285,1.208165,1.364332,3.51e-05
50,beta = 0,16.843982,12.530815,-43.703204,-69.244657,0.704733,-0.498430,0.472293,-0.000000,1.364285,8.15e-05
51,beta = 0,17.120275,12.698849,-43.745948,-69.320708,0.704757,-0.498438,0.472305,-0.000000,1.364343,2.34e-05
52,phi = 0,17.381645,12.879388,-43.790692,0.000000,0.704783,-0.498400,0.472291,1.211264,1.364358,8.58e-06
53,phi = 0,18.195056,13.437636,-43.921359,0.000000,0.704878,-0.498415,0.472287,1.215327,1.364350,1.69e-05
54,beta = 0,18.195056,13.486388,-43.932329,-69.652655,0.704885,-0.498427,0.472294,-0.000000,1.364313,5.41e-05
55,beta = 0,18.476820,13.635531,-43.965122,-69.711119,0.704902,-0.498429,0.472300,-0.000000,1.364345,2.19e-05
56,phi = 0,18.744593,13.817125,-44.004186,0.000000,0.704923,-0.498400,0.472289,1.217904,1.364360,6.17e-06
57,phi = 0,19.296539,14.169397,-44.077073,0.000000,0.704973,-0.498375,0.472268,1.220174,1.364265,1.01e-04
58,beta = 0,19.296539,14.218880,-44.087022,-69.928588,0.704980,-0.498384,0.472271,-0.000000,1.364222,1.45e-04
59,beta = 0,19.864881,14.572516,-44.156162,-70.052041,0.705020,-0.498424,0.472297,-0.000000,1.364349,1.75e-05
60,phi = 0,20.139528,14.755028,-44.190567,0.000000,0.705038,-0.498401,0.472289,1.223711,1.364365,1.83e-06
61,phi = 0,20.695007,15.170066,-44.265652,0.000000,0.705086,-0.498387,0.472274,1.226054,1.364300,6.62e-05
62,beta = 0,20.695007,15.219053,-44.274260,-70.263090,0.705091,-0.498396,0.472278,-0.000000,1.364270,9.67e-05
63,beta = 0,21.262595,15.509749,-44.324177,-70.352362,0.705118,-0.498422,0.472296,-0.000000,1.364359,7.60e-06
64,phi = 0,21.559523,15.693069,-44.354712,0.000000,0.705132,-0.498400,0.472288,1.228834,1.364367,4.14e-07
65,phi = 0,22.140870,16.209940,-44.436923,0.000000,0.705181,-0.498403,0.472282,1.231402,1.364345,2.18e-05
66,beta = 0,22.140870,16.259946,-44.444640,-70.567968,0.705185,-0.498411,0.472286,-0.000000,1.364323,4.34e-05
67,beta = 0,22.425288,16.447189,-44.472982,-70.618730,0.705198,-0.498417,0.472293,-0.000000,1.364357,1.01e-05
68,phi = 0,22.714285,16.631225,-44.500214,0.000000,0.705211,-0.498398,0.472286,1.233381,1.364362,4.83e-06
69,phi = 0,23.304508,16.989250,-44.551518,-0.000000,0.705240,-0.498385,0.472275,1.234986,1.364311,5.57e-05
70,beta = 0,23.304508,17.043237,-44.559069,-70.772996,0.705244,-0.498391,0.472277,-0.000000,1.364287,8.01e-05
71,beta = 0,23.906960,17.384802,-44.605769,-70.856731,0.705267,-0.498414,0.472292,-0.000000,1.364358,8.59e-06
72,phi = 0,24.225045,17.569476,-44.630278,0.000000,0.705278,-0.498399,0.472286,1.237450,1.364367,4.99e-07
73,phi = 0,24.840578,18.116501,-44.699822,0.000000,0.705314,-0.498404,0.472284,1.239629,1.364359,7.73e-06
74,beta = 0,24.840578,18.169820,-44.706412,-71.037313,0.705317,-0.498410,0.472287,-0.000000,1.364344,2.27e-05
75,beta = 0,25.138026,18.322561,-44.724957,-71.070607,0.705325,-0.498410,0.472290,-0.000000,1.364357,1.01e-05
76,phi = 0,25.437139,18.507808,-44.747075,0.000000,0.705334,-0.498399,0.472285,1.241109,1.364364,2.30e-06
77,phi = 0,26.071078,18.946032,-44.797658,0.000000,0.705360,-0.498395,0.472280,1.242695,1.364339,2.73e-05
78,beta = 0,26.071078,19.008463,-44.804694,-71.213821,0.705363,-0.498401,0.472282,-0.000000,1.364326,4.02e-05
79,beta = 0,26.405904,19.260445,-44.832572,-71.263916,0.705375,-0.498409,0.472289,-0.000000,1.364360,6.85e-06
80,phi = 0,26.740730,19.446210,-44.852628,0.000000,0.705383,-0.498398,0.472285,1.244419,1.364363,3.79e-06
81,phi = 0,27.414852,19.894882,-44.899577,0.000000,0.705405,-0.498396,0.472280,1.245892,1.364345,2.17e-05
82,beta = 0,27.414852,19.958599,-44.906090,-71.396088,0.705408,-0.498401,0.472283,-0.000000,1.364334,3.25e-05
83,beta = 0,27.754148,20.198438,-44.930177,-71.439411,0.705418,-0.498407,0.472288,-0.000000,1.364359,7.24e-06
84,phi = 0,28.101540,20.384672,-44.948469,0.000000,0.705425,-0.498398,0.472284,1.247427,1.364364,2.91e-06
85,phi = 0,28.762021,20.861471,-44.993872,0.000000,0.705445,-0.498398,0.472281,1.248853,1.364351,1.52e-05
86,beta = 0,28.762021,20.918889,-44.999214,-71.563637,0.705448,-0.498402,0.472283,-0.000000,1.364342,2.50e-05
87,beta = 0,29.075109,21.136524,-45.019138,-71.599504,0.705455,-0.498406,0.472288,-0.000000,1.364361,5.33e-06
88,phi = 0,29.426997,21.323186,-45.035878,0.000000,0.705462,-0.498398,0.472284,1.250173,1.364364,2.78e-06
89,phi = 0,30.097228,21.802082,-45.077590,0.000000,0.705479,-0.498398,0.472282,1.251484,1.364354,1.29e-05
90,beta = 0,30.097228,21.860893,-45.082600,-71.713788,0.705482,-0.498402,0.472284,-0.000000,1.364345,2.13e-05
91,beta = 0,30.415572,22.074692,-45.100529,-71.746090,0.705488,-0.498405,0.472287,-0.000000,1.364361,5.21e-06
92,phi = 0,30.777219,22.261745,-45.115915,0.000000,0.705494,-0.498398,0.472284,1.252689,1.364364,2.20e-06
93,phi = 0,31.462474,22.770757,-45.156573,0.000000,0.705510,-0.498399,0.472283,1.253968,1.364359,7.75e-06
94,beta = 0,31.462474,22.830975,-45.161278,-71.855571,0.705512,-0.498403,0.472284,-0.000000,1.364352,1.48e-05
95,beta = 0,31.786083,23.012933,-45.175282,-71.880818,0.705517,-0.498404,0.472286,-0.000000,1.364361,5.76e-06
96,phi = 0,32.111981,23.200343,-45.189490,0.000000,0.705522,-0.498398,0.472284,1.255004,1.364366,1.16e-06
97,phi = 0,32.766290,23.682425,-45.225003,0.000000,0.705536,-0.498398,0.472282,1.256122,1.364357,9.48e-06
